,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mery I.,"Berlin, Germany",1,10,4,4.0,9/18/2018,"It's a really pretty place with yummy food but I find it pricey. My favorite thing to get is Zoe's market plate ($17) and I looove it! I get it with poached eggs. The only thing missing in that plate would be Tahini or Hummus. That would make it perffffect in my opinion.My husband likes the banana bread, which I think isn't moist (I know a lot of ppl feel uncomfortable with that word but it had to be said) enough. The coffee is good, my friends say the lemonades are too.",,,
1,Isabelle C.,"New York, NY",439,99,348,2.0,10/24/2018,"2 stars for 2 hands :'-{i should've known what we were in for when the hostess gave us an eye roll within minutes of arriving. after seeing several parties who came after us get seated before us, my friend simply asked to confirm that we were in the queue. we were scoffed at and dismissed as if our question was so unfounded, only to realize a half hour later that our table had in fact been given to someone else. now i can understand a mix-up, but the sass was quite unnecessary!not sure why i chose build your own breakfast ($9), because it only included eggs + toast and the cost of the add-ons was so ridiculous that it would've more than doubled the price to make a regular sandwich. because of this limitation i opted for minimal toppings (bacon + feta), which still managed to total to $18. and what this money got me was embarrassing: hard bread, a single bacon strip, and some leaves scattered over a yellow blob, with not even a knife to cut it. i'm not even trying to be sarcastic, but in all honesty my 10 year old cousin could have prepared it.my friend got the acai bowl ($12), which tasted fine but was nothing more than what you can get at your local deli. i'm not normally a stickler on presentation, but previous yelp pictures show the seeds and fruits arranged in parallel lines while she got a bunch of things sloppily thrown into a bowl. not the hugest deal, but still represented laziness and also made it difficult to tell what was in it. i'd give 1 star, but our waiter was really nice.",3,,
2,Coco D.,"Winters, CA",3,11,24,4.0,9/14/2018,"Came here and got avocado toast and paired it with a latte. Toast was toasted well, crispy but not burnt, and avocado was fresh- ususally the first thing I go to critique with avocado toasts. The toast had added flavor from spices.It gets crowded here as it is a well known restaurant but it creates a fun culture.",1,,
3,Nicholas G.,"Hoboken, NJ",3651,952,2091,4.0,7/26/2018,"The granola was very good. They toasted the granola which added a great flavor and they had a delicious yogurt that accompanied it. I was a little confused on how to eat it because there wasnt that much yogurt and they had milk on the side. Nevertheless, it was delicious. A fun trendy little place where I would return. Looking fwd to trying other items here. Bathrooms were also pretty clean which is always a plus.",12,1,8
4,Ruth U.,"New York, NY",33,175,227,1.0,10/29/2018,"The food here was in a nutshell: disgusting. Waaay overpriced and clearly overhyped on the 'gram. Thought it would resemble Bluestone Lane, which I love. Far from it. Ordered some pesto sandwich dish that tasted bland. Presentation wasn't that great either and my bread was super soggy. Service was slow but not abysmally so, however, waitress was extremely rude and gruff. Would I return? Absolutely not.",,,
5,Kimberly L.,"Denver, CO",28,83,51,4.0,9/9/2018,"Parking -- I mean, is parking anywhere in New York fun? Do people actually drive in New York? This is an easy walk from the subway.Service -- The wait staff here was good, not the best I've had but they were attentive enough. We were seated really quickly (~15 minutes) on a Saturday and we snagged a seat at the window. It was sort of a bar area. It was nice for people watching and preferred this to cramming into a table in the middle of the place. Food -- I've had acai a couple of times in New York and each time I've been disappointed. No one seemed to get it right. That is, until I ordered a bowl from Two Hands. This acai bowl might be one of my favorite ever. It didn't use fruit juice and it wasn't topped with bananas which are huge wins in my book. The texture was just right, not icy and perfectly blended throughout (no chunks!). And it went on for days! This bowl was well worth the price for its size and taste. When I'm back in New York, you'll definitely catch me running here for a bowl. What I won't be ordering again? The chai. It was way too milky and not cold. So maybe skip this and just get an acai bowl!",1,,
6,Angela L.,"Merion Station, PA",286,121,388,4.0,6/4/2018,"Pros: 1. delicious, healthy food2. cute interior with string lights, plants, and more3. very very nice waiters and waitressesCons: 1. Very very small cafe so you're literally right next to the next party and can hear all conversations around you2. Only one bathroom so long waits3. Kind of slow service",3,,
7,Josh G.,"Miami Beach, FL",0,8,0,4.0,11/3/2018,"Tasty food. Highly recommend the burger or açaí bowl. A little overpriced, but above average service and good food.",,,
8,Yami Z.,"Queens, Queens, NY",0,3,0,5.0,11/2/2018,"The location is near my office. I have visited several times. Sometimes with friends, sometimes by myself. Impressed by heathy food, strongly recommend acai bowl ~~tasty and nice color. It is also good for one person to enjoy breakfast.",,,
9,Annabelle V.,"Brooklyn, NY",272,139,312,5.0,5/5/2018,"Not over-hyped as people say! It's fresh, good quality food made pretty simply. Yes, there will probably be a wait on the weekend but when you have good company you don't mind. The corn fritters are super tasty- two big fritters layered with guacamole and topped with sour cream plus a fresh side salad. I added bacon since they have super thiccc, juicy slices of it there. Definitely try the bacon! Though if you like crispy burnt bacon this won't be for you.As an Australian cafe, they do real AKA fantastic flat whites- even with oat milk. They also have great iced lattes and any other coffee drink.Staff is very friendly and chatty, plus the environment is chill and great for a simple brunch with friends. Come by to enjoy the food and conversation- the aesthetics of the place are just a bonus.",,,
