,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Juliana T.,"Manhattan, NY",207,239,464,4.0,10/15/2018,"TL;DR: Come for strong drinks, good/cheap manicures, great comedy.Beauty Bar had been on my radar for a long time and I wanted to check it out for its historic value, but much of what I'd read about this place indicated that other than the vintage dryer chairs, there's not much worth checking out.  On top of that, the consensus seemed to be that service was awful.My friend and I showed up on a Friday around 7:45pm.  It wasn't too crowded at the time, and we were able to quickly get to the front of the bar and purchase our tickets for a manicure and a drink for $10--what a steal!  There were two manicurists on duty at the time, and patrons are called up by order of ticket purchase.  There were a couple of people ahead of us, but we didn't mind waiting since we got to spend the time sipping on our drinks and taking obligatory photos with the dryers.The place is very divey and ironically, there is very little that is beautiful about Beauty Bar.  But the vibe is fun, the crowd is varied and chill, and there is a little bit of something for everyone.  In addition to manicures, they also had comedy in the backroom, and later in the evening, a DJ.  We were here for several hours and were entertained the whole time!I didn't find the service to be as bad as I expected, based on past reviews.  The bartender was an older woman, and she was great; funny and quick with the drinks.  One of the manicurists (short blonde hair) was really friendly.  The other one (I was told she's the manager) was less friendly and engaging, but still not outright rude.  The quality of the manicure was not the best I've had, but for $5, who can complain?  They use professional grade products that are free of a lot of the chemicals you would find in other polish brands.  And it lasts forever!  1.5 weeks later, my nails still look great!",2,,3
1,Jim B.,"Somerset, NJ",347,1508,175,3.0,11/20/2018,"Part dive bar, part lounge,part manicure salon. Kitschy decor. Cheap beer and drinks at happy hour. Booze selection is not extensive.  Bartender was nice enough.  Music not loud, something modern. Entertainment several nights a week is the big draw.",,,
2,Eli G.,"Grant City, Staten Island, NY",37,12,5,1.0,7/6/2018,"This place is a shit hole that pretends to be a bar that pretends to be a shit hole. They can paint your nails, add soda to a vodka of your choice, and that's pretty much it. Trying to describe it in one word would result in ""dirty"" or ""nasty"" or ""gross"". Cleaning ice making machine is optional.The place smells like mold.I did enjoy mi time though, but who would read to here?",1,1,
3,Sam L.,"Falls Church, VA",25,263,240,4.0,11/13/2018,"Just looking to hang out, get your nails painted, or catch a comedy show? Come by here and pick your activity. There was even a movie playing in the background. A few of us had stopped by out of curiosity and was pleasantly surprised with all they were offering. That being said, it is a pretty narrow in the front half and the room in the back provides a bit more space but that's where we ended up watching the comedy show. I really liked the old school hair dryers they had against the wall. Makes for a cute photo. Overall nice place to stop for a while.",1,,
4,Jimmy S.,"New York, NY",15,35,95,3.0,6/16/2018,"My first time at this place and it isn't my type of bar. When I walked into the bar there was guy getting a manicure. That's not something I'm used to seeing at a bar. In the back is the dance floor and it's a 80's vibe. This bar is set up like a salon, hence the name of the bar. Overalll it's an descent bar.",,1,
5,Mandy F.,"New York, NY",1283,84,142,3.0,5/9/2018,"$10 for a ticket to get a manicure AND a drink???? count me in. I came here with a girl friend because we read about this deal on line and wanted to check it out. You really can't beat that price, esp around the east village area. We came in around 6pm on a Friday and it was pretty empty. The place was a bit dark when we walked in, but we were quickly approached by a not so polite worker asking us for ID. like relax, we were still confused if this was the place or not. We looked around and saw the sign that said to purchase manicure tickets at the bar. So we went up to the bar to purchase tickets. The bartender helped other people who came after order first, but we were just like whatever no big deal. She gave us the drink menu and the manicure. The margarita was nice and strong and we sat down at the table waiting for our turn to get our manicure. We waited maybe 20 minutes and was #7 and #8 (walked into the bar when they were calling #4) which is pretty quick. When it was me and my friend's turn, the lady was nice to introduce the colors to me and help me choose between two colors. And then after that, she just never spoke to me again except when I tipped her. So I just expected she wasn't in the mood to speak bc she probably does this all day, until the person that went after me got to her seat and she was laughing and talking to him the whole time. (not a big deal either, but I would def tip more if she was friendlier) It was done in about ten minutes because I didn't need any filing or cutting of my nails. I wish they had a place for me to dry my nails because it got ruined when I went to get another drink. This place is worth the $10 for manicure and a drink, but the service from the busboy, bartender and manicurist is eh.",2,,
6,George B.,"New York, NY",3,113,79,2.0,4/21/2018,Stopped in for a drink after seeing they have happy hour till 10pm.  I decided to go with a rum and coke for 5 bucks and boy was it very water downed .   I don't think I ever had such a water downed  well drink before .    The place was packed with no seats . The back wasn't open so ended up standing and walked right out after finishing the drink .,1,,
7,Jeff N.,"New York, NY",66,14,2,2.0,6/8/2018,How did my favorite 80s dance club turn into generic modern nonsense? Are you kidding beauty bar? You used to play great and classic 80s tunes. Went in recently and it was hardly distinguishable from any other typical bar that plays the top 40s. You have lost your way and I will not be returning.,1,,
8,Meghan M.,"New York, NY",230,37,52,5.0,11/11/2017,"I LOVE BEAUTY BAR! Before I tell you everything about beauty bar that tickles me, just know this place is divey and it only has regular nail polish not gel (though it does use a high quality brand). Beauty bar just won't be the best mani you have ever gotten since there aren't upgrades.All that being said, this place is a blast. For $10 you can get a mani and a cocktail or glass of wine or beer. I did the martini, which in my opinion was no frills but delicious. Pretty dry and strong which is how I like them. Just remember that in addition to the $10 you need to tip the bartender and manicurist and I personally believe that each needs at minimum a full $3 tip so don't be jerks. I waited around 40 minutes to get a mani, there's only one manicurist, so don't come here if you're in a rush. The decor is fun as well- glitter old-fashioned signs, pink and blue neon lights, and old hairdryers. It was a beauty parlor for 40 years and a bar for 35. It's a little 60's nostalgic in the sense that the bartender and manicurist will give you a little bit of diner sass, but not to the point that it's bad service-- and honestly, if you're from NY you might not even notice.",2,,
9,Brandon G.,"Brooklyn, NY",66,218,142,3.0,6/19/2018,"A decent bar. There's the beauty aspect where people get manicures while drinking? But I bypassed all of that to go dance. Toward the rear of the building is a room in which the DJ primarily plays hits of the 80s, mixing 90s and 00s songs in. It's a pretty cool setup and the aesthetics paying homage to a vintage hair salon. My friends and I were entertained most of the night and the drinks were reasonably priced. Probably my only complaint is how sticky the dance floor can become when multiple drinks have been dropped - all by accident of course - and the house mop they use to clean it up seems to make matters worse. Aside from that a good time if you're feeling nostalgic about the 80s or if you just want something different.",,,
