,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Carolina S.,"Brooklyn, NY",1723,604,7753,4.0,3/20/2018,"Anotheroom is my fave little low key bar to pop into before I head to a movie at the Roxy Cinema.And I was back again on Friday and this time I put on my glasses. It felt dark in there and I noticed everything! The menu had a great list of craft beers but also a house lager at the affordable price of $4. And then at the corner of my eye I spotted some tiny jars with lids. They sell individual snack jars of Marcona almonds that are seasoned and incredible. They were perfect pair for my beer. And hot tip: the best and cheapest movie theater snack! So happy I was wearing my peepers! The bar is narrow but has a couple tall tables, a group table, some front summer seating and a 10 seater like bar. The art is always kinda fun. This time it was a crushed soda can, some cigarettes and an expandable ruler. If you can make it to happy hour then you can really partake on the deals! *$2 off selected items! This place is CASH ONLY! So bring dough and avoid searching for an ATM and fees.",5,3,6
1,Solstice Travel S.,"New York, NY",40,21,57,5.0,4/10/2018,"Nice cozy place, intimate and dark.  Food is not served here but if you would like a nice place for a first date just to have drinks or to talk this is a good spot.",1,,
2,Keleigh C.,"Columbus, OH",72,8,0,5.0,1/14/2018,"Everything is by candlelight, the wine is excellent, the music is whimiscal and the experience is just lovely. Wine and beer, enjoy bitches",1,,
3,Frances H.,"New Rochelle, NY",0,38,0,1.0,10/17/2017,One weekend a very disturbed bartender literally ran me out of the bar and threatened me when I ordered a first beer.  I was the only person there and didn't even say anything other than to order.  He threw my money back in my face.  I see other people here have had the same experience.  He was so angry and unstable!  When he threw me out I asked him his name but he refused to say it.  So bizarre.  Beware.,3,,1
4,Chloe G.,"Manhattan, NY",0,58,2,5.0,2/19/2018,"I've been coming here for years and always love it. It's low key, chill and perfect for a date night, or a night out with fiends. I love it because it's not super loud, you can have a conversation with the people you are with, and it's a great vibe. It's a small place, but very cozy and great wine selection. They only serve wine and beer , so if you want hard drinks, this isn't the place for you. But I love it and always bring friends here. Not to mention it's a great hidden gem in TriBeCa",,,
5,Reg B.,"Cork, Republic of Ireland",95,584,75,4.0,4/20/2017,Decent looking bar... quiet the night we visited but the beer was a friendly price and the staff were really nice... kinda industrial interior with pipes and mental tables but it works. The big draw is maybe the outdoor seating where one can watch the world stroll by. An addition to the neighbourhood crawl for sure...,1,,
6,Deirdre L.,"New York, NY",2,56,11,4.0,10/1/2017,"I actually really like this place despite the variable service. I've probably been about 5 times and had one great bartender, the rest were just ok. But I love the ambiance and the music is always great. Pretty chill place to go with a friend and not spend a ton of money. Decent wine and beer selection. There's an outdoor patio, too.",1,,1
7,Nadia M.,"Chula Vista, CA",81,4,0,5.0,11/4/2017,I've only been once but loved the selection of beer and cider. I enjoyed the music and the bartender was very nice (let me charge my phone).,,,
8,Laura S.,"Manhattan, NY",226,387,698,4.0,8/6/2015,Pretty cool hidden bar out in TriBeCa. Dimly lit with a chill atmosphere. Come here if you're looking for a nice place to grab a drink and chat.BEER AND WINE ONLY! No specialty cocktails or food so don't come looking for anything super fancy.,3,,
9,Stephanie Q.,"Boston, MA",496,1574,1474,5.0,5/6/2015,"Love this bar. Dark and lit with candles. Great date spot *hint hint*.Went on a weeknight and I was able to get seats. There are couches at the back. I saw some women's legs, she was busy putting her legs across some guy.Good selection of beers and wines. WIll be back.",3,3,1
