,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Nicholas G.,"Hoboken, NJ",3646,951,2085,4.0,10/30/2018,"This is a hidden restaurant right off the busy street that makes you feel like you are stepping back in time. The decor has an old school feel to it with all the antique furniture and paintings.They do a $50 prixe fixe menu which includes an appetizer, entree, and dessert. As an appetizer I ordered the portbello and goat cheese terrain with asparagus. It is served cold but the goat cheese had great flavor and the asparagus was perfectly cooked.For entrees I had the salmon with pumpkin seed crust. They had some sort of fruit on top that I was not a fan of. The salmon was good though and had flavor. I also loved the crunch of the pumpkin seeds. For dessert I had the plum crumble which was pretty good. The flavor was a little muted but it had good texture. The plums were not mushy and the crumbly gave it a good contrast with soft and crunchy. A dollop of ice cream would have put it over the top!All of this for $50! Unbelievable price for nyc. This was quality food too so I would definitely come back and recommend. If you want to take a step back into a different time come to the kings carriage house.",24,6,19
1,Kathy X.,"Queens, NY",733,389,4425,4.0,8/29/2018,"I finally had the chance to come here for afternoon tea with a friend. The place is small, cozy and adorable with an old Victorian ambiance. Upon entering, there is a comfortable dark brown couch, and elegant chairs with a little circular table in between, with natural sunlight streaming in from the large front window. There is a display of ceramic dogs and plates, along with a pot of deep pink flowers and green leaves. There are white stairs leading to an upstairs area which I did not get to see. When my friend arrived, we were taken to the back dining area, which was really nice and more spacious than it appears from the outside. The tables are covered with white table cloths with a dark purple and pale green flower arrangement in the middle. The walls were yellow and had tons of interesting photographs and plates throughout. There wasn't a huge selection of teas to choose from and they were not that unique, which was a bit of a disappointment. I just went for the classic Earl Grey which was smooth and strong. I think the tea that sounded the most different was Cinnamon and I should have gone for that. I did like the tea pots that the tea came in though - They were all shapes with themes such as Mary Queen of Scots, Alice in Wonderland and Pinocchio. We were served 3 tiers of deliciousness on the tea service caddy. The top plate had 4 different types of sandwiches, savory bites; the middle plate had scones with jam and cream and the last plate boasted several types of sweets. There was even a separate plate for chocolate covered strawberries! My favorite little sandwich was chicken salad with cranberry bread. The chicken salad was incredibly flavorful, very tender and had a satisfying crunch. I also liked the open faced egg salad sandwich, which had just the right amount of mayo and seasoning. There was an open faced sandwich with cream cheese and thin slices of cucumber, which tasted light and refreshing. Last, a cute little box with white cheese, diced peppers and tomato on top was quite tasty, particularly the oh so creamy cheese. The scones were delightfully flaky, moist with blueberry and not overly sweet. The jam and cream it came with was wonderful, though I would have preferred clotted cream. Dessert was a lovely assortment of mini cupcakes, cookies and cakes. There was a dark chocolate mini cupcake with vanilla frosting which was very airy and velvety. The sugar butter cookie was pretty yummy and melted in my mouth. I enjoyed the lemon tart which had the perfect lemony citrus taste and the crust was nicely crumbly. There was also a glazed poppyseed pastry which was pretty good. Then there were little chocolate boxes with yellow sweet cream inside, topped with blackberry and raspberry, respectively. These were bite-sized wonders of intermingling flavors of chocolate, cream and fruit. The only one I wasn't a fan of was the citrus coconut cake, because I don't like coconut for the most part.The chocolate covered strawberries were a decent size and delectable. I love the taste of rich, dark chocolate and sweet strawberry. The price of all this was $25 per person, which isn't too bad. All the finger foods were well prepared and the service was great. Our waiter was nice and everything was brought out in a timely manner. I would like to come back to try the brunch!",13,5,9
2,Rafia J.,"Edison, NJ",78,106,54,4.0,6/30/2018,"This place is extremely cute, very Victorian, and chic! That's what attracted us to check this place out and we booked a reservation for the same day without a problem. It's beautifully decorated and it looks like one of the tea houses that you'd find on every street corner in England. We ordered a basic tea and pastry plate and were immediately served with a delicious mix of sweet and savory pastries. This place isn't as fancy as everyone makes high tea places to be but it does have a very European feel to it and I like that it doesn't bite your wallet hard. I would definitely go back there for a fun day with friends.",2,1,1
3,Caroline B.,"New York, NY",449,1224,32,5.0,3/7/2018,"Of all the restaurants in Manhattan, I am pretty sure that getting a reservation for Saturday brunch at Kings' Carriage House is the most difficult of them all.  My New Years resolution was to take my mom somewhere fun every month--I actually got a head start in December with a Pure Barre date--and have been crushing this goal, while having fun in the process.  I somehow managed to get this coveted reservation after talking to the manager to find out the secret, and so my mom and I were able to be there on a rainy Saturday.  The prix-fixe brunch was superb and shockingly reasonable.  We both started with a green salad and then had the pistachio-encrusted salmon, which were excellent.  The details of the decor of that little townhouse were a feast for the eyes and I have no idea where all of those presumably antique teapots came from.   Overall, it was a nice lunch of good conversation and delicious food.  I am certain we will be back...if we can finagle a reservation!",3,,2
4,Kate O.,"New York, NY",337,122,500,5.0,2/7/2018,"Sunday tea for three...Drip drop rain, drip drop tea cup!Finger foods are best This was a great experience! It's one of the best prices I found in the city and the location was perfect. We went on a cold, rainy Sunday so that really added to the warm & bright feeling inside!We had the champaign option and I was really full afterwards. The tea service is not a good option for someone with multiple or extreme food sensitivities. And seems to be best shared with a group of 3-7. It's definitely an experience that can easily take 2 hours to savor everything.I'm not sure how frequently the menu changes but I could definitely seeing this be a seasonal friend date.",1,,1
5,Tee D.,"New York, NY",0,421,0,5.0,11/3/2018,"Absolutely adore this place! Best in NYC for afternoon tea! Not only is the price amazing but every single sandwich/scone/sweets were delicious! The teas are very simple, just your basic green tea etc but the experience, food, and atmosphere was the best!",,,
6,Michael S.,"New York, NY",11,5,5,5.0,3/18/2018,One of the best restaurants I've been to in NYC in my 3 years of living here. The #1 for the value and #1 for the atmosphere (if you're into feeling like royalty).Don't even get me started on the amazing breads that get switched up every time. And the soups are also to die for.The eggs are also just heavenly. Not sure how they manage to make the scrambled eggs into such a symphony.Just look at these plates I've had here. Unreal. 5 Stars.,3,2,1
7,Tanzina A.,"Bronx, NY",33,53,4,3.0,"4/8/2018
            





Updated review","My updated review is in light of the fact that I went back to this restaurant twice more (once for high tea and once for a regular luncheon) and had... a bit of a mediocre time of it. The lunch was quite lovely but pricey. I ended up paying about $37 (including tax and tip) for a cream of cauliflower soup, a bread-roll, a medallion of filet mignon with salad, and a chocolate torte cake. While all was delicious, nothing truly stood out in quality as being drastically different from similar restaurants that offered similar prices. Finally, high tea was, sadly, quite a disappointment. While all the food was of the highest quality, I found the ratio of food to be very off. First, I had high tea with my husband and we got a surprisingly tiny proportion of food for two people. Second, we ended our meal feeling quite unsatisfied because the savory bites (which make up the first tier of the tea service caddy) were too small in number while the sweet bites were so numerous and rich we couldn't even finish them. So we felt as though we had simultaneously too much and too little food -- not what you want to feel after you've paid $65 (in total, including tax and tip) for a late luncheon!I still think this restaurant is a fabulous place of host an event, especially because events get a hell of a lot more savory food out of the kitchen. Additionally, the restaurant itself is very charming and service is very pleasant. But the high tea was sort of a disappointment so I'd suggest you stay away... unless you *really* enjoy sweets and can binge on them to fullness!",2,1,
8,Laura N.,"Carlstadt, NJ",1,48,0,5.0,6/28/2018,"It's been so easy to enjoy every single morsel of food I've ever had here. We've frequented this restaurant many times over the years, mostly in the private dining room, and it always delivers. Usually I get the filet for my main, but I've happily devoured everything I've tried here. The filet. Sublime. The wild salmon. Unbelievable. The duck. Incredible. Beyond the food, I truly love the decor of the restaurant and all the thoughtful detail that goes into the space, including tea sets. I can't forget to mention the service is impeccable. Love. Yum. Yes.",2,,
9,Ellie A.,"Jacksonville, FL",200,1,1,5.0,9/16/2018,"My sister and I popped in right when they opened for afternoon tea on Sunday. Although we didn't have a reservation, they were so accommodating and sweet. The decor and china were lovely. The little sandwiches, desserts, and tea were delicious and we were both full when we finished even though we had skipped lunch! I highly recommend King's Carriage House, especially because it is such a great value but still such a delightful experience. I have definitely had more expensive afternoon tea that I wasn't as satisfied with. We'll be back!",1,,1
