,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sadri B.,"White Plains, NY",5000,2242,478,3.0,9/12/2018,"what i like about this bagel shop and then some is that bagels are made in house which means if you stop by at the right time you will have your variety of hot fresh bagels . good selection of bagels with plenty of assorted spreads . the muffins and salads are decent but stick with the bagels and some cream cheese which will be good enough with some coffee or whatever beverage you may like .the prices are a bit high but it's manhattan so expect it but the counter folks are fairly quick and stuff the bagels above average and decent amount of tables spaced out for added elbow room  . daily bagel on 1st ave may not be the best bagel shop in nyc but it holds its own with a passing grade . 3.5 stars on my yelp meter cause If you don't want bagels you can grab some cereal , eggs on a roll , donuts ,etc.",3,1,3
1,Yoonie Y.,"Manhattan, NY",59,363,4,2.0,9/1/2018,"Mediocre food but the worst part is that their large iced coffee is probably 16 oz and costs $4. That's more expensive than Starbucks. And the coffee is watered down. I hate when I forget this fact, so I'm writing it down so I remember next time.",,1,
2,Amanda V.,"Stamford, CT",34,229,53,4.0,8/24/2018,The bagel tasted super fresh and was cooked perfecly.  The vegetable cream cheese was delicious as well.  Very nice spot.. their danish case looked very tempting as well!,,,
3,Helen N.,"Rock Hill, SC",123,64,1230,3.0,8/16/2017,Not a bad place. Didn't see any health grades and apparently this place got shut down by the health inspector but we didn't have a bad experience. We got two bagels and the lunch special gyro with fries. A blueberry bagel w strawberry cream cheese and a onion bagel with sun dried tomato cream cheese was $7.50. My gyro with fries and a water was $8.17 including tax. Nothing was bad. The fries are freshly grilled and the gyro is like your average gyro. Not bad. The two Latino men on staff weren't rude and helped us decide what we wanted.,,,
4,Victoria O.,"New York, NY",784,815,371,4.0,11/29/2017,"I have walked by this place for many years (en route to Bed Bath Beyond). And I used to love Bistro 61 but never thought to stop in. I decided to order in and can't understand these horrible reviews. BEST bagel I have had in a long time. And much cheaper than Pick-A-Bagel. Also 20 ounces of green juice with ginger for 8.95 is decent. Often the 12 ounces are 9 bucks. Fast delivery. Vegetable cream cheese as good as Pick-a-Bagel which has the audacity to charge 3.75 for this portion. Because it was cheap and I was ordering anyway, I got a blueberry bagel, which I haven't had in 20 years. I'm happy to have found this place.",1,,1
5,Catherine S.,"Manhattan, NY",1,8,1,1.0,12/8/2017,"This cost $3.95. Need I say more why it only gets 1 star?Bagel with scallion cream cheese was OK. Not a great NYC bagel, but better than the ""bagels"" at the supermarket that come in a package of 5.",,1,
6,Radha O.,"Chicago, IL",0,6,1,3.0,7/8/2018,"I got the onion bagel with scallion cream cheese (I was feeling this combo...don't judge). The bagel itself was great, it was super soft and fresh and cream cheese was decent. Nothing really stuck out to me about this restaurant. The price was okay for what you get.",,,
7,Rachel C.,"Manhattan, NY",369,2,0,1.0,9/30/2018,Find another bagel spot and save yourself the money.  They over charge for food and terrible employees. No one speaks English.,1,1,
8,Becca D.,"West Los Angeles, Los Angeles, CA",47,219,146,2.0,9/5/2017,"I went here for breakfast with a friend. The bagels were great, your typical soft and chewy NYC bagel, no problems there. The mini heart black and white cookies look cute but they are not the real deal. These cookies were crumbly, dry and bland. I would definitely skip them. The service left a lot to be desired. First off, while standing in line none of the workers behind the deli asked me for my order. Somehow I made it all the way to the cash register and was asked to go back to the end of the line to order. The line took forever, even though they were not that busy they cashier kept asking the couple in front of me over and over what they had ordered. Maybe they should write it down? Given the fact that there is a plethora of deli's in new york, I will be looking else where to meet my bagel needs.",2,,
9,Dan Z.,"Manhattan, NY",0,5,2,1.0,9/30/2018,Worst place ever. Staff is incredibly incompetent. The owner needs to do immediate turnover. Go to another place because they are stealing your money,1,,
10,Katerina N.,"New York, NY",1,27,39,1.0,8/7/2017,Edit: hope this place shuts down for good. Just heard it was on the news for health violation... No refunds sign was already displayed. Apparently this place messes up orders often. Looked forward to eating here. Will never be back because of the shitshow service.Rude Latina cashier. She's sounds so much nicer speaking her language towards the girl in front of me. But when it came my turn she coldly took my money. No smile or farewell. Latino taking orders seem to never heard of a pen and paper. He took orders verbally which unsurprisingly resulted in messing up my and my boyfriend's order. I repeated to him twice what I wanted and he still forgot the bacon and specific bagel....,1,,
11,Philip H.,"Hudson, MA",28,49,43,4.0,7/26/2018,"had a medical procedure done so i was not permitted to eat since the day before....so, I was starving (lol) and left the hospital with a singular goal. Find something to eat! I walked into this shop..pleasant surprise ..made their own bagels on site..real bagels..not that crap that is passed off as bagels...crisp on the outside...i ordered nova, pumpernickel bagel with veg cream cheese and onion...for the non NYer...smoked salmon from Nova Scotia... the result was a lox bagel and cream cheese that would make my mother proud! Lots of lox, lots of cream cheese...no skimping and not expensive...Zabars would have charged 30% more.",,,
12,Sylvia B.,"Manhattan, NY",159,301,755,2.0,6/19/2018,"poor selection for salads. have no beans except for red beans (no black beans, no chickpeas). i'd go elsewhere to get lunch!",1,,
13,Kay C.,"Brentwood, TN",7,25,3,4.0,8/2/2018,"Nice little bagel shop with burgers, hot and cold sandwiches,salad,smoothie,acie bowels and such. Helpful, patient staff. They have a nice build your own salad bar. Grab a container of the type greens you want and a guy at the fixings bar will customize it for you.",,,
14,Frank K.,"Washington, DC",134,236,217,3.0,6/6/2017,"I got the whitefish salad here on an everything, and while it was pretty good, it wasn't the best bagel either. The lettuce didn't seem particularly fresh, and the whitefish was saltier than other places. However, the location is pretty convenient and it's nice being on a street corner. I didn't get any coffee, but the variety of drinks seemed pretty interesting, although nothing seemed like great value, including the bagel itself. It's an ok place to stop by in the morning on your way to work, but not worth going out of the way for.",,,
15,Shannon W.,"Manhattan, NY",60,360,73,2.0,3/29/2018,"woof. this place is bad news. im not gonna say its the worst news, but you can do a lot better. bagel places generally have the longest lines, but aside from the wait, daily b never gets your order correct and is hella expensive. their bagels are good but i am wary after the numerous health code violations.",1,1,1
16,Heather E.,"Hopewell Junction, NY",56,1,0,1.0,6/24/2018,"This place is awful. The food is shitty, bland and no flavor. If you go on the weekend in the morning there is a bigger blonde lady with fake hair and a tattoo on her ear, she is the rudest most unapproachable customer service person I have ever encountered in my life. After my order I sat back and watched her be rude to every other person after me. When I said something, someone said, ""yes, she was here yesterday and like that then too."" Don't go here. Go to JVs Bagel,  now that place is amazing, their food has flavor and the counter staff aren't pieces of rude shit.",,,
17,Nikole L.,"Alexandria, VA",1,8,2,1.0,4/1/2018,The worst cream cheese I've ever had. I couldn't even finish 2 bites of the scallion CC. So awful. I will never go back there again,,,
18,Armen N.,"Midtown East, Manhattan, NY",48,25,2,2.0,8/23/2017,"Very expensive, but I'm not sure why.   $6.50 for an egg sandwich and $2.75 for a 12oz (330ml) bottle of orange juice.   The sandwich was tasty enough, but then its hard to get bacon, egg, and cheese wrong.  I asked for my eggs scrambled, but the yoke and the white are clearly not combined.",,,
19,Nazlina G.,"Manhattan, NY",0,7,0,1.0,2/1/2018,Terrible experience every time I go there - this is the final straw for me - went in to get a bagel with tuna and a tomato - they charged me 15 dollars !!!!!! For a bagel and monster and it was literally the worst meal I ever had! It's so bad I came to yelp about it. I never even write reviews. But I wouldn't feed this to my dog.,,,
20,Michele L.,"Woodside, Queens, NY",310,80,60,3.0,11/5/2016,"It's always hard for me to write a mediocre review for a place where the staff is as friendly and eager to please as that at Daily Bagel. This deli has a lot of potential and I hope it takes an upswing.The location is extremely convenient as it's right on first avenue. The deli itself is great for a quick in-and-out visit and the space is open, clean and comfortable. There are plenty of chairs and tables if you'd like to sit and have a place to eat with coworkers and friends. Service, like others have mentioned, is a little bumbly but they are very friendly and do try their absolute best. I have never had an issue with food quality and everything I've gotten from here has been great. My favorite thing here is the udon soup station near the back. You get your pick of unlimited veggie toppings and the soup is steaming hot and flavorful.My only big gripe with Daily Bagel are their price. It does seem a bit high, even taking into consideration the Manhattan area and higher rents. A large iced coffee here is almost $4 and the average sandwich around $9, which makes coming to Daily Bagel multiple times a week rather financially irresponsible for me.All in all, Daily Bagel is a decent deli but improving on some flaws would really make it a staple in the neighborhood.",,,
21,Sibel C.,"Manhattan, NY",0,1,0,1.0,7/11/2017,"Health inspectors have shut this place down. It's even in the news. I've never gone but just read about it. ""Evidence of rats or live rats present in facility's food and/or non-food areas"" patch.com/new-york/new-y…",4,,
22,Khusbu P.,"New York, NY",188,175,352,3.0,3/9/2017,"There are times I want to give Daily Bagel 5 stars and then there are times I want to cry and throw away my burnt bacon, egg and non-melted cheese. So, I'll be fair and stick to 3 stars. The guys that work here are so sweet, I can't even get mad at them when my order gets messed up. When they're not rushing, my bacon, egg and cheese always turns out amazing!! I always tell them to make sure my bagel isn't burnt haha. The salad bar in the back is pretty great too! One thing that I've noticed is the cashier always charges a different amount every time I'm there!! And it's always more money getting added on. I don't feel like arguing since there's usually a line in the morning, but I've noticed it and I also saw other reviews that mentioned it as well. It's the closest bagel shop to me so it's my go-to.",,,
23,Poppy Z.,"Manhattan, NY",2,27,3,1.0,4/5/2018,A large ice coffee is 3.95+++ with taxes$4.30. Deli coffee fyi. Starbucks across the street VENTI ice coffee 2.95+++ shocking ripped off.,,,
24,Michelle F.,"New York, NY",1,39,1,1.0,7/10/2017,"Yikes! Walked past here yesterday and the health dept shut them down! There are ominous notices posted to their doors. I've eaten here a lot, so I'm feeling grossed out right now!",1,,1
25,Amelia S.,"Manhattan, New York, NY",0,3,0,1.0,4/7/2018,The lady at the counter doesn't know how to run the counter. She says I will get a manager when the boss isn't even there. They made a mistake on my order and would not correct it. The staff is incompetent and I've never had an issue here before until today. Horrible experience never going back. My coworkers frequent here all the time I would have never expected this kind of service on the upper east side let alone a residential area. Week days are great but maybe getting someone that understands how to run a restaurant on the counter is the manager isn't in on weekends. Very very very disappointed!,,,
26,Bella G.,"Manhattan, NY",0,14,0,1.0,1/15/2018,"I called and ordered bagels yesterday. They delivered the order incorrectly. Then they resent it and they left out one of the bagels. When I called to tell them they got the order wrong again, the manager refused to resend the bagels again even though it was now 2 hours after I ordered and it was their fault that they got the order wrong.  I would advise not to go there. Not only is the manager beyond rude, when they take your order over the phone they rush you and they don't understand english so the order is always wrong when it arrives. I would recommend walking to Bagel Works. They are much more professional and they always get the order correct.",,,
27,Joseph F.,"Manhattan, NY",3,66,31,1.0,6/26/2015,"Just placed an order through seamless a very basic coffee and bagel AND THEY GOT IT ALL WRONG.They delivered a completely different bagel than I ordered, didnt cut or toast the bagel (because its an additional 10c was their pthetic excuse) , coffee was delivered black, and the cream cheese was literally scooped out or even preused by someone else (look at picture)AND they were unapologetic and demanded the food back.Worst experience for something so basic.You guys just lost a whole store as customers.",3,,1
28,Shirley R.,"Woodside, NY",0,12,3,1.0,"7/30/2017
            





Updated review",Health Inspectors closed this place down for over several violations they even came out in the news.  Even though I went to this place multiple times I thank God I didn't get sick.  They are very pricey at times the average lunch is 15.00 dollars.  They were so many flies on those Bagels and I told the workers that just doesn't look appetizing.  EAT AT YOUR OWN RISK.  I will never go back to this place ever again.,,,
29,Morgan C.,"New York, NY",7,11,9,1.0,7/22/2016,"Definitely always order from their grubhub! They increase the prices if you go on person!!I wanted a simple smoothie that is $7.95 on grubhub. I ordered it in person and had to pay $11!! I tried to show them the item on grubhub, and they did not honor the pit ice listed. This place is a scam!",1,,
30,Monique W.,"Bay Shore, NY",293,139,577,4.0,7/5/2016,Nice little bagel shop on corner of first avenue . Had an egg bacon on a roll. A little pricey but overall great place to sit and relax for breakfast . The also had a chocolate croissant which I have not had in a long time. Yummy yummy.,1,,
31,Nikita V.,"Manhattan, New York, NY",135,5,0,2.0,4/2/2017,They always make mistakes. Burned my sandwich a few times. They try to save money on their protein shakes by using mostly ice. Buying shakes at equinox instead. Nox for life.,1,,
