,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Yucca F.,"Manhattan, NY",1,62,44,4.0,7/21/2018,"MealPal:Turkey Club with FriesBig big lunchOne large sandwich club of turkey, bacon and lettuce and tomato One medium sized bag of French friesEat guilt free Wednesday, July 11, 2018",,,
1,Anthony T.,"Jamaica, NY",244,288,591,4.0,10/19/2018,this is another restaurant i found while on my mealpal lunch plan.. i have tried the chicken caesar wrap with fries and its a great portion! the food is really good. I also had the turkey club sandwich with fries.  i would like to also check out the bar itself. they have any sports game up on the tvs that are available. will update my post.,,,
2,Scott S.,"Short Hills, NJ",4731,707,1335,4.0,10/26/2018,I've been picking up lunch here on Meal Pal.  Every time I come there is a friendly server ready to give me my order.  I have had the Shepards Pie which is a large portion and simply delicious.  I've had the fish and chips as well.  The fried cod was perfect but the chips (fries) were mediocre.  I've Laos sampled the chicken sandwich here and it was excellent.  The place is a welcoming Irish pub and I think it is a great place for drinks and food.  Check it out.,12,4,7
3,Jeannie T.,"Queens, NY",316,454,6448,4.0,3/19/2018,"I always do well in Irish Pubs - because they often have the best value for the food offered, either in portion or price.  This place shines in both.  Daily happy hour specials, lunch specials, and they offer just good pricing in general.While I didn't dine in today, I came here to pick up lunch to go.  The frontage and signage were sleek in appearance with black and gold lettering.  While not a new place, it's kept well as if it was.  Upon entering, the typical woodsy bar counters first catch your eye as well as the TV's.  They do show a lot of Sports Channels so I can imagine the crowds during game times.  I saw some comfy banquette seating in the rear/main dining area where I walked towards to pick up my lunch.  If full or really busy, they will open up the upstairs dining area too but for lunch, I noticed it was roped off/closed.  Also, noted from the signage, they offer it as the Party space.  So good for renting it out for groups.My lunch today, Shepard's Pie.  I can't tell you how much I like this meal (both from here and in general).  I am a fan of Irish food especially when done right.  This lunch portion was fairly large, came in a rectangular aluminum container - quite a hefty portion I must say.  I was very happy with it.  The meat was so flavorful and the celery, peas, and carrots gave it some nice texture, added flavors, as well as color.  Note:  the carrots were a bit al dente for me but I didn't mind overall.  That added to the textures.  The neatly topped mashed potatoes had a bit of browning on top - very delicious.  So my review is for my lunch ""to go"" experience as I didn't dine in. Next time, I will enjoy a sit down meal in their proudly displayed A rated restaurant...then I can rate it more accurately (for service and ambiance).  This review is strictly for the meal.  I shall return!  Looking forward to it.",6,4,4
4,Matt B.,"Manhattan, New York, NY",43,96,89,4.0,2/26/2018,"Any bar that has Yuengling on tap gets a good review from me.Had a colleagues farewell here on Friday night, food was decent, wings and chicken schnitzel were strong. Service and beer were good, they could have had an extra person on the bar for sure.Outside of that, it was all pretty normal stuff. I would go back for sure. Hard for me to comment on much more given I just didn't try enough other stuff.",,,
5,Vivek D.,"Queens, NY",133,193,75,5.0,12/16/2017,"The company I work for has held their holiday party here the last few years simply due to the affordable pricing as well as proximity to the office.  We are always able to rent the top floor every year.  The floor holds about 120 or so people comfortably.  There's also enough room to setup a food table (closer to the stairs) and a wine table (closer to the booth).  With regards to the food, we were given an option of 10 or so different items.  Obviously that might increase or decrease based on pricing.  From my discussions with colleagues, people have enjoyed the various items - with the chicken tenders, rice balls, and shrimp being crowd favorites.  Most of the people really like the open bar and the bartenders are relatively quick and hospitable.  Not only are they great at serving drinks, but they're also great at helping us out with regards to setting up the video and allowing us to play music.  The speakers are nice and crisp (who wants to hear muffled music?) and there are 6 of them along the left and right walls (3 per wall).We've also congregated on the ground floor of the bar after the party ends.  While it's a relatively narrow bar, it's adequate enough to hold most of us.  Overall, no real complaints with the bar and is a pretty good spot for companies to reserve depending on the size of the party.",,,
6,Mark F.,"Dublin, Republic of Ireland",1,99,0,4.0,10/23/2018,Had a couple of beers and ribs and wings in here. Good stuff. It was late enough on a Wednesday so quiet. Service good. Beer good. Food good. Price average. I wouldn't object to going here again but there are lots of options in the five blocks NSEW of here. Nothing to make it excellent though.,,,
7,Darya S.,"Manhattan, NY",918,1898,816,3.0,1/18/2018,"Your typical midtown New York sports bar with some class injected into it. It has an upscale feel to it without being stuffy. Service is impersonal but quick. Got the shrimp cocktail, which was solid and came with five medium-sized shrimp. My friend said the wine (Pinot noir) was okay. The space is long but not narrow, and is actually quite spacious, filled with many TVs playing all the sports. There was music playing, but not at a level where you'd need to yell. Not a bad place, but nothing memorable to it. But sometimes in New York, that's just what you need.",4,2,5
8,Peter L.,"Jersey City, NJ",215,123,174,4.0,8/14/2017,"The Press Box is a fantastic place for a quick lunch in midtown! My friend and I came on a Friday afternoon with no reservations and to our surprise it was pretty much completely empty! We were able to get seated immediately and we opted for seating in the back at the booths. The Press Box offers both seating at the bar as well as the booths. The space is very large and they even have an upstairs. This spot could make for a great corporate event such as a Christmas Party! The decor of the place is your very typical sports bar. It has a rustic and sports bar feel to it. There are also TVs situated everywhere across the restaurant for those that come here to watch sports.For food I went with the lunch special which was the Tuna Melt for 12 bucks! This is completely a steal considering it was midtown NYC. The Tuna Melt is very big as well. It comes on two pieces of toast with a ton of tuna and cheese on it. If anything the cheese was almost to much but it ended up being very delicious. The dish also includes fries. WIN! Overall, I had a great experience it. The lunch specials are ridiculous cheap and has tremendous value for the price. I would definitely be coming back!",,,
9,Chike U.,"Englewood, NJ",348,32,101,4.0,7/13/2017,"The press box is a great lunch bar. It has standard bar food and the menu is exactly what would expect from any sports bar. I have had the buffalo chicken sandwich several times and it is definitely one of the highlights on the menu, I would recommend that you try on your first visit for sure. If you are looking for a lighter option, I had the Caesar salad as well as the goat cheese salad and they are both great options especially if you are looking for s light meal. The bread is also fantastic, better than the bread at most sports bars.The service was very good. They were extremely quick and attentive. Refills were coming at a rapid pace, and as customers we definitely felt as though we were being properly looked after.I would certainly recommend you trying out the Press box specifically for a quick lunch with a colleague or friend.",,,2
10,T B.,"Brooklyn, NY",3,30,0,1.0,9/16/2018,"Shithole bar that charged 9 bucks for beer, 7 bucks for a bottle of bud light, 18 bucks for a chicken sandwich. Cafeteria food. Gross.",,,
11,Gerardo A.,"New York, NY",597,479,1929,4.0,12/14/2016,"Great midtown sports bar with a nice staff and great food where my non-profit organization did an event over here, on this occasion we took over the first floor with an open bar and some hand food for a great price.  We had our hand food on buffet style and the staffs that day was very agile, fast and efficient, always changing the trace for new food when it was needed, the food that our open bar included, wings, nachos and salsa, jalapeno, mozzarella stick, among others.The drinks in the open bar were, house wine and beer on tap, with was excellent. Our guesses had a great day eating, drinking and chatting one with the others.I highly recommend this bar when you need to do an event.",9,7,9
12,Bmur B.,"Salem, NH",2,29,2,4.0,11/1/2017,"The Press Box I have been to a few times when visiting our family on 49th and 1st . However just wanted to send a nice review , good food , nice sports bar , and a clean place ,Doesn't feel dungy",,,
13,Christel M.,"West Bronx, NY",136,84,75,4.0,8/15/2017,"I rarely go to this restaurant because it is easy to miss when walking by. FoodAmazing! The quality, portions and flavors are always on point. I typically order the grilled chicken sandwich and it comes with skinny fries :) Environment This is a large venue good for small and big groups, intimate or business lunch/dinnerThe decoration is traditional American bar with dimmed lights and black wallsStaffVery attentive. There is typically no wait upon arrival They constantly check in to make sure everything is going well Overall good experience. Definitely recommend TipsIf going here for lunch ask for the lunch special menu. Last time ir ordered a 1/2 chicken sandwich with soup and fries for just $12!!!!",,,1
14,Sarah R.,"Stamford, CT",0,4,7,4.0,2/9/2018,"Satisfied over here! We got the The Post platter and it was bid enough to fill up 3 of our bellies. Mozzarella sticks were delightfully stringy. The ambiance was comfy. The waitress was a bit intimidating, but she was very attentive and to the point. That's what I like though so it was cool with us.",,,
15,Ken P.,"Brooklyn, NY",250,251,189,3.0,11/6/2016,"Went here for the birthday celebration for my friends wife.  It was my first time in the bar so I was interested in seeing what it was all about.  It's a traditional Irish vibe bar and reminded me a little of the Perfect Pint and a Connolly's or Smith's which I have been known to frequent.  The only annoying part was that there were so many tabs being run for the group of tables that I had to keep going to the bar to get my beer and get scolded by the bartender for doing that when there was a server working the tables.  I think I explained this three times and after the second was ready to just leave out of annoyance.  LOL just let me have my beer mate.  For food I ordered up a chicken wings and found it a little weird that instead of 8 or 10 wings that I got 7.  I don't think I've ever found that to be the number before so I am making mention of it.  They were a tad dry as far as the chicken went despite being slathered in buffalo sauce.  Not the best wings to date but also not the worst.  Perhaps this was an overcooked batch.  I tried my friends Chicken salad since I was debating eating more of this kind of stuff as opposed to a burger and it was nice.  Seemed more filling than my wings were.  There were also jalapeno poppers and potato skins for the masses to have and these were very tasty.  They are two of my favorite things anyway so I am an easy sell.  There is free WiFi but there is limited access to charging areas which is becoming an issue for me as my phone gets older.  The battery is just dying too fast on me and I didn't see many plugs that a customer could access if need be.  We sat in the front middle section and while loud we all could converse.  There is a back dining room and an upstairs party room.  Considering how many were involved in this perhaps the upstairs should have been the choice as the various different circles all kept to the folks they knew but oh well, at least my friends wife enjoyed herself.  That is all that matters at the end of the day.  I'd go back here and try some other food and drink for sure.",,,
16,C D.,"New York, NY",0,13,2,1.0,4/19/2017,COCKROACHES!Saw three of them. Big ones. The food is okay. Stay faaaaaaar away from this place!,,2,
17,John M.,"Sandy, UT",20,26,3,5.0,8/16/2017,"What a great find. Super friendly staff. Told my server I was gluten-free and the chef turned the au poivre into a brandy pepper sauce that was outstanding . Fantastic Irish hospitality. Mashed and veggies were good, My kind of NY find. Micheal was an amazing bartender!",1,,1
18,Shannon C.,"Palm Harbor, FL",0,5,0,5.0,12/12/2017,This a nice bar to grab a great burger at ! Friendly staff and in the dining area you still get to watch Games but are slightly away from the drunk crowd at the bar.,,,
19,Denise D.,"Staten Island, Staten Island, NY",0,24,4,3.0,5/15/2018,It was good until the cleaner began cleaning over us while we were eating/drinking.... a real turn off ... also the waitress never told us the happy hour beers ... ending in a $80 bill for one appetizer and a burger... with ultra lite beers !!!,,,
20,Sazi T.,"Upper East Side, Manhattan, NY",0,8,0,2.0,3/13/2018,"I came here several times in last a month, because I liked the food and service. But this time it was not soo  good - not good food, and specially bad service!",,,
21,Danielle M.,"New York, NY",69,3,0,5.0,6/25/2017,"I came here for brunch with a bunch of friends of mine. Beautiful place. Great happy hour and food. I order the filet mignon and brisket burger, which was so juicy and delicious. Everyone else loved the food they ordered. My friend's goat cheese salad looked amazing. Definitely coming back, especially for football season. They had a TV everywhere you looked.",,,1
