,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Naomi Z.,"Brooklyn, NY",163,293,331,5.0,7/28/2018,"Okay. $10 for an hour of unlimited mimosas that literally never go below 1/2 empty?? Yes please!This was my first venture up to Dyker Heights and it definitely won't be my last. I met up with a friend in the area and she suggested this place for a classic brunch with - as previously mentioned - unlimited mimosas. It was also less than 1/2 a block from the A train, so it was a no brainer for me. They have indoor and outdoor seating and lucky for us there was a table for 2 outside in the shade. Nothing like eating al fresco in the summertime amirite? I ordered the eggs Benedict and she got the other kind of Benedict made with plantains and fried cheese. Believe me when I tell you both of them were amazing. The mimosas also kept flowing and the waiter was super attentive and definitely let us go past the hour since it was a bit slow at that time.All in all, I definitely would recommend this place! The food is great and the prices are fair so why not return to try something else.",,,2
1,Vera A.,"Jamaica, Queens, NY",0,39,47,3.0,10/20/2018,Good service. The food is delish. The 1 hour mimosa is 1 hour! No more no less. Good to see they make sure they give you what you are paying for. They also make sure your glass is always full. But.. 20% service tip automatically charged to our bill????? We were only 3 people. We ordered 3 items from menu and the $15 mimosa package.,,,
2,Aaliyah P.,"Philadelphia, PA",308,590,504,4.0,6/24/2018,"Super cute place with a very attentive staff. Met a friend who lives in the area here for a later Saturday drink . The offer splits of some of my favorite champers. We split the chorizo and manchego flatbread it was worth every calorie.My only issue was the the additional charge of the merchant service fees added to our check . When you own a business you are responsible for those fees not your customers. It's actually quite tacky and the fact that this is no where disclosed on their yelp page , website , menu or posters throughout is slightly deceiving. It takes no time at all to advise customers of what padded charges you expect them to pay.If I didn't have such a great experience here prior to the issue of fee it may have deterred me from returning .I'll be back I'll just bring cash next time .",2,,
3,Johana J.,"Manhattan, NY",1,1,4,5.0,11/4/2018,"Absolutely amazing food, mimosas & most importantly, customer service! I am sooo glad I came here - I came here on a little date with my best friend to catch up & it was sooo worth it! I was looking for a nice spot to visit & came across this one online & figured I'd try it out. Beautiful setting & an amazing time!",,,
4,Claire S.,"New York, NY",0,3,1,5.0,11/4/2018,"Food was good, ambiance was cozy, and our server Natalia was super nice! Vegetarian options available, I had the Black Bean burger & the fries were A1.",,,
5,Leila L.,"New York, NY",32,222,377,3.0,5/18/2018,"Limited selection of food, good selection of drinks. A bit overrated, quite overpriced. My favorite is the shrimp dish. It's quite special and well presented. The sliders, oysters and ceviche are really just a-ok. The Champaign sangria looks cute but tastes kinda weird. The waiter couldn't remember our order (and never used something to record it) and came back to ask for a repetition, which is unprofessional. In the end the check turned out to be a much bigger number than I thought. Probably won't go back.",,,
6,Denise F.,"New York, NY",4,81,101,5.0,10/4/2018,"A friend and I decided to have a drink / few finger foods here on a Thursday night. Upon arrival we were immediately seated and attended too. We ordered two jars of sangria which were pretty good along with the Mac/ cheese, eggplant, loaded fries & wings. Our waiter Angie was beyond nice and very professional:) we also enjoyed the live singer Jay.",,,
7,Isabel T.,"New York, NY",28,20,14,2.0,10/14/2018,Ive been to this place a few times. I really enjoy their food. The atmosphere is very relaxed and i love the jazz music they play. This is a great place to eat and enjoy a glass of wine.,,,
8,Abigail R.,"New York, NY",2439,274,963,4.0,6/12/2018,Pop and pour it's very cute! When you walk in you can see the entire restaurant as it is very small. They have nice lounge red seats and the bar right at the entrance. The severe were all very nice. My friend had ceviche of the day and I ordered the sirloin burger. The burger was good but nothing out of the usual it had a tomato marmalade and was kind of sweet. They have lots of wine to choose from and & assorted cheese condiments to pair along with. My sister had the lobster roll and it was wow delicious the size is rather small but very good! I can't wait to come back and try some new things on the menu.,26,6,14
9,Catherine T.,"New York, NY",1391,204,624,4.0,5/31/2018,Came here last with my best friend for a quick bite. The place itself is cute. It's a wine bar so they have different types of wines all over the place. It's a great place to sit and chat and have a few appetizers. I got their ceviche of the day which was the red snapper. It was delicious. My only complaint is that it was soo small. Could be a little bigger for the price. My best friend had the sirloin burger with fries which she said was fresh and tasty. They also have bottled beer. Would definitely come back for their oysters. The staff is friendly.,4,2,3
10,Amber C.,"Chino Hills, CA",202,9,4,5.0,10/7/2018,I stumbled upon this place looking for bottomless mimosas while in New York. It was $10 for one hour! Your glass is never empty and the staff is super nice. The food is also delicious. The place itself has an amazing aesthetic and you will feel welcomed as soon as you enter the door. I would highly recommend this place if you're looking for brunch in New York.,,,
11,Tamara R.,"Manhattan, NY",15,44,37,4.0,6/19/2018,"What more could a girl ask for?  The affair started with-A glass of RED with a ROSE!Then my happy hour Sweet Chili Wings were delivered to my table! It was love at first bite!  But the wings quickly disappeared...so I added one succulent slider...it was all I needed to satisfy my appetite- oh how I long to return again...when you visit, send my love. Xo",,,
12,Lorraine T.,"Bronx, NY",11,91,237,3.0,4/15/2018,"It's 75 degrees in April on a Saturday in NYC.... WE MUST BRUNCH!!! My girlfriend and I picked this place for a mid day brunch. We had reservations for 1:45. As soon as we walked in we were greeted and given our choice of the 3 open tables that were left(this cafe is really small). After our lovely waitress Yasiel gave us water and menus she then mentioned they were out of Flatbreads & the Lobster Mac & cheese. (Brunch is until 4pm there's 2 hrs left and you're already running out of things???) Of course the Mac is what I planed on ordering so instead I went with the Steak & Eggs, my friend had the chicken & waffles. My friend asked Yasiel what ancho is (ingredient listed in syrup served with waffles) and she didn't know, so my friend opted for plain maple syrup. The eggs were bland, steak was salty, home fries were ok. I asked for steak sauce and was told they don't have any... ????... but you sell steak?! NO???.... For $10 extra I opted for the unlimited mimosa for an hr, the mimosa was good and my waitress kept my glass full. All in all I wouldn't return... something about running out of food always rubs me the wrong way. ALSO when paying with a card they charge a .75 fee per card. Which is not disclosed on the bill but shows on your customer & merchant receipt.",6,,
13,Shanny M.,"Manhattan, New York, NY",67,1,3,5.0,7/2/2018,"Love the atmosphere and vibe of this place.  I just recently threw a graduation party for my son heading to College and the staff,  the food,  service was excellent.  The guests love the place,  food and service,  I most definitely recommend this place.  Thanks to the owner and staff for a great experience and thanks for helping us send our son into the world with your enthusiasm and staff advice to him.  Much appreciated.",,,
14,Ding M.,"Manhattan, New York, NY",58,6,5,5.0,4/14/2018,"Small menu, great food. Comfortable place for Saturday night with family and/or friends. Crostinis is definitely the highlight: delicate, rich as well as smooth. The sliders are a bit dry, but possibly my bar is too high. Oysters and crispy shrimps are good too. The ceviche is ok: tastes like Thai food, which I'm never a big fan unfortunately.Don't miss this place if you are around.",1,,
15,A. J.,"New York, NY",3,23,19,5.0,10/2/2018,"Perfect laid back place. Great food (something for everyone) I had the churrasco which was everything, the mashed potatoes were so good that you could lick them off the plate (but I didn't). Jazzy music (you can talk to the person next to you w/o yelling), smooth vibes (the ambiance is chill) and A+ service (was served by Ezra who is a doll). Attentive service and they're great on recommending pairings with your food. Great place if you're a wine lover.",,,
16,Lissette C.,"Washington Heights, Manhattan, NY",237,103,554,5.0,2/13/2018,"The only negative is that this spot isn't bigger.  It's such an amazing intimate spot with amazing staff and even better food. Everything I had here was super rich and fresh, cooked to perfection. We started with some white wine and prosecco that was part of the happy hour and it surely didn't taste like typical house happy hour drinks in dyckman. Definitely higher quality at a nice discount. We then paired that with 3 crostinis for $12, the ricotta honey was my fav, with the mushroom coming in a close second, lastly the prosciutto fig.  I was impressed with the ceviche portion size, the turkey meatballs were YUM. The buratta salad was so light and flavorful - perfect addition to make me feel like I was healthy. The steak was cooked to perfection and the garlic mash tasted like my mom made them. And I cannot forget the chorizo manchego flat bread, I guess we can say ""left the best for last""   To top off the night, when the staff found out it was my bday they surprised me with a cup of champagne bigger than my head and a complimentary milkshake dessert with freshly made fudge & churros. Must say it was time, money, and calories well spent!",1,1,1
17,Erica C.,"Seattle, WA",1,20,17,5.0,2/18/2018,"I came for brunch and got the croissant eggs benny, so good!! We also got the bottomless brunch for $10 (for one hour), there were five of us and we all had a good time. Between us we tried the chicken and sweet potato waffle, croissant eggs benny, pesto flatbread, and Pop rancheros. The fries are so good for a side (highly recommend, they're extra crisp at and juicy). This was my first time coming for brunch and it was a blast! They're so nice here (best service!) so I usually come to study (good coffee) and then stay for beer or wine. But I would definitely come back for brunch, I recommend!!",1,,
18,Mariela R.,"Brooklyn, NY",361,20,21,5.0,6/21/2018,"Great staff! Delicious menu. They switch it up to accommodate seasons but keep their signature dishes. They also have AMAZING drinks. Happy god is Monday-Thursday 3-8pm. I LOVE the tuna tartare, manchego pizza, the chimi sliders ! And they have outside seating",1,,
19,Jessica V.,"Clason Point, Bronx, NY",1,10,0,5.0,8/27/2018,"I cannot get enough of the Chorizo & Manchengo Flatbread! The cocktails are innovative, delicious and picture worthy. Service is always on point and staff is super friendly. The raspberry key lime dessert taste like you died and went to heaven! The creamiest perfect combination of tart and sweet!",,,
20,Christina S.,"New York, NY",0,4,3,5.0,11/30/2017,"This is the perfect place to go to after a long day at work, after a long week or not; it's just the perfect place to go to period! It is unlike any other location on the Dyckman strip. The decor is grown and sexy! The atmosphere is calm and relaxing.My husband and I decided to go for a drink one day and I have been there at least once a week ever since. The staff is very attentive and the owner is the sweetest!!Overall it is a charming place one can go to and catch a good vibe!! By the way the Lychee sangria is AMAZING and the churros are my fave!!!",,,
21,Yanet B.,"North Bergen, NJ",171,2,3,5.0,7/6/2017,"There's not enough words to describe how pleased and surprise I am with this little germ. Lets a start with the atmosphere: 10 stars out of 5 !  Warm, clean,welcoming... the perfect place to sit with some friends and talk about projects, or to chill and enjoy good music and wine. Friendly staff. And now lets move to what's important: THE FOOD ! I was on ecstasy! I ordered the  Ricotta & Mascarpone cheese w/ Honey Truffle and the minute I tried we ordered the second one and if it was for me I would've spend the night trying everything on the menu. I got to meet the chef at the end, a nice lovely girl, she'll go places lol. That food was out of this world, small portion, totally worth it. Here are some pictures so you know at least what I'm talking about, enjoy and pass by.Ps:  I don't work there, I don't know anyone who works there, this place was recommended by a friend and I'm giving my honest review.",3,1,
22,Karen S.,"New York, NY",0,17,7,3.0,1/14/2018,"We love supporting our neighborhood spots. Been dying to try this place since it opened last year. We ventured out in 20 degree weather for an early brunch. Quaint, nice music, ok decor. Not too busy during the 11:00- 11:30 timeframe so we easily got a table. Waited 10mins before we were served. Food came out faster than the wait at least.  With only 3 tables and 1 waiter I'm surprised that the service was slow. Would definitely not come here when super hungry again. Ordered French toast that came with 2 tiny pale strawberries used more for garnish. Some assortment of fruit as a side would have been more complimentary and deserved with this dish. Basically don't order the French toast if you'll be satisfied with 5 slices of thin bread and maple syrup that was very flavorful and that was the best part of this dish in my opinion. I'll definitely come back and see what dinner options have to offer, but brunch is definitely not for me here.",1,,1
23,Veronica A.,"New York, NY",0,5,5,5.0,2/3/2018,"First time visiting and went for brunch. We got there a bit late (3pm) so the lobster mac & cheese we wanted to try had already ran out. We opted instead for the steak and eggs (adequate) and the Pop Rancheros - sunny side up eggs on a skillet of squash and zucchini in a spicy tomato sauce. Delicious! The unlimited mimosas were on point and our waiter, Herman, was wonderful. We checked out the wine list for future reference and their mark up is very reasonable. The ambience was lovely as was the music. We will definitely go back.",1,,
24,Elariel P.,"Bronx, NY",2,20,6,5.0,7/20/2018,Amazing staff. The food is great and fresh. Best place in town to have a drink and enjoy great food. Outdoor sitting is great as well.,,,
25,Ihor M.,"New York, NY",0,15,5,2.0,6/15/2018,"There is nothing special about this place that grants 3% surcharge if you pay with a credit card. Obviously, they forget to mention that when they charge your card. Sangria there isn't any good - tastes like something from a carton box, and I'm pretty sure they drop fruits in just before serving the drink to you. The wait time for pasta and flatbread was at least 40 minutes. A waiter came and apologized for that, so I'm not sure if such long times are normal there. Bottom line, this is a terrible place to go, but there are- better places in the neighborhood.",1,,
26,Timothy N.,"Manhattan, New York, NY",155,2,4,5.0,4/30/2018,"Overall a good date spot. Food is good. Decor is good. Service is good. Only thing is that my $10 Churros were raw inside, but I've been here twice and this was the only thing that I've had an issue with.",,,
27,K C.,"Manhattan, New York, NY",0,19,10,4.0,1/26/2018,"I have come to this place two times for Sunday brunch. The service was very good, both times the server was attentive & friendly. In this neighborhood the prices for brunch are becoming unjustifiable but Pop and Pour is reasonable and the food tastes great. The only thing I would change is the wooden plates to eat off of. The wood is porous & clumsy on such small tables.  Also, the coffee is great.",,1,
28,Lisa M.,"Fort Lee, NJ",0,29,0,5.0,7/27/2018,"Small, quaint bar/restaurant. Love it and will return for these reasons:Food-Chef does a great job. I ( along with my friend and son )  tried the meatballs, wings, pizza, eggplant, and all sort of other items, All were delicious. I am still dreaming about the meatballs and those mash potatoes. Service-The team is so nice. The young bartender ( I can't recall his name) is a sweetie. Looking forward to returning and trying all of their other items",,,
29,Johnny C.,"Getty Square, Yonkers, NY",198,1,0,5.0,10/5/2018,Pop and pour continues to impress me with the welcoming ambience and the genuine connections. I always like to say..you can get food anywhere...you can get drinks anywhere..but for the past year this is the unique business that sets the standard for dyckman. Day or night it's one crowd..the crowd that loves to connect but respects everyone's space. I highly suggest trying this diamond in the rough!,,,
30,Jennifer C.,"Manhattan, NY",89,127,407,5.0,5/7/2017,"Came with my friend for some drinks. Just to check this place out. We had no plans to eat there, but the ambiance and staff were great so we decided to stay. Food and drinks are good and the desserts are amazing. I highly recommend this location to come on a romantic date or with your friends. Definitely a plus to go to on a romantic date.",,,2
31,Lizette V.,"Manhattan, NY",0,8,3,5.0,5/30/2018,Pop & Pour is such an amazing little spot! The food was delicious. The service was great. It's the perfect date night spot because of the romantic ambience. I can't wait to go back.,,,
32,Dania R.,"Manhattan, New York, NY",0,1,6,5.0,4/22/2017,First time I went and l loveeeee ittt food is delicious the place is very relaxing extremely clean and nice everybody so niiice  highly recommend one of my favorite places now,1,,
