,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Krista J.,"Brooklyn, NY",732,1177,35,4.0,11/7/2018,"The food at Charlie Bird is simple, but elegant. I so enjoyed the Burrata appetizer, which was super fresh and delicious. And the Rigatoni Cacio e Pepe blew me away. Though the portion was ample, I could have eaten two or three servings just because it was so tasty! Service was decent, though the table space is tight which makes the intimate nature of the restaurant just a little too close for comfort with your neighbors.",2,1,3
1,Quin T.,"St. Charles, IL",125,540,4,5.0,9/26/2018,"I am really confused about the negative reviews. I LOVED this place. We had excellent service starting with the 2 hostesses we encountered when we entered the restaurant to our waitress Eunice who was so cool.While bobbing our heads to a great mix of hip hop we started out with the burrata and diver scallops that were both very good. Actually, the diver scallops were amazing! In addition to our apps, they also bring warm focaccia bread for the table. The bread was so good, that we requested another serving. For our main courses, we had the crispy farm chicken, summer spaghetti with lobster, zucchini, and basil, zucchini blossoms, and cacio e pepe. While I am not huge on chicken, this dish was excellent as was the spaghetti. The cacio e pepe was made with rigatoni and it was good, but it's usually best with spaghetti. For dessert, we had the chocolate budino and it was a great way to end the evening. Cocktails were great, music was great, service was great....what is there to complain about? I will definitely be back.",2,1,1
2,F G.,"New York, NY",101,23,2,3.0,9/5/2018,"I wouldn't go out of my way to return. I'd wanted to eat there for a while, and so my husband made a dinner reservation for my birthday.We walked in, were seated at a small table for two by the door and bar, crammed into a row of tables for two. It's a somewhat small, loud bi-level space. The scene reminded me of How to Make It in America--everyone was hustlin'. Lots of bro dates.It was noticeably hot. As our waiter took our wine order, I politely asked, ""Is it warm in here?"" He went on to say that the windows had been open and the A/C was just kicking in. Never happened.It was uncomfortable. People walked out. I went to the ladies' room twice because the air conditioning worked there and they also had a fragrant Aesop hand soap.The food was good, but forgettable. The farro salad was the clear standout--fresh, flavorful, and satisfying. The zucchini blossoms and roasted octopus were fine. Pastas (cavatelli and cacio e pepe) were standard. Nothing to write home about, and smallish portions for the price ($22-$26 per pasta).My biggest takeaway was that the service was inattentive/inept. They handled (ignored) the extreme heat poorly. A manager came around to ask if we ""had everything we needed."" She was flushed and sweating--and in denial.A small token (gelato on the house?) or even just being upfront about the situation would have gone a long way.",1,,
3,Victoria G.,"Fairfield, CT",103,43,253,3.0,8/17/2018,"I had very high expectations for this place because my friend had gone and raved about it. When we ate dinner, the raw appetizers were the highlight, but that was about it. The main dishes came extremely slowly and they were a lot smaller than expected. We had a party of six and they seated us in a corner that had five spots. The employees were very uncooperative and we had to awkwardly stand at the cramped entrance until someone led us to a table with enough legroom. The meals were agonizingly disappointing and the entire atmosphere was very loud - I couldn't really hear what my friends were saying. Overall, just a disappointing dinner that started out with great hopes.",1,,
4,Pamela A.,"New York, NY",157,313,685,5.0,8/3/2018,Delicious dinner! Great spot downtown with nice views. The outdoor seating is awesome for summer.   It was my first time but definitely not last! All the pastas and roses were great!,,,
5,Oliver S.,"Manhattan, NY",2,112,1,4.0,7/10/2018,"Went to Charlie Bird for an unemployment lunch. Liked the hip-hop music because it meant the restaurant is trendy. Liked the service because it was good and attentive. Ordered the chicken liver and the gnocchi with an iced tea to wash it all down. I'm not sure how big a chicken liver is, but I'd guess this dish contains a small village of chickens. It made me feel guilty. The chicken liver was spread over toast and topped with a cherry compote. It reminded me of an earthy and umami unsweetened PB&J. But while eating a ton of peanut butter isn't, like, weird, it felt kind of strange to ingest half a pound or so of liver. It tasted good but I'd rather eat something similarly tasty that has less chicken liver. The gnocchi was really good but not too memorable. It was served with tomato sauce and a little bowl of chili oil, which was a nice touch.",1,,
6,Desiree M.,"Fair Lawn, NJ",170,78,123,5.0,7/23/2018,Amazing meal. Order the razor clams radicchio salad and special lava cake dessert with olive oil ice cream.,,,
7,Charles G.,"Los Angeles, CA",4,18,12,5.0,11/8/2018,"Worth the wait, I've never had table bread as delicious as the table bread served here, everything we ordered was top notch, the kitchen staff was polite, highly recommended.",,,
8,Moniece W.,"Mount Vernon, NY",0,5,0,1.0,11/17/2018,Work for a delivery service the kitchen is VERY VERY VERY VERY SLOW when going to pick up an order you are prompted to walk downstairs and ask for the order YOU ARE NOT EVEN ACKNOWLEDGED very rude.  Have been there multiple times and had problems with this. Makes it hard to do your job when THE WHOLE STAFF IN THE KITCHEN IGNORES YOU!!,,,
9,Diana H.,"Houston, TX",190,127,348,3.0,10/19/2017,"In the typical New York fashion, the restaurant was pretty small with limited indoor seating and maybe 2-3 tables outside. They have large French style doors to open the restaurant up, which I hope they only do when the weather is decent. Across the street is a highly active fire station. Emphasis on highly active. Their choice of music? Old school hip hop. I definitely was not expecting that, but it fits. This is New York. Anything goes. -Farro - (4/5) with honeynut squash, arugula, parmigiano and pistachio - I thought this dish just tasted healthy, something you could find in the Whole Foods prepared food section. It was very simple and the parmigiano gave it a nice salty bite ($18)- Chicken Liver - (5/5) with pear mostarda & grilled cibatta - This was the most surprising dish of the night for me. I normally would never choose this because of the fact that it is liver, but I'm glad that we had a liver lover at our table lol. It was incredibly smooth, creamy and flavorful. Just a warning to ladies, it will get all over your lips and you have to pick it up. It was impossible to try and cut it. I did wish the cibatta was a bit more toasted to offset the creaminess. ($16)- Roasted Octopus - with N'duja, green chiles and mint - (4/5) octopus was really tender. ($19)- Burrata - with pumpkin, hazelnuts & grilled cibatta (3/5) - burrata is mozzarella and cream. It was pretty flavorless... just a creamy texture. I think it should have been paired with a salty item ($18)- Live Diver Scallop - with meyer lemon & pistachio - (4/5) I cannot believe we literally got one scallop  lol. Not worth the price, but it was good nonetheless.The citrus kind of overpowered the scallop and you're left with just the texture. ($16)- Razor Clams - with fennel & pickled chiles - (4/5) You get 4 razor clams. Same comment as the scallops. ($17)- Carmelized cauliflower - with calabrian chile, mint and pine nuts - (3/5) thought the cauliflower could've been cooked more and more flavor added to it. ($13)- hand cut french fries - with rosemary & sea salt (5/5) - thin, crispy and not greasy. I'm pretty sure I ate half. ($10)I'm going to stop here and say to just get the appetizers. The large plates didn't appeal to any of us. The pastas didn't wow me and were salty. (3/5)- Agnolotti - with prosciutto, game hen, brown butter and sage ($22)- Cavatelli Campidanese - with sausage ragu, saffron and kale ($23)- Cacio e pepe - no longer on the menu but they allowed us to order it. - SALTY. Would I come back? I don't think so... For the price, I expected more. You are definitely paying for ambiance, which gets killed by the fire station. Maybe if i was craving some chicken liver lol.",5,1,3
10,Ellen H.,"Manhattan, NY",37,52,6,2.0,7/30/2018,"This is my second visit to Charlie Bird and the food was just as I remembered - tasty, but nothing to write home about. Diver scallops were fresh and well seasoned, artichokes were nicely cooked, burrata was actually heavenly and spaghetti was just okay. And if things ended there, I would give it a solid 3 stars. But the reason why I am giving it two stars is because of the POOR HYGIENE we experienced. Immediately upon sitting down at our outdoor table, we noticed that wafts of sewage smell was drifting into our noses. We told our waitress about it and she very dryly answered ""this is new york"". Yes we know that, but I've never experienced this WHILE sitting at a restaurant's terrace. Needless to say, this foul smell interfered with our enjoyment of the meal.BUT more horrendous was the fact that midway through the dinner, we heard a scream from a lady at another table. As we turned around, we spotted the source of her distress - a huge rat was running through the terrace towards the garbage area behind the restaurant (where the sewage smell was coming from). This happened not once, but MULTIPLE TIMES.For a restaurant like Charlie Bird, this is totally unacceptable and I hope that management will be smart enough to address these issues promptly. Until then, I'll take my pasta cravings elsewhere...",6,1,1
11,Lin C.,"New York, NY",616,85,288,5.0,4/4/2018,"I've been eyeing this place for about 3 years now. I interviewed a chef who mentioned this was her favorite restaurant so I added it to my long list of restaurants. I stopped by for lunch on a weekday and I was blown away. Everything looked so good! From the appetizers, I tried the fresh oysters, razor clams, clam toast, chilled lobster, diver scallops. My favorite without a doubt was the scallops. Just divine. I can probably live without the clam toast, it was a little too salty for me. As for entree, I got the tagliatelle- which I highly recommend. I'm already thinking about my next meal here and hopefully it'll be for dinner. That menu looks lovely. I'll be back!!!!",3,,1
12,Amanda G.,"Brooklyn, New York, NY",0,11,8,5.0,9/3/2018,"I was treated to dinner here a week ago and I haven't stopped dreaming about the suckling pig since. It was amazing. Also amazing was the wine, the cheese, the pasta, the dessert, basically everything. I can't wait to come back!!!",,,
13,Ayumi W.,"San Francisco, CA",394,175,325,4.0,10/28/2017,"We sat outside in a nice crisp evening. We were seated when we arrived at 9pm on a Friday. The bumping hip hop music seems off with the fancy dinner but I kind of liked it. We ordered the Burrata, the Octopus, and the Monkfish. burrata - Delicious! I loved it on top of the pumpkin and hazelnut. Order! I couldn't stop eating it. Octopus - very tender and flavorful. Has a nice spicy kick to it. Order!Monkfish - not as flavorful as I would have thought though the staff recommended it. It was too salty. Penicillin drink - not strong enough",,,
14,J C.,"New York, NY",10,32,4,1.0,10/2/2018,"My girlfriend and I wanted to celebrate a little anniversary that we had. So we went to Charlie Bird for a nice bottle of wine, a little stake, burrata... etc.We opted to sit outside, so they put us in the darkest corner outside of the restaurant, closest to the garbage which smelt just as you would expect.We both work hard in the entertainment business and since we weren't wearing a suit and tie. The host (I'm guessing) believed we weren't going to spend a lot of money. We looked young, probably because we look good. But I'm 35 and we make very good money. We ended up jumping up from the table because a huge COCKROACH started crawling up the wall less the 6 inches from my face. They moved us inside and we finished our date.COCKROACH ASIDE - I honestly wasn't that impressed with the food to be honest. I had heard good things, but it honestly wasn't anything special. I have been to many different restaurants around the city and in brooklyn. This place is subpar. Of course when we left, I saw a young couple sitting at that terrible table outside. They looked miserable. The truth is, unless you look like you went to Yale and you have money.... I would suggest spending $400 for two elsewhere. Overall, huge waste of money. Oh but they gave us free still water due to the cockroach. Unimpressed. Oh and the manager never came up to us to apologize. The host said sorry. So overall, Free still water and a sorry for a miserable night and being treated like a child. Thanks",1,,
15,Josh L.,"West Los Angeles, CA",2063,299,482,4.0,1/30/2018,"Very good lunch spot.  Went there with a couple people, which was good because it is a small plate share menu. I would recommend that if you like to try a lot of different foods. The atmosphere was pretty cool. Exposed brink wall and a new America look, it was set the stage for food that matched the vibe. The crispy chicken, cauliflower, tagliatelle, and spaghetti were fantastic. The octopus was just okay and burrata was just above okay. The burrata was interesting because it used squash as the complementary flavor.  Overall service was good. Went there for lunch. I would recommend trying this place out for lunch.",7,4,7
16,Rose K.,"New York, NY",397,452,591,5.0,8/23/2017,"I love Charlie Bird. It's one of those places you always pass by and you think, ""This looks like a great place to hang out."" It is. It was August and still warm outside, but the kind of warm where you KNOW summer is ending. I felt the desperate need to have rosé outside on a patio. We walked over and there was a long wait for tables, and only indoor ones. We decided to wait anyways at the bar. Indoors, the hip hop was on full blast. I dig it, but it would have been hard to have a meaningful conversation. A nice guy at the bar struck up a conversation. He was waiting for a date that was late, and he said he had arrived super early to make sure he got a seat. Sounds like a good start to me. Charlie Bird is that kind of place -- be prepared to wait a little, but it's worth it. The bartender was great, very knowledgeable and friendly. I got my coveted rosé. Someone canceled a reservation and we scored a perfect table outside.The live diver scallops paired with pistachio were tender and perfect. I had been craving pasta and the pork shin ragu bolognese tagliatelle was perfectly cooked. We also tried the octopus and charcoal grilled beets. The service was pretty good, and it was great to enjoy the last month of summer outside drinking wine.We were super happy with the caliber of food. People-watching was fun. Hope that guy's date made it.",2,,
17,Jesse C.,"Staten Island, NY",36,46,15,5.0,2/12/2018,"Charlie Bird has done it all right. From the wine list, food menu, hiring of friendly and knowledgeable staff to simple yet elegant decor. This is a place you'll take your parents to meet your significant other for the first time. You'll take them to a place you trust in every single aspect. Where you can all be happy because of how good of an experience everything was.The service can be compared to any place in NYC, it's that good. The menu is as thought out as your college essay, it's something to be remembered. It's refreshing, Charlie Bird exceeds at the simple items and blows your mind with the exotic ones.The ribeye is worth the price, they just do something special with it and I still haven't quite figured out what it is.  WINE WINE WINE",2,,3
18,Jemima B.,"Manhattan, New York, NY",0,19,0,1.0,8/20/2018,"I was abroad the year this restaurant opened (with lots of press) and have been super busy since I settled back in NY. So last weekend, we finally came to Charlie Bird. Very disappointed. Service exists only to upsell (would you like another glass?), they couldn't care less to check if you needed something (maybe some parmigiano for the pasta, or bread for our appetizers? Our waiter came only to see if he can sell us something else. Where's the hospitality?  Food was so-so, no amount of publicity and trying-to-be-cool hype can support the small portions, lifeless salad, very tough gnocchi, flavorless dorade, pitiful chocolate budino (pudding). Lunch for 2 with just 2 glasses of wine and tip was $185. I don't mind pricey meals if I get the equivalent in quality. Alas, price-to-quality ratio here was way off.",1,1,1
19,Perry T.,"Manhattan, NY",102,439,0,4.0,6/11/2018,"Loved Charlie Bird! I've heard the best things about this place so was excited to finally go with a friend. We sat outside on the most gorgeous June evening, split a bottle of delicious and reasonably priced wine. Their farro salad is, as everyone says, delicious and one of the best of its kind. I've been making it for lunch ever since (Melissa Clark has the recipe on NYTimes.com). My friend's taglietelle was to die for, but I was slightly disappointed in my bucatini with octopus. I would definitely come back to try some of their other dishes. Friendly staff and fun atmosphere!",,,
20,Margaret W.,"New York, NY",56,24,0,4.0,9/15/2018,"The ambiance here is great. If you're looking for piano music and lots of elbow room, this place isn't gong to suit you. But if you're looking for very solid food and a good wine list, friendly service, and tons of great hip hop music in a stylish space, you'll love Charlie Bird!",,,
21,Jack D.,"Huntington, NY",0,4,0,5.0,11/2/2018,"We didn't have a reservation and they were able to accomodate 5 of us immediately .  The service was great. Food was delicious. At the end of dinner the waiter, accidentally dropped the water bottle on the floor . They were so apologetic and to our surprise they deducted the drinks from our bill .    Thumbs up to this great customer service !!!!!!!!",,,
22,Judy H.,"Manhattan, New York, NY",198,68,37,3.0,8/27/2018,"Came here for a Saturday brunch, sitting outside. Great ambience and plenty outdoor seating. However, they don't really have brunch food, just a lunch menu, which is pretty much a smaller version of their dinner menu. Ricotta with bread was amazing, everything else we tried was good but not memorable. (We tried farro salad, Cacio Pepe and poached egg and polenta). This is a four star review, however the portions were small, and we had a horrible lasting impression due to service. The waiter charged my card twice instead of splitting the bill on two separate cards. They came afterwards to correct this, but there was a confusion and argument over the receipt to be signed. My friend had signed the duplicate of my receipt, and ripped it upon seeing that her signature did not correlate to the name on the receipt. We were chastised for ripping the receipt, even though the error was on their part. If a restaurant makes a mistake, they should try their best to rectify it instead of getting annoyed at a customer.",,,
23,Ling H.,"Oakville, Canada",0,23,12,2.0,4/1/2018,Average. We ordered four five dishes and the gnocchi was good but the rest was average. Not worth the trek to the restaurant if far away. Portion is small. Octopus was disappointing - it was spongy without any spring in the meat. Cauliflower - just ok. Brussel sprouts - just ok. Not great. Tomato gnocchi - good. Pork shoulder - just ok. Overall average. Will not trek down again.,2,,
24,Thea C.,"New York, NY",130,213,81,1.0,4/15/2018,I work in the area and went for a private work dinner and didn't enjoy anything. For the vegetarian option all I got was a table of very charred (bitter) veggies.,1,,
25,Justin P.,"Silver Spring, MD",112,285,602,4.0,2/7/2017,"Talk about a classy place with hiphop/R&B music playing in the background. Probably best to reserve because it was packed when I went on a Saturday night for dinner. Food was amazing because it was made from scratch, servers were very attentive to your needs.Food was pretty good. Got a small plate of Grilled Octopus which was BOMB!!!!, the Agnolotti, and the Gnocchi Rosa. All were soooooo good. Just a little pricey, but HEY...if you want quality food, this is the place to go, especially for a good date spot.",3,,
26,Shady J.,"Manhattan, NY",3,58,0,4.0,7/23/2018,"Shady and lucky partner for the evening strolled into C.B after seeing an off b'way magic show called In and Of Itself-highly reco'd. Sitting on a stoop around the corner from C.B was NY legend Patti Smith-a real New York moment. Enough of that now, off to the food..Seated in the upstairs portion of the restaurant, Shady quickly tore into a bottle of fine Bruna Italian white. with the much ballyhooed rap music playing in the background(not obtrusive at all), Shady and lucky lucky guest ordered up the famous C.B farro salad and the octopus as starters. The farro was all that it is made out to be. Shady literally shoveled as much as he could take while washing it down with the Bruna. For mains, the gluttonous twosome kept it simple and hit two pastas-cavatelli campidanese(sausage,kale and saffron ragu) and the spaghetti(w/ lobster ,zucchini and basil). Both were excellent, portions were adequate and full of flavor. The meal was topped off with a little chocolate cake and gelato and the satiated twosome were off to the next locale. Definitley would go back to try other things in the future. Service was great and with Shadys ALWAYS generous tip the meal set back Shady 220$.",,,1
