,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jen L.,"Alhambra, CA",25,15,5,5.0,11/10/2018,"Great service. Came in on a rainy Friday evening at rush hour without a reservation and they seated us at the chefs table right away! Thank goodness because we were hungry and soggy! Ordered tomato bacon bisque, olives, fresh mozzarella, mac and cheese and pastrami. Very balanced flavors - flavorful but not overwhelming. Just simply cooked well.",,,
1,Eve K.,"Sunnyvale, CA",478,1242,1133,3.0,11/10/2018,"Fun American spot to suit a variety of tastes. 3.5 stars Food: 3, Service: 3, Atmosphere: 3.5Cost to worth it rating: 3Return worthiness: unsureHighlights:- Clams: delectable broth sauce for the meaty clams to bathe in as well as dip the bread in. Pancetta was a great addition as usual.  4.5 stars - Branzino: well cooked fresh fish and olives on top added a subtle briney salt to round it out. Only issue was it was deboned yet both large and small bones were found while eating it. 4 stars - Meat and cheese boards: ok variety though enjoyed the thinly sliced meat more. Did enjoy the sweet and spicy pecans. Was disappointed none of the staff let us know which meats and cheeses were there upon delivery so we had to guess. 3.5 stars- Atmosphere: upscale diner with large bar in the front. Not as swanky as the website presents but comfortable.Midlights:- Mac and cheese: served in a baked dish but not cheesy enough for me and lacked flavor. 2.5 starsLowlights:- Scallops: overcooked rubbery and tasted bit fishy. 2 stars- Pictures looked more upscale than the actual placeOk spot for a small group but can find better in this city.",1,2,
2,Katherine C.,"Weehawken, NJ",133,186,84,5.0,11/8/2018,"Incredible. Had a show at MSG so we decided to have dinner here beforehand. We started off with the meatballs (weren't as hot as I would've liked them to be but the taste made up for it), kale salad to split (loved the pieces of grapefruit!), and the French Dip was a must. We substituted the side for fries. Fries is always the answer...Our service was great and for Manhattan, I was surprised how spacious it was inside! Multiple bar areas, intimidate 2 seaters, cozy booths, plenty of seating arrangements.Parker & Quinn deserves a 5 star stamp of approval!",2,,
3,Gabby S.,"New York, NY",475,254,121,5.0,10/24/2018,I'm always anxious when I go eat in a restaurant so full of activity cause it will either be a hit or miss. But Parker and  Quinn was definitely a hit.I had this crazy craving for like a pizza flatbread sort of thing. I wanted something to really wow me and not just be mediocre. I saw pictures posted here and I was like wows plz be as good as pictures and boy it wasI ordered the pepperoni flatbread and I have no regrets I still think about it. It was perfection from watching it being made because you can literally watch.( I enjoy open kitchen concepts) when I got it I didn't even want to eat cause it was so picture perfect so I just took a picture haha From the sauce to the way it was cooked so perfectly I love a nice crust. I will definitely be back and if you are in the area and you wanna wow someone with delicious food bring them here.The host and hostess were super engaging saying hello and bye when we left which I really enjoyed the servers are also super friendly and very honest which I love I see some people down here bitching and moaning oh server told me kitchen will close at 10:45 they are so rude. No they aren't being rude they are doing their job and letting you know in case someone wants to put in another order I have seeeen that at so many nyc restaurants and even around the world and if you haven't then y'all need to step out more often For dessert I got the cheesecake and it was deeeeeelicious I have a thing for whipped cream like good solid whipped cream and they definitely did it delicious and in house and it really made the whole dessert fantastic,2,,1
4,Lia E.,"Union, NJ",0,38,74,5.0,11/4/2018,"Went here based on yelp reviews since we were staying a few streets away and the pics are super charming. No reservation on a sunday around 10am. Told we had to wait till 1p for a table or first serve at the bar. We decided to go with the bar. Although then people came in around 1030 and were told they could sit but had to give the table back by noon. we could've done that, but no worries I was a hostess. Highly recommend the dishes we had.",1,,
5,James M.,"Salem, OR",4,287,1330,4.0,9/10/2018,"Parker & Quinn, Garment District, NYC.P & Q was recommended by a business associate for a quick bite. He said it was the place to go for working thirty-somethings. The restaurant is 20's themed, with a full bar, comfortable seating, courteous staff, and fast and friendly service (Thank You, Reeves!).We had a Greek Salad with Grilled Chicken (salad $15.00, chicken $9.00); and a Fennel Flatbread ($16.00). Good salad, and very good flatbread.So if you find you're in the Garment District, hungry and ready for a break, I would recommend dropping into Parker & Quinn.Four Stars.",2,2,2
6,Anna G.,"Manhattan, NY",180,123,191,5.0,9/15/2018,"One of my favorite spots before a broadway show. It's about an 8 minute power walk from most theatres-located 2 blocks from Bryant Park. There is a good young professional crowd that comes here after work too. My staples are their flatbreads and Brussels sprouts.Fun fact, there are outlets underneath the bar so if you are running low on your cell phone's battery you can plug in here. The bar is connected to a hotel. All in all great drinks, standard American bar food & killer cocktail list.",1,1,1
7,Stefany W.,"Manhattan, NY",200,210,32,4.0,11/13/2018,Thoroughly enjoyed my quinoa burger and the tater tots that I added on the side.  The tater tots were fabulous and the quinoa burger was full of flavor.  I don't usually eat veggie burgers but have heard positive things about the quinoa burger and I'm glad it didn't disappoint!,,,
8,Rose I.,"Manhattan, NY",85,377,3164,3.0,8/22/2018,"Stopped by for a quick lunch. Had specific instructions from a friend to try the quinoa veggie burger (with chipotle aioli, feta yogurt, and pickles). Got that with a side of arugula salad. Also tried the regular burger (served in brioche bun with sour pickle; requested the goat cheese ; and added avocado) with a side of fries. The sad slim slices of avocado for $4 were a ripoff Typically I do not like brioche but the burgers overall were good/standard. Salad was basic; fries were perfectly salted although rather limp (I generally like double or thrice fried fries). No major complaints however also no lasting impression. If you're in the area and need a bite, this would do. Or just walk a little more to find other, albeit limited, interesting eats. I would even dare to just stop by Whole Foods for grub.",1,,
9,AL K.,"Fairfax, VA",211,1197,2052,4.0,"8/5/2018
            





Updated review",Came back to give P&Q a second chance after an invitation from management. This time around food was on point. Had the salmon platter because when in NYC this is a must. Generous portions and was served with warm toasted bagel. YUM!I love the dramatic ambiance and jazzy music. They serve Nespresso. Enough said.,1,1,2
10,Tiffany N.,"New York, NY",126,80,83,4.0,10/17/2018,"In the heart of midtown, Parker & Quinn was a pleasant surprise. My friends and I went for Sunday brunch and had a great time. The food was great and creative. We also ordered the bloody board - doesn't sound appetizing but was jam packed with every topping imaginable for the perfect Bloody Mary. If you're looking for a quiet place to dine, I wouldn't suggest Parker & Quinn as there is a constant flow of diners.IG: @twomorebites",1,,
11,Inna S.,"Brighton Beach, Brooklyn, NY",90,87,90,5.0,10/14/2018,"Missed our reservation for brunch but got lucky with a spot at the bar. The food and drinks were great. The hostess gave us attitude for missing our reservation which was rude, we had something come up it wasn't done on purpose. Not going to take a star away for that bc the food truly was delicious would definitely be back if I am in the area.",,,
12,Patrick D.,"New Brunswick, NJ",0,13,22,5.0,11/10/2018,"Terrific! Had the wild mushroom omelette and salad from the brunch menu. Inhaled it! So good! I'll be back!!! Oh, and the burgers and fries the people ordered at the table next to us looked amazing. I kept looking over!",,,
13,Jim R.,"Minneapolis, MN",44,1154,2964,4.0,6/26/2018,"An elegant restaurant near Bryant park on 39th street serving breakfast, lunch and dinner.  We stopped in for breakfast on a Tuesday morning at 8:30.  There were lots of business breakfasters but still plenty of tables.I really like the feel of this place with the dark black wood and red leather and hexagonal tiled floors-it just had a warm and cozy feel.As for the breakfast menu it was filled with American classics.  My sone got the diner breakfast (2 eggs, bacon, toast and potatoes) and I opted for the malted waffles and added fresh berries and cream-really nice. The only disappointment was the OJ-tasted like Tropicana-was hoping for fresh squeezed l.As for service, it was quite good with water glasses kept full and dishes cleared promptly.A great spot for breakfast-.",1,,
14,Taylor S.,"Cleveland, OH",10,67,19,5.0,9/5/2018,"Great breakfast! I sat down right away on a Wednesday morning before checking out of the Refinery Hotel. The staff was super attentive and friendly. I ordered a delicious cappuccino, their signature  pancakes with lemon and blueberry compote - which was completely out of this world. So flavorful and fluffy, it was hard to stop myself for eating the entire large stack of 3. I also ordered a side of the bacon which was a perfect amount of crispy and generous size of 4 pieces. The decor and ambiance of the restaurant was also very nice. A bit on the pricey side for breakfast but good for when it's on your company's dime! Would definitely come back.",1,,1
15,Bill Z.,"Hyde Park, NY",650,1624,413,4.0,5/27/2018,"It's tough, when you come in here late on a Saturday morning, trying to figure out whether to order something classified as breakfast, brunch, or lunch from their Saturday menu. All choices work well.  More important, and higher priority, is that first cup of coffee. In this case it was large and steaming hot.  Also equally important, having an efficient and fun server, as was our case with Johanna today. She rolled with our banter and didn't miss a beat taking or serving our food and drink. We started with doughnuts, because they exist. These were three smaller (think 2-3 times the size of a doughnut hole), filled with creme, garnished with a raspberry and I believe lightly dusted with a cinnamon-sugar mixture - enough to taste, not enough to overwhelm. They were enough to whet the palate without giving you any fullness.We all went for the omelet brunch specials, which come with ""a nice little salad."" That little salad was probably as large as the omelet itself, with mixed greens, small amounts of onions, lots of cherry or grape tomatoes, and a nice texture overall. The omelets came with lots of those tomatoes too, so if you like tomatoes, this is a nice choice for you. The omelets themselves are pretty simple, the ingredients are exactly what you ordered in them (with the tomatoes). Mine was the wild mushrooms, chopped into bite-sized pieces. But the egg batter for the omelets was modified somehow, as it was more puffy/spongy than a traditional egg mix, so I wonder what else is in it. The decor is quite interesting here too, with lots of throwback artwork and photos.  Overall, it was a very good way to start a Saturday.",4,1,4
16,Kristina T.,"Wayne, PA",2,28,9,5.0,9/24/2018,"It's an amazing try.I stoped by this store on the way to train station, we only ordered 1 appetizer and 1 dinner, service is wonderful and meat is so fresh, not frozen meat, don't forget to try the burger!I highly recommend this restaurant, even the bathroom is clean too!",,,
