,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Oksana G.,"Key Largo, FL",10,60,376,5.0,"10/30/2018
            





Updated review","We like Hampton Inns, complementary breakfast, location, and great service! Parking is not cheap but not too bad; you have to walk a couple of minutes to drop off or pick up your car! That's not the problem, traffic is a problem so we waited for garbage and busses to drive through a narrow street to be able to load our car and leave! The hotel is small, high, only eight rooms on a floor! We also didn't know that you can leave your luggage before checking in and explore the city and after you check out! Definitely recommend and would stay next time! However reserve way ahead of time!",1,,
1,Valerie P.,"Indianapolis, IN",196,162,50,3.0,11/6/2018,"A true three star experience. The room was fine, and the front desk staff was polite and attentive. However, the business center was down the entire time I was there (3 nights). There are only 2 very slow elevators, and they're often being used my the cleaning staff. The parking they suggest is a $47 self park option on the next block over. And if you use that, be sure to pay at the hotel - they didn't tell me that. The breakfast is typical for a Hampton,But it's in a tight space that is easily crowded. I opted to pass on that each morning because I couldn't even get to the food. Overall, I'd probably choose a different option next time. It'd be worth a few more dollars.",1,,
2,Whitney B.,"Yuma, AZ",53,16,1,5.0,9/28/2018,"Thought the hotel was great and in a great location, we walked to Times Square, Central Park, Rockefeller Center and the 5th Ave shops. Also Walgreens and CVS close by for snacks, drinks or anything you've forgotten.They had a mix up with our room, we requested a king bed but they said they gave us an upgrade with double bed and a higher room with a view of the Empire State Building. Room was very clean, would definitely stay here again.",,,
3,Bridie S.,"Seattle, WA",54,5,0,5.0,4/17/2018,"After a bumpy entry due to a lost reservation, hotel manager Ashley and her team handled the situation professionally and with kindness. The rest of our stay was great. The staff were friendly and gave our kids cookies every day.The location is perfect - an easy walk to many things without being IN Times Square. Subway station close by too.The rooms are clean and modern. Housekeeping was helpful and did a great job tidying our messy room every day. They even left a card and Sponge Bob treats for the kids after hearing that we went to Sponge Bob Squarepants The Musical. Our view of the Empire State Building was a treat too!The included breakfast helped kickstart our day without having to leave the hotel. It was always busy but had plenty standard choices and hot coffee.We hope to stay here on our next trip to New York City.",1,,
4,Antoinette L.,"Brooklyn, NY",68,123,361,4.0,11/21/2016,Enjoyed our stay! Although it was relatively short. We arrived after midnight and had to be buzzed in since you need your room key after that point. The representative was fast and quickly checked us in. Our room was neat and clean. We were on the 10th floor so the view outside was okay. After returning from the club at 4am we got in relatively easy. The rooms were quiet and we slept like babies. The hot breakfast served in the morning had a good variety. They accommodated our checkout needs and allowed us to stay another hour. I sat in the lobby afterward to charge my phone before heading out. I also took a quick peak at the fitness center although I was too lazy to work out that day and the gym looked great. Location is perfect for attractions around times square. Would definitely stay again.,5,2,3
5,Eagle N.,"Charlotte Amalie, U.S. Virgin Islands",9,156,23,3.0,1/26/2018,Nice location. The staff was so professional and this caused a pleasurable stay.Breakfast was typical Hampton. I found the staff friendly in the serving area.The WiFi was sufficient for my needs.I was not impressed with the business area.They had used the surrounding area for luggage storage.The rooms were a bit smaller than other NYC Hamptons I gave stayed in. I was a bit disappointed no microwave or mini refrigerator. It's NYC some of the best restaurants in the world.  You need to  store your left overs and heat up at 2am.The rooms are ok was clean but due for a renovation soon.The Decor is plain and dated.The lighting is not sufficient.If in area again and I was offered a good rate. I would consider staying at this property,1,,
6,Ronel S.,"Lakeside, CA",0,6,3,4.0,7/9/2018,"After being told we had lost our corner room with a view of the Empire State Building we were surprised to see management made the switch to accommodate our original reservation. Room was small and was lacking certain amenities but, it was clean, quiet and the staff was great. Perfect location for NYC!!!",,,
7,HonestyisKey N.,"Chicago, IL",2,155,9,4.0,2/4/2018,"Probably the best value in all of Manhattan! We booked 2 nights on a weekend (fri/sat nights) just before arriving and received a king bed room away from the elevators (not that you can get far in the narrow building) and paid under $200 total! Before taxes at 85/night the value was incredible.Hilton has a wide range of hotel lines, and Hampton is usually middling: Think of a Holiday Inn but a smidge better. The service here was better than most 4 star hotels I stay at: very polite, knowledgeable and accommodating. The receptionist at midnight was cheery and recognized my membership, giving us the little extras and welcomed holding our bags if we stayed late. The breakfast spread is very big. You can have a large filling breakfast with hot items, and you won't have even tried everything. Typical American fare, but the items rotate each morning. Beware that if you get to breakfast just before the 10am cutoff, it is chaos. I appreciated noticing a hotel manager worked the food area all morning to help his busy crew. Cleaning crew was also fantastic, noticing we were in the room late one morning, but cleaning it within the 4 hour window we were gone.The rooms are small, but more than enough space for a short or medium-stay term. You shouldn't coop yourself up all day in NYC anyway, but creature comforts are there.I have few gripes; the hotel is doing the best it can for such a dense area. The decor is simple and a bit tacky but it's not overdone. The door to our closet was out of alignment, there were some markings from use and the two elevators for 20+ floors and 160 units is limited causing minor waits, but it is unavoidable in the building design. I was close to giving 5 stars, but an exceptional rating would have required something more...exceptional. Hilton's reservation system is outsourced and while not reflective of this location, they made applying some of my membership perks difficult. The receptionist fixed this right away but I wish independent franchises could manage their own reservations in-house if elected. If we received the same rate I'd be back in a heartbeat. Can't beat the location or great employees that run this hotel.",,,
8,Patrick C.,"Sicklerville, NJ",92,231,68,4.0,7/30/2016,"A great location in Midtown with clean, comfortable rooms.  You can walk to Time Square, great restaurants next door and nearby.If you are one for breakfast, it is included and very nice choices to be had.I would definitely stay here when I am in NYC and it is WAY better than many of the 'boutique' hotels that claim so much more an offer so much less in real-word experience.",1,,
9,Kristen P.,"Far North Central, San Antonio, TX",13,15,0,1.0,12/28/2017,"I doubt I stay here again. Although the location was great and the staff friendly, there were too many other problems with the hotel. It was very cramped in the room and we believe we had bed bugs.  Only two elevators and it seemed we waited a long time for them.  Hallways were cramped as the cleaning crew had their carts in front of the elevators most of the time.  It was not quiet either....you could hear your neighbors in the hallways and doors slamming constantly.  Hampton Inn is one of my favorite hotel chains but this one did not measure up to the standard of others",,,
10,Jorge G.,"New Hope, PA",42,91,88,3.0,5/27/2017,Very noisy hotel only two elevators for 20 floors. People slam doors at all hours so no extra sleep here. Bed sheets are to small for bed so get ready to wake up like a burrito,,,
11,Michael W.,"Orlando, FL",158,206,408,3.0,1/23/2017,"The weirdest Hampton inn I have ever stayed.  No fridge of microwave found in the room. This is the first time that I have encountered this issue with a Hampton inn.As a diamond member,  I expect all Hampton inn to be the same just like every Hilton garden inn.  I had to wait over 2 hours for them to find a fridge.  Overall,  the hotel room was clean and bed was comfortable. It was just very tedious to wait for the fridge.",1,,1
12,Alan B.,"Worcester, MA",29,111,36,2.0,3/13/2017,"This seems like a poorly run hotel. There are only 2 elevators, and upon our return from a late lunch, we took the elevator to our room. We had to wait quite a while, as the elevator on the left read ""B"" for basement the entire time. Unfortunately our key didn't work, so I had to go back down to the lobby. The right side elevator finally arrived to take me back to the lobby (that took a while) and showed up, complete with a cleaning crew that was carrying bedding in large bags and distributing them on floors (I guess). When I finally made it down to the lobby and received a new key, guess what I noticed. The left elevator still read ""B"". So I asked the front desk to see if it was working. And shortly thereafter, the elevator arrived with a wet floor sign. Looks like they had been holding the elevator to clean it - bad idea since the elevator #2 was also being used by the cleaners.  And I don't know what they use at this hotel, but the place wreaks of some type of some kind of cheap, scented cleaning mixture.Our room was tired looking, the lamp shades had holes in them and the HVAC just wasn't working well. The thermostat was set on 71 degrees, but it felt like 60. When we turned it up to 72, the room felt like it was 80. Once the heat went off it stayed off until the room was again freezing. The room was so small that when you sat at the tiny desk, the back of the chair touched the bed. Our recommendation is to walk two doors down and try the Marriott Courtyard Herald Square. We checked in there after a couple of tough nights at the Hampton Inn. It has a much nicer lobby and the room we were in was much larger and better appointed. It seems like a very well run hotel, though the Hampton Inn on 35th does make for a ""low bar"".",,,
13,Keith Y.,"San Diego, CA",95,20,92,1.0,10/31/2016,"A decent hotel with a good location, but the elevators make this a must pass. The building has two small elevators and no freight elevator, which means that the staff tie up the elevators hauling linens, trash, and equipment. This creates some terribly long waits. Had I know this in advance, I would have asked for a low floor so I could use the stairs. However, from previous NYC experience I know that low floors equal having to endure incessant honking noise from the street. It's kind of a lose-lose situation.Any positives from this stay are completely outweighed by the image of the elevator opening up with one employee in there with the elevator filled with trash bags up to his waist. It was so disgusting! Don't touch anything in the elevator and wipe your feet when you leave. So gross",1,1,
