,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tanya C.,"New York, NY",126,41,1,5.0,7/26/2018,"Best lunch deal in the neighborhood hands down. I favor the salad station which is only $9 for a very generous number of ingredients. Best salad deal in the neighborhood for sure!Also have tried quinoa bowl ($9 with a huge piece of salmon!!) and sandwich station - all delicious and great quality for the price.My colleagues keep saying taco station and ramen bowls are also great.Staff has always been friendly, fast and courteous - all in all five stars without a doubt. And my whole office on the same block agrees, we go there almost every day.",,,
1,Enriko G.,"New York, NY",84,22,6,4.0,11/19/2018,"Greasy launch. Good service. Fresh, very busy around 12-2pm here. 20 min in line to pay. But other then that everything is great",,,
2,Tina B.,"Bronx, NY",186,84,96,2.0,4/18/2018,"I came in today after seeing the Grand Opening sign. The food is so so.... best thing on my plate was the ""wild rice"". The oven roasted turkey is a little under cooked and the mac and cheese is very underseasoned. The advertised 8.99/lb price got me to come in bit then I was charged 10.49/lb at the register. Was originally going to just let it go and never come back but something made me turn around. The young ""manager"" who happened to be at the front was able to adjust the price for me and was very courteous. Thank you to him. ...A few tweaks to the menu and better overall understand of the pricing among all employees and they could give Essen (one street over) a run for their money, literally.",5,1,1
3,Melanie R.,"New York, NY",76,203,400,2.0,4/6/2018,"This place is huge and spacious. There are plenty of seats upstairs. I came at 1:30pm during the weekday and it was empty. I gave the hot/cold buffet a try and it's not worth the price. I believe it was a little over $10 a pound ($10.49?) and they only have large boxes. The selection looked good but what I got wasn't very tasty. The beef stew was weird, salmon was bland, turkey was extremely salty, chicken marsala too heavy. I did like their variety of sushi. I wished they refilled the buffet more often cause my food was cold. The staff was nice. Overall I felt that it's overpriced. There's plenty of other options in midtown. I probably won't return.",7,3,4
4,Irina G.,"Edgewater, NJ",473,220,1428,5.0,4/2/2018,"New place. Just opened last week. Prices are reasonable, food is good and there is plenty of seating upstairs. There are several  food stations: coffee and juices, sushi, quinoa and rice bowls, hot food buffet, salad station and possibly something else I am missing... (maybe pizza?)I got a salmon bowl. It was about $9 ($4.50 during opening week) and was great! The fish was fresh and cooked well, rice tasted good and the sauces, nuts and seeds worked well with it. I was satisfied and didn't have to break the bank for a healthy meal in the midtown area. Definitely worth a try if you are in the area for breakfast or lunch.",1,,1
5,Rebecca D.,"Manhattan, New York, NY",0,9,0,4.0,11/18/2018,"The hot bar isn't impressive, but I love the quesadillas. There's a lot of seating upstairs, so this is a great lunch spot.",,,
6,Shawn F.,"Covington, KY",62,655,962,5.0,5/18/2018,"I'll admit that it's been a while since my last visit, though having worked just one block over (on 5th Avenue) for many years, it was a mainstay in terms of lunch options for not only myself, but a number of coworkers who don't always have the time for a sitdown lunch but want something more substantial & healthy than the fast food options that litter the neighborhood.  Though there is a good amount of seating if you do have time & aren't just going to bag it & head back to your office.I'd sometimes hit the buffet harder than I probably should have, which of course led to a higher than hoped for price, so I was usually better off with a sandwich order.  Their menu is a diverse one & most of us in NYC welcome diversity.  The food was always fresh & varied & service was speedy & efficient, if not overly friendly (then again, neither am I, as I usually visited when starving) - these people do their job well.",3,2,2
7,Jackie A.,"New York, NY",393,17,2,1.0,9/29/2018,"UNSANITARY. Avoid at all costs. I called out the guy that he forgot an ingredient and he said I can replace it since they didn't have it. Wouldn't have offered had I not said anything. Then he proceeded to handle money then cut up my chicken. I told him that's unsanitary and while walking out he yelled ""not to come back I no want to see you here."" Will be reporting him and unsanitary practices to corporate and NY health department to ensure they receive a low health grade.",,,
8,Kylie L.,"New Providence, NJ",3,66,1,5.0,9/29/2018,"This is one of my favorite buffets in the city. For $4.99/lb, you can load up on meat, fish, and veggies to your heart's content. The caveat is that everyone already knows about this amazing deal, and so the salmon and good stuff are gone by 3:01pm. Spacious seating area upstairs. Good place to rest & recharge.Favorites: slow cooked pork, green bean salad, crab saladPrice: $8.99/lb + tax ($4.99/lb + tax after 3pm)",,,
9,Anatole A.,"Sunnyside, NY",305,8,0,4.0,5/17/2018,"Easily one of the best additions to the Midtown East neighborhood and welcome alternative for lunch and buffet. The staff is beyond courteous, professional, and welcoming. The prices are also very welcome, with reasonable deals on a bunch of items. And yes, the spotlight is on them as of May 2018, but they're dealing with it best they can and still delivering awesome hospitality and taking care of customers. Well done, folks!",5,1,1
10,Nathan H.,"Dix Hills, NY",102,9,3,5.0,5/16/2018,"The last time I was here, I got the BBQ steak sandwich. I probably should have reviewed this place then, but I didn't. I am now. It was so good, and I was pleasantly surprised with their use of fresh mushrooms (I usually expect places like this to use canned mushrooms... so that was really nice), as well.I love a place with good prices, delicious food, and a multicultural staff that doesn't tolerate racism at any level.If I have any suggestion, it'd be to include nutrition facts (calories, carbs, fats, vitamins, minerals, etc). I'd happily volunteer to help with that...",4,,
11,Ray T.,"Manhattan, New York, NY",0,18,0,1.0,9/11/2018,"Stay away from after 3 pm Buffett, I was suspicious that the food is very old and it is. I had a very bad stomach pain last night. Look at the food it looks very old. I was very upset. Will never go back here again.",,,
12,Julian D.,"Manhattan, New York, NY",171,3,1,5.0,8/22/2018,Really affordable. It is an oasis in the food desert that is midtown Manhattan. I recommend the fresh prepared foods or salads instead of the hot/cold bar. Wraps and sandwiches are fantastic and the staff is friendly.,,,
