,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Marissa L.,"Manhattan, NY",13,187,388,4.0,6/8/2018,"Lenwich (although years later I still call it Lenny's) is a good spot for a quick sandwich in Hell's Kitchen. While it's certainly not a perfect spot (they close on the early side, sandwiches aren't cheap, service can be very slow during peak times), one thing I have really appreciated is the consistency, as the sandwiches have remained at pretty much the same quality over the many years we've been going there.My favorite for a long time was the C1, now the crack jack turkey, but when they updated the menus a few years back, they raised the price and added some chipotle mayo sauce that it really didn't need. I don't get it every time now but mix it up with the Emma or the Jimmy T. Also, this branch of Lenwich has a big room with tables in the back, which is really nice if you don't want to take the sandwiches to go.",1,,1
1,Troy H.,"Rochester, NY",88,360,641,5.0,12/14/2017,"I was able to waltz in here at 11am on a sunday, order a sausage egg and cheese bagel sandwich, AND sit down and enjoy it at my leisure! How can I not award 5 stars??Was kind of shocked this place wasn't more crowded at prime late breakfast/brunch time on a weekend. The large seating area in the back was a pleasant surprise..who wants to scout around a crowded cafe for a seat or else walk down the street eating?My bagel sandwich couldn't not have been better...crusty toasted whole wheat bagel, soft interior..and the eggs were fluffy fresh, sausage was good. The price wasn't great at around $5.15 but reasonable. They do lose some points on their ordering system which is disorganized and leads to customers congregating at the front door waiting for their food. There has to be a better way, That aside, I would easily come here again",2,,2
2,Julianne G.,"Manhattan, NY",46,257,601,3.0,9/11/2017,"I've had Lenwich before, but this was my first time actually going to the store and buying one. I came here for lunch on a Monday at 1:45pm. It wasn't too busy. No line but about 4 other orders being made before me while I waited.// SeamlessI noticed the prices on seamless differ slightly from the store. Everything in the store is $8.99, while on seamless it starts at $7.49, and what I ordered (Turkey & Brie) is $9.49. I might do seamless next time to save time, although I didn't see focaccia bread as an option online.// FoodI got the Turkey and Brie sandwich on focaccia. It was good, but not out of this world. The sandwich would have been a lot better if the bread was toasted, but I didn't think to ask for it and the attendant didn't offer it as an option. The turkey was processed sandwich meat, not fresh-off-the-bird Thanksgiving kind. The brie was nice and melty. For $10, I almost wish I had lunch at Yum Yum Too. But if you're in a sandwich mood, I'd give this place a shot and ask for toasted bread!",,,
3,DY B.,"Brooklyn, NY",0,1,0,1.0,10/10/2018,"Holy shit these goddamn teens. Every day after school this place is overrun by goddamn teenagers who mill around and don't order anything and they just screech and yell and the unfortunate employees are trapped and are seemingly forbidden from telling them to get the fuck out. Holy shit these goddamn teens. Oh shit, a couple of them just ordered cups of water and then left. Motherfuckers! The food here is fine and the employees are lovely but until management gets the balls to turn the firehose on this infestation of assholes this place gets one star.",1,,
4,Willie R.,"Washington, DC",121,436,644,3.0,4/27/2017,"I came here for a quick breakfast stop one morning. This Lenny's is fine. People were sort of huddled all around the entrance and in the area where you would have expected a line, so there was a lot of tapping on shoulders and asking ""Have you ordered yet?"" In addition to a variety of sandwiches and salads, they have a refrigerator case with grab-and-go yogurts, juices, and things. It didn't take long for my wrap to come out, and it was pretty standard. The lettuce was a little eh, but otherwise it was fine. One weird thing is that they call out numbers for the orders, but they don't give you the receipt so that you know what your number is. So, then they end up just calling out everyone's name. In short, they need to get the basic order procedure together because everyone seemed confused. It's fine for a quick stop, but there are better options.",1,,1
5,B X.,"New York, NY",44,42,15,5.0,7/30/2018,Fish sandwich was excellent. Service was fast. Seating in the back was organized and clean. Prices are very reasonable. Everything tasted fresh. Will be back.,,,
6,Angelo B.,"West Palm Beach, FL",1,11,1,1.0,10/7/2018,Very unhealthy food.. nice staff.. a little dirty.. Food sits in your stomach for days..,,,
7,David P.,"ASTORIA, NY",1,47,22,4.0,7/31/2018,Great selection and good service. The staff is friendly and usually provide quick service. My office often places large lunch orders for delivery and they're on time and accurate. During lunch hours this place can get pretty packed but the salad and sandwich options are great! It's my go-to for a good healthy salad.,,,
8,Marygrace A.,"Manhattan, NY",487,234,853,3.0,6/10/2016,"Ordered 2 salmon and cream cheese Bagels to go - about $21 with no drink. The interior is very clean and there is an incredibly large seating area hidden in the back with outlets! They are also reasonably fast at taking and completing your order.Only 3 stars, however, because the salmon sandwich did not come with very much salmon. I'm talking 1 piece ripped in half. I understand smoked salmon isn't cheap, but if I'm paying $10 pre tax on a sandwich, I'd like more than just cream cheese. Also, capers were extra and could not just be subbed for tomato.",1,2,
9,Elaine H.,"San Francisco, CA",1226,1749,5633,4.0,4/4/2016,"Good that I have Lenwich so close to me to grab a quick bite after work. Better that they listed out calories for each line item, even toppings and dressing. Got the chickavo with 7-grain bread and it was super tasty, with the help of ranch sauce. With avocado, pepper and chicken breast, it made my perfect dinner!Will return for other sandwiches and chef's specialty salad for sure. And hope they can add seasonal dishes.",12,9,12
