,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Elizabeth S.,"Montclair, NJ",123,291,151,5.0,11/19/2018,"As I began writing this review, I looked to the right to see a fellow Yelper's review, which started with ""Can't say enough good things about this spot."" I absolutely agree.I've been there three times now, and already have reservations to go back again in December. The place is small -- so you definitely want to make a reservation in advance. The service is outstanding, from the person who greets you to the servers to the folks who clear the tables.We had an avocado salad that was so fresh with a dressing that literally surprised me and the person I shared it with. Surprised us like, stop yourself in the middle of your sentence and say, ""Holy [profanity], this is ridiculously good dressing!"" And come on -- who talks about salad dressing...?The pastas we had were delicious -- I had the ravioli with butter and sage; heavenly! My friend had something with a meat sauce, which she said was just as delicious.I don't often have dessert at dinner, especially after having eaten pasta -- but mama had had a day... So we ordered the cannoli. Oh my gosh. Light, flavorful -- a perfect end to a perfect meal.And if you are a wine drinker, I highly recommend either the Sangiovese or the Montepulciano di Abruzzo. Excellent wines both!",1,,1
1,Nicholas T.,"Brooklyn, Brooklyn, NY",296,2,2,5.0,11/2/2018,"Can't say enough good things about this spot. The food: delicious, authentic, perfect portions, fair-pricedThe service: impeccable. Our server was Pablo and he was very kind, extremely attentive, and even comped our dessert because it was my birthday.I got the All'Astice lobster pasta which was astounding. I was so shocked at the amount of lobster meat present. They did not skimp.My girlfriend got seafood stuffed squid ink ravioli which was the special for the night and was also delicious. She raved about how incredibly light and fluffy the dough was.Highly recommend Il Corso. 5 Stars.",,,
2,Wei S.,"East Village, Manhattan, NY",217,87,2,4.0,10/21/2018,"Came here on a Friday night around 7:30pm with 1 other person and we were seated immediately. The restaurant is small and intimate - definitely good for date night! Overall, dishes are fairly pricey but you get a decent portion and the food is wonderful! We ordered the calamari (came with shrimp, artichoke, and dates too), the wild boar ragu, and I can't remember the last dish but it was made of a pistachio sauce! Would say the favorite is the wild boar ragu: very fresh pasta, chunks of meat (versus typically shredded), relatively light - would recommend!Overall great experience and great service but would probably only go for a special event versus a casual dinner.",,,
3,Roger E.,"Henderson, NV",0,116,2,4.0,11/20/2018,"Very good, creative, Italian food.Try the grilled Octopus.  Excellent service. Perfect for a quiet, romantic dinner. The chiefs specials should not be overlooked.  Nothing fancy, but if your looking for a "" Godfather"" type atmosphere, you will be happy you came here.",,,
4,Kara Y.,"New York, NY",18,80,202,3.0,9/17/2017,"3.5 stars. Rounded down because our dinner was slightly overpriced for what it was. The restaurant is narrow but has two sections, decor is nice and classy. The waiter, was nice, but got my order wrong (originally ordered fettuccine bolognese), I didn't make a big deal out of it since I also like seafood pastas (he ordered me the spaghetti de mare). It's funny because he also got the orders of the table near us wrong - maybe it's time to invest in a notepad? Anyway, we ordered the calamari for appetizer and it was average. My bf ordered the lobster pasta (paccheri all'astice) and although the pasta was cooked perfectly al dente, the sauce lacked flavor and influence from the lobster pieces that it came with. My seafood pasta was alright, thought it needed more seasoning. Overall, the food is average and seems to be on the blander side, and the portion was small. It was a nice dinner but I will not be returning.",1,1,1
5,Lynn S.,"Alexandria, VA",147,842,294,4.0,3/1/2018,"Excellent small restaurant except for the boring bread basket. Fantastic service, great fried calamari appetizer (perfect for sharing). The quality here is high and the prices are fair. The menu had fish, chicken & pasta choices, less meat. I was unimpressed with their bread basket.As far as we could tell most of the other diners were repeat customers, always a positive sign. Quite a surprise to find this little gem in midtown Manhattan.Tip: Loving parmesan cheese, I sprinkled it on the linguine vongole. Don't do it! The clams are salty enough on their own, and delicious.",1,,1
6,John R.,"Warren, NJ",174,1219,345,4.0,8/20/2017,"A surprise find when literally walking down the street one night seeing places that seem to have no wait on a Saturday evening but still have great Yelp reviews. Relatively small inside but roomy enough where you don't feel cramped. Service was great and the food was outstanding.I had the Ortolana salad (Mixed Baby Lettuce, Fennel, Balsamic Dressing) to start and the presentation was amazing with the salad ingredients themselves creating a bowl on a flat dish. For the main course I had a lightly (as in very lightly) breaded and fried monk fish over spinach that was truly amazing.",2,,1
7,Jesse N.,"Manhattan, NY",401,84,23,5.0,6/26/2017,"WOW! This place blew me away. My mom was visiting in town as part of her belated birthday celebration so I took her out for dinner before we went to see Kinky Boots on Broadway. The only requirement I had was that she wanted italian. I originally wanted to take her to L'Artusi, but they didn't have any dinner reservations for when we wanted to eat, so I started hunting and stumbled upon Il Corso. I'm not sure if it's because I haven't had italian food in a long time, but this was some of the best italian I've had in a while (probably since I went to L'Artusi actually!) My mom and I ordered drinks and I had the Ahhh Perol (an Aperol and grapefruit juice cocktail) while she had the sangria. Both drinks were strong but very delicious. As a starter, my mom and I split the Beet Salad which was beautifully paired with frisee, chopped hazelnuts, and a goat cheese cream and it was fantastic. Then for dinner my mom had the butternut squash ravioli (phenomenal), and I had the cacio e pepe which was served in a parmesan crisp formed into a bowl. I have never inhaled pasta so fast in my life. The service was amazing and our waiter was extremely helpful in choosing what to eat. Definitely recommend this restaurant if you're having a night out on Broadway or at Radio City. Some seriously amazing italian food.",3,,
8,Phil K.,"Manhattan, NY",31,19,0,5.0,6/19/2018,WowLasagna was super And my wife caccio PepeAnd server Mimi was excellentJust right!,1,,
9,Popat L.,"Jackson Heights, NY",0,15,27,4.0,7/18/2018,"Came here with my girlfriend (now wife), a few years ago for her birthday. The place was fresh with only a dozen reviews or so then and I chose this place. Food was great. Short ribs were amazing and just melted in my mouth. Sometimes there's only a few foods/tastes/smells that you can remember and it takes you back in time. The short ribs are on that list for me. Years later and I can still remember that they were so good. I think the ambiance of the room was a bit dark and maybe a bit quiet. Service was good and not pushy.",,,
10,Geyanne L.,"Little Neck, NY",522,87,175,4.0,8/5/2018,"Lovely service and great truffle pasta! The lobster one was too lobster-y...the flavor was too strong and fishy. The clam pasta was way too salty. We came here for a friend's birthday dinner and had a good time. Just some tips:20% tip for parties of 6 or moreIf you ask for a bday thing, they charge you for the dessert.",,,
11,Damian W.,"New York, NY",13,620,469,4.0,12/12/2017,"Food: 4.0/5.0Service: 3.5/5.0Value: 3.0/5.0Decor: 3.0/5.0Overall: 4.0/5.0 Very nice spot in Midtown/Plaza.  Food was surprisingly good (octopus and risotto for me which was great, but I would probably opt for a pasta next time) and prices were standard for sit down fare in the area.  It's small and narrow but can get pretty loud inside once all the tables are seated.  Recommend.",1,,
12,Larry M.,"Sanford, FL",241,39,13,5.0,12/6/2017,"OMG - off the chain - want an authentic Italian (Sicilian) restaurant? LOOK NO FURTHER. The food, ambiance, staff, wine, desserts - all amazing. My wife and I came for our anniversary. We were staying at the Warwick Hotel and Googled ""restaurants near Warwick hotel"" and they showed up on Open Table at $$$ with a 4.5 rating. With wine, apps, salad, desserts and espresso, we were out the door for $200. Try the ricotta cheese app, the chicken piccata and the tiramisu. Great experience! Trust me - great night - they treat you like family.",,1,
13,D Z.,"New York, NY",3,402,10,4.0,10/25/2018,Very good italian place. Very friendly staff. Seems quite spacious in the back. Maybe a bit noisy for date conversation.,,,
14,Alexander L.,"Brooklyn, NY",342,390,79,4.0,9/11/2017,"Came here for dinner and had quite a nice evening. Kind of wish I logged all the food we ordered, but there really wasn't anything in particular that was bad. I'm not much of a wine drinker so I asked the waiter for a decent white which turned out to be a great call.Service was perfect, the food was great, and the prices were reasonable when you consider everything together.It CAN get noisy but it wasn't unbearable and we were able to have a conversation without having to really raise our voice. Overall a worth checking out if you're in the area or in the mood for some decent Italian.",,,1
