,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kristopher D.,"Brooklyn, NY",3,95,5,5.0,8/25/2018,"Holiday is always a solid choice. Last night was another example of that; great crowd, music, and always perfect cocktails. A huge thank you to the staff and or patron that found my girlfriend's necklace and turned it in. The sentimental value of that was far beyond its worth. It's refreshing to know there are still honest folks in the world!We'll be back again soon!",2,,
1,Mary T.,"Knoxville, TN",1144,477,6890,3.0,10/6/2018,"This was an interesting bar to wander down into.  It's a total dive bar, that has a smell that reminds me of one those college bars that endured years of cigarette smoke, and drunk patrons spilling their cheap beer all over the floor.  The booths take me back to the 70s, then the tiki lantern lights makes it feel a little like your at a tiki hut beach bar.We ordered the Beach Bucket for 2, even though there were 3 of us, and we chugged that down.  For $30, I thought it would have been a bit more enjoyable, but instead it was just a crappy drink that literally took me back to college where we found ourselves having a chugging competition to finish that beach bucket.Service was great, loved our server, and the menu they hand out, is really quite original.  It has artwork describing their drinks where it looks more like a travel brochure than it does a bar menu, which I thought was a nice touch.  They seem to have good happy hours prices but I wasn't there for happy hour unfortunately.Would I come back?  Absolutely as dive bars hold a special place in my heart, but this one definitely isn't my favorite dive bar in the city.  It's just a conveniently placed dive bar, right place at the right time.Cheers & Enjoy!",2,1,3
2,Rob P.,"San Diego, CA",2035,2394,1069,5.0,5/7/2018,"Sometimes you just need a good group of people and you have an epic night!After some expensive drinks at Please Don't Tell, we attempted to find a bar nearby where our ladies could dance. It was Sunday night, so that was a hard sell. Holiday Cocktail Lounge was our second try, and rather than move on to our third, we stopped in for a drink. We were glad we did.While I completely forget our awesome bar staff, they were great. It all started when our girls asked them to change the music. Yeah, sure, bar staff LOVE that. But they obliged, and even brought an inflatable microphone for her to sign into. Her song choice? Careless Whispers by George Michael.Now hidden secret: I crush at this song at karaoke. While my friend is a professional singer, I have some tricks up my sleeve, and I grabbed this inflatable microphone when the bridge hit and stepped on top of my bar stool and belted out the lyrics to the other 4 patrons in the bar. It was pretty epic, somuchso that the bartender hooked me up with a free beer!Is this bar the best bar in the world? Absolutely not. Did we have the time of our lives anyway and enjoy the bartender's company. Why yes, yes we did. I doubt another night at Holiday will ever compare, but I'll be back next time I'm in NYC to try.",5,2,4
3,Elaine N.,"San Francisco, CA",748,857,2327,3.0,9/12/2018,"Expensive cocktails for such a divey bar - younger crowd, loud music, very festive and fun.",3,2,1
4,Amanda W.,"London, United Kingdom",230,96,259,3.0,1/31/2018,"TLDR: crowded, festive bar; divey feel; decent drinks; blaring music; college feelCame here with a friend on a Saturday night around 1am. Have read about this place in multiple online articles (Thrillist, Timeout, The Infatuation, etc.), so was excited to give it a try. As expected at this time in the EV, it was super crowded. The bar was cutely decorated with Christmas lights and the menu (which I remember to be different from the one posted online) had an endearing comic book-like layout.We managed to wedge ourselves into a space at the bar and ordered a mezcal-based drink and a pina colada-like cocktail. I unfortunately can't remember the names of the drinks, but both were pretty good, with the former having a smokey taste and the latter having a sweet, fruity taste.Given that the bar was pretty crowded, we decided to head to the back to find seats. We attempted to sit at a booth adjacent to the bar, but a group of girls told us they were sitting there (even though they were just using the seats to hold their jackets and standing near the table). We headed further back and found a sticky, vacant hybrid booth / table to sit at. This table was really close to the speakers, which were blaring music, so I had to shout at my friend to have a conversation. In fairness though, the music was pretty good (mix of top 40 and throwbacks).Both the patrons and vibe of the bar were very ""college,"" but people weren't dancing and it was difficult to have conversations over the loud music, so perhaps the main draw of this place is the good cocktails. Would go to say you did, but wouldn't plan on frequenting this place.",2,,
5,Mihael K.,"New York, NY",102,447,1007,3.0,4/11/2018,"I stopped here on a complete whim while in the area, looking for places to go for happy hour.Their happy hour prices had $5 wines. None of the wines were anything fantastic to write home about, but it's what I'd expect from a cocktail lounge and the honestly weren't horrible. They were easy to drink crowd pleasers, exactly what you'd expect to find on a happy hour list.The regular menu on the other hand had some great picks. I highly, highly recommend both Plantation rums and was so happy to see them there. The prices were very reasonable too!I tried a bit of the fries and they were decent for bar fries. Again, not the best fries I've ever had but... it's a bar, what do you expect?The bartenders were friendly and helpful enough so honestly I'd come back if I was in the area, if nothing else but for the Plantation rums on the list.",1,1,1
6,Liz S.,"New York, NY",792,706,1568,4.0,7/30/2017,"Holiday Cocktail Lounge suffers from a bit of an identity crisis. Is it a nice-looking dive? Is it a cocktail bar without pretensions? You're presented with a drink list of $14 classics and new inventions, but there's a girl pushing in behind you to order tequila shots... what exactly is going on here?Quiet your questions, take a seat at the rainbow-lit bar, and enjoy the off-kilterness of Holiday. The music is '80s throwbacks and pretty loud, the crowd is yuppies, and the walls are dark wood paneling. Feels a bit like a cool '70s rec room. We were in around 10 pm on a Saturday and it was lively but not insufferable.I had a Corpse Reviver #2 ($14) and my friend had a Brooklyn Pilsner ($7). Mine was made within 5 minutes and was a solid and true-to-form rendition of it, though the licorice note from the absinthe was quite strong. It had what appeared to be a real luxardo cherry in it, too! Not quite as good as at other cocktail bars for similar prices, though. They do know their shit here but it's not a luxury cocktail experience.Overall, an enjoyable experience with a good vibe. Don't be fooled by the upselling of the cocktail list-- your favorite cheaper drinks are here as well. But you can trust these guys to make something fancy.",5,3,
7,Tyler C.,"Tampa, FL",0,4,1,5.0,9/24/2018,My fiancé and I hit up the holiday bar mid day on a week day. We loved the ambiance and were blown away by the customer service. The bartender manager Eric welcomed us and whipped us up delicious cocktails after finding out what we liked (as should any great bartender). We had a conversation about difference between good and great bartenders. Eric was so pleasant and wished us a big congrats for our engagement the day before. We asked him his favorite things to hit up close and was spot on with the recommendations. He even suggested we head over right away if we wanted a seat at a happy hour down the block. Then when the check came turned over I realized he had given us our cocktails for Free! He even was hesitant to accept a $20 bill as a thank you. Hey Eric if you are reading this you are the difference between good and great. Learning what your guests tastes are what they have going on in their lives. You made us feel special. You have customers for life. Thank you!Hope we can throw back some tequila next time we are in town. You must go see Eric!,,,
8,Elizabeth M.,"Downtown Jersey City, Jersey City, NJ",0,7,1,5.0,9/14/2018,"I freaking love this bar. They have dope industry nights, make a banging daccari, play dope emo and rock music, and have Mario Cart on the projector screen! What note does one need?",,,
9,Wills K.,"Scarsdale, NY",2,4,0,1.0,3/4/2018,"This is my first Yelp review. I figured I had to write this after my experience there last night. The bartenders have absolutely zero idea how to deliver a hospitable experience. This place clearly makes no money because all the bartenders care about is payment payment payment. Want to take an extra second to consider your $75 drink order? No way! You can't do that at Holiday Cocktail Lounge. Not only are they all about SPEED, they are the rudest bar owners I have ever met. It's very clear that this is a bit of a trend there being that there are tons of other reviews saying the same thing. If I were you, I would avoid this bar forever. I'm going to make it my life mission to stop people from going here. Who do they think they are charging me $30 for a pineapple drink thingy and then yelling at me when I didn't pay within 1 nanosecond of the completion of the drink. The guy who I am really talking about has brown hair and a ponytail. He is pretty chunky too. If you do find yourself at this dump, avoid ordering a drink from him AT ALL COSTS. Let's get him fired!!!!",5,1,
10,Peter A.,"New York, NY",111,120,28,5.0,5/2/2018,This place is the dopest bar in the east village. Do give pineapple a hello (he's a person). Any bar that plays the get up kids in rotation with old school weezer instantly gets my seal of approval. Keep up the greatness.,,,
11,Felicia M.,"Queens, NY",169,228,227,4.0,3/26/2018,"Holiday Cocktail Lounge is a cool bar in St. Marks Place. The round bar is different, being able to see everyone at the bar is neat. There's seating with table service and an abundance of specialty cocktails. Holiday tends to get really packed making it very hard to get a drink, be prepared to for a long-ish wait. The cocktails are good, but the service could be a tad better.",1,,1
12,Kola H.,"Houston, TX",627,238,451,4.0,9/22/2017,"Oh New York, nestled just beyond the funky street sculptures (and some amazing dumpling spots) Holiday Cocktail Lounge is just as cute and coZy as it can be! Mi amigo and I grabbed a corner table in the very back just past the groovy-rounded bar and were suddenly (and pleasantly) surprised by some adorable and sexy gogo /burlesque dancers as we enjoyed fantastic wings/fries/burgers and cocktails! Knowing HOW many teensy lounges exists all throughout the city I am very pleased with the excellent service (ask for Tiffany!) and diverse group of quirky customers and bar staff. You're on my radar now baby, I'll be back!",,,1
13,Jen P.,"Rochester, NY",53,266,640,4.0,2/28/2018,"Love this little dingy-looking-from-the-outside, kitschy-on-the-inside gem! My husband knows the Holiday bar from years and years ago as a solid spot to get a drink that's not too fancy or expensive. While our recent experience there shows that it has been taken over by hipsters, complete with fancy drinks and higher prices, it's still got plenty of bar space, comfy seating, decent bathrooms, and lots of atmosphere. While other yelpers have described it as having a 'college feel' or being too loud, during our recent visit on a Sunday evening, it was not too crowded, and we were able to sit at a table and actually hear ourselves talk while we had our drinks. It's also very conveniently located on St. Marks. We will be back again next time we are in the area.",1,,
14,Nicole G.,"Brooklyn, NY",0,2,0,1.0,6/4/2018,"Bartenders will steal your money. Went for a friend's birthday party & had 3 drinks during the evening and closed my tab out at around $40. Checked my bank statement that week and they had charged me $96. When I called the bar to get a refund a manager told me that the bartenders must have ""entered the tip wrong"" and she would call me back to process my refund. She has never called me back and it's been almost 3 days since we spoke. Do not go here unless you want to be robbed and then ignored.",3,1,
15,Aly M.,"Brooklyn, NY",195,152,173,4.0,3/23/2018,Came on a Friday at around 6pm and it was easy to get a seat. Loved the laid back vibe and old fashioned decor. When my friend and I split a Jai Alai- they brought it in two cute glasses. Now that's what I call service!,,,
16,Kelly K.,"Williamsburg - South Side, Brooklyn, NY",206,13,0,5.0,3/24/2018,Went here with a friend...and what an awesome gem! Located in the heart of St. Marks in NYC with a full selection of vegan bites. Drinks were well crafted and the menu was fun and unique. The vibe is of a 1950's cocktail bar and they have a great staff and seating near the back. Would recommend as a stop during a night out with friends.,,,
17,Jessica I.,"New York, NY",0,4,0,1.0,7/27/2018,Poor manners from bearded male bartender with fedora. Concentrated on his drinks with good skill but overall shitty attitude. Blew up in my face though I never met him with any aggression. Others were just fine. I try to empathize with people but this was inexcusable.,1,,
18,Toni H.,"ASTORIA, NY",141,7,7,5.0,9/18/2017,Came on Friday night with my boyfriend. We had some super tasty cocktails and there were plenty of choices. Waitresses were on top of our drinks and made suggestions. Cool figurines were used as garnish. Would definitely come back again.,1,,3
19,Louis R.,"Jersey City, NJ",2299,2044,801,5.0,2/11/2017,"I used to hit this spot up a ton 5 years ago.Dirty as fuck.Cheap-ass vodka sodas. Friendly yet idiosyncratic barkeep.Dark and a bit dank.Patrons comprised of band members, graffiti artists, poets, and one tanned Hawaiian braddah. Aside from the vanilla yuppie transplants and uniforms on the bartenders, ain't a goddamn thang changed.",2,3,2
