,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ameya B.,"New York, NY",393,270,445,5.0,6/21/2018,"We are a tech start-up and this amazing place is our midtown office. First off, can't thank the staff enough to let us hang out here every alternate week and have our meetings etc.We usually order breakfast here, but happened to be here one day even for lunch.Ordered a delicious and rather expensive $35 ""Original DB Burger"". Nothing amazing or worth $35 about it though. Tasted like any other $17-$20 burger.Service is amazing.",2,1,3
1,Charlie E.,"San Diego, CA",159,202,48,2.0,7/28/2018,"Unbelievably mediocre.  My grandmother hyped this place up- perhaps it used to be something.  I got the $35 burger and it was soggy and lacked flavor.  The fries were McDonald's quality but a bit crispier.  The bread was quite good- and the butter was served on a cold stone.  I thought that this was a nice touch.  The service sucked.  The waiter picked up my girlfriend's plate prior to our party finishing.  Awkward.  Overall the entire experience was very underwhelming.  Top this with a long wait time, and I cannot see why anyone would regard this place well.  Steer clear and eat anywhere else nearby.",,,1
2,Joe B.,"Mill Valley, CA",33,72,17,5.0,10/26/2018,"This is one of our absolute favs in New York. Daniel Boulud is world famous for a number of deserving reasons. In our party of six, our variety included an amazing tasting menu, the best steak an poivre I've ever had, duck confit ravioli, escargot, beet salad, the famous DB Burger (hmmmm) and some of the best desserts ever (molten chocolate cake, pumpkin creme brûlée, madeleines). While I'm usually here for a swank night out, this time we took the family and the staff could not have been more accommodating, engaging or nice. WE LOVE THIS  PLACE!",,,
3,Kimberly D.,"Yorktown Heights, NY",103,356,1545,2.0,1/21/2018,"I was super disappointed with this experience. It's my second time at a DB restaurant and it's the second time I've been let down.I came here with my husband, who was so looking forward to trying the infamous DB burger stuffed with foie gras and black truffle. We sat down and ordered a cocktail each. I went for the Lie in Wait (bourbon, allspice, lemon, honey, angostura), which was a fantastic drink for winter - the allspice was the perfect touch. Hubby went for the Louis XIX (rye-based) and he enjoyed his. We also had a bottle of Sky Zinfandel which was quite unique and tasty ($89) from Napa. The cheapest bottle of wine on the menu was $65, btw. The wine took a while to get to our table, but I have a feeling something was going on that night:The table next to us was complaining about their wait time for their meals, as was the table across from us...The bread was yummy, and then out came the amuse bouche. They were little fried potato bites. They were a little salty, if you ask me, but otherwise tasty. My scallops were cooked well, with squash and fennel, but..... now we get to the burger debacle. For a $35 burger stuffed with foie gras and truffle, I'd expect something amazing. Here we go:1. It was cold. 2. Truffle is a VERY recognizable smell/taste. I'm not sure it was even in this burger. Didn't smell it OR taste it.3. The piece of foie gras was almost unnoticeable, compared to what is shown in the pictures (see mine for comparison!)4. The slices of tomato were so cold, they were almost frozen.5. Hubby asked for the burger to be medium... but... it was raw.On any other occasion, I would've sent this meal back. BUT, it took its time getting there and we were catching an 8pm show. At this point it was already 7:25 so I knew we'd never make it. But, it didn't matter because our waiter, although very nice, NEVER came back to the table to even ask us how things were going. I wouldn't have been able to send it back if I wanted to. Cheese plate for dessert was good. Kind of hard to mess that up..So, between the shit burger and the long wait, maybe they felt bad? They gave us some cookies on the house in addition to the petit fours that everyone gets. So, DB restaurants are 2 for 2 with bad experiences. Probably not going to try a 3rd.$220 got us:- burger- scallops- cheese plate- 2 cocktails- $89 bottle of wine",3,,1
4,Bill S.,"Long Island, NY",638,2403,4794,4.0,12/21/2017,"My mission: The db burger. A beef burger stuffed with short rib, foie-gras, and black truffles.I planned a nice day for my wife & I last Sunday. Come into NYC, see the tree at Rockefeller center, have a hot chocolate and walk around before our early reservation and jazz show. I gave my wife the full NYC tour, we had the best time! Then, we head towards DB Bistro Moderne. The restaurant opens promptly at 5, we sat at the bar and ordered drinks. I ordered for my beautiful Brooklyn-French-Canadian wife a French wine and I ordered cocktail. We're having our drinks and then our table is ready. The waitress takes our order and we started with the lentil hummus. Insane! The hummus tasted light and airy, it really was chef'd up to another level.My wife ordered the Atlantic Cod and I ordered the db burger. My wife loved her Cod. The skin was crispy, the fish was cooked amazing, go team!The famous DB Burger? Yeah.. .It didn't knock off the Minetta Tavern Black Label burger as the best I ever had, Sorry Chef Daniel Boulud. The meat blend was amazing. They created a pocket and stuffed the patty with the short rib, foie-gras, and black truffles. It made the burger as a whole complex and it didn't gel together. When I took my first bite, I had the onion roll, beef patty, short rib meat and foie-gras. I had to deconstruct the sandwich to appreciate each component. It was good, don't get me wrong but for $35 bucks I expected it to be the king of all all burgers. I was not.DB Bistro Moderne is a Chef Daniel Boulud establishment. My wife and I had a great meal here and will return for future events in midtown. From the cocktails to the appetizers and main courses, Chef Daniel Boulud has another great restaurant under his umbrella.Mike Charlie (Mission Complete)",9,7,9
5,J. C.,"Arlington, VA",0,17,12,1.0,11/10/2018,This was the worst breakfast we had in New York. We had high hopes given the connection of this restaurant to Daniel. Yikes! It was sub par food that felt almost like a free breakfast you'd get in a Holiday Inn. Very very disappointed.,,,
6,Cynthia A.,"Malibu, CA",7,144,149,2.0,9/16/2018,"So disappointed - it's been a few years since we'd enjoyed a wonderful dinner. Came for brunch - a little early for our reservation. Only a few other couples (seriously, only about 3 other couples max) here for brunch at 10 am. But they seat us at a tiny table for 2. and there are several other larger tables available. During the entire hour we're there, only one other party arrives. So clearly, there was room to put us at a larger table. We ordered the french toast, side order of sausage, and The New Yorker (bagel with smoked salmon, cream cheese). They offer you choice of plain, sesame or ""everything"" bagel. I order the sesame bagel. The server comes back and apologizes that the sesame bagel is unavailable. Really??! It's Sunday brunch (10am!!) in NYC and you only have plain or ""everything"" bagel? You can't find any other bagels in NYC? It's not like these are awesome bagels either. The plain bagel is good, but seriously, I had an awesome bagel at Zucker's deli and they're not even the best place in town. The smoked salmon is good, but again, not anything special. This is DB - isn't everything supposed to be amazing?? I'm seriously disappointed. The french toast is a beautiful thick cut slice of brioche type bread, but while I don't like french toast dry or overcooked, this is slightly too moist in the inside. The sausages look good, but they don't taste fresh and juicy - slightly off. I don't mind splurging for an exceptionally prepared meal, but this was very mediocre and not worth it.",,,
7,Joe P.,"Huntington Beach, CA",100,1635,6291,5.0,11/3/2017,"I had been to Daniel Boulud's restaurant in Vegas, and really enjoyed myself.  So, when a client suggested we meet for dinner at DB's bistro near Time Square, I was happy to do so.  They offer a 3 course prix fixe menu, and also an ala carte menu.  We started off w/ a complimentary tomato confit to go w/ our tempranillo wine ($18).  The starter and wine was a nice way to whet our appetites for the main courses:  4 Stars.For our mains, we had the foie gras terrine w/ green apple ($24), and the agnolotti w/ brown butter, butternut squash, ricotta, and sage ($31).  We ended up sharing both plates.The foie gras was amazing.  A terrine is like a piece of art, and it really takes a skilled chef to prepare one. The exec chef here has been trained very well bc the terrine ate like a meal.  I don't believe foie gras is available in CA any longer, so when I see it on the menu, I indulge:  5 Stars.Likewise, the agnolotti was well thought out.  The ingredients paired expertly together.  Brown butter is an art, and again the exec chef has been trained well.  This dish also ate like a meal.  I was thoroughly satisfied visually & gastronomically:  5 Stars.For dessert, the complimentary petit fours was a nice surprise.  However, the gateau w/ figs & pistachio ice cream was excellent.  The ingredients were unique and paired excellently together.  It was a fantastic way to end the meal:  5 Stars, Regarding the ambiance, its a small place that is good for a before theatre meal.  Nonetheless, it didn't feel too cramped our loud:  4 Stars.  However, what really stood out was the excellent service from our waiter, José, and the Mgr, Carmelo.  José hails from Ecuador.  He was super friendly and attentive:  So was the entire team.  Our water glasses were constantly being refilled, and the crumbs were swept away after the mains.  Carmelo stopped by and I informed him how good the service was from José.  He took my card and added me to their mailing list:  Thats excellent customer service!The experience here hit on all cylinders.  The presentation and ingredients of the dishes were well thought out.  In addition, the excellent service from the manager down to all the waitstaff made for a very pleasant experience.",35,27,34
8,Alex K.,"Arlington, MA",19,134,236,5.0,6/7/2018,"Five stars. Nice place. Good everything. I had the coq au vin and escargot sans shells (seems the NYC way as housing is limited) and GF had the steak frites. She asked for the medium well but it came rare. No bueno, but I think this place believes in rare meat for max flavor -but the diner should have their say not the chef. The food was well made and service was excellent (properly clearing and serving dishes and attentive too). They even have a ""somnambulist"" for the wine. I see this place gets some neg reviews but my experience was great. They tossed in some freebies as well. Peep out this place, YELPers.",,,
9,Sammie W.,"Brockton, MA",104,4,2,4.0,10/28/2018,"Our first dinner spot in NY, and we were blown away by the amazing service they had. The server knew the menu inside and out, and suggested good choices. We had "" The Original DB Burger"" and the ""Steak Au Poivre"" which were cooked perfectly. The seating arrangements were not the best, as we we were located in the corner only two inches apart from a party of four. We have to push the table out just to be seated and to leave. I felt bad as my body was particularly on the other parties table while I was trying to leave. Everything else was amazing, from the set up on the table, the bread, the food and the service.",,,
10,Sandy T.,"San Diego, CA",131,95,23,2.0,7/28/2018,"Underwhelming to say the least. As soon as I walked in I noticed a strong bleach smell. When we saw the menu, it was the brunch menu, it was rather bland. Nothing seemed appetizing. I ordered the flambee and it was a glorified flat bread with tiny pieces of bacon. I'd, honestly, rather have a flatbread pizza from Dominos. My boyfriend had the burger and my grandma had the French toast. The French toast was the only decent dish. Overall, our bill was way too expensive for the subpar dishes, the underwhelming atmosphere, the mediocre service. Sadly, I am severely disappointed.",,,
11,Eric C.,"Katy, TX",280,459,2304,4.0,7/8/2017,"In this week's episode of #BurgerQuest, my travels brought me to DB Bistro Moderne, arguably the birthplace of the modern ""haute"" gourmet burger craze.  Chef Daniel Boulud's DB burger is like a Cadillac of beef, stuffed with short rib, foie-gras, and black truffle - and I knew that I just HAD to try it while I was in NYC.I dropped in for lunch and pretty much immediately ordered the DB burger, although some of the other items on their menu sounded quite tasty as well.  Whilst I waited for my burger to be delivered, I was provided a complimentary basket of fresh baked, tasty breads and some nice, salty butter - perfect appetizers to nosh on whilst I eagerly awaited the main course.When my DB burger arrived, I probably spent a good 2-3 minutes taking pictures of it on my iPhone, much to the bemusement of my server.  This thing was born to be an Instagram star, with its rich layers, hefty beef patty, and toasty parmesan bun.  Post this on your social media account for an instant +100 likes.  The burger came served with a platter of nicely crispy pomme frites (if you're eating a gourmet burger stuffed with foie-gras, you might as well call them pomme frites instead of French fries) and 3 different dipping sauces.So the burger looked amazing, but did it TASTE amazing?In short - yes and no.  I think the burger patty itself was spectacular - the beef was extremely high quality, cooked perfectly medium-rare, and was quite filling.  The short ribs added a lovely ""gamey"" taste that I thought complemented the beefy patty nicely.  But the other ingredients didn't really ""gel"" with the burger into a cohesive taste.  I thought the foie-gras felt out of place, as if it was just forced into the burger to make it more expensive/gourmet, and the burger itself was pretty huge and ungainly to eat.  The parmesan bun was nicely toasted but didn't do a great job of soaking up the burger juices.Ultimately, I felt like the individual ingredients were all spectacular - but they didn't combine or complement each other extremely well.  Hence, it was a great burger - but my quest to find the best burger will continue elsewhere.OVERALL: 4/5.  Definitely a fantastic experience, and for all its shortcomings it's still a great burger - well worth a stop if you're a burger lover, just to say you tried the famed DB burger!",5,1,2
12,Jinny C.,"Queens, Queens, NY",2,49,290,4.0,1/30/2018,"Another great place to try for RW! It is so close to the heart of Times Square yet you don't feel like you're in the hectic area at all and can really wind down with a good friend over good food.Food 4/5:Apps:Kale Salad- the salad is light with some delicious candied pecans! I did find the blue cheese fairly strong though so definitely need to assemble the bite well to get the right flavors.Venison & Pate- different from other pate I've tried as it didn't come out with any accompaniments (I like to spread it over some nice bread or crackers); though there was a phyllo type crust around the venison & foie gras, the flavor wasn't really great. Also there were a few parts that were too gelatinous...The chef did send complimentary cauliflower amuse bouches which were nutty and delicious too- just a nice little bite.Mains:Famous DB Burger- After hearing so much about this amazing burger, my friend and I knew we had to try it (even with the $14 supplement). The sirloin meat was tender and cooked medium- no complaints there! And surprisingly the short ribs filling was super prominent in flavor. Meaty and juicy, this was quite the burger BUT I must admit I couldn't really smell or taste any truffles or even the foie gras...Lemon Sole- ordered a light fish dish to balance out what we knew was going to be a heavy meaty burger. And this dish turned out to be amazing!!! The fish was super flaky and soft; served over some rice in a tantalizingly subtle lemon sauce.Desserts:Coconut Gateau-surprisingly this was the best fruity dessert! Perfect amount of creamy and crunchy and tart and sweet! Definitely tasted the pineapple, passion fruit, and coconut in perfect harmony.Chocolate Mousse- the chocolate cake/mousse was good but nothing spectacular. The ice cream dollop had a gold flake on top, which was of course so very pretty.Ambience 5/5:The place is bigger than it looks and has a very calm and chic vibe. I love how you can actually have a conversation here over a bottle of wine! The bottles offered for RW were decent too. And the waitstaff were all courteous and polite! Never had to look long for some assistance.",2,,
