,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sunny T.,"Manhattan, New York, NY",335,128,27,4.0,10/28/2018,"Oh wow, did 12 Chairs impress me! To be completely honest, I was expecting it to be another one of those Mediterranean spots with average-tasting but stellar Instagrammable Shakshuka... boy was I wrong.Made a reservation, 'cause at this point almost all places require one on any given night. Curse us New Yorkers who have turned dining-out-with-friends into a downtime. 12 Chairs is a small, yet intimate and simply-adorned restaurant. Our server was attentive and the food and drinks arrived promptly. Let me be clear that I didn't order the Shakshuka, although it definitely seemed to be the most popular dish in the room. Instead, I opted for the Arayes - grilled pita filled with minced lamb, served with a small side of cherry tomato & chili pepper salad + a bomb tahini sauce. The pita was perfectly crispy on the outside, almost as if it had been fried, but so damn fluffy on the inside. Tahini was creamy and had a dollop of harissa for that extra kick. And the side salad was refreshing - spooned some of that on the pita for a perfect bite. Just wished there was more lamb filling, 'cause, ya know, gains. There were four small triangular pieces of the pita, which were deceivingly filling. Although I definitely would've kept eating if there was more. Friend got the Stuffed Cabbage with ground chicken, rice, and veggies and said it hit the spot.Successful meal? No doubt. Will I be back? No doubt.",,,
1,Cansu C.,"Brooklyn, NY",24,17,15,3.0,11/17/2018,"Though the food was very good, service was quite bad, hence the 3 stars. Our server forgot about things we asked for on a few occasions. We asked someone else in the meantime and he also didn't get to it. A cup of coffee I ordered sat on the bar for quite a bit before we reminded someone that we are waiting on a coffee. Same thing with pita bread and napkins. That all said, I got the schnitzel salad and it was very good. It's slices of schnitzel on Israeli salad with a generous amount of a light tahini olive oil sauce. We also got hummus to start and it was delicious. It comes with super fresh hot pita bread. Definitely recommend the food but prepared to be patient with the service.",,,
2,Lital J.,"Queens, NY",147,7,10,5.0,10/1/2018,"Best best best place ever. Amazing spirit,food served quickly,clean and service is helpful.One of my favorite place in the city.Highly recommended!!",,,
3,Connie H.,"Brooklyn, NY",1334,623,289,4.0,8/30/2018,"They serve breakfast all day and I am such a fan of it. What does that mean?!SHAKSHUKA ALL DAY, y'all. Rosé you can go on home (jk, still love u).Most dishes were $11-$19 and the dishes looked quite good from what I saw others ordering in the restaurant. The place is fairly spacious even though it looks smaller from the outside, and the ambiance is cute. So overall, a lovely little lunch spot in Soho. :)",6,2,2
4,Noor S.,"New York, NY",20,220,107,4.0,8/27/2018,"Service and food were great. The lamb kabob is to die for! Salad was simple, baladi and pita (both wheat and white) were excellant. The hummus had a heavy consistency of tahini but the mushroom, onions and meat topping made the dish flow better together. Great spot!",,,
5,Akansha B.,"Manhattan, NY",258,325,179,4.0,7/18/2018,"Really cute/casual Middle Eastern spot and we were full fast!  Ordered the Israeli guac and the meat hummus, both were absolutely delicious.  Loved the eggs in the Israeli guac and the beef in the hummus - both felt like a meal and we were definitely too full to order anything else.Mint lemonade was good - a bit too sweet, but that's ok. Service was great!  No complaints.  Might come here for lunch one day to try a falafel or their lamb burger",6,,4
6,Mohit D.,"Manhattan, NY",0,6,0,1.0,11/12/2018,"This place is so terrible in every aspect. Dirty, slow service and my coffee mug came with lipstick marks on it.Would have been fine if the food was good but the omelette was over-cooked and rubbery.Don't waste your time here.",,,
7,Esther C.,"North Miami Beach, FL",5,15,32,3.0,8/11/2018,"We came here because friends recommended the place. It was very quite, thought it would be a happier vibe. I liked the decor but it did not seem very clean. The server had a little attitude too. We ordered coffee which was okay. French fries - it was a generous portion. Arayes - was so delicious!! Juicy, perfectly cooked and really just delicious!! Shnitzel salad-which I got a little after my husband, the chicken breast were not cooked well at all! I had to send it back and waited for a new one, and obviously that also took time, was nothing really special to be honest. I asked if I can have pickles in the salad and the server said he'd bring me some on the side - which he did not mention was an extra $3.00 so that annoyed me - would have been nice to know that before. We got Malabi for dessert and we did not like it - we are Malabi lovers so we should know when we have a good Malabi or not. I'm rating this place an overall 3 stars because the Arayes was delicious. That's about it :)",,,
8,Jennifer R.,"New York, NY",418,354,3232,4.0,12/22/2017,"The short: super cute Mediterranean spot with great food & a relaxed ambience. The longer: this little spot serves some of the best Mediterranean food in the area. I've been a bunch of times-- the salads are all really delicious; the hummus is next level yummy; and their pita is on point. I also love, Love, Love their Israeli salad. Most recently I went with a friend and she did the $14 lunch deal- soup and a sandwich... which is awesome. I did the shaksuka and it was good... but the service was a bit slow on my friend's meal, and I waited to be polite, so my eggs got cold. I'd skip the eggs next time and go for the hummus or lunch food. Overall, though... great spot, cozy and good for intimate convo. I also appreciate that you never feel rushed in here.",5,1,3
9,Ellie T.,"Brooklyn, NY",156,151,400,4.0,12/23/2017,"I was craving Israeli food so I decided to go to the place that takes me back home! The food here is really good. Its a Mediterranean-Israeli cuisine. I got the chicken schnitzel with fries and chopped israeli salad. The schnitzel was huge and of course I finished it! The chopped salad was like the chopped salad they serve in israel! We also got the sabich sandwich on a ciabatta bread. This comes with fried eggplant, hard boiled egg, tahini and other fixings. Absolutely delicious! Again got it with a chopped salad. For dessert we also got an apple pie that was just the right amount of sweetness. Comes with ice cream.  Its an amazing place for lunch in my opinion and honestly the food is bomb The lines are long during the weekend but for lunch I had no problem to be seated promptly The service is average.. it's not fast but it's not slow Very pricey in my opinion though. Would be a sort of splurge for me and not a weekly thing Would recommend.",2,1,1
