,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Diane V.,"Massapequa, NY",0,12,20,4.0,8/7/2018,Very delicious Party atmosphere Appetizer & dinner cooked & served to perfectionAir conditioner could have been a little stronger,,,
1,Lauren C.,"East Meadow, NY",201,18,0,2.0,9/2/2018,"Let me start by saying I've been to a couple of the Pig n Whistle locations and it's a favorite for when friends come into town and we're looking for solid bar food. I'm now sitting in front of burnt bread, crab and asiago dip that may as well be cheese I put in the microwave, and the most bland French onion soup imaginable. The kicker? Not all food is good, but the experience can still be. Our bartender spent all of his time flirting with one of the waitresses and never even asked us how our food was. Sad excuse for service.",2,,
2,Steve R.,"Mableton, GA",86,144,425,3.0,8/17/2018,"Super fun restaurant/bar. Would be awesome to watch a game here I'm sure. I came in here to grab a quick bite to eat and get a quick beer before I started on a little bit of a walking adventure.I got here a little before lunch time so when I sat down at the bar, the place was pretty empty. I think there was just one other person, but he may have been a vendor/supplier.I just got the sliders for a quick bite and a Bud Light. Here is where I was thrown off....I wasn't expecting much from this place in regards to food, but the sliders were outstanding!!! Perfectly cooked and seasoned. Amazing actually. The beer however, tasted a little off and was a bit flat. With this place having such a huge cool bar, I expected the beer to be their game. For the food I was expecting typical bar food. Total opposite.I would come back to this place to watch a game or something since the bar was so cool and I bet it would be a good atmosphere. I would order a cocktail next time though.",,,
3,Antonio S.,"Brooklyn, NY",12,85,16,4.0,11/18/2018,"Went here for drinks after a subpar dinner at another place and was pleasantly surprised. The hostess greeted us and we went to their upstairs bar. I ordered a Long Island and my date ordered a margarita. YES, finally a bartender that knows how to make a drink! The Long Island was on point and so was the margarita. My only complaint would be the size as the cups are small as hell! We didn't eat any food but from the look and smell of the food passing by I could tell their food is good. I am definitely coming back here, I was so impressed will be back next weekend!",1,,
4,Briana S.,"Appleton, WI",178,88,9,3.0,11/7/2018,"Average food, pretty reasonable, but the atmosphere is very inviting. You really feel like you're in an Irish pub.",,,
5,Jenn H.,"East Meadow, NY",260,54,386,3.0,9/10/2018,"So this bar is good for a trendy drink if you're In the mood to be hipster for the night. I don't think it's anything special, but it'll do just fine for a quick stop to just shoot the shit. The drinks are a little overpriced(not at all surprising in NYC) and mine at least were weak. The place was clean and I'll say the bathrooms were immaculate which I was very surprised about. I'm taking away a star because nobody ever came to take our food/drink order until 20 minutes after we got there and there , and one more because my cranberry and vodka had a table spoon of vodka and was basically all cranberry. They also ran out of Malibu Rum which I thought was odd. Not bad, but nothing to brag about either.",1,,
6,Cathy A.,"New York, NY",0,9,10,5.0,11/9/2018,"Go here every time we visit NYC! Great food, fun awesome atmosphere! Prices reasonable for the city. A must go to place ! Staff always friendly",,,
7,Aurora C.,"Long Island, NY",171,70,137,5.0,4/3/2018,So delicious. I wasn't expecting the quality that I received. I ordered the Bangers n Mash and the gravy really set the meal over the top. The sausages were so soft and juicy. There was a decent portion of mashed potatoes too. We also ordered the Fish N Chips which were fried to perfection!,1,,
8,Ashley J.,"Clarksville, TN",0,6,7,5.0,8/24/2018,"We've spent a week in New York and have been here several times. The happy hour is awesome if you enjoy beer and vodka, $5 drinks! The homemade meatloaf is to die for. The Roasted Turkey is good, but would be great with mayo or some type of sauce. I Will definitely come back. And I've included the WiFi, you're all damn welcome.",,,
9,Stephanie S.,"Irvington, NJ",75,136,68,3.0,7/18/2018,Came for $5 drinks during lunch time. Nice atmosphere. Bartender was nice. Drinks were ok. I can see myself coming back to try some food and more drinks. I'll give a more detailed review then.,,,
