,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Qurat K.,"East Village, Manhattan, NY",340,177,580,5.0,8/13/2018,"D.B.A. is a dog friendly bar that has a variety of local beers and a range of liquors. It's a bar with a dive vibe without the smells or low quality. Don't want to be trapped in a dive bar vibe? Head out to the backyard area that has more of a California vibe with it's lighting, structures, and seating. Having a double date with you and some dog owners? Reserve a space out back. There a few arcade games spread out through the bar if you don't want to actually spend too much time talking to your date. Actually want to talk to your date? There is some secluded seating near the booth type areas and corner area of the bar. A bar for all types of occasions!  Oh yeah and the bartenders are fun to talk to here, as well!",1,2,1
1,Lisa M.,"Fort Lauderdale, FL",295,52,70,1.0,8/4/2018,"Well I had quite the awkward encounter here. After waiting 30 plus minutes at the bar, being consistently ignored by the bar tender, I was finally able to order 4 beers and 4 shots. I'm not gonna lie, I didn't leave an amazing tip, but what happened next was totally bizarre. The bar was packed but the bar tender still had the audacity to literally run after me as I was walking away, waving the bill in my face, shouting asking me if there was a problem with the service. I was so embarrassed!!  I didn't want spit in my drinks so I waited until I left to tell Brian what a dick move he pulled.",4,2,1
2,JJ V.,"New York, NY",209,9,2,5.0,7/20/2018,"Went today with my pup Frank, the French​ Bulldog. Great place to bring your pup! No food, but you are welcome to bring your own. Will 100% be back, very few places in NYC that allow you to have your pup!",1,,
3,Joe P.,"NOTTINGHAM, MD",308,17,13,5.0,11/13/2018,"Came here for happy hour just for drinks and I had a very chill time. A huge plus I noticed was the backyard and dog friendly rule. The backyard was nice because of the way it was set up and the lights. Definitely a date spot, but got no time for dates so I sit at the bar...What really disappointed me was that the bar didn't have any basic beers like blue moon...jk..wasn't disappointing. I really loved that they only sold crafted beers, and had a huge selection of them. I love beer, so having the opportunity to try out new beers is a plus. The bartenders were mad chill and nice so it made our visit comfortable and easy going. Good HH place!",,,
4,Nick W.,"New York, NY",358,5,1,1.0,11/8/2018,Absolutely horrible service. Good deals and specials but understaffed and then blame customers who get frustrated with poor service. One bartender was clearly drunk and informing other customers that I was upset with her for being so unprofessional. Would not go back!,,,
5,Liz S.,"New York, NY",792,706,1568,4.0,5/7/2018,"I've passed this bar for years, and am a huge fan of their sister bar in New Orleans, but never had a real reason to go. I needed somewhere low-key to meet a friend, so we headed here to take advantage of the warm weather on their back patio. Unfortunately, they close off the backyard at 10 pm on weeknights, so we only had a few minutes to savor the night air before being shuffled inside.Inside wasn't too bad-- dim lighting, a late twenties crowd, a couple TVs with sports but more of a dive-y atmosphere. There's a photo booth in the back. Bathrooms are a little grungy. Dog friendly.The beer list is massive and a little bit geeky (no mass market brands, though you'll see the usual craft beer suspects). They have BeerAdvocate ratings and ABV clearly displayed. Prices are typical NYC, with most pints and bottles around $8 and up. I did a gose which ended up having a nice raspberry taste. My friend ordered an IPA but the bartender must have misheard her as what she received was clearly a stout. It's a chill bar so I'll try to make it back for a summer night on the patio.",4,2,1
6,connie c.,"Los Angeles, CA",3,113,20,4.0,10/27/2018,Love this dive bar with a mix of rock music and hip hop. The bartenders are so fun and took care of our bachelorette party. Got the whole bar to sing for our bride.,,,
7,Andrea G.,"Manhattan, NY",16,70,80,5.0,4/29/2018,"I don't want to forget this bar!! So many adorable dogs . Came here on a Sunday afternoon for the first time and was surprised right away by the beer selection. Nothing basic about it. A few TVs to watch sports, but not somewhere I'd do for a big game. All the dogs made me so happy! Come here alone or with a puppy and they have an open outdoor seating place.You can also order food from seamless and have it delivered here which I thought was cool.Highly recommend.",1,,
8,Lauren L.,"Astoria, NY",0,3,0,1.0,9/29/2018,"If I could give a zero I would!!! Went in with a group of friends for a drink on the way to dinner. They singled out our Hispanic friend and threw him out of the bar, and gave no actual reason for doing so. Our friend bought  a round, PAID THE TAB, and then they decided to kick him out. We are about five years older than the typical demographic of this bar and about five times more sober yet he, the I only non white person around got kick out. As a white female I have never been in this situation personally and this honestly disgusted me. Will never in my life set foot into this racist bar. Disgusting!!",1,2,
9,Kara M.,"Raleigh, NC",384,1072,9837,5.0,7/5/2017,"***400th Review***We were in here 3 different nights on our trip to NYC at the end of March!  This was about a 10 minute walk from our lodging.  This spot had two things I wanted:1. Happy Hour2. Dog FriendlyYes, a pet friendly bar!  Apparently since they do not sell food, this bar allows dogs.  There is a nice outdoor space in the back, it's covered and heated.  A couple of the dogs were running around on the patio and making new friends.  I was traveling with my five pound Shih Tzu, he was happy to sit on my lap, but I appreciate that I could bring him in.The happy hour was pretty good for NYC.  The hours for the discounted drinks were fairly long on the weekdays that we were in the city.  There was a limited selection of pints of beer and well drinks for $5, not bad for Manhattan.  I believe I had some Abita Light, which was not too bad. I liked the casual vibe in this establishment, this isn't a pretentious bar where you need to worry about dressing to the nines.  We had some nice chats with various customers on two of the visits and I would say it was a friendly crowd.  The youngsters were all very polite to us 30 somethings! One of the girls I was chatting with mentioned that people use the back patio of d.b.a for dog birthdays, which is cool since this was also a popular event to have in Los Angeles (where we used to live).  I would definitely come back if I was in the area!  There is another pet friendly bar in Brooklyn, but we didn't make it over there.",4,3,5
