,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Greg T.,"Santa Paula, CA",84,379,1001,4.0,10/5/2018,"Guyers is a comfy locals kind of place on the upper West Side. A cozy, warm bar inside and a nice outside seating area.They have a full bar and a small but we'll selected menu of wine choices. The house wine I had was an excellent Sauv Blanc, with a good price and generous pour- two things I love.  My wife had a prosecco that was just as good.The food menu is also small but diverse. The truffle Mac n cheese was exceptionally good. I loved the bruschetta as well. Service was a little spotty the second night we dropped by, but everyone was really friendly, and the owner made a point to stop and say "" Hi!"". If you are looking for a glass of wine and bite in a relaxed atmosphere, this is the place.",1,,1
1,Debra R.,"Ventura, CA",583,619,3962,4.0,10/4/2018,"What a lovely spot with outdoor tables, and a pleasant bar inside. After a very generous pour of prosecco and their house white wine, we opted for the truffle mac n cheese, which was wonderful. We were trying to make the Triad theatre show a block away, and they brought the check right away and made sure my husband liked the house white. Will definitely be back since our hotel is only a block away.",5,3,5
2,Emily M.,"Manhattan, NY",2,72,36,4.0,4/22/2018,"I've been coming to this bar for about three years since when it was called Wine and Roses. It used to be a nice place to drink a glass of wine, but they didn't really have a lot of food. I just went again, and their menu now has cocktails and decent sized menu. I was surprised by how good the food was because the charcuterie and flatbreads used to be just ok for how expensive they were. I got truffle Mac and cheese which was super cheesy but not too oily which we devoured instantly. We also got the beef sliders which were also great, very highly seasoned, but still moist and simple good flavors. The service was a bit slow but I always have a nice time when I come here. It's a really dependable place to come for a casual drink in the UWS.",2,,2
3,Pete C.,"New York, NY",13,13,4,4.0,9/16/2018,"I went to Guyer's a few days ago for the first time.  It is a nice place to hang out for a few drinks.  I met some interesting people; it has a casual vibe that can be hard to come by in the neighborhood, and the music was great.  I recommend stopping by.",3,1,3
4,Sammy J.,"New York, NY",10,30,28,5.0,12/2/2017,"Definitely one of the best places on the UWS. The owner is regularly on site and has been nothing but warm and generous. She even made Food one night after the kitchen close.  We showed up after a cabaret performance a few blocks away, with 6 people and were starving. The chef had gone but she whipped up a few flatbread pizzas for a starving table.  We were So grateful. The other bartenders have always been just as warm. After ordering the grunner vetliner (highly recommended), one bartender made several other suggestions and gave me small sampling's of a few other crispy whites I have never heard of. She sold me on two other glasses of new wines I'd never had. The really nice thing about this wine bar is they have a full assortment of spirits. So if you bring friends who are more of the vodka, whiskey, gin type, guyers has you covered. Ask about the picture of the beautiful woman to the left of the bathroom door.",2,,2
5,Lauren C.,"New York, NY",0,39,3,5.0,8/23/2018,"EXCELLENT wine, even the house wine! cheese board is a must!!! Very friendly service. Highly recommend!!!",1,,
6,Dione D.,"Atlanta, GA",104,514,298,2.0,6/4/2017,"Popped in here one night for a drink on my way home.  Wish I hadn't, to be honest.  It was the bartender's first day, so he didn't know anything.  There was a woman buzzing around, who I assume was the owner... but she seemed more interested in flirting with regulars at the bar than doing anything else.  And speaking of the (older) men at the bar - they definitely took for granted that any (younger) woman was there for their conversational needs.  NOT.I ordered the calamari, and it was pretty gross. I barely touched it, and when I asked for the check, the bartender didn't ask me to wrap it up or if anything was wrong.  Service fail.It seems like a lot of people in the neighborhood think this is a cool chill place, but I found it to be a weird portal into everything I don't like in a bar.  Will not be back.",7,1,1
7,Alexis D.,"New York, NY",0,1,0,1.0,6/22/2018,A bottle of this particular wine I ordered is $25. They charged me $18 for a glass. I could go to a 5 star restaurant and have a glass of this for 14-16. Absolutely not worth coming back again.,,,
8,Melane M.,"New York, NY",15,54,16,2.0,11/18/2017,"I love wine, and my date loves cocktails. So we came here after dinner thinking this would be a nice spot for us both. It was not. They just don't do cocktails...like, seriously. He ordered a margarita, and it was atrocious. I suggested a classic old fashioned, and it was just the worst. I felt bad that my date wasn't having a good time. The wine menu is wonderful though. But the service was also sub par -- our server literally tried to take our order seconds after we sat down. Weird.I'd suggest not going with someone who prefers cocktails and not expecting the best service.",,,
9,M E.,"Brooklyn, NY",0,25,0,2.0,10/18/2018,"Several friends and I stopped in on a Friday at 5:30 to grab a quick dinner and couple of drinks before a timed entry museum exhibit that we needed to be at by 7:00. We were the only customers for a while, but we received poor service the whole time. The bar tender/waitress was the only person working, so we were willing to cut her slack at first (even despite the very small number of patrons), but it became obvious over the next hour and a half that she didn't care in the least to do her job - she only wanted to talk and canoodle with her male friend at the bar/downstairs... We had to get her attention from across the room when we wanted to order after 20 minutes, and she failed to mention that the chef wasn't even there yet. By 6:45 we were trying to ask her when the food was coming, or if we could cancel the orders, and she said it was ready. 10 minutes later she started to bring *some* of the food out. I believe the quality was fine, but I honestly couldn't really tell since I was shoveling it into my mouth so quickly because we had to run to our exhibit. Two stars because she comped our food, but man, it was pretty ridiculous.",,,
10,Mary P.,"New York, NY",173,7,0,1.0,7/21/2018,"This is by far the worst restaurant I've ever gone to. Sure, stop in if you want a glass of wine but for anything else beware. I'm pretty sure the chef went across the street to pioneer to buy my steak that was overcooked and unseasoned. Like literally just eating cooked meat. So shocking for an NYC restaurant.",1,1,
