,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Y N.,"Manhattan, NY",5,13,1,5.0,10/13/2018,"God, I love Marcha! This is my favorite tapas place in the city. The food here is amazing. Never, ever disappoints! I'm addicted to their ""gambas al ajillo""! I lost count of how many times I've come here; either for brunch, HH, or dinner...always on point, always delicious. Everything is consistently good. Also, their happy hour is so underrated! Try it!  Favorite tapas/dishes:-Gambas al ajillo-Pincho de carne-Vieras a la plancha (wow!)-Barcelona Blue Salad-Goat cheese croquettes -Piggyback dates-Patatas bravas-Tostones-Churrasco (plato fuerte)",,,
1,Jennifer C.,"Manhattan, NY",89,127,407,5.0,7/5/2018,"This place deserves a five for the following reasons,Good foodGreat serviceGreat drinksStaff is super friendly Good hygieneGood music Overall experience deserves a five.",2,1,1
2,Esamar D.,"New York, NY",5,27,30,2.0,6/18/2018,"A really cute spot with a lot of culture!Came and ordered arroz con pollo, but the rice was not fully cooked.My best friend ordered the steak and it had such good flavor! Her rice as well was not fully cooked.Suggestion: If you want rice don't come here, and as to the restaurant you have such good flavor and such a beautiful display, but take your time making rice it is the key essential to most plates. Dont't think we would be coming back.",,,
3,Crystal M.,"Bronx, NY",34,75,131,4.0,6/26/2018,"Drinks and Paella! The margaritas were great, I had the. Passion fruit margarita and it was great! The Paella Con Langosta was so amazing. Definitely coming back!",1,,
4,Chrissy L.,"Manhattan, New York, NY",150,10,21,4.0,10/11/2018,"Went here for a Bumble date because we decided to do a brunch. I've been to the One in Washington Heights and noticed this one was close to my house! I figured it'd be a cool spot to go since they don't play super loud music during brunch and you can actually talk to people at your table lol. Super casual and relaxed. I've only had brunch food there and it's always been good. One thing I noticed is that the plates at this location are a few dollars more expensive then the other location, I guess because it's in the city?? Idk, whatever the reason is they should keep the prices the same at both locations. Always go for the unlimited mimosa deal ($13), they have so many different flavors. Trust me, I've had them all lol. Solid chill brunch place!",,,
5,James W.,"New York, NY",165,276,401,1.0,4/21/2018,"Yikes! The $13 bottomless brunch is a joke! Basically, there are three brunch cocktail options to choose from: Mimosa, Sangria, and Bloody Mary. Most people will order a brunch entree ($10-$20) and the $13 90-minute bottomless brunch cocktail, which is a great deal...if there was actual alcohol in the cocktails. Our waitress gave us a pitcher of Mimosa and you could see/taste that there was very little sparkling wine in the Mimosa.We had looked over at the bar and noticed the same waitress pouring a pitcher of Mimosa for another table and basically filled the entire pitcher with orange juice and ""topped"" it off with a little sparkling wine. The ratio of orange juice to alcohol was completely ridiculous. One of our other friends ordered a red sangria and the taste of the sangria was also ""off."" I understand that the business has to make money, but people come to bottomless brunch to have a good time...not to get diabetes and stay sober. The food wasn't good either. Our table ordered the steak and eggs and a calamari. I've never seen fried calamari cut into such small pieces and it was super chewy. As for the steak and eggs, the sunny-side eggs were burnt on the sides. Overall, I wouldn't recommend coming here. Not only is the location awful (about a 15 minute walk to the closest train station), but also the food and bottomless brunch special is a total hack!",1,2,
6,INDIA O.,"New York, NY",6,68,54,4.0,"8/30/2018
            





Updated review","I've come here several times but as of lately the food has just gotten better and better. Their Happy Hour isn't bad. They have $6 Margaritas which I love and they come in all flavors. My fave is the peach. Wendy the bartender is pretty cool. The food here is amazing. The churrasco is def a must. You wont regret it. I will def be coming back real soon. Its a nice place to unwind after a  day. Came back on 8/28/2018, Jairo the owner, is so genuinely cool and conversations with him are awesome! Hubs and I hung out by the bar after what happened to be the busiest day of our lives. It was hot and muggy and we both needed a cool refreshing drink. Marcha did it for us and we were not disappointed. I really recommend everyone to come here for after work drinks. The food is amazing. I ordered my usual Churrasco and Hubs had the Pollo Criollo. Holy Moly....Yikes. It was so so good. Cant wait to go back. We conversed with great ppl at the bar and discovered they now have a DJ with different music genres on Sat night. We will def be trying that out. Thanks Jairo, Thanks Marcha! You Rock!!!",,,
7,E G.,"Brooklyn, NY",24,11,3,5.0,4/21/2018,"Salmon, amazing. Extremely flavorful. Salmon cooked well, not over or under cooked. Calamari, amazing -  Fried with sweet glaze. Service, amazing. Funny waitstaff. Not too long or short of a wait for food. Red Sangria, pretty good.",1,,
8,Ariel B.,"Alphabet City, Manhattan, NY",0,6,1,5.0,6/17/2018,My favorite neighborhood spot...tapas are amazing (gambas al ajillo my fav) the service is great.I highly recommend Marcha Cocina East Village!!!,,,
9,sarah j.,"New York, NY",0,5,0,5.0,7/22/2018,"One of my favorite New York spots! I find in general that new york food can veer far into the pretentious. This place is not pretentious. It serves solid tapas, fabulous and cheap drinks, and has some of the best service ever. If you want to sit and drink and eat for 3 hours, the bartenders/waiters here will let you and smile the whole time. This is my go to spot when we have people visiting from out of town.",1,,
