,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alice W.,"Washington, DC",3,83,25,5.0,9/15/2018,"Typical slow fast food. It's a little pricier that other places. However, quality is exceptional and portion is generous. I'd say menu has their own personality. It's a good lunch spot when you feel for more healthier option. Be aware of a long line but you will find your table. Order online before you go.",1,,
1,Gary G.,"New York, NY",4,16,0,1.0,11/14/2018,"I've never had to do this, but the general manager here went above and beyond the call of duty to rise to level of ""worst customer service employee of the century.""I went to pick up my to go order, and I was already a few minutes late. When I arrived, the very friendly clerk said it wasn't quite ready. I went to the back to see if it was being prepared, and that's when things really went off the rails. The person holding tickets immediately said ""you can't be back here."" I was literally in front of no other customer, and simply asked if she knew when my order would be ready. At that point, she literally accused me of ""harassment"". I had only said two sentences, both perfectly reasonable and polite. I have no idea what happened to Sam that day, but she needs to do some basic training on how to deal with a totally mundane customer interaction. How she rose to level of manager of this very busy and successful lunch spot is insane. That's all.",,,
2,Alina V.,"New York, NY",237,246,591,4.0,10/6/2018,"I got the meal pal order from here, it came with a side of brocolli and noodles with chicken over brown rice. It was supposed to come with a chicken leg but by the time I came they had run out and I got the braised chicken instead. I really enjoyed the chicken and since they waited for me to come in to ask what meat I wanted to sub the plate was freshly prepared right in front of me. The food tasted pretty good and the portion was quite large. I wish they had more variety with the meal pal options but I'll have to try it on my own some time.",2,,
3,Michael B.,"Chicago, IL",212,602,2848,5.0,7/11/2018,"Whoa, this place is great! May be my new favorite lunch dining spot in NYC! Located in the uber chic Tribeca neighborhood, M&V offers fresh, fabulous, healthy choices in an on trend ""cafeteria style /build your own"" format. An exciting range of Skilled chef, on premise prepared dishes are generous in portion and so delicious. The bright, friendly, fun, energetic staff are terrific.",6,1,3
4,Xinrui Z.,"New York, NY",44,40,139,5.0,10/2/2018,"I had MealPal lunch from Mulberry & Vine, the food was excellent, the meal included roasted sweet potato, kale salad, chicken thigh and rice, the portion was large and quality was really good, highly recommend the sweet potato here~",1,1,1
5,Melody L.,"Washington, DC",11,180,382,4.0,7/22/2018,"M&V is no doubt on the expensive side, but the food is fresh, healthy, and delicious. I never get tired of eating here because there are so many different options and the quality and taste is always consistent. One week I actually came here 3 out of 5 days for lunch!There is plenty of seating inside, including an entire upper level with its own tables and counter for napkins/utensils/trash/trays. There is almost always a line during lunch, but the staff hustle to make the line move speedily. I find that the bowl is too much food for me, so I typically get the plate (two vegetable sides, protein, brown rice or vegan mash). The chicken breast is huge but was a tiny bit undercooked the one time I had it. I usually stick with the tofu or braised chicken. Just a note that sometimes when scooping the braised chicken, all of the water and juices come with it so it kind of drenches the other food on the eat-in reusable plate. I mistakenly thought they overcharged me so I emailed them through their website. The manager responded within hours apologizing and offering me a refund in addition to asking some clarification questions. Those questions actually made me realize I wasn't overcharged, so obviously I felt embarrassed and just could not accept the refund. But that was an amazing demonstration of wonderful customer service!",2,,
6,Lisa H.,"NY, NY",473,54,176,5.0,3/20/2018,"Picked up Mealpal for lunch - MV Roasted chicken thigh with brown rice, cauliflower and Thai glass noodles. The place is very cute with friendly staff and mealpal lunch was ready at the specified time. I was surprised at the portions of the meal as it was a legit full meal and the largest I've seen compared to other mealpal lunches from other places. Big plus! The chicken was raised antibiotics free and full of flavor. The rosemary adds to the depth of flavor and the chicken was tender. The cauliflower was very refreshing and a nice kick of lemon. This was a very delicious side and paired well with the roasted chicken. The glass noodles were light and full of flavor and a nice change of texture too. I enjoyed this lunch very much and would order it again. It was healthy, full of flavor and filling. Highly recommend.",1,1,2
7,Tiffany C.,"New York, NY",135,110,275,5.0,9/24/2018,"This review is strictly off of a Mealpal order. My experience was as easy and painless as it gets. I ordered their chicken over brown rice with a side of kale salad and watermelon salad. The chicken was seasoned and cooked very well, not dry at all. The kale salad with apple slices was good but the watermelon salad with jalapeno and cilantro really stole the show, it had the person sweetness to it and really complimented the salt on the chicken. I'd highly recommend this place for some quick yet healthy grub. The portions were perfect, not too much, not too little, literally just enough. Oh and the staff was friendly and had the order all ready by pick up time.",1,1,1
8,Caitlin G.,"New York, NY",384,65,40,4.0,3/8/2018,"Quick spot to grab a healthy lunch. I do find it a little odd that I can't find the nutritional facts for a place that boasts about being healthy, gluten free and vegan. FOOD: The food options are all healthy so if that's not your vibe don't come here. The food was tasty and mine was a little spicy (I ordered the tofu chili). The portions are a little on the smaller side for how much they charge you... VIBES/SERVICE: Quick service there was no line when I went. The inside is cute and trendy with tons of seating. I would give this a 3.5 not a full 4.... I am a bigger fan of dig inn",1,1,1
9,Anahita Y.,"Tampa, FL",35,45,109,4.0,5/5/2018,"Mulberry & Vine is a good choice for anyone who likes to eat healthy and clean. I ordered a bowl with spinach, braised chicken breast, sweet potatoes, charred avocado, super seed crunch and carrot chili sauce. The bowl was tasty and filling. Their staff was very friendly and helpful. I also really like the fact that they alsell healthy snacks like sweet potato chips and protein bars in their store too.",,,
