,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gaby L.,"Brooklyn, NY",35,49,20,5.0,8/25/2018,"We order Bahn Mi and the Fresh Spring from Henry's several times a month.  The bread has the right texture and crunch, their pickles and vegetables are just right and the grilled pork and grilled chicken are so tasty!  Plus, their sandwiches are a bargain!   Half a sandwich can fill me up, but it is so tasty that I sometimes end up eating the whole sandwich in a sitting.If you want bubble tea, they have excellent bubble tea as well.  There is a minimum amount if you want to pay by card. I am so happy that Henry's is in South Slope!",,,
1,Emily C.,"Arlington, VA",1,39,4,3.0,10/31/2018,"Bahn mi is one of my favorite foods and I was so excited to try this place out based on the great reviews. This review is based more on the delivery service than the food (3 stars because the food was good). I placed an order on Seamless and the food was scheduled to be delivered between 7:35-7:45. 8:00 rolls around so I decide to call and check the status. The person who answered said they had ""missed the order and would get it out to me as soon as possible"" (no apology given which I thought was rude). Another 35 minutes rolls around...still no food. I called AGAIN to check the status and was told ""it's out for delivery"". Again, no apology given. The food was pretty good. Better than other bahn mi places in the area, but to me, customer service is everything. When ETA of delivery is 30-40 minutes and almost 2 hours later your food arrives, that's just unacceptable. I might be willing to try this place again, but certainly not through delivery!",,,
2,Natalie H.,"Windsor Terrace, Brooklyn, NY",220,225,64,4.0,10/20/2018,"Tried the taro milk green tea. Very good texture for the tapioca pearls, they were chewy and sweet. The tea itself was a little too sweet for my taste but the taro flavor was strong. I'll be back to try since sandwiches.",,,
3,Kyle T.,"Queens, NY",197,41,82,4.0,3/25/2018,"Solid great Bahn Mis at this little hole in the wall shop. Good bubble tea too. Place is a small but there are a few seats. Went here before too and got the shredded chicken bahn mi for dinner as well as a summer roll. Took off a star for the summer roll because it's a little on the bland side but I can see how it would feel refreshing on a hot summer day. Everything else was awesomeAlso, be aware that they have a card minimum of $8. Easy to meet but good to know in case u only wanted a drink",1,,
4,Hilary H.,"Queens, Queens, NY",0,4,2,5.0,7/3/2018,Best food delivery service in my entire life!I ordered food and it came in 12 mins! It was so quick and food is delicious too! I'm so glad I made a order with Henry!!,,,
5,Batuka N.,"Midtown West, Manhattan, NY",51,4,1,5.0,10/8/2018,"This is my Spot! Everything in here is good and reasonably priced. I recommend the grilled pork, chicken sandwiches to start off.",,,
6,Diana B.,"New York, NY",82,56,199,4.0,4/21/2018,"One of my favorite places in Brooklyn to get a Vietnamese sandwich. I usually come and get an extra spicy shredded chicken sandwich. Bread is always crunchy on the outside soft on the inside. Perfect amount of chicken and pickled vegetables. Even when I ask for extra spicy, it doesn't overpower the taste of the sandwich. Would definitely recommend this spot.",,,
7,David S.,"Paterson, NJ",45,28,50,5.0,9/27/2018,"We don't get to goto Henry's very often but when I do I get at least 4 sandwiches to enjoy for as long as I can which means until the next day, maybe...",,,
8,Walter A.,"Brooklyn, NY",0,19,6,5.0,7/8/2018,"This bubble tea and Bahn Mi sandwich shop is well run and efficient. The dining area is smaller than most but the delivery and to-go traffic is steady- attesting to the quality of the products!Our favorite meals from Henry's are the sandwiches of meat or vegetarian-meat-substitutes, the vermicelli salad with minced pork, the Pho and the summer rolls (shrimp and crisp greens and rice in a rice skin wrap - with marvelous peanut dipping sauce!)On days where I want a caffeine fix but like an alternative to a latte, few things please like a bubble/milk tea from Henry's.The staff here are 'salt of the earth' lovely people and this shop, treasure that it is, deserves your patronage!",,,
9,Lu C.,"Queens, NY",624,217,0,5.0,6/8/2018,"Henry's is excellent! A little hidden hole in the wall gem. Affordable cuisine that is super tasty and with great, fresh ingredients. Definitely recommended!",,,1
10,Lina F.,"South Slope, Brooklyn, NY",154,304,538,3.0,11/6/2017,"The bubble tea was super sweet and the pho was all right.  I wasnt really impressed and it made me crave the Vietnamese food in Chinatown.  I'll give it another shot with the pork dish, but was really disappointed by the bubble tea.",,,
11,Vicky Z.,"Gill, MA",13,13,9,4.0,2/21/2018,Really decent bahn mi in park slope!! Their bubble tea is unforgettable​,,,
12,Zi C.,"Brooklyn, NY",51,39,17,4.0,2/20/2018,Had the Grill chicken Banhmi. The chicken was very tasty. Probably one of the best I had. Small family run piece. Will try their pho one day.,,,
13,Emily S.,"North Philadelphia, Philadelphia, PA",280,100,1,4.0,5/1/2017,Great bahn mi! I got a spicy tofu bahn mi and it was certainly spicy! The flavor was also great too! My brother and fiance both got the grilled bahn mi and thoroughly enjoyed their sandwiches as well. Nice inexpensive prices and quick service too.,2,,
