,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kristine D.,"Brooklyn, NY",0,1,0.0,5.0,11/11/2018,What a great pub. I've had the best times in here. The energy and the music are fantastic. Very homely and welcoming. Always sitting next to interesting people. The best bartenders in NYC Jimmy and Mike know how to make you feel well looked after. Always my go to if I'm going to a show at MSG or taking a train at penn station it's literally one block away.,,,
1,Gustavo F.,"Union City, NJ",102,91,423,4.0,8/5/2018,It's a great Irish Pub! It's old school feel and good service! Mike is a great bartender but unfortunately he won't be serving too long but if you get to visit make sure you meet Mike!,2,2,2
2,Emily W.,"Manhattan, New York, NY",1,6,0,1.0,11/17/2018,"Worst bar I've ever been to. Pro dump, I mean trump rhetoric. Never going to this whole again. I refuse to give money to a bar that represents hatred of others.  So many better places in this city.",,,
3,Tracy K.,"Leavenworth, KS",1,222,47,3.0,10/3/2018,We pop in for lunch on a recent visit to NYC. My son had the shepherds pie and really enjoyed it. I had the corn beef Ruben and it too was tasty although I would've liked to had more thousand Island dressing with it. Another plus was they had Yeungling on tap!,,,
4,Sean M.,"Maple Shade Township, NJ",2,130,2,3.0,9/29/2018,Really awesome dive bar right around the corner from MSG. I can only imagine how crazy this place gets before and after events at the Garden. Great prices for the city that doesn't sleep. Cool bartenders and cool atmosphere.Will definitely come back.,,,
5,Marissa Z.,"Las Vegas, NV",863,1258,2025,5.0,12/3/2017,I enjoyed the short time i was here. Met slot of cool people. The batender with the blonde hair was so pretty Recommended this pumpkin pie beer that was great. They had a juke box playing morrisseyThe menu was pub food. Lotsa nachos and sliders i saw near me. I'd definitely come back This place was cool,3,,3
6,Sanjay G.,"Parsippany, NJ",321,385,7494,4.0,10/4/2017,"Upright sports irish bar..After trying to get into 2 alternate restaurants that had long wait times we walked into the Blarney, were seated and ordered up our meals in no time. There are two floors to choose from. The bottom floor has a large bar area and tables in the back for waitress service and meals. I like going upstairs to the 2nd floor, which is more intimate and the best part is the roof that slides open in warm weather. Nothing like have a cold drink on a warm NYC night with the stars above you; throw in some great live music, dancing with your friends and that is the recipe for a fantastic night in the city. Drinks are average-priced for NYC. We ordered Wings and some other fries. The prices are considered reasonable as well. We were pleased with our experience and can't wait to visit again!",2,2,2
7,Nicki A.,"Staten Island, NY",64,20,22,1.0,10/13/2018,"Went here like 2 weeks ago on a Sunday night since my s/o wanted to go for dinner before a concert at MSG.The waitress (didn't get her name but she was a grumpy blonde woman) was inattentive, rude, and snippy. If you don't like your job- quit. She took our drink order and didn't even stick around long enough to hear what I was ordering so she brought me a drink without lemon (twice). The least you can do is listen to the entire order request before running away. The soda I ordered was totally flat and the glass was mostly ice.I politely asked the waitress if the AC could be lowered as we were sitting right under the vent and it was blowing so hard that our shirts were blowing and it was freezing... I got a nasty response that was ""the fan is on, the AC isn't even on..."" I said well it is on because as you can see my shirt is blowing from the vent and pointed up (the fan was on the other side of the room) and she literally rolled her eyes and walked away from me. If the AC couldn't be lowered fine but there's no need to be rude about it and also not a good idea to freeze your customers.Before the food came the waitress literally THREW the utensils on the table and walked away. I've never had silverware thrown at me before, but first time for everything I guess.We ordered boneless wing appetizer and 2 burgers. The wings actually tasted good but the portion was very small for 2 people. 7 small bite size pieces of chicken and 2 pieces of celery... come on. The burgers had no taste to them at all.The waitress never came back to check on us and we basically had to flag her down to get the check. I was actually content with the wings until I woke up the next day and was violently sick all morning (clearly from the food I ate the night before). Definitely won't be back... pass on this place. It needs a food overhaul and workers (or at least her) need an attitude adjustment.",,2,
8,Suzanne E.,"Chicago, IL",101,353,28,5.0,1/27/2018,"I approached this place slowly, for purely accidental reasons:  first I saw it around the corner from my hotel window, and decided it was the highlight of the view; then it was across the street from our little table in the hotel bar and looked even more interesting; and then I woke up exhausted and decided to stay close to home base during the day, so walked across the street and past the clutch of folks hanging out on the sidewalk (smokers? fresh air fiends?), and made my way to the back room for a hard cider and a grilled cheese sandwich with tomatoes, both of which were excellent (and vegetarian!) and not expensive. It was old-school, dark and cozy, and fairly quiet back there, and on the wall in front of me there was a sort of metallic elongated license plate-like sign saying ""Fecking Eedjit."" The server was friendly and the bar was packed. I am still trying to figure out whether the place really has a roof-top bar, as advertised; it seems to be only about two stories tall. A roof garden for the acrophobic? Anyway, like in the Tom Waits song, this pub sort of whispers ""home at last.""",2,1,1
9,Emanuel C.,"New York, NY",551,141,305,4.0,7/20/2018,Great spot to stop in for a quick beer if you are on the run. It also has decently inexpensive happy hours.,,,
