,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dane B.,"Arverne, NY",87,16,27,4.0,5/21/2018,I got the Pork with Brandy mustard sauce. It was very flavorful from the carrots to the beans and rice and the pork as well. Very happy with the meal. There's ample space to eat in as a lunch spot although I had my meal to go. Would eat here again.,,,
1,James Q.,"New York, NY",5,8,0,1.0,11/11/2018,"The food is quite good, but the customer service is disgraceful.I've been going to Koyzina Kafe for nearly three years, as I live nearby.  This morning, I went to get bagels for my wife and myself.  When I attempted to order at the usual place, the employee rather rudely made me go give my order at the grill.I stood there for nearly five minutes, while the employee at the grill ignored me.  I left with no food.  I won't be going back.  There are plenty of better places nearby.",,,
2,Megan T. T.,"Brooklyn, Brooklyn, NY",0,47,17,1.0,10/25/2018,"This place doesn't even acknowledge people. I passed by the front section, the salad station, the sandwich station and the hot buffet and not one person acknowledge me or tried to help me I will take my money elsewhere",,,
3,J K.,"New York, NY",0,2,0,1.0,11/8/2018,"disgusting and department of health has been notified. gave them another chance after a long time and i shouldn't have. bagels are either burnt or order is wrong. attitude and lies. seamless has several formal complaints on file. natalie needs an education and a lesson in customer service and sanitation. i'll be the one reporting all of this to the bbb, dept of health and every neighbor i possibly can. thesepeople are horrible and just scums of the earth!",,,
4,Keith H.,"West Hollywood, CA",0,4,0,1.0,10/11/2018,"Whenever I've gone here in the past, I've gotten great service, but recently I've gone here with a black co-worker, who was treated horribly by the cooks in the back. They told him they were too busy to serve him, and they overcharged him for his meal without explanation. The cashier up at the front didn't understand why the charge was so high, and reduced it to the fair, listed price, so it worked out in the end, but still. That's some bull, and this is NYC. Have a little talk with those line cooks, and maybe then I'll consider returning.",2,,
5,Heidi R.,"New York, NY",5,9,3,1.0,7/28/2018,Worst customer service. The cashiers are rude. On 7/23 I went there and I was tying to order breakfast on the back and this guy in the kitchen act like he don't see nobody. He act like he is cooking but when someone else approached him he took their order!,2,,
6,Patrick P.,"Pittsburgh, PA",222,481,491,4.0,1/11/2018,"This was my go-to place for quick meals.    I would pop in the AM and grab a quick bite.   In the evening, I would do the same if I was pressed for time.The food was always decent.",1,,1
7,Ingrid S.,"Brooklyn, NY",815,1317,10936,3.0,9/20/2017,"I've probably walked past here millions of times over the years since I work fairly close by. It looks really cute from the outside. It survived Sandy, which downtown is an accomplishment for a restaurant or cafe. It looks Eastern European by the name and the design, however, the food is generally just what you would get at any fidi cafe lunch place. Over-priced expensive mediocre sandwiches and salads. I went with a special pre-made sandwich when meeting up with a friend that just started a new job downtown, joining the club. I rarely eat out on lunch and usually bring something from home so it was a different treat for once. The godfather sandwich was thinly layered salamis, pepperoni, provolone, tons of oil on a baguette. Had half the sandwich and was full and saved the other half. But I wasn't eager and heavily anticipating even going after the sucker hours later. My friend went with a make your own salad buffet and it was just meh. Lots of beets ended up somewhere in there. Didn't notice until I sat down that they also have a pasta bar and quesadilla station. Interesting and different. A bit heavy for a mid week lunch but nice options. I feel like there are way better and more affordable spots in the area. Everything is just okay but there is a certain amount of charm about the place.",2,1,1
8,Hannah P.,"New York, NY",222,19,2,5.0,5/5/2018,Great breakfast spot. Such a staple of the financial district. It's just the greatest one can hope for. My fave local breakfast place around,,,
9,Nicole A.,"White Plains, NY",216,247,221,3.0,11/15/2016,"Despite insisting that I'm starting to diet, I had a moment of weakness and decided to order the pulled pork quesadilla.  Overall it was just okay - would I order it again, probably not. The sandwiches looked much better as did the salad bar. So as I'm walking to the check-out I grabbed a water bottle only to realize later in the day that the bottle had already been opened. It was super annoying but I took the bottle back to the store and the manager let me exchange it for a new one even though they were clearly closing which was super nice.  I want to give this place more than 3 stars because the manager was super nice but I'll revisit this review after I try a few other items on their menu.",3,1,1
10,aphrodite g.,"Los Angeles, CA",4,20,10,5.0,9/14/2016,"Was in the mood for an iced coffee and sandwich.  I tried the sandwich of the week named ""The Dennis"" filled with Garlic Roast Beef (I was already sold with Garlic Roast Beef) Sharp Provolone cheese, Pickled Peppers, Baby Arugula & Truffle mayo on a Rustic Roll - Delicious! Thanks Koyzina for your delicious food , coffee, and your smiley staff :)  I'll be back!",3,1,2
11,Gary S.,"Massapequa, NY",0,2,0,2.0,7/18/2018,Nice clean deli however the most over priced deli in the financial district!! ex; smoked turkey on whole wheat with cheese and tomato $12 incl tax!!! every item is at least 40-50% more expensive then any other deli in the area... stay away unless you have deep pockets,,,
12,Lisa F.,"Denver, CO",115,323,323,3.0,5/23/2016,"New area of town, first day at a new job called for lunch out. I initially tried Ashby's but the line was insane. I found this place and decided on the sandwich of the day...a reuben for $9.95!The sandwich was pretty good and quick. Overall, a good spot!!!",1,,2
13,Meredith B.,"Kearny, NJ",1,31,0,4.0,11/2/2017,"Very good. Lovingly called at my office the ""pasta fish place"" the penne vodka w/salmon is delicious. Caters to various palettes.",,,
14,Grace W.,"Manhattan, New York, NY",17,1,0,1.0,8/4/2017,"Worst sandwich I've ever ordered. Forgot the guacamole and its just one tiny slice of bacon, a slice of hamburger chef and a leaf of lettuce!! Awful.",1,,
15,Anya Z.,"New York, NY",0,28,0,1.0,1/30/2018,"Never have I been treated this way by a restaurant in my life. After the delivery was a full 30 minutes late, the delivery guy had the audacity to actually YELL at me on the phone because I missed his call.  He never once buzzed and my phone was on silent. He lied about the length of time he was outside (I know because the time he said, I was on the phone with the restaurant asking where he was and the missed call was exactly 2 min prior to my calling him back). I had even gone out of my way to tip 30% prior because I know it's annoying. If the food was better, maybe I would give it another shot but that's not great either.",,,
16,Josie S.,"Lancaster, CA",18,23,17,5.0,5/25/2015,"Love this place. My husband and I have been here 3 times now-- once for lunch, and twice for breakfast. The staff are really quite nice. The blueberry scone is my favorite pastry thus far, although my husband is quite partial towards the cheese danish. Their coffee is yummy, and a medium (to me) looks to actually be a large--so that's a major plus.For breakfast,  I had the egg snadwich with sausage, and he had the french toast. Both were very delicious, an made fresh to order. They were reasonably priced (total cost for both breakfasts, 1 coffee and 1 danish was $17 and change) which is awesome compared to what we have paid for just a muffin and coffee here in NY :)For lunch, we had the build your own sandwich, pesto pasta, and a large BYO salad as well. All were amazing-- I haven't had a sandwich prepared this well in quite sometime. It was huge as well. We definitely couldn't finish it in one sitting. Husband enjoyed his pasta and raved about it for the remainder of the day. For all we got, it was $26 and change. Still not a bad deal at all.All in all, our experience here is great. I definitely recommend coming here, and want to continue going here for the remainder of our trip.",2,,1
17,Patricia Z.,"Brooklyn, NY",1,7,11,4.0,8/19/2015,Ordered from seamless a chicken Caesar wrap and a chocolate brownie. It came on time as predicted by seamless. The wrap was ok. I found a small chicken bone in it though. Small enough not to freak me out and big enough for me to notice it. I wouldn't have it again because I've had better Caesar wraps. The chocolate brownie was great,1,,
18,Kat E.,"Jersey City, NJ",0,42,4,1.0,9/15/2016,"This place has gone downhill!  I was just delivered my greek salad with crispy chicken...um where is the feta cheese?  Where are the green peppers?  I got bits of chicken here and there.My next pet peeve is that when I get a salad from them, I always order the same salad but their pricing is NEVER the same.  Sometimes  $8.25, $8.95, $9.50, today they charged $11 for a salad that is missing ingredients!!!!I'm done with them.  Chop't it is.",,,
19,Cris V.,"Manhattan, NY",28,151,9,5.0,9/22/2016,Great  menu that is aways changing and everything is super fresh. I come here all  the time for the salads and I   create my  own or choose from the menu. My  favorite is The Asian Thai salad. THe sandwich station  is awesome. They  prepress sandwiches and I love The healthy house. Service is always quick and easy.,3,,2
20,Peter D.,"White Plains, NY",3,57,66,5.0,9/14/2016,"I recently started working in the Financial District and Koyzina has become my go-to spot for lunch. Their selection is quite extensive, ordering is quick and easy and there is always plenty of seating. Pasta dishes are excellent and the hot food selections are always fresh with large portions. The salmon with roasted veggies and the leg of lamb with mashed potatoes are my favorites.",3,,2
21,Paula S.,"PECK SLIP, NY",4,33,29,5.0,11/7/2016,I start every morning with  Koyzina Cafe ! I usually get the  omelette which NEVER disappoints and their iced coffee . Their ingredients are super fresh and the order never comes short of anything. Pretty much every omelette order comes with home fries which are super good and not soggy and with toast. I also Love the packaging and how efficiently it gets delivered. I'm also a huge fan of their chilled oatmeal which is deeeeeeliiicous. Definitely recommend koyzina if you're looking for a good quality and well priced meal.,1,,1
22,Jiho S.,"New York, NY",74,528,127,3.0,12/12/2015,The rare variety deli in NYC that's not seemingly run by Koreans. Clean and spacious but looks a tad pricier than what I would expect but it's clean. Not much of a variety vs. it's Korean run competitors but they have whole wheat everything bagels so they now have a special place in my heart.,,,
23,Mike L.,"Massapequa, NY",0,4,3,5.0,9/15/2016,"Good spot for lunch, big seating area and lots of options. Def worth a try. Pasta station, Hot food, Awesome sandwiches..... definitely coming back to try everything.",1,,1
24,Angie F.,"New York, NY",0,45,2,2.0,10/25/2016,"Great selection, great options and across the street from my office but their prices are just insane. First off, they're way too expensive. I just had an everything bagel with scallion cream cheese and a scrambled egg on the side for $ 7.32, are you kidding me?! Second, the prices are NEVER the same. I've paid 3 different prices for the same sandwich. After today's price gouging it's safe to say I'll find a new place for breakfast.",,,
25,Gh F.,"Bronx, NY",0,3,0,2.0,5/19/2017,"Rude staff, food was burnt and to top it off it is overpriced. Better off just walking tot open kitchen.",,,
26,A R.,"New Hyde Park, NY",0,16,12,1.0,5/4/2017,Other than the workers that are fast and friendly this place is too expensive. Sandwiches are not that great an the prices are a too expensive. Go and take that extra walk to another place.,,,
27,William A.,"New York, NY",69,62,274,4.0,7/29/2013,"What I really like here is the iced lattes and the yogurt parfait. First off, the iced latte presents a larger cup size than any other business for a modest price. It's always freshly made and the baristas do a great job in making it look very fancy.Service is good, fast and friendly.",2,,1
28,Carlos P.,"Hollis, NY",22,1,0,5.0,1/25/2016,I have been there and i love the chocolate  and the staff is excellent and the pasta mama mia...you have to be there to believe it... keep up the good work,1,2,1
29,Jenn C.,"Brooklyn, NY",204,286,0,3.0,8/18/2014,"Every time I come here, I spend at least 10 minutes looking around. They have hot food, salads, sandwiches...I always get a ""Parisian"" - turkey and brie on a croissant with fig jam. It hits the spot.  It's about $8, which is a little pricey for a small sandwhich on a croissant.",2,1,
30,Millie S.,"Manhattan, NY",369,230,306,3.0,6/28/2014,"Stopped by this place for lunch and was pleasantly surprised overall. Lots of options and several different counters/lines for the different types of food (salad, pasta, sandwiches). It was hard to choose since everything actually looked and sounded pretty good; the pasta bar was especially tempting since you even get to make your own?! But it was ultimately a bit pricey - $9 for even a basic penne pasta or similar. Decided to go with the Mediterranean chicken sandwich, which was decent. The chicken itself was forgettable, but the feta was tangy and the bread nutty, chewy, and soft. This is the blandest review I've written so far, wonder if that says more than what I'm actually writing here? Good stuff, I'll stop by again.",2,,2
