,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Diana H.,"New York, NY",1,3,0.0,5.0,11/14/2018,"I selected this venue for a client event in mid October. This review is long overdue, but my experience with Sony Hall and it's staff was so great - it was important to me to share my feedback!The space itself is just gorgeous and feels very high end. There are details and ""surprises"" throughout the space that make it unique and fun. The stage and lighting are beautiful and offer a true WOW effect when you walk inside the room. There are also a handful of branding opportunities throughout the space, which are perfect for a corporate event.I had the BEST experience working with Jason Kaciupski (Sony Hall's Event Manager). I've hosted MANY events, all over NYC, and Jason was hands down the best that I have worked with. He knows the venue, his team, and offered GREAT suggestions on how to enhance our event and make it more memorable. No ask was too big or too little - and he helped solve issues along the way. I felt like I had a partner during the planning process all the way through the event, and genuinely did not have any worries working with him. On to the food. Admittedly I was a bit nervous - as I'd never hosted anything at Sony Hall and at first glance it doesn't seem to be a food destination. Chef proved me wrong! The food was DELICIOUS and definitely one of highlights of the evening. Our attendees raved about it on-site and in the surveys that went out after the event. The short ribs and corn bread are a MUST!Overall, I had a very positive experience with Sony Hall and will be back at my first opportunity.  I am happy to share more details with any planners looking at Sony Hall for their next event!",,,
1,Thom G.,"Manhattan, NY",1,20,0.0,2.0,11/7/2018,"Went to see Petula Clark. The show was great though the sound system was very bad. Had VIP seating but to the side with speakers on the floor right in front of us. Her microphone was horrific and it took the sound guy half the show to equalize everything. Now, about Sony Hall. All of the seating is jammed in together. You cannot move, you cannot even swivel without alerting the people around you. Don't even get me started on how different hosts had different seating instructions when finding seats for people. Our waitress was horrible.  We were there for 25 minutes before she even made it to the table, then it took a half an hour to get our drinks. She never stopped by the table again. One of the other waiters said she was really busy and offered to get the wine for another couple at our table who never even saw her though they were there 45 minutes before the show. The tip is already added into your bill, but they say you can raise or lower it. I lowered mine - not nearly enough. The food is serviceable but at $21 for a hamburger it better be one of the best I ever ate, and it was not. 5 Guys has better burgers. Overall, the show was worth seeing but the venue is not worth going to again unless you get a really discounted ticket. And eat before or after the show. I am not inclined to see someone playing in this venue.",1,,
2,Ralph S.,"Bethlehem, PA",0,107,1,4.0,11/7/2018,"Went to see Petula Clark!  This is my 3rd concert for her that I have gone to, and and well, she is getting old but still rocks it out.  Maybe not like the 1st one!  Anyhow, this is meant to be about Sony Hall.  I have read the reviews - and it in our tickets get there early because when seating runs out it's standing room only.  My wife & I hung out in the lobby of the Paramount Hotel (it's all the same building) from about 5 pm until just before 6 pm since it was raining.  Got in the line, and were seated by 6:30 pm   This event did not end up standing room only - so - I am thinking everyone got a seat that wanted one.  The location has a history, and everything pretty much goes back in time.  My wife really liked the place!  I am a security nut, so I know I am three flights down and not sure where the two doors marked ""Exit"" go, and there is no security screening at all.  I am pretty much used to that everywhere else. Saw one guy that looked like security walk past. Now, getting on, the drinks came quick enough.  Our waiter never stopped moving, so no complaint.  Food was wow.  Pricey - but it's NYC - but good.  Saw a lot go by being served.  I just went for the burger and it was exactly as I requested.  Tried to get regular potatoes instead of fries, but no luck there, fries were delivered.  The ketchup was ""wow"" with the fries, and I don't eat ketchup on my fries.  Wife's Cured Meats, Local Cheese, marinated olives,fruits, & honey was really large and really good.  The honey was well, special.   Make a note gratuity was added right onto my check. On the concert, I enjoyed it but thought the mic provided for the singer sucked.  Made up that the people seated next to us on both sides loved Petula Cark and we shared our experience.Go back again?  Well, maybe if it's somebody I really want to see.  Only get to NYC a few times a year, and I would rather go to my town's Casino        10 minutes away than bus to and from the city.",1,,
3,Percy H.,"Brooklyn, NY",417,207,417,4.0,11/18/2018,"Oh my! I'll just say, do yourself back favor and arrive early. Also, the location doesn't have a big flashy sign so if you've never been (like me) you might be confused as to it's location. Because it's sandwich in between two theaters it's hard to notice. Don't get lost are discouraged because it's right next to the Hamilton store. The venue is nice but as I mentioned, you need to arrive early.",1,,
4,Meline V.,"New York, NY",629,280,582,1.0,10/14/2018,What a horrible deceiving place. I purchased tickets for Madeline Peyroux concert to find out that I don't have a seat and I'm asked to stand at the bar. When I asked for refund they told me to contact Ticketmaster. This is outrageous! Managment is rude and not cooperating they claim that this is between Ticketmaster and me. Who releases the tickets for sale? Why are they listening tickets for purchase when the concert is sold out? This is a shame! I will never come back! I'm placing dispute on my credit card charges. Horrible experience!,4,2,1
5,Ishween S.,"Manhattan, NY",0,26,6,1.0,10/14/2018,"This is the worst organized venue I have ever been to! The show was starting at 7:30, we got there at 7 & were told all the general admission seating was taken so we'd have to stand! I didn't pay $60 per person + taxes and service charges to stand at the back for 2+ hours - this is supposed to be a supper club with table seating.  Spoke to 2 different managers, neither of whom was interested in helping the dozen or so people before us with the same problem and many more who came in after us. Meantime there were tables and seats wide open which were being saved for ""vip's"". Nowhere on the ticket did it say first come first seat nor did it indicate doors opened at 6 pm. Very badly managed location - I will never return...and strongly recommend staying far far away!As an aside the servers and waitstaff were super sweet and tried to help get us seats but management still tried to interfere and get us to give up our seats...not sure what kind of a power trip these people are on!",1,,
6,Sybil S.,"Chappaqua, NY",1,77,12,1.0,10/1/2018,"I'm reviewing this now as an Event Space and not as a Music Venue.  This is simply a terrible event space and even worse if the event includes food.  Bar was not ready even 5 minutes before start time and bartenders were mostly very unfriendly.  The chairs and tables felt like an elementary school, they were so uncomfortable.  But the worst part is the food - practically inedible! Overcooked , boring, and not plentiful.  And just as bad was the service.  Half the room was served and cleared before the other half was even served.  The A/V was not synced properly and the quality of the video screens was third rate.  Step it up, here, or move on to another business.  This building has legacy and you are ruining its reputation.",1,,
7,Asher W.,"New York, NY",276,209,583,1.0,4/5/2018,"I was less than impressed with every aspect of this venue. I went for its first official show on March 31 to see Mura Masa. First issue, the setup. When you walk in the bar is right in front of you, and the only way to get to the main floor and stage is to walk through this birth canal between the bar and dividing wall for the VIP area. This means fighting through 100 people trying to get drinks at the bar to squeeze through a 4 foot gap. Even the bouncers couldn't get through. Why you would ever build this layout is baffling to say the least. It was a serious congested mess all night. Second, at least for Mura Masa, not sure its like this for all shows, the show was 18+. Within 5 min of walking into the place while standing in line at the bar i had two different people ask me to buy them drinks because they were 18. I get it, i was 18 once and probably would have done the same thing but having to ward them off seriously detracts from the experience.Third, the actual design is nothing to write home about. Its a simple rectangular room with a bar at the back. Nothing interesting or special about it in any way, which is not a big deal but its nice to have some variation especially to set you apart from every other venue. Lastly, and most importantly, sound and lighting. The sound was crap. Way too much bass. Bass speakers are right at the front at hip level and they just pump raw bass through the crowd, and by the time it gets towards back of the room its just pure bass and thats all you can hear. The mids and highs are almost inaudible. And the lighting, more like what lighting? Its not existent. Above are simple rotating cans and a disco ball. Boring. And the stage backdrop is the worst part. It consists of like 10 LED fractals that are meant to look like neon lights. They flash and alternate as they slowly scroll through a color spectrum. Could not be less dynamic or interesting. You would thing they would at least invest in an LED panel wall where any visual can be applied but its just this static array of light bars in a half circle. I was bored within five minutes let alone a whole show. Didn't play well to the artist whatsoever. I can't comment on the food but the drinks were simple mixed drinks no different than anywhere. Prices avg for the city. Some bottled beers. Overall I think this place is going to have some great artists, and the space is pretty intimate which is cool, but there are just so many botched aspects from layout to sound/lighting to age limits that i'll probably never see another show here. Most artists play at multiple venues on multiple nights when they come to NYC and I'd rather see those shows at output, playstation, or even terminal 5 than sony hall. Its really a shame.",7,2,
8,Jeff K.,"Mount Kisco, NY",0,54,0,4.0,9/24/2018,"Was here a few weeks ago on a weeknight to see King's X, a band we've seen 50+ times at nearly a dozen different NYC venues. Love the faux distressed entry that gets more polished as you go down the stairs. The fallen chandelier at the bottom takes a minute to figure out since it's 'out of place.' The low ceilings and cave like setting opens up into a cool art deco/speakeasy type room that harkens back its history as the Diamond Horseshoe Review in the 1930s. It feels like you discovered a secret below ground venue.For this show half of the floor space had tables, but there was plenty of room to stand in front of the stage if you choose. The room was lined with comfy looking booths and more permanent looking tables. I liked that there was a lot to look at beyond the stage with art-decoy ceiling decoration and lighting. Sound was excellent and sight lines were good from all over, including the raised area at the back. I expect to see more than a few live videos shot here in the future.The one thing I never understood about 'rock' concerts in venues like this is the use of a bathroom attendant. Really? Maybe at your more high end events, but not at a rock concert.",,,
9,David M.,"Mt Kisco, NY",133,75,20,5.0,10/12/2018,Good food music drinks just a little pricey but it's midtown so no biggie . Yes it's middle of tourist area lol,1,,
