,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Marco I.,"Washington, DC",0,8,0.0,4.0,9/17/2018,"Great place for the summer, with a lot of outdoor space, awesome views, and a good selection of drinks and food. It's overpriced, which might be the reason why it was always quite empty every time I went there.",,,
1,Gabriella M.,"Lower East Side, Manhattan, NY",39,24,10,4.0,8/13/2018,"Great little spot for the summer with amazing views of the city. There are two levels and many areas for seating but everything is self-serve, there is no table service unless you are eating at the Frying Pan, the accompanying restaurant. I came here on a Sunday about 6:00 pm and at 7:00 pm a band came, it was really nice. Minus one star because there are no happy hour specials and everything is pretty much pricey. A bucket of beer ranges from $35-$45 depending on the beer and my boyfriend and I shared calamari, hummus with some fries. Tasty but expensive. The ambiance is lovely but come for the vibes and limit yourself on the drinks and food.",2,1,2
2,Rupert M.,"Manhattan, New York, NY",0,4,0,1.0,10/19/2018,After going to pier 66 i had terrible diarrhea that persisted for several days.,,,
3,Diyang Y.,"New York, NY",238,88,103,4.0,8/14/2017,"Came here on a Saturday evening after walking the high line and visiting Chelsea market. We sat at the self-serve area.Food: Overall, I would say the food was surprisingly good. I got the salmon dish, and it came with quinoa and onions. The salmon tasted fresh, and the basil pairing was good. However, the quinoa was the highlight of the dish! It was a wonderful base for the protein, and a healthy alternative to rice. It was very flavorful and mixed tremendously well with the salmon.Value: I felt for what the environment was (boat), this was a pretty good value. I paid around $20 for a fair sized portion, but I definitely felt that some of the price was due to the good environment. I felt it was good value though.Environment: If you can get a good seat, it's absolutely beautiful. We were lucky in that regards, and found a place right by the edge of the boat, while being able to see the sunset. With that being said, I could see how you could get screwed in seating, and have a less than optimal experience. Super crowded on the weekends though.Overall, I would come back here. Good place to catch up with friends, and one of the more unique restaurants in New York.",,,
4,Austin T.,"Holmdel, NJ",0,1,2,1.0,7/21/2018,"Disappointing from the beginning. We arrived with a party of 6 and we were not let in as only one of our friends was underage (20 y/o). The bouncer (large man with weird ponytail) was extremely rude and completely ignored us. We were not even planning on having drinks, we just wanted lunch. If you even have one person underage to do not bother coming here. This place doesn't care about its customers, and it just lost a few more.",1,1,1
5,Megan K.,"New York, NY",0,12,10,5.0,7/24/2018,"We ordered fish and chips, crab cake salad, and mussels. Fish-and-chips was so good. The french fries were covered with cajun seasoning and they went so well with perfectly crispy fried fish. The portion was largest out of all the dishes we ordered and well worth the price.  For crab cake salad, the salad was not enough even for one person so we will not order them again if we come back but the crab cake was delicious. Mussels were also very good. The boat shifts a little so I felt like getting seasick at first, but I was fine and we enjoyed our food on the second floor watching beautiful sunset!",,,
6,Avi S.,"New York, NY",12,98,27,4.0,7/9/2017,"Came here on a Wednesday evening with a couple of buddies and colleagues of mine- at first I was a bit skeptical of getting on a boat but I figured if hundreds of other people can do it then so can I. There are a few different sections here with people all over, but generally you can roam freely unless a section is closed off/reserved. When my buddies and I went the only section which was ""closed off"" was the top deck where people had to wait to be seated and order which wasn't much a deal to us. Sangria here was lethal! My buddies ordered two pitchers of them they are definitely well done. Bucket of beers is $36 so not bad at all. Food here is nicely done too- you can have family style to share or individual entrees as well. It's fairly priced considering you're on the west side of Manhattan so keep that in mind. Overall- worth checking out! Nice place to be after work or if you want to be outdoors somewhere with some friends",,,
7,Saila W.,"Manhattan, NY",189,18,99,3.0,7/22/2017,This place is a bit pricey in terms of what you get for food and drinks. It's also really crowded and hard to get a table. The views however are amazing and it's a beautiful spot to impress your date at sunset. It may be less crowded on weekdays?,,,
8,Brandi F.,"New Rochelle, NY",1,30,0,1.0,6/22/2017,"Bad experience. Bad customer service. Don't come here. I came here for a work party. We paid per person to get appetizers. When I arrived (a few minutes late) the vegetarian options were gone (nachos, pizza and hummus). There was some guacamole left but no nachos. When I asked the manager if he could please fix me a small plate so I could eat something for the $27 I paid, he shrugged and said I could go buy something at the bar. So I finished my beer and left. I was there with about 45 other people. We all decided to take our business elsewhere for the rest of the night. We went somewhere where the management isn't rude and actually cares about customers. On a positive note, the bartender was nice.",,,
9,Sarah T.,"Bayside, NY",4,19,15,4.0,6/13/2017,Came here randomly on a Friday afternoon and was not disappointed. Fun laid back ambiance...drinks were fairly priced and plenty of space to stand or sit. We chose to sit on the top deck and we were able to  enjoy the views with the warm sunshine. The bartender was an absolute delight and had suggested spicy margarita which was great. I would definitely go back and try their cucumber beverage!,,,
