,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gabriel B.,"Brooklyn, Brooklyn, NY",162,20,0.0,5.0,11/8/2018,"Came here for a quick bite between work and evening classes. I got the chili cheese fries and papaya juice. Cheese was nice and gooey and the chili had a whole lot of beans. Fries were kind of mushy but it worked. Not the greatest in the world but it hit the spot. Papaya juice was a bit too sweet and was the mango juice that Babe got but hey, c'est la guerre. These kinds of things don't bother me. Babe got the chicken tenders are some cheese fries. She tapped me on the shoulder. ""Look,"" she said ""these chicken tenders look like fish and chips from the outside."" Sure enough, they did, with the sleek and shiny batter. Never seen that on a tender before but there it was. Didn't try them myself but Babe seemed to like them and Babe has good taste so I trust it.",,,
1,Steve M.,"Manhattan, NY",0,12,0.0,5.0,11/10/2018,"Great chicken sandwichWent to get the crispy chicken sandwich and it was awesome. Tasted just as good if not better then much higher priced sandwiches, fries and papaya drinks hit the spot but the sandwich was the highlight.",,,
2,Mike M.,"Manhattan, NY",259,468,388,4.0,4/20/2018,"Lets make these places great again!This is true NYC. Gritty, rough around the edges, and no frills. $2.50 gets you a decent hotdog with kraut. 3 bites if you're a cafone 4+ if you're a normal human being. In and out in less than a minute.Nothing more to add here.Hipster scum need not eat here.",18,9,16
3,Meredith a.,"Boston, MA",47,233,22,4.0,4/23/2018,"Chelsea Papaya was recommended to me by a local as a good place to get a steak and cheese, and it was indeed very good! Visiting the place was almost as much fun as eating ti food. So New York! Really nice, down-to-earth guys behind the counter, tons of menu options all around, and a bare-bones but welcoming atmosphere. The papaya drink was great, too!",,,
4,Torie W.,"Queens, NY",235,251,545,4.0,1/28/2018,"This place is great for the greasy late night fried chicken wings, cheese fries, and philly steaks. It's a bit greasy elsewhere too, but hey what do you really expect at 2AM in the morning? Be honest here. Go for the hot wings and chili cheese hot dogs.",1,,
5,Ashley R.,"Phoenix, AZ",0,23,7,5.0,9/24/2018,"The best breakfast sandwich, bacon egg and cheese on a roll. Can't go wrong with that. Great pop in spot when you're hungry and on the go at any hour!",,,
6,Diego P.,"Queens, NY",64,411,902,4.0,8/18/2017,Ordered the two burger special with a side of fries I was very surprised at how good the burgers were they were moist and full of flavor I ordered cheese burgers and got hamburgers but when I called up the store I spoke to Ismael who was very polite and handled the issue overall great spot for a burger if your not into the fancy burgers they sell around here then this place is for you,1,,2
7,T T.,"New York, NY",24,8,16,5.0,2/7/2018,Been going here since my high school days at HSFI and they're still just as good as they were 5 years ago.,,,
8,Gregory C.,"Holliswood, Queens, NY",0,977,1135,3.0,7/14/2017,"Two late night grilled hot dogs with mustard, sauerkraut and onions for $5.A okay.",,,
9,Brianna K.,"Brooklyn, NY",230,246,319,4.0,3/19/2017,Me & my boyfriend came here for a pregame drinking snack. This place has similar vibes to papaya dog. We got cheese fries and a hot dog. The fries are made in ur face so u not getting 6 hour old fries. The hot dog wasn't too bad if u hook it up right. Clearly this isn't 5 star dining what else can u expect.,,,
10,Conor G.,"New York, NY",196,1,0,5.0,5/4/2017,"I don't want to downplay anyone else's review but what are you looking for in Chelsea papaya? Fine dining? This is absolutely 100% exactly what I want when I'm searching for anything hot dog, grilled, or deep fried. Their hot dogs are amazing. There are no better chicken nuggets in NYC (highly recommended). It is amazing for what it is; amazing deep friend or grill goods. I'm buying a sausage egg and cheese tomorrow and I guarantee it's more delicious than any of these negative shmucks are having for breakfast tomorrow!",2,1,2
11,Marna H.,"West Village, Manhattan, NY",193,380,189,5.0,8/29/2016,"It's a papaya dog. What do you expect? Just put mustard on it, grab a napkin and stand up at the counter and people watch",,,2
12,Bipashyana S.,"Manhattan, NY",1,5,0,1.0,5/19/2016,"This place should be named greasy papaya. They say that the capital of oil is the Middle East but really it's the Chelsea papaya. Oh wait, GREASY PAPAYA. I ordered a plain bagel with cream cheese but instead I got a butter bagel.... And it was covered in grease too, what bagel is supposed to be covered in grease???The staff hit on the high school students of the neighboring schools knowing how young they are. This place is way too creepy and greasy.",1,2,1
13,Tina C.,"Queens, NY",1966,4132,9742,3.0,7/30/2013,"What the economy has subdue my living and eating habits, adjustments are a must to survive.  Lunch time induces two hot dogs at $1.95 each and one deep-fry onion rings at $2.95.  Heavy and fatness with greasy and high cholesterol for a once in a blue moon indulgence.  Servers are attentive and prompt to respond to customer inquiries.The name, Chelsea Papaya is certainly no original spawn from Gray's Papaya.  Like any Gray's Papaya there is no seating but takeout only.",5,2,2
