,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rachel N.,"Alpine, UT",0,1,1,5.0,11/11/2018,Wow we were very impressed and would definitely recommend! We called about an hour before and they got us a table for 12 which isn't easy to find in NYC on a Saturday night. The service was fantastic and got our food pretty quick. I got the French onion soup which was to die for on a cold day and the chicken apple 7 grain sandwich which was so good!,,,
1,Lauren N.,"Cedar Grove, NJ",46,124,357,4.0,9/20/2018,"Decided to check this place out for Sunday brunch and had a great experience. They have 90 minute bottomless brunch (drinks only) for $19 which is very reasonable.We opted to split a Caesar salad to start, and for our mains order the salmon club and brunch burger. The salmon club was so good, I loved everything about it! Crispy bacon, good bread, aioli- just a few of my favorite things. They accidentally sent us the wrong burger and were quick to bring out the correct order, which was delicious. Service was friendly and the kitchen prepared our food lightning fast, but we never felt rushed. I would definitely come back here for brunch again or to try dinner.",2,1,2
2,Kristi B.,"Winter Garden, FL",37,93,215,3.0,9/11/2018,"Late night bar that serves decent food. The bar portion is right when you walk in and the dining portion is at the back. It was a Friday night around 10:30pm when we went and there was loud music playing to celebrate the weekend. Even in the back where the dining was, the music was still loud. We basically ate in silence. It just wasn't our scene but we were really hungry. The service was a little slow but there only appeared to be one server for the seven-ten tables in the back. I got the chorizo-beef burger with fries and my husband got the chicken wings - medium sauce. The Burger was perfectly cooked to a nice medium interior and the chorizo gave spice to the burger. My only suggestion would be that the bun should be a heartier bun. By the time I was done with 1/2 of a burger the bottom of the bun was completely disintegrated. The flavor on the wings was good but the wings themselves were overdone.",1,,1
3,Nathalie R.,"Miami, FL",7,52,8,2.0,7/27/2018,"Wouahhh, the price ! 2 slices ultra thin of chicken 17 $. 2 tranches de poulet super super fine 17$",,1,
4,Lindsay C.,"Forest, VA",57,75,43,5.0,11/5/2018,"Delicious!! We had a great meal our last night in the city. We wanted something close to our hotel and one place we tried was closed for a private party. Someone at the door suggested this place. Had a good selection on their menu and specials. I had the buffalo calamari salad and it was delicious! When you walk in, you are in the bar area. Continue on to the back and there is a seating area. It was a bit noisy but not bad. The bar area was hopping the whole time we were there. We had our kiddos with us and I will say it's not really kid friendly. No kids menu. They enjoyed it though! Nice decor. If we hadn't had the kiddos with us, I would have loved to have stayed at the bar for a bit! Fun place!",,,
5,Narciso A.,"Northridge, CA",686,500,983,4.0,7/3/2018,"Summary: 4 stars, nice neighborhood bar...even though this wasn't a neighborhood. Forgo your hotel bar for this place to mingle with the locals and have a drink or a pint.Ambiance / Cleanliness: 4Place was super clean. Love the dark ambiance and the cool, basement-looking theme they have going. We came here several times since our hotel bar was non existent. Came when it was packed during a World Cup game and came when it was empty...both were very pleasant experiences with pleasant people to boot.Quality / Flavor: 4Going to review the drink selection since I didn't order any food. Do you want Lagavulin? Laphroig? Buffalo Trace? Diplomatico? Some other obscure quality liquor? Yep they got it! Value: 3.5Happy hour prices are great! Regular hour prices not bad at $8 a shot of the good stuff.Service: 4.5Good bartenders and servers who were both attentive and great people to talk to.Average score: 4 stars",2,1,2
6,Jeannie T.,"Queens, NY",316,454,6448,3.0,4/18/2018,"Love the location, the menu, and the service this visit was good. What kills me is the kitchen! My friend enjoyed his burger medium well) topped with avocado and a fried egg. The French Fries were on point as usual. I ordered the Tequila and Lime Mussels... Okay but needs tweaking. The broth lacked spices and lime but the pieces were plentiful and pretty medium bodied. I added some Chipotle Chola to give it more flavor but it barely helped.What keeps me returning is the pricing (lunch menu is reasonable) and the possibility that I will one of these days, find their signature dish. I also like the atmosphere and knowing it's two floors, you're bound to get a table with less wait time.To Management: kitchen needs a little more testing, needs more flavors. Menu is promising as are the options, just need to turn up the flavors. Sigh. I really hope for better for you, everything else works.",3,2,3
7,Alison D.,"Dallas, TX",95,165,74,3.0,10/15/2018,"Not bad, not great. But a solid choice in the neighborhood. They were nice and accommodating of my dietary restrictions.",,,
8,Joe T.,"San Diego, CA",3,19,5,5.0,10/7/2018,"All day $1 oysters and great happy hour drinks.  This was a great find after a long day of walking around Manhattan and the two dozen oysters sure hit the spot!  We came at 5pm and found seating easily. But shortly after 6pm, it got packed really quick.",,,
9,Thayne L.,"San Diego, CA",371,309,42,5.0,2/5/2018,"The fact this place is next door to our hotel was the win. The bartender (6'5 European) was bad ass. We had a great time shooting the stuff and I without a doubt left blacked out.  The location is on East 47th and has a warm feeling when you walk in. Few tables and a 15 seat bar. The music is always rocking and the drinks are strong, very strong. We went and she had Tito's Martinis and I went for Stella and Deleon Shots. Winning combos if you ask me, lol. What you'll get here is good drinks, solid food and an atmosphere where you can have fun and sing and dance if desired. I'll be back next trip to say what's up and cause more trouble. Cheers, mate.",2,,1
