,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ori S.,"New York, NY",0,11,10,5.0,9/8/2018,Party of five Went in on a Saturday mid day Food is good portions are large Had 2 American burgers pasta and a Greek salad. New York cheese cake for desert107dollars including tip Service is excellent and friendly We will be back,,,
1,Melissa L.,"Atlantic Beach, FL",147,14,23,4.0,10/30/2018,Food was on pointe. Coffee was standard. Service was quick and attentive. A total local dive with lots of character. Ate a spinach and feta omelette and it was delicious! Hubby had the French toast--also a hit. Looking for a local joint? This hits the mark!,1,,
2,Sarah W.,"Boca Raton, FL",0,1,0,5.0,11/11/2018,"This restaurant is by far the best restaurant I have been to in New York! The staff is friendly and very attentive! The food is amazing and is made In a timely fashion and not to mention very affordable. It's in walking distance of the met, Central Park and many other sites. I 10/10 would recommend this place!!",,,
3,Jessica F.,"Indianapolis, IN",0,5,7,5.0,9/7/2018,LOVE this place! Very quiet and friendly. A little pricey but it's NYC. Huge portion sizes! Wait staff were the friendliest people I've met in the city. 10/10 would come back!,,,
4,Rich D.,"Knoxville, TN",56,15,9,5.0,10/6/2018,"We come by every time we go to the Met. They always greet and sit you down right away, and most everyone that walks in is known by name. Look in the kitchen, the cooks are back there smiling and talking while they work. Hard to not like a friendly place with good food.",,,
5,Richard B.,"Meridian Kessler, Indianapolis, IN",18,6,4,5.0,9/10/2018,"A great little Greek-owned diner in Manhattan. Very friendly, delicious breakfasts, and a good deal for Manhattan. The corned beef hash and eggs is particularly good, as is the eggs benedict.",,,
6,Joe R.,"The Colony, TX",122,225,172,2.0,8/11/2018,"There is a point where something common like a glass of orange juice is so extraordinarily expensive that I think the waiter should warn the patron.  An $8.70 large OJ is extreme even at the highest end place, and this place isn't high end.  The food was decent, just being your own juice.",,,
7,Etienne K.,"Paris, France",0,4,4,1.0,3/4/2018,"If you are looking to pay $21 for dry, chewy blueberry pancakes and bacon (tax and tip included), this is the place to go. FYI, don't let the flirtatious waiters fool you - they overcharged us for our meal, applying tax twice. I have a suspicion the owner does this because his business is failing.",1,,
8,Patti N.,"Irmo, SC",0,29,36,4.0,6/16/2018,"Needed a deli near the Met. Asked a NYC sanitation worker where to eat and he recommended this! Very intimate real N.Y. feel  Regular diner food, tasty and quick. Wait staff were superb.",,,2
9,Pat F.,"Tomkins Cove, NY",317,24,5,5.0,5/29/2018,Hands down the best chicken salad ever!  Great service.  Excellent location.  Outstanding menu.  We will definitely eat there more often now that we've found it!,,,1
10,Daniel M.,"Las Vegas, NV",953,130,245,5.0,5/19/2018,Flew in from the west coast and staying nearby. Hands down the best service I've witness in NYC. Everyone else has been so pushy about thing and these guys are quick and kind about it.,,,1
11,Chris W.,"Manhattan, NY",65,61,3,5.0,8/16/2018,"old school diner, attentive, friendly waitstaff, food is delicious. cant go wrong here. booths or sit at the counter, decent music too",,,
12,Hedge M.,"Newport Beach, CA",343,60,14,5.0,3/25/2018,"Excellent food and amazing service.  This local diner is a neighborhood institution, where I can go early morning, sit down at the counter,  grab a donut and a coffee..or a nice stack of pancakes, eggs and bacon.  I love the crew who works here and they're always smiling and cracking jokes to make ya laugh.  They're a lotta places around the neighborhood but none of them have the atmosphere, comfort and charm of the New Amity.",,,
13,Bob M.,"Falls Church, VA",0,3,0,4.0,1/30/2018,I stumbled upon this classic old school diner on my way up Madison Avenue one night as I was looking for anyplace to eat. I wasn't disappointed: I got a gyro with no mayo. It hit the spot. The staff were helpful and friendly. The waiter must have run out to deliver leftover bags and scarves to leaving customers about four times. I admired his kindness on a cold night.,1,,1
14,Zakouné F.,"Bushwick, Brooklyn, NY",237,13,0,1.0,6/24/2018,I wanted a restaurant experience where I could take off my beanie in the peace of knowing it would be safe should I be so absentminded as to forget it. This was not the restaurant experience I was looking for.,,3,
15,Samantha B.,,117,2,2,5.0,9/3/2017,Delicious and truly local. Owner and servers know their regulars. Charming old diner feel and great friendly (and quick) service.,,,
16,Sidra M.,"Boulder, CO",162,204,37,4.0,7/31/2017,"A classic old-school NY diner! Great, friendly, warm service. Filled with lots of regular customers.",,,
17,Alison E.,"Tallahassee, FL",27,3,4,5.0,12/31/2017,"This place is absolutely amazing! It was an unplanned stop but we are so happy that we found this hidden gem. The food is incredible, the atmosphere is so comfortable, and the staff are some of the nicest and most personable people we've ever met. Hands down, one of the best places we've come across during our vacation trip.",1,,
18,Shan W.,"Endicott, NY",15,7,8,1.0,9/16/2017,"The blue beanie was in the back, chained to the wall and cooking gyros while sobbing. Free him!",4,9,
19,Riya T.,"Washington, DC",57,13,0,4.0,1/13/2018,"Great service, good food and variety. Came in on a rainy cold day, and it was a decent place to relax, warm up with coffee, and eat breakfast before heading to the museums.",,,
20,M F.,"Reid, Australia",0,1,0,1.0,3/1/2017,"Authentic greek food? Yeah right they can't even do an authentic gyro! No shawarma or greek yogurt? I even found hair in my gyro. The chips were bland af and the waiter had such a stuck up attitude whenever I asked for things. For the price the food sucked and the service sucked, there're better places in NYC for a good feed at this price point. AVOID.",6,,2
21,Curtis H.,"Sparks, NV",138,297,508,2.0,2/22/2017,"Eh. So.Hmm....... How do I begin?  I can't say I really liked this place and I can't say I disliked it either.  It is located on the Upper East Side near the Metropolitan Museum and there are not a ton of dining options in the neighborhood.  What drew me in there was that it looked like an old school NYC place looks like.  Kind of a throwback to the 70s or earlier but very clean and super busy.  The place is small but I was seated right away and the service was quick.  Since the place is so small if you are sitting near the front you are likely to have people hovering over you while they wait for tables so if you don't like to be in close proximity go for the back of the room.  This is definitely a place for locals. The greeter called several of them by name as they came in so they must have a following in the area.  It took me a minute or two to realize that while the place is totally casual and many other folks were coming in wearing jeans and sweaters, that my jeans and sweater came Kohl's or Macys and these people were wearing Brooks Brothers and Burberry.  Par for the course in that neighborhood.  The biggest disappointment is the food for what you pay.  15.00 for a tuna melt is a bit steep.  Still since I was in NYC I knew that was not unusual.  But what I got was two pieces of toast served open face with a scoop of tuna on each and a melted slice of American cheese, a tiny spot of coleslaw and a pathetic pickle.  Head a few blocks east and find better food for the money.",6,,1
