,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ava F.,"Manhattan, NY",1,33,20,4.0,11/8/2018,"This place is good for a quick food stop if you want a good meal, that's not too expensive. You can take it back to work with you if you are on your lunch break, or eat it there, even though this location has limited seating. I would say the selection isn't the largest I've ever seen but you have a decent amount of choices that you can modify to make it more to your liking. You can customize each bowl, or get it made already, and it makes the whole process really smooth if you're on a time crunch. The service is excellent, and they are so quick, we didn't even have to wait for them to make our bowls. The chicken is so tender, this has just become a staple for me for lunch time or when I'm just in need of a well-balanced meal to take wherever. Below is a picture of the Bueno Bowl, those beans were delicious. I would say it's just about the amount of food you would typically get for the price and it totaled to about $12.50. I didn't give it 5 stars because there isn't anything spectacular about the menu or the place itself, it's just a really good staple to have in the back of your mind when you're either out of inspiration, or need to go for a reliable lunch option.",,,
1,Jaimee A.,"Manhattan, NY",2265,1601,649,2.0,10/4/2018,Meh.That pretty much sums up this meal. I was super excited when I saw this lunch spot as I love chicken. I got the miso bowl which was tasty but nothing to get excited about. The portion was small and the price was fairly high. Nothing to write home about.,12,3,5
2,Tanzima R.,"Jersey City, NJ",32,122,65,3.0,6/22/2018,"Was in the area and came in for an impromptu lunch. There were lots of people here but the line moved lightening fast. The seating area and store in general is small - there weren't that many places to sit but hubby and I were able to grab a spot. Side note: decor at this location is very cute. I ordered the make your own bowl with herb chicken breast with 2 sides: roasted broccoli and brussels blue mix. Hubby got the grilled mojo chicken thighs with 2 sides: black beans and baby potatoes. The sauces we shared were habanero mango and maple chipotle. Both of our orders were served on top of a small portion of brown rice. I will admit that the food was tasty. This was the first and only meal we had eaten that day. And let me tell you, and hour or so after eating I WAS SO BLOATED. Like bloated I had never been in my life. And no I am not gluten intolerant. I had brown rice and broccoli just last week. Something made me hella bloated from this meal and I don't know what! None of the food groups I ate were new or unfamiliar to me. Now I'm sitting on my couch 5 hours later with my belly out, still bloated, unable to do anything productive.P.S. - my hubby was fine afterwards, only I became the bloat monster for whatever reason.",1,,
3,Lily C.,"Manhattan, NY",165,83,222,4.0,4/18/2018,"A great place to go if you want to have chicken with some yummy yet healthy sides! The chicken is nice and juicy. You can choose between quarter leg, quarter breast, half chicken or whole chicken (family size). There are options between chicken bowls and chicken salads. I've tried making my own entree before with a quarter chicken with 2 sides, and it's a decent amount of food. I've also tried a few of the bowls including the good bowl, bueno bowl and mo'miso. If you like chicken and want something on the healthier end, this is a good place to try.",1,,
4,Chelsea P.,"Brooklyn, NY",59,96,234,4.0,4/18/2018,"This place is legit right up the block from my job and I never thought to even stop here but I'm very glad I did today . It's a simple bright decor spot but I loved it . I got the Country bbq bowl . It had pulled bbq chicken , brown rice black beans and a apple coleslaw with cheddar . It was absolutely delicious . I feel like it's the perfect amount and it was so tasty . I really enjoyed the chicken I even loved the price lol. It's a perfect place to eat in the city . Not extremely expensive and you're getting all the food groups you need . I also like how you can make it a veggie bowl. So glad I came here and the staff is sweet !",,,1
5,Shayla C.,"Newark, NJ",366,42,73,4.0,3/15/2018,"This place is on par with the ""Dig Inn"" type of healthy quick food establishments of the world. There are lots of options on the menu from plates to salads to bowls to boneless chicken to bone-in chicken. And lots of sauce flavors to choose from for the chicken (there is no fried option). One thing I would warn you of is to make sure you're getting a hot side if that's what you're looking for! I got corn thinking it would be warm, but it wasn't.",1,,
6,Jasper D.,,13,19,4,5.0,9/1/2018,Their good bowl is delicious! Chicken is so moist and its best if you eat it while its hot I had a meal here twice already and definitely looking forward to some other items. Price point is not bad too for the amount of food you get. Ambiance is a bit meh but aside from the solid food for a good price.,,,
7,Deniza C.,"Manhattan, NY",0,5,6,1.0,"5/23/2018
            





Updated review","It seems I left the first review at the wrong location. I'd hope a chain would be responsible for quality control in all of its restaurants- but that's not my place. 5/21Ordered a custom bowl, open up my lunch and there's a piece of plastic on my chicken + 2$ for a 1/4 of a not-quite-ripe avocado. Mushy brown rice as others have noted, not a deal breaker. However, as though that wasn't enough - hair. Hair in my bowl. I've literally had a more unpleasant lunch takeout experience",,,
8,Christina G.,"New York, NY",321,431,540,4.0,7/12/2017,"Came here to pick up lunch. Was impressed with the efficiency of ordering and getting my food as it was pretty crowded. I had the miso chicken bowl and also ordered a side of the Mexican corn. The bowl was super filling and had a nice variety of ingredients. However they prepare the brown rice base, I need that recipe. It was so tender and flavorful! I ended up barely touching the corn and saved for later in my company fridge. The corn was delicious and was actually tossed with shredded romaine, which was a different preparation that what I've traditionally ate with Mexican corn. Definitely would recommend if you're looking for a healthy filling meal option.",2,1,2
9,Achiaa P.,"New York, NY",213,153,574,3.0,9/5/2017,"I made a custom bowl of 1/4 chicken with 2 sides: the kale and butternut squash and the rice and beans, I also got a scoop of avocado for $1.40, which was ridiculous for the portion.(never thought chipotle would be better at  portions of avocado dished out)The chicken was cooked to perfection, it was fall of the bone tender and really well seasoned-definitely the highlight of the meal.The rice and beans was a 5/10. It could've used 2 pinches of salt even if it's a healthy place(healthy not bland)The kale and butternut squash was the regret item on my plate. It was extremely sweet- it has some cranberries or something in it- and it comes cold.All in all it was a filling meal with good portions and I'll probably be back to try some of the fixed bowls.",,,1
10,Sharon C.,"Midtown West, Manhattan, NY",330,25,97,4.0,"1/29/2018
            





Updated review","Fields Good Chicken is my go-to lunch spot. The chicken is always fresh, delicious and perfectly seasoned!They have seasonal bowls which give you a variety if you're looking for it. I've only ever tried the bowls and it's a good balance of carbs, protein, veggies.",1,,1
11,Mike M.,"Denver, CO",289,38,0,2.0,9/24/2018,"This was just really an odd place. You would think that a chicken joint couldn't go wrong but this is like millennial hippie chicken, a lot of really odd flavor profiles. Ordering is a little bizarre and no soda in the store...really not good, just odd.",,,
12,Devonta W.,"New York, NY",355,80,185,5.0,2/13/2018,Hands down one of my favorite places in the city to grab lunch. The Field's Good Chicken is seasoned to delicious perfection.I recommend trying the Bueno Bowl or the Chicken with 2 Sides (broccoli and potatoes). During lunch the line goes super fast and after work it's great to just come in and sit down and have a meal.,,,1
13,Arelis D.,"New York, NY",43,76,368,4.0,7/11/2017,"I came here for lunch with my husband. We each ordered roast chicken.  I got mine with potatoes and he ordered rice and beans. The chicken was the star and was very juicy. However, the flavor did not blow me away. They give you sauces on the side. I got barbecue sauce and my husband ordered guacamole and the habanero mango sauce. The sauces were just ok, a bit too thin, and not exceptional.  Overall, it was good for lunch, but I wouldn't go out of my way to come here.",1,,
14,Cindy U.,"New York, NY",276,412,694,4.0,3/1/2018,"Number of visits: 8The office is right in the area and it is such a good way to get some source of healthy not so dead protein along with sides that are full of flavors. Order a quarter chicken, half of a chicken, dark meat, white meat, whatever you want and pair it up with your favorite goodies.I usually go for dark meat, their amazing broccoli and my full on addiction of kale and squash salad. So appetizing and a good amount food, sometimes I leave a little bite for later because it's just too much.For the first time today, I got me a bowl - they say the bueno bowl is the top seller and it is muyyy bueno. I skipped the beans, but it is still full of flavor, going to be difficult to choose with this and my go tos from here on out. Typically I order for pick up, but today I decided to go on line. The line moves so quickly during lunch time that it doesn't eat up too much of your time. I am fascinated by the way they operate, super efficient and I was out of there so soon!There are seating for small groups if you are to eat there. You can also snag a glass of water from the staff so it is a pretty solid location. I would share photos, but I was too hungry. Next time!",,,
15,Shannon c.,"Manhattan, NY",0,5,0,2.0,10/3/2018,"I really loved this place when it first opened and into earlier this year. The food is good but the constant menu changes suck. I get mixing it up but at least keep some of the favorites. Nobody likes to go into their lunch spot only to find that your go to lunch has been removed, yet again. At this point there is nothing in the current offering that I would go for. Hope you guys eventually land the plane. Good luck.",,,
16,Daniela G.,"Manhattan, NY",92,122,388,4.0,5/30/2017,"They have plenty of healthy options (you can check nutritional values in their website), but really flavorful!! Think of a Dig Inn, but specialized in chicken.For me it is perfect for weeknight dinner as it is a few blocks from home. It is a healthy casual place for take-out or also dine-in (at least at night they always have room). If I would work nearby I would probably drop by for lunch every week. So far I have tried:- The Good Salad w/o cheese: awesome! Healthy and mediumly filling (prob. bc I took out the cheese. I like they let you alter the ingredients.- Bueno Bowl: the name says it all, a Mexican inspired dish. Like a Chipotle, but with better quality chicken and no salmonella ;)- Half bird with one side of massaged kale and squash: loved it! Too bad you can't choose only white meat, it is literally half chicken (one tight and one breast). The fresh herb salsa verde and tangy BBQ are to die for! So is the massaged kale and squash! The pumpkin seeds gives it some crunchiness.Keep it up FGC!! We need more places like this around the city.",1,,
17,Hyun K.,"Queens, Queens, NY",95,2,2,4.0,6/10/2018,"Like chipotle/qdoba, but it a variety of combo choices. Pricey and the quantity is smaller than chipotle, but tastes fresh. Cost more than chipotle.",,,
