,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jessica D.,"Wall Township, NJ",85,161,137,4.0,11/8/2018,"Stopped here during the NYC marathon.  The food here is fresh.  They have different options of salad bowls you can choose from as well as sandwiches and soups. You will definitely find vegetarian option here as well.  They also have protein options you can add to your dish such as grilled chicken or crispy chicken.  The space is small and there is limited seating inside.  I purchased the South Beach Salad and added chicken to it for $3 extra.  The salad was delicious.  I also got the house brewed coffee which I was happy they had an option for almond milk, I just wish they had Stevia as an option for sugar as I am on a Keto diet and can not do Equal or the other sugars they had.",1,,
1,Michelle D.,"Melbourne, FL",0,9,5,3.0,11/4/2018,"Great concept for the restaurant and I really want to like this place, but both times I visited I was disappointed in their service and prices. I ordered an acai bowl the first time- the bowl was much smaller than I expected and not as good as I hoped it would be, especially for the price. The employees had trouble understanding what I wanted in it and ended up adding something I specifically requested not to have (agave syrup). Next I ordered a bagel with lox and cream cheese, which they first tried to give to me without the lox, then wanted to charge me again for it. I'm not sure why this location continuously had problems understanding my order. I think this restaurant could be great, but the employees could use more training and better communication.",,,
2,Rebekah B.,"Winter Park, FL",263,359,465,3.0,2/17/2018,"2018 Review 13/100Not bad. Some pretty standard breakfast options for a healthy fast-eats establishment, albeit a little pricey. I stopped in for a quick bite before heading to a conference. The service was relatively quick. I had the egg white wrap and a cappuccino with almond milk. Overall not bad, but I've had more flavorful wraps of a similar nature.A word of warning: The shop is pretty chaotic in the morning. Of course, pretty much any quick-serve breakfast joint in New York City is going to be chaotic in the morning. But what I mean is they don't seem to have a good system for moving people through in an organized manner that makes the chaos manageable. Once they take your order you just step back or sit down and basically, everyone is in a blob of a group trying to figure out which orders coming out belong to whom. They could stand to button up that system a little bit.In summary: An OK breakfast option. Not amazing. Not bad either.",2,1,1
3,Tonya J.,"Ridgewood, Queens, NY",47,405,5241,3.0,7/25/2017,"Almost everything is fresh and delicious here however the prices are high especially if you are not going for the featured meal of the day and or if you want a cup of their featured Lavazza Coffee (which for some reason isn't that great here) or any of their small bottled fresh pressed juices to go with your breakfast or lunch. A few times I've gotten the Quiona as my preferred grains from here, twice the Quinoa smelled like an old wet piece of clothing that never got the chance to properly dry and with a spoiled taste. So I skip the Quiona altogether now.The line's are lengthy but the service is fast paced and courteous at all times.Prices are higher here for standard breakfast and lunch fare but it's Midtown so expect that,  don't like the prices bring your own food or pick up breakfast from your neighborhood deli before hitting the Midtown scene otherwise Fresh & Co will have to due.",38,33,38
4,Olivia P.,"Raleigh, NC",25,168,333,5.0,3/29/2018,"I love this place! We dined here in the morning for breakfast.PROS: fast service, fresh food, healthy options, fresh juices, boiled eggs, fruit, lots for vegetarians! We had pancakes, an egg sandwich, fruit, brownie, and coffee. CONS: can be quite crowded with limited seating, the brownie was hard as a rock like a little brown choco brick, the coffee wasn't fab (but the positives definitely outweigh the negatives!)OVERALL: I love this little spot, it's a great choice for fast healthy food so we will definitely return!",,,
5,David G.,"Hoboken, NJ",0,14,0,1.0,10/10/2018,"Worst location in all of NYC!!! Never have their stuff together and always a back up for extended periods of time, just to have your order made incorrectly!!! I added cheese to a breakfast sandwich and my entire order came out wrong. If I didn't check before I left, I'd have eaten a $14 breakfast that sucked because it was incorrect. This has happened to me at this location multiple times. Moving forward I'm going to 6th ave where they have it all together. This location is horribly managed on 57th & 7th!! The manager overheard this entire exchange and did not even offer an apology until I told her this happens every time at this location. She was cold, uncaring and unapologetic in my opinion. Never again!!!",,,
6,Lorianne W.,"Prospect Lefferts Gardens, Brooklyn, NY",159,115,386,1.0,6/1/2018,"Horrible.  Ok Staff and ok salad. One of the workers constantly mopped the floor with a dirty, smell, as I sat and ate my salad.  On the third time I picked up my salad and water and left.  Never, ever again.",1,,1
7,M B.,"Dunnigan, CA",0,21,0,5.0,10/31/2018,Best salad ever. I think what I had was called a Cobb. They had run out of turkey so I subbed chicken and added craisins and croutons. Seriously so good. Feta was nicely sized. Overall yummy. Ate every last bite as did my friend. Will eat there again for sure!!  Staff was very nice and super accommodating.,,,
8,Ethan D.,"Washington, DC",254,87,27,1.0,5/20/2018,"Upstate, this place is terrible. I just found walnuts in my salad that is supposed to have 0 walnuts. These people don't care about the food they serve, and could have killed my friend who is deathly allergic to nuts. Idiots.",,,
9,Michael K.,"Atlanta, GA",162,51,3,3.0,5/18/2018,"Just meh.    Mostly toDo with the staff.   At least look up at me, I don't want to be your bff, but I expected to be acknowledged as a person.    Finding ordering with three separate order counters depending on what you are getting.   This one is same black as my office and I actually go to the one on 5th now - vastly better staff.",,,
10,Sarah L.,"Saint Louis, MO",164,263,44,4.0,9/1/2017,"Enjoyed breakfast here - avocado smash toast and then a large iced coffee. They were great, I didn't like either of the 2 options because one had spice in it, so they made a special mix on top of my toast that was spice-less!We ate in the back corner, it was great, quick, and tasty! The toast was really filling, I only ate one side and took the other piece to go.",1,,1
11,Rene F.,"Miami Beach, FL",11,7,3,2.0,5/25/2018,If I go to a place I want great food and great service . I had the worst service. They seems like they hate to work there or even make your food .,,,
12,Christina R.,"West Islip, NY",314,185,129,4.0,3/1/2018,"Within walking distance to Central Park and has all the fresh options. I love that they have seating if it's too cold/hate to sit in the park. The staff was very friendly and patient when making choices. I loved my salad, it was very fresh and delicious. They also have a good selection of soups, snacks and refrigerated beverages.",,,
