,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Taylor C.,"Queens, Queens, NY",0,8,0.0,5.0,11/18/2018,I chose this place after reading multiple reviews and was not disappointed. This was my first experience with Middle Eastern (Lebanese specifically) cuisine. Everything was super fresh and tasted delicious. Be sure to take advantage of the mocktail list and never stop asking for more pita bread.,,,
1,Omar K.,"Staten Island, Staten Island, NY",68,1,0.0,3.0,11/17/2018,"Waiting time was not accurate, but everything else was great. Our reservation was at 9:15 but we were seated at 9:45. The food was also delayed. However, the service was great and we were given a complimentary dessert. The food was delicious and served very nicely. We had several waiters helping us. They were very nice and professional.Though the start of the night was not great because of the delayed seating and food. They made up for it with their tasty food and excellent service.",,,
2,Patricia L.,"Manhattan, NY",0,36,1,4.0,11/7/2018,"I love this restaurant. It is small and so you feel a lil cramped but for this food, id make the sacrifice.I will point out tho that we got there on time for our reservation (we were pressured to be there on time) and our table was not ready. The hostess did not want to let us inside (perhaps due to limited space) so we were stuck outside on the sidewalk in the cold for about 15 mnts (hence why i knocked 1 star off).The food however is amazing, the kibbeh was to die for, the labneh was good and even their sauces (garlic, aioli, etc) were delicious.For main course, we had the chicken shawarma set for the table and it was delectable, so tender and juicy, im still salivating.The chicken was nesting on a bed of spicy crispy fries, so so good.The portion for the shawarma is really big, too big i think for 2 people so you are better off sharing with a larger group, especially if ordering the yummy appetizers.Side note: the heat from the shawarma grill is pretty intense, so something to think about...We were recommended good wine and service was friendly and efficient.We asked for a doggy bag and brought it for friends of ours that were arriving later that night. They absolutely loved it which is a testament to the quality of the food (it is loved even when cold)Will definetely go back",,,
3,Alicia C.,"Brooklyn, NY",160,281,840,3.0,9/25/2018,"2 1/2 stars. We came for a friend's birthday dinner and finally got the try the sharwanas. We ordered the chicken and the lamb as well as a dip combo. The dip combo was a combination of six different hummus, eggplant dips and baba ganoush. The 3 hummus were really good but the eggplants no so much. They gave us 2 small baskets of pita for that many portion of dips. We asked twice for more pita. The chicken sharwana was very well seasoned and the chicken was cooked well. The lamb was very dry. Both of them comes with a mountain of seasoned fries, a tomato and a onion. Chicken was $58, which is a pretty good price, lamb was $78. Good for at least 4 people each. Service was no bad but i have to admit it could've been better.",3,1,1
4,Tony L.,"Brooklyn, NY",621,344,587,4.0,10/31/2018,"I had see a video about this restaurant's ""Create your own Shawarma tower"" on my feed, and was eager to try it out. After a student from the Middle-East (Qatar/Dubai) gave it two thumbs up, I decided to make a reservation for my partner's birthday on a dreary Saturday night.Although they had the table ready for us at 7, I got there 3 minutes late and so we had to wait. I respected that they were so nitty gritty with their timing - necessary because this place was PACKED the entire time we were there. Without a reservation, you would not be seated.The restaurant does a lot for such a small area - seating accommodating up to 8 people at a time, with a nice specialty booth and a bar area in the back.While not on the menu, we came for the shawarma tower and that's exactly what we got - for $58 you can get the chicken, or for $72 you can get the lamb/beef with a heapload of fries and all the sauces. They conservatively estimate that you can feed 2-3 people, but even with our hungry group, I would put that figure at 3-4, especially if you order some cold mezzes. Beware however, that it can take up to 30 minutes to get, but ours only took 15.For our starters, we got the roasted beets and Fattet Al-Betenjane. The beets were roasted to perfection and nicely balanced with the goat cheese, while the Fattet was this delicious medley of eggplant with toasted pita bread. The pine nuts and garlic yogurt sauce were a great complement to the flavours in the latter.So, how did the Shawarma tower measure up? About 1.5 feet tall.The fries were perfectly seasoned and were atop a bed of pita bread to make your shawarma with, while the meat roasted around the pit. Obviously, it needs to be plugged in, so be careful of your movements. You have the option to have them carve it or carve it yourself, but either way, it's a novel way to get your shawarma at what I consider to be a perfect price. The sauces were all great - a garlic/lemon juice one was my favourite, along with the tahini, but you also get pickled vegetables (carrots/cucumber) on the side and a hot sauce if you dare (it wasn't too bad). We decided on the lamb because it's not everyday that we eat it, and I was a bit disappointed that it wasn't as toasty crisp as I'm used to. The flavours were all there, but I wish it had been marinaded a bit more.All in all, this was a great, reasonable dining experience, and I really appreciated having some Lebanese food in a nicer setting. I'd definitely recommend for anyone who likes the flavours of the Middle East and wants something refreshing, but be sure to get a reservation!",3,,3
5,Jessica C.,"FRESH MEADOWS, NY",13,75,39,5.0,9/23/2018,"A-M-A-Z-I-N-G!!!!! The food and service was spectacular and spot on! I tried to come here a couple weeks before but because we didn't have a reservation it was a tough wait. That being said I went ahead and booked a reservation and was seated right away upon arriving. I had the option of either sitting in or outside. I sat outside to soak in the fall weather. I was extremely please with the service I received from my waitress Sarah! She was very attentive, friendly and kind. Her customer service was refreshing and I was glad to have sat in her section. For food I ordered the chicken shawarma, which is their signature dish. It isn't on the menu and you must ask your server about the options. I know they also come in lamb and beef options. My chicken was divine! Perfectly juicy and the pair well with their blankets of pita they serve with it. Every bite was extremely flavorful and great. The serving size is pretty big, can easily feed up to 3 people. The sauces that are served with this dish was also very delightful and a must try when eating this dish. That being said, I will definitely be back very soon! Trust me when I say you won't regret it. Just make a reservation and don't be late! Also an FYI - seating is a little cramped inside. They push tables together for bigger parties but it can feel very tight.",1,1,1
6,Desrin M.,"Bronx, Bronx, NY",24,88,561,5.0,9/14/2018,"I came here yesterday with my family for dinner and we had a great time! We did not make reservations and were seated immediately upon arrival as walk ins. The waitress immediately greeted us and I placed the order immediately  for the lamb schwarma which cost $78. Although it is pricey it fed the three of us and allowed us to take good home.  The schwarma is not on the menu and you have to ask for it because it is there specialty and they have been known to run out of it. They also have chicken for $55 and beef filet mignon for $88 are the meat options. The waitress told us it can take 20 minutes to an 1 hour to get your schwarma. It is the go to dish if you come here to eat. We recieved our food in at least 30 minutes. The lamb was delicious, well seasoned and juicy. It comes with a ton of sumac twice fried French fries and pita bread. Beware they have the plug the machine in in order to keep your food warm while you dine and eat. They also come around and cut the meat off of the machine so it is fresh with every cut and bite. My family was acting famished before the meal came and ordered the Fatayir which is a spinach pie and the Rekakat Lahme which is similar to our beef patty. The spinach pie was well seasoned but this puff pastry needed more filling it was all dough literally. I was not really impressed with the other appetizer. I only come for the Schwarma and will only return for the Schwarma. I will definitely return for Schwarma.",2,,1
7,Len N.,"New York, NY",240,94,156,4.0,10/1/2018,"Saw this restaurant on one of those popular Facebook videos and knew I wanted to check it out because of the shawarma rotating platter thing. Was quickly seated (had a reservation) and the restaurant was relatively packed, especially outdoor seating. Service: pretty slow, when we arrived it was packed but things quickly cleared up but still it took forever to get things. One appetizer came out after the entree.Food: absolutely delicious and well seasoned. Had the filet mignon  shawarma ($88 while the lamb was $78 and chicken $68, all of which are not on the menu). It was delicious and a fun little novelty item to watch the thing rotate and to watch it carved tableside. There was a mountain of fries which could have used a tad bit salt, but the meat was spiced to perfection. It happily feed 3 people but you could also split it with 4. I think 2 would leave you both feeling stuffed. Also had Makanek (tiny little sausages that were kind of sweet with a balsamic like sauce that was delicious) and Halloumi which was a divine salty grilled cheese. They happily refilled our basket of free warm pita when asked. Overall I thought it was a cool and delicious experience. Would I specifically go back and order the same thing? Probably not, but don't regret checking out this viral place!",,,
8,Brenda P.,"Manhattan, NY",3,72,152,4.0,9/22/2018,"Good place to share food! I went with a group of 8 people and we got the mezze & dips tray, two Labne W Za'atar Manouche, which were a piece of heaven, and two shawarma, one beef and one lamb. It was perfectly enough for 8. Good service too! My only criticism is that I would've preferred the fries less crunchy. Would go back.",,,1
9,Jack M.,"Hartford, CT",312,195,377,4.0,10/27/2018,"We made a reservation for 7pm and they were ready for us at that time. Once the table was laid, we were seated promptly. The space was decorated with pallets everywhere. They had been used as some type of wall covering as well as the basis for the bench and some spacial dividers. Overall, an interesting effect. The lighting was nice and most noise was generated by patrons and not loud music which I appreciated. Apparently, this spot has gained some fame on other social media because of the table-top shawarma. This is essentially meat which was roasted up in the kitchen to start and then brought out on a rotating spit to the table. With some french fries. Actually like a lot of fries. Maybe the most fries I have ever seen served. Probably enough to feed a small crowd. We ordered the lamb shawarma which was recommended for 2-3. The way we ate it would have been comfortable for for. Two things (or four maybe) to note - the shawarma is not on the menu and the prices we were quoted are: chicken-$58, lamb-$78, steak-$88. The whole thing was a fun experience and delicious over all. Additionally we ordered two other dishes - the beets with chèvre was lovely as expected. The other dish (the name escapes me) was made up of tahini, pine nuts, crisped pita, chickpeas, and eggplant. Also delicious and good light dish while waiting on the meat. This is a good group experience and I would recommend making a reservation (online only) to be seated in a timely manner. This is a nice spot for a small/medium group looking to have a shared, longer meal.",1,,
