,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ashley W.,"Brooklyn, NY",81,73,126,5.0,10/26/2018,"The Belfry! The Belfry! Come here if you have a love for Pickle Back Shots or if you are trying to impress someone else's that loves Pickle Back Shots! The shots start at $8 and get a bit more pricier depending on how Faaaaannnnccccyyyy you'd like to get with them. The place may seem crowded when you first enter because it's a bit narrow with the bar but if you Lee waking to the back the space opens up. With a lot more seating in the back.The bar is dark making it a bit romantic! Well as romantic as you can get while having Pickle Back Shots! Tasty Pickle Back Shots! Do not come here hungry, unless you want to fill up on Spicy Pickles & Jalapeño Olives, which are tasty in my opinion.",1,,
1,Monika Z.,"East Bronx, NY",7,3,1,5.0,10/19/2018,"Packed Thursday-Saturday but otherwise fantastic bar. Great date spot if earlier in the day. If you like pickle juice this is the place. Reasonably priced drinks, great music and really good service.",1,,
2,Melville G.,"New York, NY",113,326,593,4.0,9/9/2018,"We stopped in here one Sunday night for a couple of after-dinner drinks. Place was quiet given the time, but bar staff were friendly and hospitable. We started with a bottle of wine (really reasonably priced - and good!) and soon decided to have a second one. We then finished the night with a couple of rounds of their famous picklebacks. They have different varieties and we tried a couple (regular and smoky), both of which were really good.The place is done up nicely, with exposed brick, vines and plants and classy, rustic decor elements. From the looks of it I think there was a band earlier that evening but they had wrapped up when we got there. Good place for drinks, I'll be back to try more of their picklebacks at a more busy time perhaps.",1,,1
3,Micky C.,"Manhattan, New York, NY",0,5,0,4.0,11/14/2018,really cool atmosphere during the fall season. great drinks and cocktail menuWill go again,,,
4,Amit G.,"Coram, NY",103,58,423,5.0,10/1/2018,"My favorite bar in the city! Close to union square, my favorite part of the city. The one thing you have to try when you go there is the pickle-back shot! You basically do a whiskey shot followed by a shot of pickle juice. Yes, I know it sounds disgusting but trust me, it's delicious! Once you try the basic one, go for the spicy pickle back and the Bentley. They also have a good selection of craft beers and pretty good choices for mixed drinks. Their old fashioned hits the spot. The decor and vibe is on point and the place gets lit on the weekends. Cheers!",3,1,2
5,Kathy M.,"Saint Paul, MN",254,113,2268,5.0,8/8/2018,"I absolutely loved everything about this place!From the outside, it's an unassuming, unmarked, no-sign doorway into HEAVEN! The decor was charming, there was live music and PICKLE BACKS! There were 4 of us and we were able to find a table towards the back, near the music trio. A vocalist sitting on a Cajon and a tambourine wrapped around her foot; a keyboardist and a guitarist playing melodic renditions of top 40s hits from the 90s and 2000s. It really set the mood right for us. So, we're sitting in this cute place with live music - only thing left if service and drinks. BOTH WERE AWESOME! The bartender was friendly and attentive and I just love taking shots with pickle brine! And, for some strange reason, it's not very common. But The Belfry specializes in it, which means they specialize in making my heart happy! I can't wait to go back the next time I'm in NYC!",,,
6,Johanna B.,"Brooklyn, NY",399,484,1233,4.0,8/30/2018,"Try their picklebacks. What's a picklelback, you ask? It is a shot of whiskey, scotch or tequila with some kind of pickle juice as a chaser. Smokey, sour or spicy---you choose.I nearly passed by this adorable venue as no sign was visible and I saw a variety of plants outside. I needed to take a look at the card to confirm it was the Belfry.Once inside, this massive establishment had several seating options: the bar, tables, counter style, front or back of the bar.The interior was gorgeous and unfortunately, I was unable to take any photos.The bar was fully stocked and then some with a fun menu of craft cocktails, wine, beer and yes, the pickleback.They have some nibbles such as pickles to eat but I'm unaware of other food options.Live music kicks off at 8 pm each night and I was able to listen to some.Happy hour special run until 7 pm.After ordering my old reliable, Rose wine--i was encouraged by my friend to try the pickleback I chose the Wiliam Wallace--a smooth whiskey chased by pickle juice spicy in nature (their online menu stated sour but the chalkboard indicated spicy---and I love spicy everything).The experience was like no other and I was an instant fan!.By the way, it gets real noisy and crowded (seemingly with NYU students as well) but their music is off the hook!I highly recommend this place. A lot of fun and great atmosphere.You might be listening to Nickleback while trying a pickleback.Good stuff.",30,17,30
7,Liana L.,"Manhattan, NY",120,28,37,5.0,10/24/2018,"Today I've decided to stop by and make a last minute surprise for my coworker. I didn't make any reservation and they gave me a nice table on the back that fit my whole party of 9 people!! The happy hour at this place is FANTASTIC! All wine bottles half off? YES PLEASE!! :))  At 8pm, they had some super cool live band playing live! Lovely music, good drinks, amazing vibe. Best place for happy hour or for a romantic/fun date  Oh! Did I mention the decor? It's the cutest thing ever!!!! Think about Urban Outfitters walk into a bar... yes, this is belfry! :)",1,1,1
8,Joan S.,"New York, NY",320,80,209,5.0,6/27/2018,"Hands down, my favorite bar in NYC. As soon as you walk in, you are enveloped in the cozy, warm, and rustic atmosphere. I've taken a handful of my out-of-town friends here, and it has become one of their favorite bars. Drinks & Deals:They have great happy hour deals (2-7PM)! Their happy hour is until 7pm, you can get beer or a glass of wine for $5. I had Pinot Grigio and also a white Russian. I'm a lover of coffee so White Russian was absolutely delicious ($15). Their menu is seasonal so I had this during the winter. During the summer, I had their cider beer ($8) which is pretty good. The only downside to this place is that they don't sell food. Service:AMAZING service. I've been here probably 5 times (I stopped keeping count after awhile...) and each time there is someone different on their staff that serves us. However, each time the service has been absolutely phenomenal. Of not, it can get pretty packed later in the evening.Atmosphere:10/10! If the cutely-decorated entrance with its many plants isn't inviting enough..this place's amazing ambience is immediately apparent with the dim-lighting and lovely interior decorations. They change up their decoration every season. Right now (it's summer), they have plants hanging from the wall. During the winter, they have the place decorated with pine cones and lovely ceiling wintry decorations. They often have live music playing in the evening, elevating an already wonderful experience. Overall:My favorite bar in NYC, no question about it.",1,,
9,Edward W.,"New York, NY",394,1456,2735,4.0,5/12/2018,"We came on a Friday night and it was packed. We managed to snag some seats at the front, but we still had to order our drinks at the bar.This place is known for its pickle backs so we all ordered the classic. I don't think I've ever had a proper pickle back, so this was an eye opening experience. I don't think it actually matters which liquor you drink because the pickle brine instantly neutralizes any burning sensation   or taste of hard alcohol. Extremely deadly since that means I can't really taste how strong it is.Steps to take:1. Take shot of hard alcohol2. Take shot of brine juice3. Rinse and repeat for a good night.",3,4,5
10,Vivian C.,"Cincinnati, OH",382,99,352,5.0,6/18/2018,"What a great hang out spot! My friend and I came here early Sunday afternoon. They had happy hour special from 2pm to 7pm that was half off bottles of wine and beers. My friend and I shared a bottle of prosecco. With the happy hour deal, it only came out to be $20. The staff told us that there was live music playing around 4pm. We couldn't stay that long but would have loved to listened to some blues. The staff was very attentive and friendly. The waitstaff would come by to make sure our water and flutes were filled and the bartender even offer us free cookies. Decor was nicely done. Casual, intimate vibe.",,,1
11,Daniella L.,"Manhattan, NY",13,90,42,5.0,5/10/2018,"The Last Waltz: Has Mezcal, Pineapple, & Chiptole - it has a smoked and spiced taste to it. Midwest Mule - This drink was sweet and refreshing, great for the summer. Classic - Pickle Back, Irish Whiskey and Sour Pickle. Down side, they do not serve food but you're more than welcome to being outside food in. Waitress was super nice and welcoming. Great place for a date night and meeting friends up for drinks. Super laid back bar. I would totally go there again!",,,
12,Natalie A.,"Clark, NJ",101,316,856,4.0,2/19/2018,"This was such a cozy bar tucked away on a busy Avenue. The inside decor is really relaxing and the dim lighting in the late afternoon and early evening is quite nice. Service here is also really great! They have really fun cocktails and seem to change up the menu quite frequently. The winter specials included items such as a hot toddy and an Irish coffee. Presentation of these cocktails were really nice. Place also seems to have a lot of different events going on, different themes on different nights, and some nights even centered around specific drinks. Think I also remember seeing something about a trivia night here. Seems like a great local bar to come hang out in that most people wouldn't normally step into. This place definitely has a lot of charm.",1,,
13,Jess J.,"Brooklyn, NY",249,148,359,3.0,7/22/2018,"Nice decor, but not good for gathering if you're looking to have a conversation on a Thursday evening. We made reservations for 7 and was seated in the back tables. The bar was already crowded and loud. Then a 4 person band set up right behind our table including a giant bass and drums which was fun, but not made conversation. May be a great date place if you're looking to enjoy some funky music. You can't hear anything at that point.We ordered the specialty cocktails. New Old Fashioned was made with Suntory but it seemed like they were able to sub some of the liquor choices in the set cocktails. My friend had the raspberry gimlet type drink, which was pretty tart. The highlight for me was probably just the jalapeño olives.",,,
14,Jane M.,"Brooklyn, NY",135,258,376,5.0,7/1/2018,"Their happy hour deal is awesome! You can order bottles of wine for 50% off. The interior is spacious and feels homey. I love the copious amounts of plants which created an inviting environment to this place. They have a selection of reds, whites, rose and prosseco for the happy hour deal. I think this place is also well known for their picklebacks. I would def be back with friends during happy hour.",,,2
15,Trish S.,"Fresh Meadows, NY",29,42,1,5.0,4/27/2018,"I'm not one to normally review bars but I really enjoyed my experience here! Came on a Wednesday night and got a nice table in the back, had a few glasses of wine and my friend had some beers. It was crowded around 6:45 but not too busy you couldn't hear each other.Around 8 a live band came to play and they were great! The only difficulty was that the bar was PACKED, standing room and everything, so it got really loud. The waitress had a 9:00 reservation on the table (didn't know you could reserve tables at belfry....who does that?) but she nicely moved us and gave us a FREE PICKLEBACK! To top it off, this drunk girl spilled my entire glass of wine and the bartender happily refilled it for me....this is some of the best nyc bar service I've ever seen! Definitely go to belfry for a date (on a weeknight...it gets wild on the weekend) or to catch up with friends. I loved it and can't wait to return!",2,,1
