,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Liz K.,"New York, NY",301,217,809,4.0,6/13/2018,"Cocktails here are $14-15, but they sound better than they taste. The Perfect G&T tasted like a G&T and wasn't bad by any means, it just wasn't anything to write home about or drop $15 (plus tax and tip) on. ""Perfect"" it was not. The Strictly Prickly was similarly good-not-amazing. The real draw here is the wood-paneled loungey ambiance, not the cocktails. Maybe stick to beer or well drinks, and nurse them while you and your friend or date soak it in. While the front rooms and bar area were poppin', with every seat taken, the restaurant was spacious and mostly empty. Not ghostly-empty, but nice and intimate. We didn't have to raise our voices to be heard, which is a rarity in restaurants downtown. The food was, on the whole, really tasty. The tagliatelle wasn't anything special, but my friend loved her steak and both desserts were tasty. The coffee was surprisingly good, and I really appreciated that they not only had nondairy milk but didn't charge extra for it! Our server was attentive, knowledgeable about the menu, and really sweet. All the waitstaff were really helpful, from clearing dishes to keeping our water glasses full to showing us where the restroom is. We were easily there for two hours, and never felt rushed to leave, even after we'd finished eating.",,,1
1,Kelsey W.,"New York, NY",273,131,149,5.0,7/13/2018,"What a joy it is to be able to go to a hotel in your own town and be treated like a guest! I loved eating here - the waitstaff was extremely kind and professional. I had the spaghetti, which was delicious, although a surprisingly small portion size. And you absolutely cannot find scenery as beautiful as this just anywhere. I highly recommend sitting in the greenshouse area. I came alone, which was extremely pleasant, and many others were alone as well, with some working on laptops. If you can't get a spot in the greenhouse, the indoor seating is VERY soft and comfortable.",,,
2,Madi G.,"Manhattan, NY",485,5,1,2.0,7/18/2018,"Took a while to order. Food came out before appetizer and appetizer (burrata) looked ripped apart and was obviously frozen, taste was not good. (Luckily it was comped because I would not have paid for this). My friends steak was over cooked and served on a dirty cutting board. Dirty utensils were given to us as well. I can only imagine what the kitchen is like. Do not recommend!Communication is bad here and fridge was ""not working"". I feel sick.",,,1
3,Amy Jo A.,"Davie, FL",18,834,1039,3.0,9/19/2017,"Smallish cafe restaurant located in The Marlton Hotel in the West Village. Free breakfast if you're staying here. If so choose from the three or four selections which are great. Highly recommend the avacado toast which is two fabulous slices of bread with avacado and tomato on one, shredded kale saluted in olive oil and two hard boiled eggs sliced. The fruit granola and Greek yogurt are also really a good choice.You get juice coffee tea. Remember to tip the servers! Service is a bit slow. Atmosphere quaint with cool music and plants. There are other things on menu if just having breakfast and not staying at The Marlton Hotel. Cons: slow service, coffee not hot enough and staff doesn't seem too excited or happy. Idk why not.",,,
4,Nichole W.,"New York, NY",11,38,46,4.0,12/29/2017,"Didn't have a lot of options for dinner on Christmas Day in terms of finding places that were open. Was hesitant about booking this place. Update: it did not disappoint. Had a few Manhattans that warmed me right up. Solid kale salad with salmon and the boyfriend had brisket over garlic polenta. Absolutely delicious. Service was solid and would definitely go back. Great date spot, dim lighting and spacious.",1,,
5,Judith N.,"PRINCE, NY",34,32,2,2.0,"9/12/2018
            





Updated review","Just an update to note that I had to go back, and the staffing and drink issues have gotten worse.  The waiter was arguing with me because I had the audacity to ask for a drink to be filled to the lip; he said, ""You're not actually asking for more vodka, right?""  Actually, shockingly, for a drink in a small glass with giant ice cubes:  Yes!  So I was stuck in this very  Oliver moment (""Please Sir, may I have some more?"") but soon realized that I was lucky that he had actually graced us with his presence at the table.  At one point I had to chase him down and ask, if he could take some time away from his busy texting schedule, it would be nice to get another drink.  Incidentally, there is a ratio of about one really sweet person to five surly jackasses every time I've been there.  I'm sorry, Nice Guy!  It's not you!",,,
6,jed k.,"Trenton, NJ",39,143,275,3.0,11/13/2016,"My wife and I came with my daughter for brunch. My daughter recommended this place. It's in the Marlton Hotel. Our reservations were for 1:00 pm. We were seated immediately. Our waiter Leonard quickly came to the table to take our order.We started with s plank of quinoa, sweet potato spread, guacamole and a one more.  It was served with some flat crackers. I was sure if you were supposed to mix the quinoa snd one if the spreads together on your cracker. The quinoa seemed an odd mix with the other spreads. I had a turkey sandwich with the trimmings on focaccia bread. It was a good sandwich.  I daughter ordered the soup of the day and I'm not sure what my wife had other than she enjoyed it. When you enter the hotel from the street you go to the right to go to the front desk. You turn to the left to go to the restaurant and pass through a sitting area with couches and chairs. This area was pretty empty when we arrived  however, when we left it was packed.   I understand they the hotels chic place  to stay. The",1,,
7,Lulu H.,"Manhattan, New York, NY",26,146,11,2.0,3/14/2017,"This restaurant is really charming and lovely; the ambience is great; it feels a secret little pocket in NYC.The food is okay, albeit overpriced compared to similar tastiness at other restaurants, especially in the area. We both had burgers from the lunch menu.The service is sloooooooooooooow. Super slow. Our server and busser were really nice, but it seemed like they were understaffed. I never noticed anybody just hanging out -- but there simply were too few people working to attend to the lunch crowd.  Again, once we were able to flag them down, they were lovely and friendly, but it was tough to flag them down.",1,,
8,Rebecca T.,"New York, NY",292,5,0,1.0,5/18/2018,"This was disgusting. My burger was over cooked, scallops were too salty, and everything was just unappetizing. To top it off, I got horrible food poisoning. The only good thing was the vibe of the restaurant and the fries were decent.",,,
9,Steven G.,"Staten Island, NY",0,1,0,1.0,1/10/2018,"Tonight I must write about one of the worst dining experiences that I have ever had in New York City.I was catching up with a friend as we have not seen each other since long before the holidays.We wanted somewhere with a cozy, intimate atmosphere, and we thought Margaux was going to be just the spot.Upon arrival, it was very busy in the front by the fireplace, so we took to the back for a private dining table. When we approached the host stand, there was nobody to be found for a good 5mins before we noticed a bartender run to the back and grab someone.A gentleman approached the stand and proceeded to take us to a table. We requested a table situated in the back room and were met with the response that they (the staff) were currently eating and it wasn't open yet but we could be moved after. Fine, we sat at the nice oversized booth closer to the front.After sitting and getting comfortable we ordered two hot toddy's, which were lukewarm and not necessarily ""hot.""Still trying to be optimistic, our very inattentive Server came over and took our food order.We proceeded to receive our meal, which was incorrect. Instead of our Server apologizing, we were told he thought we ordered the ""other chicken sandwich.""We decided to split our meals at this point so we could start eating, not once ever being met with an apology or asked how we were, or if we needed another drink.Our meal arrived and our Server was nowhere to be found until all of our plates removed and dessert was offered. After declining dessert, we were again not asked about our meal and never brought the check until asking almost 25mins later.When we received our bill, we asked to kindly split it and we were told that ""you don't do that.""I had to explain that X amount was to be placed on the card and the rest would be placed in cash.A very confused Server left and never brought any change back.We sat waiting.....again, until we flagged the very kind Runner down to call for our Server.After he came over, we again explained what we were trying to do, only to be met with more confusion.We finally settled the bill and received the proper change after the 3rd attempt.I am 100% understanding of mishaps, but in a non-busy restaurant, when half the staff is on their phones at the host stand and serving station, it's unacceptable.Hands down one the most frustrating and disappointing experiences I have had dining in a long time for what was supposed to be a simple and quick meal.",2,,
