,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tiffany B.,"Diamond Bar, CA",4,14,0.0,4.0,11/11/2018,"It's hard to give a review for a place like this. It's true that the people working at Amrita aren't the most warm or welcoming people. But don't take it personally. Also, I don't always need people to be. The coffee drinks are good, but what really draws me in is the QUICHE. The quiche is always excellent and delicious and I have dragged people there just for the quiche. Lots of tables, always a hodge podge of people there.",,,
1,Gidgets S.,"Manhattan, NY",0,56,0.0,3.0,9/8/2018,"I came here on a weekday evening to get some work done on my laptop.  The lights were dimmed and the atmosphere was dive bar-like, however; this didn't bother me at all and I didn't feel out of place or unwelcome.  The place is spacious, so there were plenty of tables available; some people were drinking at the bar and socializing, others, like me, were working, and all seemed to be coexisting fine.  The food was ok.  I ordered a meatball sandwich with a side salad.  Standard bar food, good portion, average value for the price.  You have to order your food at the counter and pay for it there, too.  My only issue with this is, when you pay your bill on the ipad, you're pretty much forced to tip at least 18%.  This seems a little absurd to me, given that you're not even really being served.  I would still return to do some work over a beer or coffee, although I would probably not order a full meal again.In summary--Pros:-you can sit here for a long time doing whatever you like (socializing or working on laptop) without being bothered by the staff, at least during non-peak times-reliable wi-fi, not spotty at all-friendly, relaxed, casual vibeCons:-understaffed; not much service available-you still have to tip a high percentage even though you're not being served-average quality food-not the greatest value (not expensive, but not cheap either)",,,
2,Phil H.,"New York, NY",4999,3286,12684,3.0,8/24/2018,"Chill spot near Morningside Park where there's not much else around. Tasty strong sangria that will sneak up on you.Laid back and chill vibe. To me it resembles a dive bar version of Starbucks. Kind of like a cafe and bar, but certainly not fancy at all. My one gripe is that they need to crank up the AC. On a warm night when I was there it's not fun to be all sweaty and try to enjoy your drink.Bar snacks, pizza, sandwiches, and other assorted food items to nosh on. Full-ish bar, beer, coffees, and sangria. Not too pricey but not really that cheap. Kind of in the middle for what it was. Happy hour helped.Plenty of seating although it's not that large of a spot. Outside seating on the sidewalk too. Free wifi is available. Bathroom located in the back behind the bar was surprisingly clean. Some flatscreens with news or sports playing. A really relaxed locals joint.Say hello to Gio the bartender if he is on duty. He's a righteous dude.",27,15,24
3,Mardory V.,"New York, NY",452,484,1951,3.0,3/25/2018,"This place really deserves more stars for a number of personal reasons. However, I'm not certain those reasons would be equally as appealing to the average crowd. Cafe Amrita is a cafe by day and a local hangout for those who get it's vibe by night. When you first walk in, you may be fooled into thinking that the laptops, coffee and pastries indicate that this is a mom and pop version of Starbucks. If you believe this, you'd be missing out on a unique experience. They have a varied menu which includes breakfast items, sandwiches and finger foods.  Their coffee is decent but I mostly stop by this place in the afternoon. They offer Stella Artois on draft and have a fully stocked bar. The service is always friendly and relaxed. I find myself having conversations with staff and other patrons in a way that makes this place an inviting cafe in my travels.The well maintained bathroom is in the back beyond the bar.  They feature a number of televisions that readily offer sports and/or news and usually honor channel requests.It is not for everyone but at the same time it has a little bit of everything.  This winner definitely fits the bill with affordable prices and a happy hour that can't be beat.",16,7,11
4,Olga B.,"Staten Island, NY",4,13,2,2.0,11/4/2018,"Coffee is alright at best. The cashier behind the coffee area is terrible, aside from the fact that she doesn't get the orders right, she moves with the speed of a snails, is rude and acts like she is doing you a favor by being there. I wouldn't go back.",,,
5,Anna G.,"Manhattan, NY",180,123,191,5.0,3/24/2018,"This cafe really feels like what a hipster/NYC version of Cheers would be like. The restaurant has a vibe of it being a place where everybody knows your name & the staff really does know all the regulars names.Their wine is around $6 per glass and their food is delicious. They have a surprisingly large selection of Mexican apps which I will be back to taste test - guacamole, salsa and tacos. Their sandwiches are a favorite among the regulars. The grilled chicken panini was ordered again and again. There is also beer on tap, espresso based drinks, teas and pellegrino. As well as an assortment of baked goods. Wifi can be available (just no laptops during brunch hours on the weekends.)",2,1,1
6,Elika F.,"Manhattan, NY",2,1,0,5.0,9/28/2018,"Cafe Amrita has the soul of a coffeeshop! I love it that it's old, the wooden chairs smell coffee,... I've lived close to cafe Amrita for 6-7 years and this place has been like my outdoor kitchen all these years! Amazing food, cosy vibe and very kind staff.",,,
7,Megan O.,"Brooklyn, NY",7,27,0,2.0,9/25/2018,"Came here for lunch with my mom and husband on a Saturday afternoon. My mom and I ordered sandwiches and my husband ordered pancakes with a side of bacon. My husband's pancakes came right away but it took forever for my mom and I to get our sandwiches. In fact, I eventually walked up to the bar to get them because I saw them sitting there and no one was bringing them even though there was table service.  My husband's bacon came with the sandwiches nearly 15 minutes after his pancakes.  The server said it was because it was busy but it was not really busy at all, there were lots of empty tables.  Also, the bathroom was out of toilet paper.  So the service was bad but (credit where credit is due) the pancakes were really good.",,,
8,Alexi S.,"Washington, DC",172,6,1,1.0,9/14/2018,"Astonishingly dude staff and very bad coffee. I like the neighborhood and private vibe and the location is excellent, but do not go to drink something potable and expect a high likelihood of very rude service, from one middle aged worker in particular with whom I had a couple very unpleasant interactions",,,
9,Patricia O.,"Manhattan, NY",4,23,0,1.0,8/17/2018,"My sister just moved around the corner from the cafe and stopped by for a late night snack. It was a quiet evening with just a few people in the cafe. About an hour passed before a waiter approached her and demanded to know what she bought and why she was sitting there. She told him she purchases a cookie an hour before and that she was simply getting some work done. He curtly responded 'Well, that's the point. We're closing in 20 minutes.' She would have very well understood she needed to leave due to the hours but the fact that he said it so brashly and assumed she was just loitering makes me and my sister think twice about ever stopping here again. Politeness goes a long way and should still count for something, even when it's late and you as a worker are tired. We are still customers who deserve respect.",1,,
10,Arun I.,"Houston, TX",0,2,0,5.0,7/4/2018,"This place is casual, no frills. I had freshly squeezed orange juice and 3 eggs omlette. It was nothing gourmet, just well prepared regular breakfast - exactly how i like it.Would definitely go again.",,,
11,Patrice C.,"Manhattan, NY",3,69,152,3.0,5/20/2018,"Stopped in after walking to the tippy top of Central Park West. It was well occupied and I got a bagel with butter and a latte to stay. The bagel was perfect. Chewy, warm and crisp on the outside and the butter tasted like real butter. The latte was so so but it wasn't atrocious. I rate it 2.5/5 but went up to 3 stars as a lady had a service dog and wasn't harassed about it and it was a good sit down spot. If the bagel is any indication, they pay attention to food at this place.",,,
12,Pete D.,"Sayville, NY",61,32,26,4.0,7/15/2018,"Was visiting a friend on 108th and went here for Sunday breakfast. Place was big but very bohemian. Looked like the kinda place where you could just chill there all day. Everyone seemed relaxed without a care in the world. Not sure if it was the place but I felt the same way as I sat there. I got their Blueberry pancakes and they were deliciouso!!! Really liked this place and an added bonus is that they have outdoor seating for people watching, my fav thing...",1,,
13,Neal S.,"Palm Harbor, FL",782,59,79,3.0,7/23/2017,"This is a nice, chill place to go for a quick brunch/lunch or just to get coffee/tea and hang out with friends after a stroll in Central Park! The food here is decent and is fairly priced, so for college students in the area or first-time visitors looking for a nearby place to eat, I highly recommend! I got the broccoli and cheese quiche with an iced coffee with caramel and cinnamon, also very tasty. But if you're looking for something fancy, I would look elsewhere. But overall, it has good food and a warm, casual atmosphere!",,,
14,Stefany V.,"Las Vegas, NV",2511,4330,13095,3.0,4/22/2017,"The inside reminds me of a dive bar complete with filthy floors, but the patio seating is definitely brunchable. Menu of coffee drinks was just okay, and the chai latte may need to be removed as it was watered down and didn't have much flavor.  Service was a little odd. Location is convenient to the subway station right outside and the atmosphere is chill with plenty of people hanging out with laptops.",10,6,7
15,Jane B.,"Manhattan, NY",0,32,2,3.0,7/17/2018,"This place is really cute. I've only ever been for drinks in the evening or had coffee and cookies during the day, but the food / drinks are pretty good. Deducting two stars for the staff - rude, unhelpful, in no hurry to get to you. I'm only asking for basic courtesy here, but they make it seem like they're doing you a favor by serving you because you're interrupting them hanging out with their friends at the bar. I've been back on several occasions because I want to like this place, but it's just not happening.",,,
16,Pablo V.,"New York, NY",0,20,3,1.0,6/5/2018,This place does not deserve more than one star. The cook does not work gloves he's picking his nose dirty hands. I ordered a cup coffee and a sandwich I couldn't get a refill and they only filled it halfway.  They do not care about their customers.,,,
17,Melissa D.,"Miami, FL",0,11,0,4.0,6/19/2018,"Nice cafe, good music and pleasant customer service. Went here for breakfast and the food was good, only thing is that it was too hot inside, otherwise enjoyable",,,
18,Jorge M.,"Manhattan, NY",72,4,0,1.0,6/26/2018,"The girl at the front doesn't have any idea about customer service, she was rushing and with a nasty attitude.",,,
19,Fran M.,"South Loop, Chicago, IL",132,1,0,5.0,10/30/2017,"My ""Cheers""...love how comfortable I feel here! Armita is somewhere you can go for brunch, after work, to watch sports...or simply for a friendly face...can't brag about this place or Joe, Gio and Lolo enough!!!Go!!!",,,1
20,Lianne N.,"New York, NY",65,41,37,5.0,11/9/2017,"As a freelancer with fickle home internet (curse you Spectrum) I've been on a search for the perfect cozy café to get some work done and self-caffeinate. I think I just found my spot. The seating here is comfortable and plentiful, the coffee does the job, and the breakfast sandwich was yummy! I can't speak for the lunch/dinner food but if you're looking for a comfortable café to have a chat and/or have a relaxing morning, this is it.",,,
21,Laurie N.,"Raleigh, NC",30,27,19,4.0,4/2/2018,"We visited family nearby but had to reside in a nearby in a hotel with bare amenities. With an early Easter service and highly structured family day planned, we were searching for a place to grab breakfast, a nice coffee, and possibly wine later on way home. This fit the bill. Nice and relaxed atmosphere with tap water pitcher at end of bar/clean bathrooms, and super nice service. It is not what I consider ""dive bar"". It's cool and comfortable!!! Will be back today for more coffee and fun times.",,,
22,Jane B.,"New York, NY",51,17,2,5.0,7/25/2018,"Hello Management, The 5 starts are for the quality of the coffee and the cute location with the small terrasse by the corner of Central Park. It is been few early mornings in a row I have been there because I fall for the coffee. But today I wanted to share my disappointing experience and feedback, maybe management can take as advises. I run into the coffee shop a little bit before 7:30am on Wednesday morning, see 2 employees inside, the TV turned on, but doors closed, after knocking with insistance for few minutes, finally the women indicated me with her 2 hands fully open the number 10. In between, there is no hours on the door. Well, here is my point, you have 2 employees in the shop, even if they are doing some set up for the opening. Why are you turning down customers?There is not even a table service, you can order your cup of coffee at the counter on the to go. There is also seatings inside and outside after you order at the counter. The food is industrial pastries, my idea, they should replace that by fresh viennoiseries with good croissant. Also do a deep cleaning, but overall the atmosphere is great. Too sad they operate without consistency and random store hours.",,,
23,Buffalo B.,"Northwest Washington, Washington, DC",0,71,12,4.0,5/5/2018,"Perfect for Sunday brunch. Has a DIY feel to it. I got the pesto mozzarella panini, husband got the salmon omelet, and our friend got blueberry pancakes. Everything looked and tasted great.",,,
24,Angela M.,"Manhattan, New York, NY",0,3,0,4.0,4/14/2018,"Of late, it's been impossible to find a seat in this local cafe. Mainly that goes to show how when people come, they don't want to leave! Good food, coffee, and friendly vibes. I love it there over the nearby starbucks, and would recommend everyone to go",,,
25,Emma D.,"New York, NY",15,67,17,2.0,7/8/2017,"Pleasant enough during the day, and lots of outdoor seating. Lots of books, which is fun, and people sit and study or work with laptops during the day.At night, though, when the cafe vibe turns into more of a bar vibe: the service is tremendously and frustratingly slow. My friend went to the bar to order a chicken Caesar salad wrap for me. First the waiter brought a tuna fish wrap; I reminded them of the order. Then he brought a Caesar wrap. Without chicken. I brought it back to the bar. ""Oh,"" the bartender said. ""That's what your friend ordered for you.""""A chicken Caesar wrap, minus the chicken?""""Yeah.""""I really don't think that's correct.""""No, she did.""No, she didn't.I was too exhausted at that point and marched back to my table grumpily. Ten-ish minutes later the bartender returned to my table with my voided check. So that was nice. But still 2 stars, because I wasn't actually able to order dinner.",,,
26,Anne S.,"San Francisco, CA",143,237,26,5.0,6/4/2017,"This is one of my favorite place to come and sit and dip coffee and get work done in the whole city. The big, wide windows on the French doors let the light pour in. The vibe is chill neighborhood locals. They have a decent selection of food while you work. They have alcohol for when you finally stop working. The staff is friendly. Occasionally offering free adult beverages to pathetic looking students who have spent their whole day there. I'm so glad this place has stuck it out in the neighborhood all these years.",,,
27,Maitri S.,"Manhattan, New York, NY",102,1,5,5.0,2/3/2018,"We were 4 people and we had the 3 egg omelette, blueberry pancakes, waffles and fresh orange juice. Everything was next to perfect and I couldn't have asked for a better brunch. Lovely atmosphere as well! Perfect place to have a good meal on the weekends.",,,
