,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kwaniie C.,"Manhattan, NY",8,15,12,4.0,"11/2/2018
            





Updated review","Actually used to come here often on a whim if I was hungry after class, but stopped coming for maybe a few months. My last visit here was about a week ago. Not sure if they changed their chefs but their ramens are tastier and less salty. I had the Tonkatsu Ramen and my boyfriend had the Shoyu ramen. They were both better than what we remembered. Their interior decor also upgraded too! Will be back to try the rest.",,,
1,Jocelyn D.,"Manhattan, New York, NY",0,15,37,4.0,9/17/2018,"Cute little spot! There was a big group (about 10 ppl) and only one server working while I was there. You could tell things were a little hectic for her. Luckily we weren't in a rush, and didn't mind waiting for her attention. The ambiance: Cute place. Nicely decorated. The food: Pork gyoza - 7/10 - It was chewy and didn't have much flavor. wouldn't order again. Salmon Nudoshi- 8/10 - Noodle base with salmon teriyaki on top. Really liked the idea. The Salmon was flavorful, but the noodle bas was a little tough. Tan tan Ramen - 9/10 - Very nice cream flavor, and not too spicy. The noodles themselves were pretty average. Saporro - 10/10 - $3.50 for a pint during happy hour! Overall, we enjoyed it, and would def go back for the tan tan ramen and beer!",,,
2,Vishal P.,"Macungie, PA",184,415,34,4.0,7/29/2018,"I came here way back when the ""Ramen Burger"" was the new thing.It was interesting to say the least. The ramen ""bread"" was a little chewy but I guess it has to be otherwise it would fall apart. The whole thing tasted like a steamed bun. The Kewpie was a nice touch.I think the ramen burger was a one and done type of thing for me.",,,1
3,Christine S.,"Queens, NY",195,181,1556,4.0,1/18/2018,"Reasonably priced, satisfying bowl of ramen!Came here for early dinner on Wednesday with the beau. We figured the best way to thaw our bodies were with a nice, steamy bowl of ramen. So here we were, seated immediately and ordered the following:- Tan Tan 6 with wavy thick noodles ($12.75): This is their signature ramen, for a good reason. It wasn't too salty or oily, had the perfect amount of mild spice. It comes with bean sprouts, half a boiled egg with a runny yolk, ground beef, mushrooms, bamboo shoots and garlic. If you're indecisive about what ramen to get, just go with this one!- Miso Ramen with wavy thick noodles ($9.95): Love how the meat is tender and pairs perfectly well with the broth. The toppings are the same as the Tan Tan 6 except this one comes with corn, cabbages and a slice of pork belly. If you like miso, try this one out.- Takoyaki ($5.25): Comes with five gigantic balls #thatswhatshesaid with a good amount of diced octopus inside. It's sprinkled with tempura scraps, green onions, drizzled with a generous amount of mayo based sauce and takoyaki sauce (similar to Worcestershire sauce). So filling, so deelish, can't beat the price for this one.- Sweet Karaage Chicken ($5.25): Crispy chicken pieces drenched in honey orange sauce. There were about six pieces, laid out with a slice of lemon on the side. You can definitely recreate this at home, nothing special. I wasn't crazy about this one, will probably pass next time.Overall, the ramen bowls we ordered were deelish and did not disappoint. Their broth and flavoring were on point--not too salty, thick or oily. They're generous with the amount of noodles and toppings that they put in there. Also, their appetizer options are standard, but be mindful of the amount of food you can fit in your stomach with a ginormous bowl of ramen. As always, we thought with our stomachs and over ordered. Ended up waddling out, crashed on the bed afterwards and stared blankly at the ceiling cause #foodcoma. Btw, it's a bonus that they're fairly spacious inside given that it's in St. Marks. Service was great but we were the only ones in there for a while so it wasn't hard getting the lone server's attention if anything. Oh, and little side note. The restroom has a mouthwash with tiny plastic cups to get rid of that stinky ramen breath. Perfect for a post meal make out sessssh with your partner, that's if you make it home without knocking out afterwards cause #foodcoma. Anyways, I'd love to come back to try some of their other ramen bowls next time!",8,3,3
4,Catherina L.,"New York, NY",664,95,195,5.0,5/18/2018,HIDDEN GEM of a ramen spot. I usually get takeout from here and the wait staff is always so nice. They sometimes give you free gyoza if you ask nicely :) my favorites are the dancing spicy ramen and tan tan ramen. Their gyoza is also really good! Karage is ok,,,
5,Michael C.,"New York, NY",234,15,93,4.0,8/2/2018,Sweet local go-to for consistent quick bowl of Dan Dan ramen.  Pork belly is an amazing addition we always add to our Dan Dan ramen bowl....,,,
6,Donald K.,"Manhattan, New York, NY",57,9,41,5.0,1/30/2018,"This isn't one of your commonly noisy and busy ramen joint which is one of the reasons I prefer to place then most other ramen joints.  The place seats about 20 people and it's allows people to hold conversation.  When looking at the menu, the place offers few selections both ramen, udon and soba noodles.  They offer the common Miso pork broth and shoyu base ramen and some store creation.  I decided to order the red evil my company went to order the spider ramen and for sides we ordered the grilled Matsu.The grilled Matsu (grilled beef intestines) were to die for.  The dish came in a small iron skillet sizzling through.  The first bite into the intestines, my mouth was in heaven.  The miso mixed with the chili brings out the beefy flavor in the intestines.  The chewy meat was grilled on the side giving certain pieces a crispy chewy consistency.  Those pieces are the gem.  Let it grill on skillet longer for this effect.The spider ramen was a soft shell crab ramen.  The crab was fried with a tempura batter and place right in the middle of the ramen.  The both was savory with some seafood saltiness.  The noodles were thin ramen noodles but the generic noodles.  The side shell crab was crispy outside but soft and gooey in the inside.  Overall the noodle was salty but packs a punch in seafood flavor.  Try to take out the crab if you prefer the crab to be crispy.  Worth a try if you are into soft shell crab.The red evil it the store's take on Szechuan hot pot with noodles.  The bowl of noodles came in a clay pot that keep the whole dish hot throughout my meal.  The Szechuan peppers and hot oil paste was the soup base. It was accompanied with noodles bed intestines and cabbage.  The beef intestines were soft and soaked up all the flavor of the broth.  Cabbage was crispy and the noodles were chewy.  The broth was more numbing then spicy but overall very salty.  Decent dish if your into the szechuan flavors.  A little too salty for my taste.Overall I gave this place 5 stars because of the grilled Matsu and atmosphere.  Noodles are 4 stars to me.",2,,2
7,Nez B.,"Manhattan, NY",271,239,368,4.0,6/22/2017,"Great deals on traditional japanese ramen dishes for $9.95. I got a miso ramen with medium noodles for $10 and a takoyaki for $6. You get to choose from 3 types of noodles for your ramen which is pretty nice. A very good meal for under $20 and Fairly close to Japanese taste, delicious.Plentiful seating and spacing so not crammed in like the other Asian restaurants on St. Marks, and the servers were very pleasant and greeted every customer with a welcome and a smile as they walked in. Kudos for that. Definitely will return",3,1,1
8,David C.,"New York, NY",45,160,118,4.0,8/26/2017,"Good cheap eatsAre a ramen burger here and it was pretty good.  Def not the best by far.  The best I had was at a smorgasbord in Williamsburg and I haven't been able to find anything close to that.Beer is very cheap here as well.Overall the place is very small but satisfying,  I would come here again",,,
9,Bianca S.,"Morganville, NJ",429,4,0,5.0,9/24/2018,"This is probably my favorite ramen spot at the moment. I'm all about thick noodles so this place hits the jackpot because you get the option of choosing how thick or thin you want your noodles. Spider ramen with the soft shell crabs soaked on the side of the ramen is to die for! Broth is thick and flavorful, and the softshell crab is crunchy on the outside but melts in your mouth once you bite into it. The service was amazing as well. I accidentally forgot to mention that I wanted extra thick noodles, so when the ramen arrived, I got regular thin noodles. I asked if it was possible to switch the ramen for thick noodles, and the waitress graciously obliged. Service and portions are generous - I highly recommend this place.",,,
10,Claire M.,"Mountain Lakes, NJ",51,7,0,5.0,9/19/2018,"Best ramen I have ever had! My parents and I had dinner there tonight. It's a very simple restaurant and not over the top. I will most definitely be returning! If you're looking for ramen, this is the place to go.",,,
11,Austin O.,"Astoria, Queens, NY",258,145,178,4.0,4/30/2017,"3.5 stars. Was headed down the street to a competing Japanese restaurant when we noticed the sign out front advertising an Anniversary Sale promotion taking half (50%) off certain Udon dishes. Upon learning the competitor had a long wait, we headed to Zen 6 and are happy we did. We ordered pork buns to start, which were tasty and well executed, although pretty consistent with the tried-and-true glazed pork belly and steamed bun trend in NYC.I got the honeycomb tripe and beef udon, which came with a lighter broth that was not quite as flavorful as I would have expected. The meat, which was brisket-like, was so fatty and delicious that I quickly forgot about the broth - definitely the highlight of the meal. The udon noodles themselves were lighter and not as dense/chewy as I'm accustomed to - I don't know whether that makes them more or less authentic.Service was attentive, although one of our appetizers of fried chicken was forgotten (which worked out well because we were so full). The interior was quiet and cozy. They offer a 10% discount if paying in cash. The menu was cute and they had a couple little promotional gimmicks.Overall, a solid option if you're in the area but not necessarily a destination.",3,,
12,Jackie C.,"Brooklyn, NY",51,42,80,4.0,11/26/2017,"This place has tons of options which is great for someone who loves variety. I tried their seasonal ""Snow White Ramen Special"" and was pleasantly surprised by how well the Parmesan cheese complimented the soup base. It was really good and not overbearing in cheese flavor at all. Would recommend it for anyone looking to try something new and tasty. The chicken was also freshly fried and was piping hot when it arrived to the table. I was expecting it to come with an egg/potato salad or mayo dressing rather than just lemons, but it tasted delicious so I'm not too upset about it. Finally the takoyaki balls were delicious! But also piping hot. I would recommend taking a bite out of the ball first before popping the whole thing in your mouth like I did (it'll save you from burn injuries). Overall, I'd definitely come back! There's more items on the menu I'd like to try next time.Staff was super friendly and attentive too! Thank you for such a wonderful experience! :)",1,,
