,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Abigail R.,"New York, NY",2439,274,963,4.0,11/4/2018,"This billiards is one of my favorite. As you walk up the very long stairs the bar/ register is right at the entrance . I did not see any elevator access so I don't thinks it's wheelchair accessible. The place is very spacious there were many pool tables available when I came in on a Saturday night around 10 after 10 it picked up and got really busy but still some tables were available. They have happy hour until 8pm about 4$ beer The drinks when they are not on happy hour are about 7-8$ they have good music, drinks and food. The people come here in 2s or groups. They ask for I'd so just have that out when you're ready to pay so that lines can move fast. The rental of tables are $12 per person for the hour.  A bit much but I had a great time. The staff who are the bartenders are great and fast. The atmosphere is super chill they have about 3-4 arcade games here as well very old school. To play they hold your card and then you pay at the end. I love that they even had foosball great for a date or a nice catchup with a friend. They have also TVs available. If you're coming here by train the 4,5,6  will stop at 86th street and Lexington.HOURS ARE....M-Th 3pm-12amF-Sa 1pm-4amSu 1pm-2am",25,8,15
1,Scott B.,"New York, NY",8,171,204,5.0,8/6/2018,"Nice little pool hall with happy hour and friendly staff.Dropped in here before dinner with family around the corner.Good amount of full-size pay by the hour tables and a single pay per play small bar size table. Cue's were in good condition and an abundant amount of chalk. Good selection of beer's available and cheap for happy hour, I think I was drinking Brooklyn Lagers for $4. A couple were frozen so if you like your beer cold they have their cooler on the lowest setting.They offer pizza; I didn't try it but, it was cheap and nice to have an easy option for food if you were here playing. Drop in for a clean place, friendly staff, and affordable drinks.",,,
2,Courtney B.,"Manhattan, New York, NY",134,3,0,5.0,11/17/2018,If you are looking for a fun and easygoing place to hang out come here! Great service and fun atmosphere! They serve delicious pizza as well! Best happy hour in all of Manhattan! Don't miss out on this gem on the upper Eastside!! :-),,,
3,Kevin G.,"Alexandria, VA",7,214,426,5.0,2/11/2018,Me and my son always come here to shoot pool when I am in town. It has many tables so the wait is rarely an issue. If you get a yelp coupon your price is reduced drastically. The clientele always varies from the just learning to the highly skilled out have some fun. If you're visiting the city it's open late so you can grab dinner and a show then top it off with some eight ball (the game not the drug).,1,,
4,Kevin E.,"New York, NY",0,1,0,5.0,10/2/2018,"Came here to play pool with some friends. The atmosphere is nice, plenty of tables and the bartender Courtney was amazing, very hospitable and professional. Although after she  finished her shift we were left with a guy wearing glasses and tattoos... very rude and overcharged us. Leaving 5 stars because Courtney was great and the place is nice.",,,
5,Mark T.,"Yorkville, Manhattan, NY",18,213,68,1.0,8/3/2018,Floors are ripped and dirty.  Duct tape is used to hold the dirty carpet together.   Small bar with bad service.  Rum and coke was made with flat warm soda.  Felt on pool tables dirty.,,,
6,Daisy C.,"New York, NY",34,136,336,2.0,7/2/2017,"Came here for a company's outing on a Friday afternoon. 20$ for all day pool play is a pretty good deal especially for a location in uptown. They also have happy hour till 8. The place is decent size with at least 10 pool tables, a ping pong table, a foosball table and some arcade machines. However it was super hot and humid in the place. There were only ceiling fans and it is not cooling or pulling more air into the room. There were only one bartender the whole afternoon so it took a while to get our drinks. They only have pizza here for food and you are not allowed to bring outside food. It was not a very pleasant experience. We were uncomfortable the whole time there. It was hot outside and inside, so we were sweating the whole time.",4,,2
7,Elliott C.,"New York, NY",500,58,48,4.0,2/6/2018,"Played pool here with the girlfriend, it's a no frills pool hall so you get what you pay for.  It would be better if they had a little more on the menu but everything else is great.",1,,
8,Brian V.,"Coppell, TX",289,2,0,1.0,6/28/2018,The bartender was so rude to us! If Ford is working do not go. Otherwise this place is good but she refused to give us the $25 unlimited pool offer even after we asked for it and was very condescending saying that the price sheet at the door wasn't right and she has her own rules and prices. Afterwards I talked with the owner and he affirmed that she made a mistake and should have charged us the appropriate price.,,,
9,Marianne W.,"New York, NY",5000,1116,19810,3.0,3/15/2016,East Side Billiards has business since 1990. They just renewed their lease. Check Groupon for savings or Yelp. The best place in NYC for pool players. My friends from out of town are avid players. Nice to have this location on the Upper East Side.,33,15,28
