,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Steven B.,"Queens, NY",0,12,0.0,4.0,7/9/2018,"This bar was my goto place! Fredy who is the best bartender on planet earth, knew how to control and operate the crowd here. Never had to ask for another drink! Why? Because he knew his clients! The bouncers here were always great to chat with! From Scotty D, Storm they made Whiskey trader a fun safe environment for us drinkers! Me and my wife always made this spot our goto place and our co-workers as well!!!! Too bad I don't live in the area anymore or I'd definitely be here all the time again :(  I wish I could take Fredy, Scotty D, Storm and move them to Seattle , Washington and have them run Whiskey Trader West Coast !!! LoL",,,
1,Tonya S.,"Hartford, CT",101,113,1156,3.0,9/22/2018,My coworkers and I decided to stop into have a few shots of fireballs. It's a nice spot to chill and they play really good music and the ambiance is chilled and you get complimentary popcorn. Their fireball shots were good served them chilled. Each fireball shot was $6.00 each. And Patron shots $9.00. Its a nice spot that gets crowded quick so when your in the midtown/ Broadway check it out. My Yelp family I'll check in on my next foodie adventure.Oh,1,,1
2,MinhDuyen N.,"New York, NY",115,145,773,3.0,9/9/2018,"laid back casual vibe with reasonably priced drinks. has some top shelf spirits despite being a dive bar. dark but not too dark to see your friends or patrons. good for watching games. nice bartenders. music is quite loud but the tunes are awesome (mix of old and new school) - brought be back to my teenage years for sure! they don't have food but offer free popcorn upon request. would have loved if they had additional bar food to order. an eclectic mix of patrons... saw some interesting individuals doing push ups and squats... why? the floors can't be clean... overall, would only come back if i'm in the area and there's an urgent need to watch the game instead of heading home for that.",,,
3,Linda P.,"Riverside, CA",78,19,50,5.0,11/10/2018,"Second time here and absolutely love it! Downstairs out of the way from the crowd yet 3 blocks from our hotel,main location by Central Park and time square! Very relaxing atmosphere great music and awesome drinks! Games on the back to stay entertained. Will come back again next visit!",,,
4,Yarleen H.,"West New York, NJ",35,9,0,1.0,8/8/2018,"It's not a real bday outing until your friend gets groped at the bar by some creep, the staff and bartenders do nothing to throw the perv out & instead roll their eyes at you when you tell them. Horrible place where sexual assaults are apparently acceptable and the norm...We had to call the police and now they're currently reviewing the cameras to figure out if the perv is a repeat offender.  Great job at keeping your clientele safe, Whiskey Trader!",2,,
5,Mej N.,"Battery Park, Manhattan, NY",112,53,123,3.0,9/6/2018,"Nice enough joint. Nothing worth writing home to momma about ! Good vibe , reasonable drinks ! Beer ping seems to be a big draw with customers. Very lively place. Bartenders are fair in service but not overly friendly or engaging ! Free popcorn , Yay ! May return , but not overly anxious to do so ....",,,
6,Sean D.,"New York, NY",248,25,4,4.0,10/23/2018,"They don't serve food here but they let you bring food in. This is especially a good case to get black tap burger to-go from down the street and bring it in there. Because who wants a milkshake, we want beer. This place is spacious and there's usually always a spot at a table or the bar. I like that it has a juke box because not every bar in midtown has them. If you go down the stairs near the bathrooms there's an area to play beer pong. The happy hour is pretty good during the weekdays. From 4-5 you can get $4 Budweiser, then it goes up a dollar every hour until normal price.",,,
7,Susan C.,"New York, NY",61,214,798,3.0,3/17/2018,"Friendly, chill sports bar to grab a beer, watch a game and hang with friends. Bartenders are good sports even if they don't agree with your choice of sports teams. Came here a few times, first time they had a one drink minimum per person, and the latest time was to watch this year's NFL division finals. They had free pizza that afternoon with purchase of a beer, which was a nice touch. Not too crowded on Saturday afternoons and evenings, each time we had a group of about 5-7 people and were able to be seated right away. Fairly typical selection of beers on tap and a fully stocked bar in case you wanted to order other drinks. They have specials on afternoons and during happy hours too, and reasonable prices considering the midtown location.",1,,1
8,Lauren J.,"Tampa, FL",4,16,4,5.0,10/14/2018,"This is my go-to bar in the city for over a year now. Their bartenders are awesome, friendly and on point, and their drink specials simply can't be beat. This bar is also extremely accommodating to the sports game you want to watch. If you're in the area I highly recommend Whiskey Traders.",,,
9,Sabrina G.,"Wyckoff, NJ",103,66,38,5.0,10/13/2018,"We stopped in here for some after lunch drinks to get in from the cold and I'm happy we stopped here! They had a few specials- one being pickle backs- which I love. The bartender was personable and able to accommodate a full bar by himself. He was timely and considerate of all of time as well. One of the best bartenders I've seen in a while. The atmosphere was also nice. Dimly lit and lots of wood finishes to warm up the bar making it feel more cozy and intimate. Next time I'm in the city I will for sure be back. Everything you're doing Whiskey Trader, keep up the good work!",,,
10,Soo H.,"Los Angeles, CA",1837,1029,160,3.0,5/21/2018,Casual dive/sports bar with friendly bartenders.  $10 vodka tonics.  Pretty empty at 1AM on a Saturday.,8,7,10
11,Katharine S.,"Arlington, VA",352,588,461,2.0,1/11/2018,"Came here with a large group and was not impressed at all with the server we had. A few of us came early and had expected about 25 people to come and the woman kept pushing for 1 card...no one stated such a rule when we made the reservation and no one was even drinking alcohol yet! Eventually when more people came, people started saying  ""no....we are paying all separate."" We even mentioned leaving if this was such an issue. Also, a few people stopped at the bar to grab their drink before seeing us because they didn't realize we had a server...which they were promptly reprimanded for...The waitress was just overall rude/cold and we were disappointed. The lounge area in the back is actually a nice space.I would recommend the manager to speak with his staff about how to treat customers, especially if there is a huge group expected to come...",,,2
12,Monica T.,"New York, NY",226,1878,25,4.0,2/5/2018,"Came here for an after party for an event.  Staff was friendly enough, we did get to bring in outside food and it was dark though a bit loud for my tastes.  Definitely seemed like a comfortable establishment and I have no complaints to speak of, especially considering there were free chips and popcorn at our tables but I'm not sure if that was from the event organizers or the venue.  I didn't know about this place before so glad I found it.",2,1,2
13,Stacey R.,"New York, NY",178,25,18,4.0,5/23/2018,"Super nice bouncer, barmaid, and staff. Patrons are ""hit or miss""? Haha pero se habla español and Hindi so come through to practice your forgotten languages!",,,
14,Robert B.,"Phoenix, AZ",0,31,58,4.0,5/26/2018,good place to watch sports events. very spacious with a club room and beer pong area. great alcohol selection and free popcorn. walking distance to touristy places.,1,,
15,Karina G.,"Sebastopol, CA",229,143,136,4.0,5/15/2017,"This place is fun, has a cool vibe, and some good beer options. But I was brought here for one reason and one reason only. To take a pickle-back. Try and have an open mind here because I was surprised by how tasty it was. You take a shot of whiskey (Jamison I believe) and follow it with a shot of pickle juice. Okay, you're a bit grossed out right? But if you like pickles, then it's actually pretty good. But just in case you can follow it with a few swigs of beer and the taste is gone. I even ordered another round before we left. Here's my suggestion; if you are ever in Midtown you should go here, get some beer, maybe try a pickle-back and then do some people watching at Times Square with a nice buzz.",1,,
16,Cate L.,"New York, NY",89,142,749,5.0,2/28/2017,"They make their drinks strong here. I had their ""negroni"" which was super strong. I got their jager & Red Bull & it tastes really good. Then I had my cranberry orange vodka with lime which was ok. But for this bar just go with the regular drinks the basics is better here. Bartender is super friendly and I love their decor.",2,1,1
17,David A.,"Schaumburg, IL",0,19,0,2.0,8/18/2018,"Happy hour drink prices advertised online weren't what they truly offer which is disappointing. Vibe of bar and the patrons is meh, but shouldn't be too surprising given its location.",,,
18,Stephanie S.,"Irvington, NJ",75,136,68,3.0,8/13/2017,Cute little dive bar. They have three levels and money taped to the bar background as a part of the decor I guess lol. I only had some drinks here but when we walked in around 9:30 the place was empty. By the time we walked out an hour later the crowd was picking up. Drinks were good normal NYC prices.,,,
19,Michelle L.,"New York, NY",869,559,1913,3.0,5/17/2017,"Typical, dive bar with dark lighting. I have been here a couple of times now. Their happy hour specials for bud light and house wine is a good cheap deal. They serve complimentary popcorn which is nice. They have beer pong tables in the back. It can get crowded after work hours but there's actually quite a bit space.",10,3,6
20,Stephanie R.,"New York, NY",0,5,2,2.0,3/24/2018,Staff is very unfriendly. Horrible customer service from the servers. I came to whiskey trader to have a few drinks with friends & received nothing but attitude. I was disappointed at the lack of customer service from the servers. It was as if they hated their jobs. On a happier note. The drinks were good & so was the music. We made the best of it.,,,
21,Erica N.,"Raleigh, NC",0,1,0,1.0,5/4/2018,"The wait staff in this place was incredibly rude. The waitress accused us of taking a reserved sign off a table, which we did not. I have never been to a place where staff was so disrespectful to customers.",2,,
22,Yina Z.,"East Elmhurst, NY",19,71,12,1.0,1/9/2018,"i came here once, wasn't my choice. it was super packed. but it's a friday night.  It was really loud so i have to talk really loud myself into someone's ear.i guess a lot of people who come here are regulars.it's a narrow woody space underground with poor ventilaitonthe vibe here is people who work corporate 9 to 5's around the neighborhood in their businesswear having a drink.",,,
23,Madeline C.,"New York, NY",310,15,0,4.0,3/3/2018,"The bartender was like a dad to me in the short time i was there. His playlist consisting solely of classic rock made for an overall great experience. The Moscow mules were stunning. The popcorn was a nice touch. The bar does draw an interesting crowd, v weird vibe but overall nice experience. Probably wont be back tho",,,
24,Aaron B.,"Phoenix, AZ",134,8,0,5.0,1/22/2018,"Great drink specials and awesome staff! Complimentary popcorn, cold beer, good people. If you're looking for a comfortable dive bar in NYC, this is the place. Thanks",,,
25,Adam B.,"New York, NY",156,28,1,5.0,6/21/2018,"I came here for post work birthday drinks on a Wednesday evening. It was exactly what I wanted, a not packed bar with good drink specials and a relaxing environment.",,,
26,Alisa Olivia L.,"Jersey City, NJ",201,114,58,4.0,6/16/2016,Came here for an after work happy hour with a friend. The Ambiance was nice. Typical after work midtown crowd minus the stuffiness Drinks: Good drink specials!! The drinks were good and strong perfect after a long week! I will definitely be back again. Oh yea they gave us popcorn and it was soooooo good.,2,,
27,Jill M.,"San Jose, CA",0,25,21,2.0,12/3/2017,"Never, ever, ever again. $13 for the weakest Bulleit & ginger I've ever had. 2 stars instead of one only because they had lots of different games on the TVs, so that's something.",,,
28,Nick B.,"Midtown East, Manhattan, NY",16,4,1,5.0,12/17/2016,Awesome bar. $3 pints all day. Great customer service and a really cool bar. Beer pong area and lounge area. Alot of TVs for sports!!,,,1
29,Lauren A.,"New York, NY",233,239,442,4.0,8/5/2016,"Came here for a work happy hour with a few co workers.  Its your typical post work bar, kind of dark and very very loud.  The drink prices are pretty good for happy hour and they give you free popcorn to eat !! As much as you like !!  Theres beer pong in the downstairs area.  They do NOT serve food but they DO allow you to order food and have it at the bar.  I would def come back for the cheap drinks!!",,,1
