,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Marie-Claire R.,"White Plains, NY",0,10,0.0,5.0,8/25/2018,"Rumbling tumby? Come on in to ""Bloom's Delicatessen Cafe""! A pleasant comfy restaurant with courteous waiters. Daniel, was very helpful and even gave me a sneak peak at what coffee they use. He helped me with the food choices as well. The smell made me hear bells. My food came out warm and tasty, with a perfect touch of coffee. I plan on coming to Bloom's more often and having the wonderful coffee. Enjoy  your trip to Bloom's Cafe. 212-867-FOOD",,,
1,Tori G.,"Syracuse, NY",4,126,206,4.0,10/18/2018,"Stopped in here for a quick breakfast one Saturday morning and the people were pleasant enough. We really did not order too much but what we did order came out pretty tasty. The bagel with lox was perfection and melted in your mouth. This was probably one of the best bagels with lox I have had. It actually makes me wish I had this place closer to my own home so I could get this exact menu item more frequently! Their coffee, Vassilaros, is a brand worth sticking around for that bottomless cup. It has a robust flavoring but is not over powering. This is the type of place that one could sit and enjoy the company of someone else and talk over coffee for hours. We liked this place so much that we came back here before we left the city to grab a piece of cheesecake to go. They make it fresh there daily and it did not disappoint.",,,
2,Melissa M.,"New York, NY",69,160,55,2.0,10/10/2018,"Years ago I used to work right near this place and we'd often have lunch here. I happened to be in the area recently with my mom and we opted to have some lunch. In my memory, I loved this place. This last time--meh not so much. Food was just ok. I love matzo ball soup. The matzo ball was cold on the inside and hard as a rock--that alone killed it for me. The fries we shared were good, and my mother enjoyed her burger. I don't ever need to come back again.",,,
3,Michael M.,"Manhattan, NY",1,30,15,5.0,3/4/2018,If you love New York it is your responsibility to come here at least twice! This place reminds my why NYC is or at least used to be the greatest They treated me like family and made me as good of a corned beef sandwich that I have ever had!,3,,2
4,James G.,"New York, NY",22,128,182,4.0,6/10/2017,"There is no shortage of diners in NYC but having walked past Blooms everyday for over a year, I thought it was due its chanceWhat I really wanted was pancakes but they didn't seem to have any (despite the first yelp picture having pancakes in it...). Anyway, I went for the pastrami and corned beef omelet and I have to say it was superb. Service was only ok. It was perfectly friendly just there were times when it was lacking - there were points when the server was just chatting away with the hostess while I was trying to get a refill of my coffee. If you're in the area, I wouldn't hesitate in going (unless you really want pancakes)",1,,1
5,Thomas M.,"Chatham, NJ",43,9,1,1.0,10/24/2018,$25 for an awful sandwich and unpleasant service. Never again. Seriously I don't understand how they can charge these prices for this food quality.,,,
6,Caroline D.,"Brooklyn, Brooklyn, NY",0,4,0,2.0,9/5/2018,Mediocre at best. Despite being packed food was raw to sour. I  would never come here again.,,,
7,Carly C.,"Brooklyn, NY",2,14,231,4.0,5/5/2018,"Decent spot for gluten free eaters. Separate menu. For breakfast I've tried the gf Lumberjack Special with both French toast and pancakes, and French toast is the better option. They serve with powdered sugar unless otherwise specified. As with most places, the sausage was def mystery meat but would eat it again.",,,1
8,Ponchai R.,"Mansfield, TX",131,91,1402,4.0,2/3/2017,"While walking by I passed this place a couple of times while looking for a restaurant. It's lunchtime in NY and it's just madness everywhere. Finally after walking out from our first plan, we went to this place and it turned out to be unexpectedly very good. I had the Pastrami Burger in Kaiser Roll Bun. When they placed my burger in front of me I was in amazement how big the beef patty was. It looked ginormous, with Pastrami topped off on the burger. The Pastrami was the star. Just excellent I say. This heavyweight fighter of a sandwich did me halfway forcing me to take the other half to go. Way underrated restaurant in a hustle and bustle part of the corner. Looking for brunch?, good place for that too. Service is excellent and so are the Cole Slaw and Pickles. Good place to join in with the locals. Won't disappoint you with the vast menu items that is just lots and lots more to choose from.",9,4,4
9,Safania R.,"Baltimore, MD",181,10,2,3.0,8/26/2018,Just a normal breakfast place in NYC. I think there are better places than this. We just wanted something quick. I honestly think the food is cheap and good for the price. Not good for young people. Maybe for family is good. Not too sure if I would recommend this place to my friends but maybe for my family since it is affordable around the area.,,,
10,Nicky E.,"Boston, MA",205,356,208,2.0,7/12/2017,"I should have known better. We were in NYC, a place where there is a diversity of eateries and restaurants, but we were in a rush, and my Mum was craving a good deli sandwich, so we stopped here. The owner or manager was so sweet and friendly, but the food was almost inedible. We ordered a pastrami sandwich with fries, and to use my Mum's words, ""I've never seen a pastrami sandwich served like that"" (she didn't mean it in a positive way). We were starving, so we did actually consume the sandwich, but it was not particularly pleasant. The best part of the meal was the candy we took as we were leaving (honestly, it was a good candy).",1,1,1
11,Karen L.,"Santa Monica, CA",4,74,51,5.0,2/16/2018,"Stopped into Bloom's to get a quick take-out for breakfast as it was right across the street from our hotel. Ordered 2 egg sandwiches with cheese and tomato to go. Hard to believe that a simple egg sandwich could be worth writing about, but it was delicious! The woman at the register and the cook were both super friendly. The place was packed so I guess a lot of others like the place too. Highly recommend for a hearty breakfast.",,,1
12,Mary e.,"Miami, FL",129,231,110,3.0,2/26/2018,"Typically New York deli restaurant.  Warm and inviting ambience. My friend's breakfasts were great but my BLT was sad.  And at 13 bucks, very, very sad.  Service was spotty, except for the guy serving coffee who was awesome.  Note: don't order a BLT here.",,,
13,BILL S.,"Old Bethpage, NY",769,42,21,5.0,12/3/2017,"It's been 35 years since I worked in this area and this was the first time I've been here since, and it's exactly the same as I remember, except for the prices. One nice addition, an extensive GF menu.",4,,
14,Brian M.,"Laguna Niguel, CA",10,14,3,5.0,12/17/2017,"What a pleasant surprise to stumble upon Bloom's. Greeted by what I assume was the owner. Very accommodating to us and seated us almost immediately whilst be being cognizant of the fact that we had our 3 year old tagging along.Service was fast,efficient & friendly.Food was delicious with generous portions.Very well priced for NY.Definitely worth a visit.",1,,1
15,BelowZeroResident J.,"Jackson, WY",5,65,11,2.0,1/26/2018,"Good food, very expensive for what you get. I order gluten free whenever possible due to a cumulative intolerance. I got gluten free pancakes. The pancakes were a bit strange, not bad or good good to me. Kinda doughy and stretchy on the inside, while one had a nice crust to even it out, the others were a solid dough that sunk like a brick in my stomach. For the expense they could give a bit of real maple syrup instead of corn syrup crap by Kraft, but did have little packs of nice whipped sweet cream butter. Eggs cooked perfectly and were delicious. For close to $20 for 3 pancakes, 2 eggs and a coffee, I'd expect a bit better, but a decent place.",,,
16,Becca L.,"Shawnee, KS",1,8,1,4.0,7/4/2018,Probably one of the fastest breakfast experiences I've ever had at a sit down diner. We enjoyed it.,,,
17,Emmy H.,"Aylesbury, United Kingdom",0,13,15,3.0,2/13/2018,"not great..The chocolate chip and banana pancakes that I had were okay, but the rest was disappointing. The Greek yoghurt didn't appear to have fresh fruit - the strawberries looked old and the English muffin was drab. The staff weren't the most hospitable and the milk was not fresh, it was packeted heat treated stuff. For what you get it was very overpriced.",,,
