,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Seth J.,"Cliffside Park, NJ",117,30,0.0,4.0,6/7/2018,"This is a nice, clean gym with a fantastic view of NYC. The cardio machines are set up facing the city view. The gym has a decent selection of machines and equipment, but not as complete as my previous gym. However, membership in this gym includes access to the Palisades Park location. That location has more weight equipment than Edgewater.  It was a tough choice as to which location to sign up with. Palisades Park costs less and has better weight equipment. Edgewater has better cardio equipment plus the view and also includes access to Palisades Park. I ended up choosing Edgewater. Before making the choice, I tried every other local gym I could find. Some were more expensive but offered less in the way of equipment. Others were cheaper but either didn't have sufficient equipment or were dirty. Fitness Factory was the best overall package.",,,
1,Yin W.,"Manhattan, NY",36,2,0.0,1.0,6/12/2018,"I was disappointed by the Personal training company Pure Core.I was misled by trainer Lauren Lopresti from Pure Core to sign a 12 months contracts during their ""free"" assessment. During the signup, I explicitly said I didn't want to make 12 months commitment, and the trainer who signed me up said I can start with two months. Still in a dispute with the legitimacy of the contracts as they didn't provide me with the full text while asking me to sign. I understand the fitness club and the training company are two different entities. But I really hope the fitness club can protect their customers from such misleading and dishonesty from Pure Core.",5,2,
2,Abi F.,"West New York, NJ",0,2,0.0,1.0,"6/2/2018
            





Updated review","Terrible customer service.No etiquette by the receptionist to new clients.I was offered a 3 day pass the day that I toured the facility  for a few minutes. I did not work out that day. When I returned the following week to use my ""three day pass"", I was informed that it was expired already because it needed to be consecutive days. Additionally they counted the day I toured as one day. I requested to have the date changed to start the day I was ready to workout, but was denied multiple times by the receptionist. When I asked to talk to a manager, she responded that there was no one else there, the manager had already left and she could not help me. There was zero understanding for her side and complete ineptitude. TI guess it's a good thing that this was my first experience and learned right away this was not the place to join! Good riddance! REPLY:I did not go to the gym on 5/26I was actually working 24hrs at the hospital that day! Revise your video/audio system carefully and you'll see. I went one day of the week prior and only took a tour. I find it offensive for you to imply that I'm lying. I know 100% I was not there on 5/26. I have never in my life worked out at your gym!This goes to show how poorly you run your business! Thanks for showing the public how horrendous not only your front staff is but also yourself!!",1,,
3,Gabriella R.,"North Bergen, NJ",448,33,15,5.0,8/29/2018,I must say !! I love this place.  Some might say it's expensive .  I honestly think it's a perfect price .  I pay about 60 a month ( which includes daycare ).  They are super clean .  I love the class and how the gym is never packed .  Also the staff are amazing .  Sometime last week  I checked on the website to see what time the daycare opened it said 8 .  So when i go to the daycare i notice the sign saids summer hours .  Due to my son is 5 and he's excellent by himself .  I asked the staff member if he doesn't mind he stays in there alone . He's really good and even though i understand it's a liability .  The staff was nice enough to let him stay there alone as I ran and did a quick workout .   Classes are amazing .  So far i have done Zumba cycling and body sculpt .   I would recommend this gym if you're looking for a daycare as well as classes .,,,
4,Rido Y.,"Manhattan, NY",1,3,1,1.0,10/18/2018,"This is the ridiculous qym I have ever met.One day,I was about to go into gym to work out and,i was stopped by guy at front desk.He said to me,you can't walk in to qym because You have a balance.Even though I tell him.There is some confusion about my policy and after I talk to manager I would rather to pay it tomorrow.He refused me to work out.Further more,he said I will call the policed you walked into gym  under the this circumstances .Can you imagine this kind of club? Please think twice before joining the this club and take a consideration that they have a hidden fees.After you sign up the contract, they  misuse the contract by threatening to clients that you can't cancel your policy right away.You have to write 15 days ago  prior to  new bill cycle day..It need be written  letter.Orally saying is not acceptable.They have also lots of missing equipment and they charge 30$ maintenance fee for every year for fixing the equipment.It never come new equipment.When I tell them why we are getting charged for this maintenance fee even though you don't keep up the gym.They say that we don't have any missing equipment.You can just use equipment we have instead of missing  equipment.Please make sure that what you come across after you join the clup.As a result,I take a consideration of canceling my membership at gym now.",,,
5,Matthew K.,"Edgewater, NJ",1,10,0,4.0,7/14/2018,"People that are complaining seriously are those that feel entitled to everything. This gym is just a gym and that's it. You go in. Do your workout and leave. That's all. I don't understand what these people are complaining about. The bathrooms are decent and the machines are all useable and have no problems. There are tons of people that come here. It's not a bad gym at all. If the weights are scattered everywhere, that's not the gym's fault. It's not like you've never decided not to buy something in a store and then left it somewhere else. This gym's great. I advise people who aren't picky to come here. It's simply a gym to get stronger and better.",3,,
6,Brian H.,"Edgewater, NJ",0,5,0,5.0,7/3/2018,"It was Fitness Factory Edgewater where I trained to win first place in my physique competition, 2014!! Everything you need to win is here.",,,
7,Mahmood S.,"Cliffside Park, NJ",46,177,304,4.0,7/20/2016,"Switched over to this gym after getting tired of my precious gym for various reasons. The only downgrade as compared to is the open air parking (previous gym has a garage). This gym is somewhat smaller and slightly more expensive but the people here are way better with gym etiquette and it's much less crowded. The ventilation is better as well with other gym always being too cold or too hot, with an odd smell. This gym is clean, equipment, floors and bathrooms are in great condition. Staff is always present which is also a plus. I've yet to have an incident where I was waiting for the gym to open on time here. They have a smoothie/ shake counter which has a pretty decent number of options on the menu. Protein Shakes, veggie blends etc... It might not be the prefect gum but it's pretty good for now.",4,2,
8,Larry L.,"North Bergen, NJ",0,14,0,1.0,1/30/2018,"STAY AWAY!!!!!!  Steam room and sauna may be out-of-service for weeks at a time.  Gym equipment will usually display an out-of-service sign.  Memberships come with additional charges-- fee for using a credit card, and a ""maintenance"" fee (this is a bull sh*t fee without explanation???? what type of maintenance do they actually do????)",4,4,1
9,Michael S.,"Fort Lee, NJ",2,66,11,1.0,2/13/2018,I do not recommend this gym to anyone. Unless you're someone who has lots of money and doesn't mind getting taking advantage of. I've been in and out of this gym for the past 7 years. I've seen it go up and down but it's probably at its worst right now. I have many friends that come and used to come here. Many have left because of the hidden fees and poor customer service. I will warn to make sure you read every single fee that is mentioned in contract and document it for your own safety. They've sent my friend to debt collectors over their own mistakes. This eventually had to be resolved in court. They are always overcharging and their staff is very condescending. A quick peek at their 1 star yelp reviews will show you exactly why you should stay away and Its the same problem. Hasn't changed,3,3,1
10,Grace N.,"Boston, MA",4,7,8,1.0,12/19/2017,"BEWARE of that gym! They have a lot of hidden fees!! Like signing fees and maintenance fees in addition to the monthly membership. I had to move abroad because of my visa status and gave them the heads up three weeks before my departure. Despite calling and sending emails about getting the details for cancelling my contract, I did not hear a word from them. It was the following month that they charged my US account for cancelation fees. In the meantime, I had already directed all the funds to my new account abroad, linking my BOA account in case of last minute payments. I ended up paying foreign exchange fees and transactional fees in addition to the cancellation fees that they charged me. All of this because someone of their staff was too lazy to do his work.",4,4,2
11,Joe K.,"Edgewater, NJ",0,6,6,5.0,"3/25/2018
            





Updated review","I don't know why anyone would complain about this club! The staff is amazing, always friendly and with the view from the new cardio equipment how could anything else matter. I've been to many health club's such as la fitness and the equipment here is probably the best I've seen, the cardio equipment has huge tv screens, all touch screen and the staff will go out of the way to show you how to use them, can't get that from the big box chains now can you?",1,,
