,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Wenye X.,"New York, NY",273,84,162,4.0,7/23/2018,"We came here to watch World Cup. Nice bartender, casual vibe, quirky decorations, good beer, but cash only. The crowd is the local crowd. Many people know each other, and since it is dog friendly, lots of people come here with dogs.They don't serve any food, but they do allow takeouts and even food deliveries!",2,,1
1,Lauren B.,"New York, NY",361,92,16,5.0,10/8/2018,"My favorite neighborhood bar. It's very casual, a friendly and calm environment, while still being lively. And it's dog friendly! Great cocktails for reasonable prices and a good beer list. Perfect for a casual night out in an unassuming and cozy environment.",,,
2,Yan T.,"Manhattan, NY",2501,1708,228,5.0,12/29/2017,"When I first drank here years ago (on a St. Patrick's Day bender, no less) I can't say I was blown away, but I came back on a tip that T&J was dog-friendly.In point of fact, Tom & Jerry's way way more impressive the second time around. The atmosephere was that of a chill neighborhood bar, albeit one that attracts Green Bay Packers cheesehead fans on Game Day.The beer selection is pretty good, with two or three interesting drafts. There's also a whole host of interesting cocktails you might try. I definitely dipped into one or two. There's a giant TV in the back to blast sporting events, too.Cons: Cash Only, weird ""regular"" in a bathrobe trying to look like Jim Morrison with a hanger in his back pocket who was extremely annoyingPros: Everything else.",6,3,6
3,Pooja C.,"New York, NY",167,539,640,4.0,11/14/2017,"Someone suggested this place to me and some friends so we checked it out. They're cash only but they do have an ATM at the front of the bar. The drinks are a little bit higher priced than some places nearby but they're worth it. They don't skimp on the alcohol and they're a good size so you get your money's worth. Bartenders are friendly and some of my friends even got free shots (not sure how, haha)! I had a Tom & Jerry's margarita which was delicious and pretty strong. I'd definitely come back here; the ambiance is cool and there's plenty of space. I also love how many drink options they have!",3,1,1
4,Tim E.,"New York, NY",79,9,13,5.0,7/14/2018,"We stopped into Tom and Jerry's on a HOT July afternoon, grabbed two bar stools and discover that we were both a bit short of cash for this cash only bar... we dug around in our wallets and found we had enough money between us for two drafts.... as we were getting to the bottoms of our pints... and we were so happy to be out of the heat, we looked in our wallets again and saw we still had enough cash between us to ""split"" one more pint... so we ordered ONE more beer.  The bartender asked if we were going to split it.  We confessed we were a bit short of cash, so he poured us two ""short"" beers instead... two half pint glasses... we were much pleased!  We thought that was that was very cool! Where else in NYC can you order a ""Short Beer"" nowadays?",,,
5,Tony B.,"San Mateo, CA",216,431,8015,4.0,9/10/2017,Ok so I'm walking all over NYC. I stumbled across this place. Actually the sign out from that said watermelon -beyonce- fresh pressed watermelon cocktails. Ok that's more than enough to get me in the door. Once inside you're greeted by the bartender and some cool music playing in the background. It's got that rustic look wood bar shoot wood everything. Very cool laid back vibe definitely a great place to chill. Oh yeah almost forgot it's cash only but they do have an ATM at the door. Definitely check this place out if you're in the area. Service is amazing and the vide is cool.,9,5,7
6,Clare H.,"Lewes, United Kingdom",0,3,0,5.0,9/10/2018,"Really liked this place, we spend a good hour sitting at the bar on a mid Saturday afternoon. Beer was good and the music even better! Excellent experience",,,
7,Ruggy J.,"Manhattan, NY",4932,2413,5162,4.0,5/15/2017,"As someone who has recently added a puppy into their life, Tom & Jerry's is a God send.I've been a fan of this bar since I moved to New York over five years ago. It's perfect for large groups, casual meet ups, awkward first Bumble dates, and has a solid happy hour with $5 well drinks until 7:00pm. And something I didn't notice until I began toting around a furry, four legged creature, it's dog friendly. Score.They don't take credit cards, so be sure you have cash or your ATM card in tow.",19,8,11
8,Molly S.,"New York, NY",103,527,405,4.0,4/12/2017,"Cash only, yes. Get over it. They have an ATM at the front of the bar. The bar itself is actually pretty interesting, they have a lot of room near the back, tables and chairs all along the huge bar, and plenty of room for standing. We came around 8pm on a Saturday night and were able to get a couple seats at the bar and the rest of us stand around them. The bartender was really friendly, service wasn't slow. Drinks aren't that expensive either! Around 8-9$$. The vibe is definitely more low key casual drinks, great place for hanging with friends, meeting other trendy people, or discussing how big a moose head actually is.",3,,1
9,Karla A.,"Bronx, NY",344,121,136,4.0,12/21/2016,"Tom & Jerry's! Oh, my childhood, haha.Was introduced to this place by a friend and I can say I really liked it! From the interesting decor to the inexpensive drinks and great vibes, this place pretty much had it all. I'm one who enjoys sitting at a bar and have a nice conversation, and this place was just right. The bartender was friendly and seemed very experienced. Everyone else was either dancing or just lounging around with friends. The animal heads on the wall were pretty cool- definitely stared at them the whole night! You can argue that this place is somewhat divey, but it definitely has more maintenance than other dive bars.P.S: It is a cash only bar!",,,
