,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,J C.,"Palo Alto, CA",1,15,21,5.0,5/29/2018,"Great Friendly Service ! Good Beer! After walking the Brooklyn Bridge and exploring Dumbo, we decided to stop at this bar to watch THE soccer match (Real Madrid V.S. Liverpool).  All tables were full and there was no more room for a single soul. We only noticed a waitress/bartender and a cook- later on another bartender arrived.  For one person to be able to take care of more than 50ish people all thirsty and hungry, she did a perfect job.  I noticed how she was getting to every sigue customer on a timely manner.  No angry customer. Well, only those that were cheering for Liverpool.",,,1
1,Ashley P.,"Pittsburgh, PA",55,23,26,4.0,10/9/2018,"I went here for a birthday party on Saturday and had a blast. The cocktails were well made, the bartenders were friendly, and the food was delicious. There was a big spread of finger foods for the party (sliders, chicken fingers, parmesan truffle fries, veggie platter, quesadillas, veggie spring rolls). The parmesan truffle fries...omg...so good!! The venue is cozy, but fit our group of about 50 perfectly. There was a DJ, but they still had the baseball playoff game on in the back. The only reason I gave it a 4 instead of a 5 is because the AC was broken and there was a lot of body heat dancing around the bar!",,,
2,Ryan B.,"Lodi, NJ",4,3,0,4.0,11/13/2018,"It's a nice bar close to commute. No wait time, seated immediately. It was Tuesday, so they had deals every day of the week like most bars. That day was half-priced appetizers. I ordered a Buffalo Chicken Sandwich and my friend got the Cowboy Burger. The sandwich was not bad. The bread was rough to swallow. Dessert was obviously not freshly made and tasted like it was in the fridge/freezer for long enough to absorb the flavors of other foods. Customer service was okay. All in all, would recommend.",,,
3,Alicia C.,"Brooklyn, NY",160,281,840,4.0,6/24/2018,Cute bartender but weak drinks. Came here for happy hour. Got a sangria but I tasted like grape juice lol,1,,
4,Janelle T.,"New York, NY",1,10,22,4.0,5/3/2018,"This place was a nice surprise. My friend and I stumbled across this place one afternoon, like 3 or 4. No wait time, seated immediately. It was Tuesday, so they had deals every day of the week like most bars/gastropubs. That day was half-priced appetizers. I am no stickler for cauliflower, however I was getting over a cold and I wanted to make a semi-health conscious decision. So we had Cauliflower Duos (one side was buffalo and the other barbecue). When it arrived, I had to do a double take, IT LOOKED JUST LIKE WINGS. And the taste was heavenly. 10/10 for the apps alone.I ordered a Buffalo Chicken Sandwich and my friend got the Cowboy Burger, keeping to duo theme alive. The sandwich was not bad. It was edible. It just felt like the Buffalo was too tangy without a nice soft sweet finish to contrast. The bread was rough to swallow. The menu said potato bun, the bun was rustic for sure. Customer service was okay, they had a party to cater to so I didn't mind the late check ins. All in all, would recommend. I would definitely visit back and try other items on the menu.",2,1,1
5,Eric O.,"Oakmont, PA",0,11,9,5.0,9/14/2018,"Hiking lower Manhattan and discovered this place. Great beer, food and employees! Friendly and off the beaten path. Well worth finding.",,,
6,Jesse W.,"Brooklyn, New York, NY",21,22,12,4.0,9/2/2018,"Sat at the bar. The barman was very thoughtful and attentive. Good drinks menu. There were a few people at the bar and another table of four. I had the ""Proper"" burger and it was delicious. Guinness was awesome. Also they have few big  TV screens. Probably a good place to take a group if some want to watch sports.",,,
7,Joseph S.,"Chicago, IL",172,182,235,5.0,10/30/2017,A very nice sports bar in tribeca.They have multiple giant TVs playing all kind of sports.You'll see lots of finance people getting their hapoy hour drink.The food is delicious. Especially the Proper burger. The beef was amazing.The southwest chicken salad was also tastyThe staff was very friendly and helpful.I would recommend that place if you're in lower Manhattan,,,
8,Laura M.,"Queens, NY",156,70,140,4.0,5/2/2018,"Went in around 1pm for lunch with my boyfriend and it was pretty empty, only two other tables were taken. Got a burger and it was pretty good, 7/10. Fries were really good. Staff was very friendly. Close to work so probably would come back.",,,
9,Olaedo E.,"Brooklyn, New York, NY",20,74,59,5.0,7/13/2018,"I came here for happy hour on a Thursday around 5:30. The place is dimly lit and definitely a good place if you want to have an intimate date. Our beautiful waitress was so nice and informative. She took care of us and let us know all about the happy hour deals going on. We tried the truffle fries (hugeeeee portion..definitely enough for 3-4 people), the barbeque chicken flatbread pizza, and the chicken sandwich. I didn't have any of the chicken sandwich, but the bbq flatbread pizza was perfect and it had avocado on top, which makes everything taste 10x better. They also played the entire Drake album while I was there, which was even more amazing! The vibes are awesome, the food is bomb and the service is exceptional. I will definitely be coming back here!",1,,2
10,Mia K.,"New York, NY",572,381,1805,3.0,1/5/2018,"I can fairly review Manhattan Proper given that I have now patronized them both in casual drinks and for lunch. Overall I think I will pass on this establishment going forward. The drinks were decently crafted I enjoyed a Rum Runner that was fruity yet mild on the alcohol. My burger looked great but was just about meh.. The beef burger was a little tough and didn't not have much flavor. The buffalo wings, fries and salads are decent.The staff is not customer friendly but rather curt and not accommodating to guest. My party of 4 was turned down to sit at a 6 top table with more room because it was meant for ""6 people"" there was no wait of guest in sight, there were only 4 tables occupied with guest. On another occasion while here for drinks we were told ""don't pass this area"" in a mostly standing room only bar area. I was also granted complimentary drinks for myself and 10 friends but was contacted to cancel because of a booked party, that's no problem but they never gave me alternative dates. There are many restaurant/bars in the area so management make the establishment more welcoming and feel less restrictive.",15,5,10
