,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Keoni C.,"Manhattan, NY",4,21,2,4.0,8/23/2018,"I think people are being too harsh on this place. It's a fucking Applebee's. Came here to pig out on some apps and really sugary drinks. It's exactly like any other Applebee's because it's a chain. One of the better chicken fingers in the city. Service was quick and got orders right. Only issue was when I wanted the check and couldn't find he waiter and had to ask a bus boy who only said ""no"". But eventually I got it.",,,
1,Ivan V.,"Jersey City, NJ",86,27,10,1.0,11/5/2018,"To the manager of this locale:I just came out from watching a movie at the AMC 25. Because the escalators were non-operational or going up and I didn't initially think of the elevator in the second floor lobby area, I decided to take a shortcut into the establishment and proceed to go out into the street and towards the PATB. You saw me coming first I suppose because I was deep in thought from the film (I host a movie site and was collecting my ideas to write) and immediately stopped me. I didn't know what I'd done wrong; I was simply coming into the locale and as far as I know there is no rule against doing so. It had fleetingly occurred to me to perhaps have a quick dinner but I just wanted to go home. But you, manager who worked the evening shift, decided you had a bone to pick and it could have been anyone: now it was me. A simple movie goer and potential customer. You began in front of a NYPD officer and others to belittle me as if your routine was a comedy act and you were Karen Walker. I kept saying ""I'm going home."" But that didn't go well with you and you then swung into a mock barrage of faux-languages that have been used to point out when someone is ""slow."" I asked, ""What?"" Because I couldn't understand what was your attitude all about and What were you trying to prove, in front of a cop, no less. You didn't let up and continued your onslaught and even when I told you, without losing my cool--I too work with customers and I know the value of treating people with dignity--""I speak English,"" you cackled and stated ""well. You looked like you didn't understand it.""What makes you think that a manager can talk to a customer or even a transient person in this way? How can you expect me or anyone else--because later, when I came back in and spoke to one of your people, I found out you do this frequently and can ""run people the wrong way""-will come and feel welcome in your establishment? When you are a manager you REPRESENT the locale. I have eaten in Applebee's since 1996 and I've never experienced other than possibly sub-pat comfort food. All I was doing was walking through. I was and am not a threat to you but you somehow made it your business to make it seem that way. I also, for your information, am multilingual and Work in linguistics. So yes. I did understand English--just not the tripe that was coming out of your underpaid mouth. You are a disgrace to Applebee's and I thank you for not breaking my patience nor my calm. I would eat at the chain. Just not this one. Treat people better. You'll be surprised at what you get back.",,,
2,J P.,"Philadelphia, PA",0,23,0,1.0,6/17/2018,"If you want to check out a place that enables racism, this is the place to go!Witnessed a black woman get berated with racial epithets and the staff just let it happen. No one attempted to get the man thrown out, just awkward blank stares and shuffled feet in silence. Eventually the bartender had the nerve to hand her a bill while the verbal assault continued. Like really?! I have never been so disappointed and quite frankly disgusted at the lack of attempt to protect a person from a racial attack within their business. I hope someone caught the ordeal on video and it goes viral because that man needs to be seen for who he is and this establishment needs to realize it's their duty to protect their customers. Will definitely not be giving my business to their location ever again. PASS.",3,,
3,Michael M.,"Coventry, RI",2,185,9,4.0,10/27/2018,"Food was good, very pricey but service was great.  We ate at a nice Italian restaurant last night and prices were cheaper than Applebee's.  However we left Dave & Busters upstairs because service was horrible.  4 Stars for bartender Maria who was sweet, pleasant, efficient, nice and gave great service and we got taken care of right away.   For an Applebee's the prices are ridiculous but Maria was worth the visit !!!",1,,
4,Marissa Z.,"Las Vegas, NV",862,1258,2025,1.0,12/3/2017,"Oh my god!!!!! Worst Applebee's in the USA. Gross! The greeters receptionist was so rude. Bartender tells me that Stella and the chicken tacos they don't sell. Then walked away! I was like ""ewe! Wtf"" The guy sitting there at the bar said ""i wanted those tacos too"" I tell him ""omg they got low ratings on yelp"" He said ""yeah this place is pretty crappy""They are much nicer at the Dave & Busters upstairs",4,2,3
5,Sandy K.,"Delray Beach, FL",12,23,0,1.0,10/15/2018,"Save your money. Overpriced, overcooked, and underwhelming staff.Needed a quick bite before a 7PM show.  What a mistake...we would have been better served at McDonalds.Dirty restroom, dump of a restaurant.  Should be closed down.",1,,
6,Sandra K.,"Manhattan, New York, NY",26,5,6,2.0,7/25/2018,I had to chance to realise I will not eat here a second time. The service was good but the food did not reach the standard.I took ribs that I believe a pretty easy to do but it was not there.  I'd say a 4/10,,,
7,Amanda B.,"Huntington Beach, CA",0,47,13,1.0,9/19/2018,"This place is truly horrible. There's a reason that they only have two stars. I really have to believe that some of the positive reviews are from friends of employees or something similar. I sat down and ask if it was happy hour. It was not so, I ask how much a glass of house Chardonnay would be. I was told 8 something. I also decided to order a turkey quesadilla burger. It took almost an hour and it was barely edible. When the bill arrived, my charge was $80! As I looked over my bill, I realize that I was being charged for 4 glasses of wine AND  I was being charge for the premium KJ wine. I never asked for KJ, I asked for house. Even after asking for the manager it took 4 times, for them to fix my bill. So, it is absolutely not worth to stop at this place, if it's not happy hour. The bartenders are clueless and the practice of adding the tip to your bill is, completely unethical. I personally think it is preying visitors, don't speak or understand English, that well. Shame on you Applebee's for such unethical practices. I don't care how close I am staying to your location, I won't ever eat at any of your locations. If you wonder why you are having to close other locations, it is because your business model does not work. Your Time Square store will be close soon, too.",2,,
8,Sreejith K.,"San Mateo, CA",158,6,1,1.0,10/8/2018,The grossest Applebee's I ever been to..! Everything suck here and if you sit on the bar it is fun to watch how gross they handle their customers.,,,
9,Raanan B.,"Woodland Hills, Los Angeles, CA",52,79,43,2.0,5/27/2018,"Save yourself the disappointment and do not eat at chain food restaurants in NY, so many superb restaurants in the area to choose from. Food was so bad and so expensive, (Even compared to other Applebee's) ridiculous!Seriously we were five days in NY and this was our only flop.",2,,
10,Ma-e M.,"Baltimore County, MD",0,1474,850,2.0,12/27/2017,"A quick stop, a quick bite, a quick exit. I quickly realized what am I doing here with quick food that quickly do not satisfy.",,,
11,Ansel H.,"Warren, NJ",27,3,1,3.0,8/18/2018,Simple and good. You come here because you know the menu and the food is ok. Price aligns with NYC location so expect to pay bit but the location and place are clean and nice for a night out..,,1,
12,Nina S.,"Brunswick, ME",260,64,140,2.0,5/23/2018,"This Applebee's is more expensive than other Applebee's! The veggie burger was amazing but the $2 vodka lemonades were $5. Overall, positive experience until the check came. Central location, wasn't crowded, and for those who love Applebee's it is probably comforting to be in there.",,,
13,Jorge G.,"New Hope, PA",42,91,88,2.0,"4/14/2018
            





Updated review","Worst Applebee's store. Not a big fan but went in for lunch. Good server but food is awful. Buffalo wings were cold so they were cooked earlier, our sandwiches were taken to table next to us so after some seconds we ask the couple is that what you orders? They say no so we took our food from their table. Sandwich was ok but fries were old and cold. Spoke to manager who did offer his apologies. Then you are obligated to 18% or higher for tips. No way Jose Applebee's you are dead to us",1,1,
14,Angela L.,"New York, NY",289,221,186,3.0,9/24/2017,"Pretty pricey for a chain restaurant. Had a $75 for a two people dinner. Also, this applebees doesn't adhere to those ads you see on tv for dinner deals - they think they're too good for that. Waiter was very inattentive. Used that nonsense tablet they have on tables now to call him but he never looked and the red blinker. He'd be two tables away and still not see that we were calling him, man. All I wanted was a refill...Food was good tho tbh",1,,
15,Shauna A.,"New York, NY",31,92,81,1.0,10/23/2017,"I came here with a friend for the 2 for $20 deal. After finding out the didn't honor that promotion we decided to stay, because we came all the way down here. We ended up getting the $24.99 deal per person. The portion was a shocker because it was so small. Then the bill came and I was just turned off.",,,
16,Anya R.,"Bronx, NY",0,7,0,1.0,8/23/2018,"After waiting 20 minutes for an order of nachos I asked if they would come soon. So the server checks on them and returns with a cold plate of nachos. Of course I send them back.  Finally we get a warm plate of spicy nachos. Just what we wanted except our tongues are burning! The two beverages we ordered with the nachos never came! 45 minutes prior to eating the nachos.....When we arrive and sit at the bar, the server tells us that we can't sit there and has us move to  another part. Okay, not a big deal except that less than a half hour later she allows three others to sit in the exact same spot. I could be wrong but that felt like discrimination. It was at this point that I should have gone with my instinct. Our server ignored us the entire time (same one who asked us to move) and only asked if we were okay right before we asked for the check.  Service was the worst I've ever experienced. Never going back.",,,
17,Ana B.,"Manhattan, New York, NY",27,4,0,1.0,8/22/2018,"The worst service ever!!! After being seated, waited 20 minutes for service, waited another 20 minutes for appetizer an hour and 15 minutes for the food. The waitress have the nerve to tell me that she included her 20% gratuities..Hell NOOOO",,,
18,Lisa H.,"Washington, DC",107,56,82,3.0,9/24/2017,"Food was DELICIOUS. Burger was seasoned, salads were great. Our server name was Christian (Chris for short). He was so pleasant and made sure we're kept update on the status of our meal, he made sure our drinks were refilled, etc. We planned on going back for breakfast since this locations provides it on Sundays. When I called the lady said ""Go to the website."" I stated it wasn't listed on the site; and I would just like to know what is offered, she kept saying ""go to Applebee's.com and it's there"" and it seemed as if she didn't know what was listed on the menu herself. I suggest she be properly trained before answering the phone and just rushing customers off.",,,
19,Mark F.,"Dublin, Republic of Ireland",1,99,0,3.0,8/7/2018,"I could easily give this place a two-star but I am feeling generous. The food is Applebees so we all know what that is whether we are in Times Square or Lower Boumphuqwest. The prices are revealed so you can decide if that is worth it for yourself. Therefore the key thing is the variables - service, cleanliness, quality of what is promised.It is the service where this one fell down on my second visit which in the interest of full disclosure was October 2017.  I had a ticket to go see a movie, I want to say it was an Avengers or DC one but I can't remember. So I had somewhere to be. The trouble was getting the bill when I had finished. I had to ask twice and it took 10-15mins to get it all sorted. I mean god forbid I miss the trailers. The manager got on top of it all once she was aware of what was going so they can hold onto the third star.The meal, a NY Slam, was ultimately 20 bucks all up because I couldn't bring myself to bump off the tip which had been automatically added. I understand why they do that, Times Square and foreign tourists who might not get (might claim not to get) how it works, but not happy about that. The food was fine as it was the previous time.",,,
20,Shirley S.,"Brooklyn, NY",110,113,464,1.0,12/16/2017,"I have never been disappointed by Apple Bees until i came here. My boyfriend and I had a wonderful day shopping at times square after having a busy week of working and stress. i suggested us to go to apple bees after shopping because i personally had great experiences at other locations. Never again coming to this location.. Whats the point of having a waitress when I only seen the waitress twice. When she took our order and when she took our money. She didnt even serve us our food. After she took our order, 5 minutes later she came over and asked ""hows everything?"" when there was nothing on the table. No food and no drinks. I was so puzzled. Why are you asking me that if I haven't even got my food yet..? When my food came, a man brought the food to our table. Our food was cold and they got my whole order wrong. How does sirloin steak sound like chicken..? I ordered medium rare sirloin steak and my boyfriend ordered rare sirloin steak. They gave me chicken and corrected it after. Both steak was made WELL DONE. THE COMPLETE OPPOSITE OF WHAT WE ASKED FOR. Everytime the waitress came, she would walk away in 3 seconds. but when she gave us our check, she literally stood at our table and stared at us writing the tip. what... the... fuck... food sucks and customer service sucksdont bother coming here",2,2,2
21,Mary e.,"Miami, FL",129,231,110,3.0,2/26/2018,"Breakfast was very good although over medium eggs does not translate to hard yolks. Had a somewhat challenging request to get jam ( grape jelly seems to be the default).  Pancakes were miniature, and service was seriously lacking.  But... finding an affordable decent breakfast in NY city is such a challenge, these folk saved the day.  And the coffee guy ( manager probably) was so outstanding this review is getting 3 stars.",,,
22,Rodrigo C.,"Manhattan, New York, NY",0,4,0,4.0,8/5/2018,"I came here with my emotional support ostrich, Glenn. They made Glenn wait outside while I ate and some immigrants stole his feathers. Now Glenn can't sleep through the night and his libido is nonexistent. But the mozz sticks were bomb dot com!",,,
23,Denesha H.,"Chesapeake, VA",0,18,22,2.0,1/7/2018,"The Negatives:* My fiancé and I stopped in for a last meal before boarding to go home and I was very shocked that before we were seated (upstairs), I was directed to leave my personal belongings (a very tiny suitcase) by the stairs and not to bring it to my table with me. They were extremely busy of course, and so I asked the hostess if our table would be nearby so that my things could be easily seen. She hesitated and shook her head no. Then just stood there without offering me another option. I told her I didn't feel comfortable leaving my bag there out in the open where anyone could just grab it and go, as my suitcase contained valuable items. Again, no response. I stated that I would like to sit and enjoy my meal comfortably without the concern of watching my bag. She rolled her eyes and escorted us to another area of the restaurant where I easily wheeled my tiny luggage under our table, unseen and out of anyone's way. She didn't say another word to us.* Our waitress asked what I would like to drink and I requested water. She immediately walked away, and came back with two waters. My fiancé wasn't asked or given a choice of what he wanted to drink at all.* I used the restroom while waiting for my meal and heard a women loudly complaining. Her words were, ""That b*tch closed the f*cking door right in my face. I HATE THIS PLACE."" When I came out to wash my hands, I saw that it was our waitress.* The menu is pricey, but that was expected. $20 for a frozen veggie burger...The Positives:* Our meals came quick.* They tasted good.",1,,
