,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Masanori D.,"Bellingham, WA",308,437,861,4.0,3/30/2018,"They should consider changing the name: ""Reliable Food."" Solely based on the name, I thought it's a shady deli. It turned out to be quite the contrary: it's is extremely clean and organized. The organization is actually an OCD level (e.g., all the labels of the packaged products are facing in the same direction!). The section of their hot and cold food is rather impressive. Although everything is very fresh, when it comes to the quality of their food (i.e., taste), it is average. Everything seems reasonably priced (e.g., breakfast panini go for $4~$4.50; they are big enough for lunch). If you're staying nearby and want decent breakfast or lunch, this is a good option. I would not take the subway to come here.******************************If you found something useful in my review, please hit ""useful"" so that I can improve my reviews. If you love food and traveling, follow me, or better yet, let's become friends on Yelp! Thank you and happy Yelping!",2,1,1
1,Ben A.,"Mount Vernon, NY",1,111,26,1.0,6/28/2018,RUDE staff. I don't care how clean the place is or how good the food is. RUDE staff! I'll spend my money elsewhere.,1,1,
2,K A.,"Manhattan, New York, NY",0,1,0,1.0,9/19/2018,The two women at the register are EXTREMELY rude. Management needs to re-train these ladies on how to treat customers. I will not return to this establishment.,1,,
3,Juan T.,"Brooklyn, NY",1,41,0,3.0,5/25/2018,"Not what it used to be!  They're starting to seriously skimp on the sandwiches, the tuna especially.  You wind up getting a salad on a roll with a little bit of tuna in the middle.  It's too bad, too, because the food is still very very solid by midtown deli standards.The cashiers are vaguely hostile, as well.",1,,
4,Ashley J.,"Manhattan, New York, NY",321,24,1,3.0,7/12/2018,"A lot of things here are very overpriced. Food bar is okay. Pretty standard items and they're not bad. I've come here for both breakfast and lunch--breakfast selection is small but okay, and lunch selection is generally the same day over day. Sandwiches are pretty good. Really like the pastrami one. They have a very strict $8 credit card minimum so keep that in mind.",,,
5,Zack H.,"Brookfield, CT",8,78,309,1.0,7/13/2017,"Worst place in the city. Rude cashier's, bad management and disgusting food. The great reviews are from 2013 - the recent reviews seem more accurate to what I experienced. I will not go here again.",1,1,
6,Aaron S.,"New York, NY",47,54,7,5.0,3/2/2018,"Ever since D&S closed, I have been searching for a suitable ""real"" deli as a replacement.  And when Delissimo closed a few months after D&S, the situation looked ever bleaker.  It just seemed all of the food joints in this area were the same old quasi-chains with pre-made sandwiches or salads with a hefty overcharge.  Backstory aside, I was delighted when on the way back from a business meeting to stop by Reliable Food - and YES - THIS IS A REAL NORMAL NYC DELI.  And for those who know, normal in this case is a huge positive - especially for the plaza district.  The guys behind the counter know many a custom sandwiches, and they are done without flaw.  Hefty portions, fresh bread, hot and cold options, and I should add the chicken and tuna salads do not look a week old in the displays.   I do not generally try salad bars, but this one does appear to look fresh and tasty as a general observation.  Cost wise, they are more than appropriate (~$8 for a non-hero sandwich and a soda). And the final kicker, its those little things that count - they give a pickle with all sandwiches :-)",,,
7,Sophie B.,"New York, NY",210,4,1,1.0,6/27/2017,"you might as well just ask for you paychecks to be directly deposited into this money pit. Seriously. $12 for pretzels and a bar of ice cream? WHY? Also, they are incredibly rude and change prices based on their mood. TERRIBLE.",1,1,1
8,Brittnee H.,"Wood-Ridge, NJ",210,51,79,2.0,4/18/2017,I'm only giving this place two stars because the poor woman who answers the phone must have really thick skin and is always pleasant and accomodating. I cannot even recall how many times my coworkers and I have had call and dispute our orders because one or everything about the order is wrong. Literally they must spend thousands just replacing and re-delivering food to their customers...they definitely need to change their name because they are anything but reliable. My recommendation is that they stick to their hot bar and give up on taking online and over the phone orders. The food is OK once they get it right but definitely not worth the headache !!! Get it together or give up & CHANGE THE NAME AND STOP FALSE ADVERTISING !,2,,1
9,Leah M.,"Manhattan, NY",267,5,10,5.0,6/5/2016,This place is indeed RELIABLE. The food and prices were excellent. The salad bar was amazing and so was the sushi. I'll be back again.,1,,
10,Sasha H.,"Manhattan, NY",7,10,0,5.0,5/14/2017,Whatever you want and need food wise. Always good and fresh. The buffet turns over so it changes. I'm never disappointed.,,,
11,Yujin O.,"New York, NY",138,202,110,4.0,1/23/2015,"My go to spot for lunch!They have good hot served food with decent price.I love the fact that they have some korean food as their dishes. Choices of many different kind of rice including brown.The cashiers are always friendly and the service is fast! The salad bar is a food price as well, but only 6 toppings. Sandwiches are very good too. They have kimchi philly cheese stake which is pretty good.Will keep going.",,,
12,Tania M.,"New York, NY",0,18,11,4.0,5/27/2016,"Well, they are def. reliable and have really great prices, especially for the neighborhood. !!! I've been eating my breakfasts and lunches from here for the past 3.5 years they make delicious buffet food (lots of healthy veggie options), amazing sandwiches (Philly cheese steaks and grilled chix sandwiches and wraps). I also love their Pico de Gallo (perfectly spicy) and Italian tuna salad on EVERYTHING. They will sell you a side of it. I have ordered catering from them as well for in office casual meetings they are timely with deliveries and the food delivered is always hot and tasty.  They will also make off menu items. Head chef cooks really good quality foods. Old manager is gone but still really great service!",,,
13,Mike P.,"Manhattan, New York, NY",0,2,0,1.0,3/2/2017,"Well,I gotta tell you don't order from the grill .Its run by DRUNKS, that's right DRUNKS that seem to enjoy being rude when you ask them what's that your putting on my sandwich. Good luck getting a burger cooked to order. Better off at MCDONALD'S.",1,1,
14,Yuvaraaj J.,"Jackson Heights, NY",179,174,337,4.0,2/26/2016,I get a craving for a bialy with scallion cream cheese and this is where I will go. Good service by the staff and clean environment.,,,
15,Maggie B.,"Hoboken, NJ",258,46,14,5.0,7/29/2016,"True definition of hidden gem. Would never have thought to walk into this place but my coworker mentioned that it was really great so I decided to give it a try. AMAZING. I tried the salad bar- large salad comes with 8 toppings. Literally huge and absolutely delicious. They don't charge extra for ""premium"" toppings- 9 dollars including tax. Never going to chop't again. Amazing service. The gentleman behind the salad bar was extremely friendly and helpful as was the lady ringing me up. Try this place you will not regret it",,,
16,Alicia R.,"Jersey City, NJ",42,2,0,5.0,11/12/2015,I wanted to know where I can go to get a good Philly Cheese steak sandwich and someone at my job had mentioned going to Reliable deli. I was a little worried about buying it again in this area because the first one I purchased was so terrible. It was so bad that I threw out half the sandwich. I'm glad I listened to my co-workers.... Not only it was the best one I've tasted in NY but it was also affordable. I will recommend it to all my friends!!!!,,,
17,Divyan M.,"Manhattan, NY",296,33,0,4.0,3/12/2013,"This is a deli.  I only buy their ""crispy salad"".  Ingredients are fresh, service is fast and cost is reasonable.  I probably get it 2-3x per week.Friendly staff and management!",,,
18,Hasib P.,"New York, NY",50,25,2,3.0,8/5/2014,Good food with fast service. Right next to my work so can always count on them when I wanna grab a quick sandwich for lunch,,,
19,Rob R.,"Los Angeles, CA",7,40,1,4.0,5/6/2014,This was my go-to lunch spot for years. The salad bar was actually one of the healthiest and cheapest options I could find in the nabe.,,,
20,Noel B.,"Alexandria, VA",9,24,2,4.0,10/8/2012,"Great alternative for a fast not fast food cheap lunch. Try the soup fresh, homemade and only $3.54 for a large selection changes daily.  My office mate gets the roast beef sandwich and it looks like really nice meat. Also for 7.50 you can get a massive salad with 6 toppings of your choice meats, cheese, veggies, legumes whatever! Staff is nice 4 stars for what it's meant to do.Good, fast, cheap lunch get there before 3pm when they start breaking down the salad, soup and buffet weight bar.",,,
21,Winnie F.,"Manhattan, NY",15,41,12,4.0,6/19/2013,This is the best and cheapest deli in the area (surrounding 50s on Madison). Location is on 54th between Madison Park. Korean-style buffet lunch is great and they rotate several of the meat dishes throughout the week so you don't get sick of items. They don't skimp on the quality either - I've seen seafood and roasted duck on occasion.,,,
