,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Richard W.,"Ardsley, NY",6,123,92,4.0,11/3/2018,This unassuming bar is actually pretty nice. Kind of run-down however has a homey feel to it. I got basic for food. Hamburger brioche bun with perfectly cooked bacon. They gave me the choice of Chipotle ketchup or regular ketchup prize for season 2 perfection. I got a Craft Ale. Very affordable compared to the bars in the area,,,
1,Eva J.,"Manhattan, New York, NY",0,18,12,5.0,11/17/2018,Best place to meet with friends. Good coctails and food and I love the music - greatest hits! We always feel there comfortable.,,,
2,david l.,"Brooklyn, NY",67,371,1028,3.0,8/17/2018,"Looks like a cool hang out to grab a drink, hang out and watch a game. Food was average. The sliders had good taste but came out luke warm. The tater tots were I er cooked and too greasy.",,,1
3,Gauri L.,"Manhattan, NY",56,80,116,5.0,3/25/2018,"One of the BEST dive bars in the city by far!!! Some of the best burgers and wings, great ambiance and great service! This is a family and friends firemen bar so it's got a really cool and relaxed vibe, and I come here almost once a week.My two favorite burgers are the Firehouse and the Bravest...recently tried the burrito and it was delicious too. And oh - the tater tots with bacon and cheese are to die for as well...",1,,1
4,Ally B.,"Manhattan, NY",13,210,482,4.0,2/5/2018,Solid local bar with great deals on food and drinks.  Their wings were among the best I've had in the area and were amazing enough that I'd go back just for that.  The service was a little spotty so that is why I can't call this a 5- star experience.  I will definitely bc back regardless to try their other food items.,,,
5,Farbod D.,"Manhattan, NY",74,66,6,5.0,9/7/2018,"Wish I had known about this place earlier. Good old fashioned bar. No thrills. BUT, the wings and the burgers are out of this world. Some of the best wings I've had in the city, and I can't think of a burger served at a bar that matches the ones dished up at Bravest.",,,
6,Rosemary C.,"Manhattan, NY",204,5,0,5.0,9/9/2018,"This place is a quintessential neighborhood bar. Great food, wonderful bartenders, and good drinks. Definitely one of the best bars in Murray Hill.",,,
7,Nicole M.,"Long Island City, New York, NY",38,1,0,5.0,8/16/2018,Love the wings and the margaritas! Super chill and cool place to just have a bite and drink and catch up.,,,
8,Felicia M.,"Queens, NY",169,228,227,4.0,5/30/2017,"Cool little bar in Murray hill, I stopped in for happy hour on Friday, which is 4-7 PM. The ambiance is chill, a lot of locals based on the rapport with the bartenders. The music is a tab all over the place, but it doesn't really matter if you're in there you're mostly likely chatting with the people and/or person you're with or those around you. The bar itself is a rectangle with seating all around and there seemed to be 2-3 bartenders working the decent size crowd. I ordered chicken tenders and potato skins with my drinking buddy and they did not disappoint. The chicken tenders were super crunchy and the breading was not your typical seasoned breading, I thoroughly enjoy them. The skins were loaded and not like most bars who try to pass off microwaved apps, they were a bit more on the fresher side. A great little spot for HH and apps, not a party spot, but for some drinks it's a great starting point.",2,2,1
9,Tina L.,"Queenstown, Singapore, Singapore",0,36,20,1.0,5/19/2018,"Jameson the manager is rude and so is the bartender Danny, the place has zero class and doesn't know how to treat customers well, I spoke with the manager about the way the bartender was talking to me and he could care less Anyways I'm not impressed at all",1,1,
