,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Pearce D.,"Hoboken, NJ",174,173,489,5.0,11/11/2018,"Top 3 favorite pasta place in the city. Top overall if you're factoring in the ability to actually get a table without a Herculean effort (ie Carbone). The bar seating is amazing, food is simple but amazingly done and can't go wrong with any of the wines. Highly recommend the garganelli is you like mushrooms. Also, most people think getting spaghetti at a restaurant is lame but those people probably haven't ever had L'Artusi spaghetti. What's best is you leave the experience not feeling heavy in the stomach or lighter in the wallet (not that much lighter anyway).",1,,1
1,Tommy N.,"West Covina, CA",29,104,200,4.0,11/16/2018,"I had a great dinner here. Everything was very good. Food here is modern Italian. I ordered a ragu pasta dish, chicken entree, and steak and potatoes entree. Every dish had lots of flavor and were very tasty. Pasta dish was savory and rich. The chicken breast was excellent- so tender. And steak was cooked medium, perfect to how I like it. Cocktail drinks are great as well. Service was amazing. All the staff workers were attentive, especially our waiter. He really was into the food and knew it well. He made suggestions that were really on point, like the dessert. The chocolate bar with salted caramel ice cream and crumbs was soo good! I couldn't have asked for a better recommendation. The only thing I felt didn't go was the hip hop and rap music being played. Now I like hip hop at the clubs when I'm dancing and getting my groove on, but to hear 2pac and biggy smalls at such a classy restaurant didn't go together at all. I think they're trying to be hip and trendy but I really wish the music was more appropriate and suitable for the environment cuz it's so chic and upscale. Please play soft jazz or something, this isn't the clubs.",,,1
2,Lauren M.,"Brooklyn, NY",7,16,0,5.0,11/9/2018,"This is my favorite restaurant in the city! The only terrible part is that I have only been able to get reservation two times in two years.The pasta is delicious as is the wine! I adore the rabbit gnocchi and loved the tagliatelle.  The portion sizes remind me of my time in Europe, what they should be. The olive oil cake with the creme mousse is pretty much heaven on earth. A light and sweet way to end a decadent meal. The ambiance is so chic, clean, classic and nestled in the heart of a quaint West Village chic. I love this place and can't wait to get back in! Don't hesitate, book, run, eat and enjoy! L'Artusi is a NYC/ West Village staple.",1,,
3,Jesica L.,"New York, NY",247,85,297,3.0,11/18/2018,"Too noisy! Not many veggie options. All the pastas with something non-veggie such as pancetta, boar ragu, bolognese, clams etc. And they were very un-flexible if you wanted to change something of the dishes! The server came at first, saying plenty of dishes all-in-a-row to start, none of the 3 of us could understand what she was saying, very unclear, non-stop & super fast plus all the noise that made it even harder to hear her! Is it that hard to put all the starters listed in the menu so I can read all of them? And the place being so loud did not help at all. Disappointing. Not flexible. Could NOT take out the chilies or the gorgonzola cheese because it was already in the sauce, could NOT get the tagliatelle pasta WITHOUT the bolognese sauce.... so could not have anything! Diet coke was awful. The carrots were okay. Didn't like the hazelnut chocolate cake, too much sault!! And I always LOVE dessert but this was extremely saulty. Besides this, the restaurant is nice, they have 2 floors, it can feel a bit tight though.. the block where the restaurant is located is super nice.",,,
4,Philip K.,"New York, NY",1,56,132,5.0,10/21/2018,"Don't think twice this place is amazing.  Best pastas in the city.  Ambience is great.  Perfect for date night.  I like to order several pastas at a time but make sure to make reservations early.  Otherwise u can always try to snag a spot by the bar.I love the garganelli, spaghetti, bucatini, orecchiette and tagliatelle.Never go wrong with the beef carpaccio.  Kale and mushrooms my favorite veggies.",1,1,1
5,Pardees F.,"Woodland Hills, Los Angeles, CA",244,68,107,5.0,9/10/2018,"I am so happy we were able to experience L'Artusi. The food was amazing. The burata special with heirloom tomatoes was the best burata I've ever had. It was super creamy and the tomatoes were crunchy and fresh. I usually don't like the taste of tomatoes that much but these tomatoes were fantastic. I ordered the tagliatelle bolognese which was incredible too. The olive oil cake is a must have. To get a reservation, call at least a month in advance. We got lucky and called 2 weeks before and got a 7pm reservation. The ambiance, location, and service were perfect as well. Will definitely be coming back here when we visit New York again!",1,1,1
6,Trisa T.,"New York, NY",199,402,586,3.0,8/30/2018,"I've been dying to try this place for a long time - but every time I tried to get a reservation online, it was booked up. We finally just called (novel idea, huh? lol) and we were able to get in for Sunday dinner. We were a party of 4 and had a great time. The ambiance is great. Very modern, sophisticated - good for a nice date or for a special night out. Our waiter was amazing. Friendly without coming off forced or fake, and he made a great wine recommendation. Food was fresh but we weren't fully impressed by anything - particularly the pasta. I think I've had better elsewhere (for cheaper $, too). Overall, a nice place for a decent meal. I'm glad we finally got to try it. Worth a try at least once.",1,,
7,Kathryn T.,"Manhattan, NY",352,411,2622,5.0,8/12/2018,"Easily one of the most consistently amazing restaurants in NYC and one of my most recommended places for visitors and locals, L'Artusi is something else entirely when it comes to restaurants in New York. And that's saying something.I've been here for both brunch and dinner and I can't say which I enjoy more. L'Artusi's ability to have consistent high-quality food through different meals is so unique in restaurants. Both menus have variety to accommodate a variety of preferences and dietary restrictions and the chefs here are flexible to meet your needs. I would lean toward going for dinner since you also get to enjoy its housemade, seasonal ricotta, which is only available as an appetizer during dinner hours. The service is consistently excellent. No matter how many times I go, there's always an attentive wait or bar staff. It's one of the most pleasant dining experiences in NYC. The vibe is timeless New York trendiness. You just feel cool sitting there, in one of the most famous restaurants, and probably dining with the cooler crowd of locals and tourists.Now for the food... I haven't had anything that I don't like at L'Artusi. I'm serious. I've eaten my way though half of the menu at this point and it is ALL good. The pasta is the best pasta in New York City. Hands down. I will gladly argue with you about it. The lamb pici and rabbit gnocchi may be one of my top 10 dishes in the entire world. Ya, I said it. SEE ME. Or better yet, go to L'Artusi and try it for yourself. The food is always amazing. You will not be disappointed, regardless of what you try. The cocktails are also delicious and strong. L'Artusi's craft cocktails worthy of The Nomad, Attaboy, etc.Overall, L'Artusi is a must-visit in NYC. It's excellent food, drinks, service, and feel make it one of the best spots in the city. If I'm really being honest, it helped me fall in love with Manhattan and West Village... it's that good.",4,,6
8,Edward W.,"New York, NY",394,1456,2735,4.0,7/28/2018,"Made a reservation for 4 for this place 1 month in advance. The table arrangement was interesting. It was like 1/3 of a circle with 3 people sitting on the curved couch and 1 on a chair. Charred octopus - loved this dish. Potato and pickles were a nice counterbalance with the octopus.  Tastes better to generously spread the lemon. Gnocchi - softest I've ever had. you can mush it against the roof of your mouth. Gnocchi itself doesn't have much flavor, but paired with the lamb ragu it's perfect! Highlight of the meal! Tagliatelle - really thin, flat noodles. As El dente as it can be considering how thin it was but after the gnocchi it was hard to compare. Noodle doesn't have much flavor by itself, but paired well with the beef.Excellent service here since they bring the food quickly and quick water refills.",5,1,3
9,Diana C.,"Manhattan, NY",13,130,142,5.0,"11/12/2018
            





Updated review","I can now see why it's so difficult to make a reservation here.  Reservations open up 30 days in advanced and often times when it opens it fills up instantly.  Every part of our dining experience was amazing.  Service was great, ambiance was perfect and the food was absolutely delicious. L'Artusi ranks as one of my favorite dining experiences in NYC.",,,
