,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Yash P.,"Old Bridge, NJ",85,3,0.0,4.0,7/8/2018,We had to pay 30$ cover charge for the guys to get in after 12:30 am on a Saturday night but the vibe inside was absolutely amazing and free drinks were going around. Definitely recommend this place.,,,
1,Ebrahim H.,"Denville, NJ",10,15,13,1.0,9/2/2018,"One star is one too many for this place. There was a time where Cielo would be my go-to spot for good house music, world famous DJs and dancing with like minded partiers. However last night just proved that this place is all about getting as many young (barely 18 y.o old) kids into a crammed space and feeding them drivel instead of good music. We stood an hour outside in the line while youngsters who claim to be promoters corral a lot of similar aged kids to the front - just pushing past those standing in line while the bouncers turn a blind eye. This was so frustrating and even resulted a fight when some these kids busted past the patrons who've been patiently waiting in line. Another promoter came to ask me and my wife if we wanted to skip the line for a mere $75 per person. WTF? There was probably some drinks thrown in for that price - but still that's ludicrous. It's just a way to get those tired of waiting in line to pay more to get inside faster. When we eventually got inside the cover was $60 total for the two of us- but because I paid with a credit card they charged me $64.50. This extra $4.50 was probably to cover the credit card machine service fee.  And they never told me about the extra charge - I just saw it on my statement. You'll swear this was a mom and pop bodega who has to make sure they get their pull payment and so they charge you the extra % that the bank charges for cad payments. What a joke. The music inside was crap.  Such a great sound system wasted on cheesy commercial music to appease the un-discerning masses. We just returned from a week in Ibiza where none of the velvet rope and promoter crap exists. And the white isle has super clubs (Pacha, Amnesia, Hï, Ushuaia, etc) where the bouncers welcome you and tell you to have a great evening. Cielo, and so many other pretentious NYC clubs, treat their patrons without any dignity or respect. Unfortunately this venue will make money in spite of the crappy DJ lineup, unfair admission practices, dodgy promoters, and blatant over-charging of covers when paying with a credit card. The crowd that now seem to frequent the this venue are there to get wasted while listening to Top 40 hits - and Cielo does fine job keep them coming back. Sadly I will not be back. If you want to party with like minded folks and listen to stellar DJ lineups the head to Output or Schimansky's in Brooklyn",7,,
2,Keilon L.,"Brooklyn, NY",273,312,1877,3.0,11/13/2018,"I've been here several times now.  I believe it's always on a Wednesday night for a fix of deep house music all night with a good friend of mine.  The music is always a vibe with DJs who know what they're doing.  The crowd comes ready to party and sweat so be prepared especially the later it gets.  Arriving early gets you in sans cover which is appreciated.  There is a mandatory coat check however, so be prepared to pay regardless on those cold winter nights.  The drinks are expensive club prices for very bottom shelf liquor well drinks.  I'd recommend just ordering what you'd actually like to drink (i.e. Jameson, Grey Goose, Patron, etc.) because you might as well pay for something that will at least taste good.",1,,
3,Courtney A.,"Charlotte, NC",429,12,9,1.0,11/5/2018,"From the start, waiting in line was a nightmare. I get that it's New York and lines to these clubs are long but the people were pushing us to get in like animals. Once inside, there were a ton of beach balls that kept hitting me and my friends in the face. It was incredibly crowded and the people there were rude but pushing us out of the way hard. It made me and my friends sad that we wasted our time at this ridiculous establishment",,,
4,Joe L.,"Manhattan, New York, NY",0,4,0,1.0,10/27/2018,"No ""props"" on Halloween?!!  EFF YOU you effing boring B&T, Corporate A$$, POS, sad excuse for a ""club"". Cardboard effing prop major part of my costume confiscated at the door. F You.",1,,
5,Gisele Y.,"Los Angeles, CA",87,62,516,3.0,12/28/2017,Hmm this one is a hard one to review! Totally depends on your personality if you love this place or hate it!We went here for a party night. The music was amazing but the people were so rude and off the limits! If you are a group of girls it might not be a good idea to go without companying you .,,,
6,Angelo B.,"Westfield, NJ",199,679,611,4.0,12/30/2017,"Pros:-music was really good tech house-reasonable cover ($20 when we went, apparently can email for free guest list)-in Manhattan (don't need to venture to Brooklyn)Cons (comparing this place to Output, which I love)-crowd seems more like edm style... Lots of girls in heels, guys in ties, etc-expensive drinks (no surprise)-it's a tiny club -weird layout... There's a platform right in front of he DJ booth. I was wondering why it was so dead, then I realized the speakers don't really aim in that section In summary I prefer Output by a big margin. But I'd probably return to cielo because the music was good and it's easier to get to from nj.",5,2,2
7,Daniel S.,"Saddle River, NJ",25,128,380,5.0,4/18/2018,"You have options to get in for free on certains days before certain times - but let's face it, 20$ is not a bad deal for an evening of some of the best and arguably the best house talent around. You never know who you might bump into..",,,
8,Nicholas W.,"Fremont, CA",448,14,2,1.0,9/1/2018,Wack. Shitty music and people who have this white man over bite look on their face when they dance. Go somewhere else.,3,3,
9,Ebru B.,"Secaucus, NJ",0,3,0,1.0,9/22/2018,"Terrible place ever! Security guy yelled us a lot and too loud! Everyone is smoking at the smoking area and we started to smoke. He just warned us to not smoke, two guys just came and start to smoke and he never told them anything but he kept yelling us even we told him he should be nice or not yell us, also another customers told him to not yell us. But this time he yelled "" you want me to call security guys and get you fuck out here"". During 2 min over there, he kept yelling us. We just left the place with half bottle of liquor. It was a terrible and sexist experience ever!",1,,
10,Ricky R.,"Jersey City, NJ",35,15,38,1.0,4/6/2018,"Saturday was a dud!!  $20 cover....$5 coat check....bouncers with no welcoming vibe...and a coat check chick on her phone not noticing the customer, until u yell over the music. Peeped the scene b/c I was looking for a house music spot.  This was advertised as one online.  Not the best house I've heard.  Joint was barely occupied, DJs shared the turntable to play their version of music....but nothing of the true house DJs of the past; seem to be younger kats with their interpretation of House, moreso instrumental house; borderline techno.  Needless to say, stayed 20 minutes for my $20.  Got my coat, by yelling at the chick on her phone again, an BOUNCED.  Lmao. Let's just say, that's all they'll get.",6,6,
11,Mardory V.,"New York, NY",452,484,1951,4.0,9/4/2017,"Oh how times have changed. There was a time when you had to be the ""flyest"" or in the know to get past the velvet rope at this place. Only the most savvy, popular and best looking could make it to the front of the obscenely long line and actually step inside. Cover charge, if any, varies by night.The sound system is booming; the type that makes you feel like your heart beat changed rhythm. And oh, it just takes you away.   There is a coat check and I'd say you should use it. There is little room that isn't used for dancing so you should make the best of it. And dance you will!!!Bathrooms are clean, bartenders pour heavily and make sure to check out the back area. People watching and adults at play are plenty to keep you entertained if your limbs get weary of dancing. The staff was on point and made me, if not everyone else, feel like this was home. Cielo is one of a remaining few, long-standing institutions that deserves the reputation it's earned. Check it out before it goes the way of every other famous nightclub left in New York City.",29,15,18
12,Kshitij Y.,"Dallas, TX",60,2,0,1.0,9/15/2018,Worst club to go to. They extort money from you and bouncers are a bunch of you know what. Unwelcoming and rude. You can go to a better place than this in the amount you will be paying here. I paid $70 per head for 2 pegs. Hence the word extortion.,,,
13,Monica T.,"New York, NY",226,1878,25,3.0,9/3/2017,"Got in through a fashion designer I knew on a Sunday evening.  I was there to model but the show ended up getting cancelled so we just hung out.  The large crowd on a Sunday night was shocking to me.  I also didn't like this asshole guy shoving into me on the dance floor while I was also trying to dance/exist and didn't care to be hit by his dancing.Fortunately, this large black dude wearing black (who I'm not sure if he worked there or was a random spectator who saw this) got that rude scumbag out of there.  This Southern native was appalled as hitting a lady is about as uncooth and rude as it gets, especially one who is a model.  This man can't possibly think any woman is going to be impressed with that or think it's okay; I bet he'd deck a guy doing that to his mother or his sister.  The guy who handled him came back, apologized for that & was my hero that evening.",2,4,3
14,Suzie M.,"Chula Vista, CA",5,12,0,1.0,8/8/2018,"Jaded old-time clubbers run this place, got yelled at for smoking a blunt.",1,2,
15,Nati Y.,"New York, NY",0,44,4,3.0,2/24/2018,I went to Cielo as a favor for a friend. The music was primarily tech and EDM. There wasn't much hip-hop or r&b. The drink prices seemed standard for NYC. It's in the middle of the meatpacking district which is a playground for young professional on Fridays and Saturdays. The day that I went the club wasn't too packed and you can walk around easily. Occassionally you'll see people on the dancefloor who don't want to dance but only observe. The dancefloor is reserved for those who want to dance.,2,,
16,Nicole H.,"Manhattan, New York, NY",0,7,0,1.0,6/3/2018,"So many of the men in this club were beyond disrespectful to the women in attendance--granted, this happens at a lot of clubs but it was especially noticeable here and what's worse is the bouncers even encouraged it. A man on line made obscene gestures towards my friend and I and the bouncer laughed and kept chatting with him. And it was no better once we got inside the club. The music wasn't anything to rave about and the club is surprisingly small inside (and way overcrowded). We were able to get in for free on a guestlist which made the night worth it, but the covers are way too pricey for such a mediocre club with such awful employees. Ladies, don't waste your time here.",8,,
17,Pat F.,"Bronx, NY",331,255,1807,5.0,"10/29/2016
            





Updated review","How lucky were we to walk into a club on a late Saturday afternoon and get in for free?!  And then to top it off, hear old school Hip Hop and some back in the day R and B pumping. Though, I think we may have missed the first few hours of decent dance music as we came in towards the 4:00pm hour. Upon walking in, we caught  the final few tunes from the DJs previous set which was good to hear. But then the music started waning towards the repetitious commercial radio tunes. Oh well, it's all good. Anyway, what limited time of semi-decent music played, it was just enough to break a little sweat and then stand in front of the musical air conditioner aka bass speaker; no earplugs required. The bass speaker has the wonderful ability to make it seem like your clothes are being blown off from all of that wattage and in turn dry you off a little. So you get a twofer, deep bass vibrations coursing through your body and also the best way to dry off before stepping out in the frigid cold....awesome!!I wasn't expecting to dance at all on this particular hang, so stopping in here turned out to be a bonus. Thanks Mercedes for being a cool hangout partner and thank you Cielo for having your speakers directly on the dance floor and not floating from the ceiling!!",22,19,20
