,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ava F.,"Manhattan, NY",1,33,20,5.0,10/8/2018,"This was our SPOT while in school, on a budget, but in need of brunch/ breakfast or anything to spend time with friends. They have both a counter that you can order from, and tables that you can get served at depending on what you want. They also deliver in a timely fashion, always handy on Sunday mornings :) They are so accommodating with the menu, if you have dietary restrictions they will happily swap out an ingredient or two. My friend ordered the eggs Benedict but wanted them scrambled instead, and they happily changed that for her. Don't go there if you want anything fancy, expensive or trendy. Sunburst is just a staple for affordable meals, a good time, and the service is always great. People are always nice, with a smile on their faces and as a college student in NYC this was honestly a great find. The prices are always great, you can get away with coffee and brunch for under 15$ easily, and there is no detriment to the quality of the food. I believe some dishes also come with a side of toast, so you really get your money's worth. My personal favorite thing: the huge mugs they serve coffee in during breakfast and brunch. I don't know why, it just made it feel like you are in your friend's kitchen enjoying a meal and we really liked it.",1,,
1,Nicholas G.,"Hoboken, NJ",3648,951,2085,3.0,9/11/2018,"Not the fanciest place in the city but nothing wrong with that. I came for a quick lunch and overall it was a solid time. It is kind of tight in here but they do have wifi which is awesome.As for the food it wasn't anything special. The Chicken caesar salad was as straightforward as it gets. It wasn't bad but nothing memorable.  My guests salad looked ok and he shared the same sentiment I did. It was good not great. The service was prompt and friendly. Idk if I would come out of my way to come back here.  However, if I needed to catch up on work and grab a quick meal I would come back.",18,5,10
2,Bethann C.,"Manhattan, NY",1,37,12,1.0,11/16/2018,"I ordered from here and after waiting for my food for almost 90 minutes, it never came. I called the restaurant multiple times and they offered a 15% discount. I told them I wanted a refund and then they said okay and hung up the phone. I called back to make sure I would be getting a refund and the person that answered the phone said okay sure and then hung up without getting information from me. I wouldn't order from here again.",,,
3,Tom T.,"New York, NY",3,34,15,4.0,10/13/2018,"Very satisfied with my breakfast delivery order. Came in a short time, hot and fresh. Proportions and price on point. Definitely will be ordering again. Can't wait to try lunch and dinner options.",1,,
4,david k.,"New York, NY",282,46,0,5.0,11/3/2018,Been coming here for years. Breakfast is always good here. Eggs and waffle And pancakes just about anyway. Great little quaint spot for coffee or tea with friends. They have Wi-Fi and outdoor seating in summer. Friendly staff and nice menu for breakfast lunch or dinner,,,
5,A. B.,"Hayes Valley, San Francisco, CA",8,8,0,1.0,10/31/2018,I used to always order from here but the last three times the delivery has never arrived. The owner is accommodating but his staff is really unhelpful and don't seem to care when you talk to them on the phone. This makes me never want to order from them again.,,,
6,Amanda C.,"New York, NY",156,115,278,4.0,6/1/2018,"Very solid, affordable breakfast/brunch/lunch option. Wide variety of items on the menu (came around late lunch time, they were still serving breakfast menu plus the lunch/dinner menu). Waiter was very nice, service was good. We sat outside and it was fun to people watch! I got a tuna melt which was okay. I wish the cheese was more melty or I should've requested pepper jack cheese. The fries were very yummy though. My bf got penne with vodka sauce and it was quite good. It looked so delicious that someone walking by asked us what it was! Both entrees came with a salad option, we got caesar salad and it was very good. great prices too, very affordable. I also got a latte (yum) and he got a smoothie.",2,,
7,Sara T.,"Greenwich Village, Manhattan, NY",144,62,59,4.0,8/5/2018,I ordered the Banana cake Tiramisu and gamble via delivery and I am not very hard to please when it comes to soups but I couldn't eat the soup it seemed like it had gone bad but the banana cake was delicious,1,,1
8,Lisa G.,"Manhattan, New York, NY",23,12,11,4.0,9/23/2018,We had the avocado on bagel wi egg in the center. It was good and the kids enjoyed it.  The coffee was good and they were fast.,1,,
9,Darya S.,"Manhattan, NY",918,1897,811,4.0,11/26/2017,"Sunburst is a less-casual-than-Starbucks breakfast place with both counter and waiter service and great food. Mostly filled with families and couples who live in the area, so it's the kind of neighborhood spot that locals go to to eat quickly. As soon as we sat down, our extremely sweet waitress with the cutest Jamaican accent, Vivian, asked us if we'd like free coffee. Um yes! Available until 11:30am, and they have almond milk. It was just dark enough, so I really enjoyed it. I got the Eggs Nova, which is two cooked eggs and smoked salmon on an English muffin, with potatoes on the side, but able to be substituted for a bunch of options. I got the green salad on the side, and my company got sweet potato fries with his Eggs Florentine. My dish had very little smoked salmon on it, so I wish it had a little bit more, but I enjoyed the eggs and side salad. Eggs Florentine looked like a good one too. Only difference between the two dishes was spinach instead of salmon. Overall, cozy and quiet family-friendly place with good service and reasonable prices. WiFi available as well for you laptop lemurs.",5,3,3
10,Mikael A.,"Suffern, NY",3,20,15,5.0,12/6/2017,"Neighborhood-y diner and coffee shop that does simple things well. This is not a trendy place, but it's a great go-to for a friend or two when you want good quality food at a reasonable price. I often get eggs here and they never disappoint. Their roasted potatoes are delicious too. Their pancakes are amazing, I don't know what they are putting in that batter but I could easily eat 10 of them. They also have unique coffee roast flavors, such as mocha almond, which I usually get. The only bad thing about this place is that if you are sitting outside, they often forget to serve you/forget your order.",3,1,1
11,Jonathan S.,"New York, NY",0,22,0,1.0,10/31/2018,"The food here is good but their delivery service is incompetent. They seem to be losing orders or their delivery drivers are taking the food, parking on the side of the street, and eating it themselves. This is the third time now that they can't get hold of their delivery driver after I waited over 1.5 hrs for delivery 4 blocks away. And then when it arrives Will have to find a new place.",,,
12,Megan A.,"New York, NY",242,5,0,5.0,5/10/2018,"Favorite place to order from on Seamless! Free, fast delivery, and amazing food and coffee. Maybe most impressively is that they deliver to my work (35th and 8), apartment (Houston and Sullvian), and my boyfriend's apartment (6th and A). Seriously they'll deliver anywhere in record time. My go-to orders are their pesto alfredo tortellini (it's seriously some of the best pasta EVER), the breakfast sandwiches, and I always get an iced coffee with soy milk (it's so good). I got an omelette the other day which was great, but the potatoes are AMAZING. I really want to go in person one day!A testament to their epic speed: I ordered today at 2:08 pm on Seamless, and it's already on the way SEVEN MINUTES LATER!!.UPDATE: Arrived in literally 18 minutes from placing an order. HOW DO YOU DO IT?!",6,,
13,Rena S.,"Manhattan, New York, NY",0,20,25,4.0,7/23/2018,"I'm a frequent customer of this cafe since I moved to NY. I used to live near the cafe and frequently went there for weekend brunch or afternoon coffee. I sometimes even stopped by after work to study. I still believe this is the best place to study or work as they have WiFi and staff don't bother you at all how long you stay. They are always welcoming and they have many kinds of foods from light snacks to pasta, sandwiches and desserts. Their drink menu has a lot of variety too such as a few kinds of smoothies to Hawaiian coffee. Even after I moved to a different place, I sometimes miss this place and stop by. They have outdoor seats too so you can bring your dog too.",,,
14,Dylan H.,"New York, NY",114,114,44,4.0,11/4/2017,"I come here somewhat regularly. They make good coffee. The food is reasonably priced, and is good. Today I had two eggs over easy with goat cheese, jalapenos, sausages, home fries, and toast. It was fantastic. Amusingly, the waitress wrote my order on the palm of her hand. That's the weakness here. The service staff is sometimes a bit inexperienced and sometimes overloaded. This establishment is more of a coffee shop with a kitchen than a proper restaurant. At times, I have noticed cups not washed as well as one would hope (the old lipstick on the glass thing).Overall, I really like this place. It's a great value and the food is good",5,,
15,Liana H.,"Portland, OR",74,62,64,3.0,1/29/2018,"I badly wanted to love this place, because it is so convenient to my work, but after a few disappointing experiences, I am unsure if I will ever go back. I don't have ridiculous standards, by any means, so I listed the problems that I had below, and you can judge for yourselves:A) I was overcharged by ""accident"" on two separate occasions. Make sure you remind them that coffee is free before 11:30am with a entree purchase as they forget.B) Raw and I mean completely raw mushrooms in an omelette I ordered - couldn't eat it, had to send it back (and I NEVER send back food.)C) Took over 30 mins to get the check after I asked for it. Granted, I forgot for a while as I was working, but still.Plus sides: reasonably priced (if they charge the right prices), and healthy options. Good coffee too.",,,
16,Sarita L.,"New York, NY",6,107,91,1.0,9/18/2018,"I waited 1 hour and 30 minutes for this. After an hour of waiting I called and was told the delivery person just left? The seamless time estimate says 20-30 minutes. As a result I had to change my plans around because I was waiting for food, food that btw was mediocre at best. Bland omelette even with turkey sausage, undercooked potato, stale bread! I've stopped in here a couple times because I live close by and I'm in a rush and the people that work there aren't even pleasant. Now I'm sold on never buying anything from here again. While this may seem harsh to some people guess what reality is the restaurant/food business is harsh especially in New York City. Bad service/food like this drives people to write reviews for a reason.",,,
17,Brandon T.,"Manhattan, NY",241,2,0,5.0,9/3/2018,Great penne vodka. Tons of options for anything you're craving. Quick delivery and pretty good prices.,1,,
18,Taylor W.,"Manhattan, New York, NY",0,1,0,5.0,10/31/2018,"The absolute best place for delivery: cheap, and great when you just need food but don't have a ton to spend. They got my delivery order wrong once and when I called to ask how to get it corrected they were extremely nice, let me keep the food I had gotten, and sent me the corrected order as soon as they could. Definitely would recommend!",,,
