,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gem T.,"Savannah, GA",142,6,0.0,5.0,7/21/2018,"I the clusterfudge that is NYC this place is a true find. The folks are friendly, service is fast, and the food is some of the best we've had (we stopped in for breakfast.) It's no frills-order-at-the-counter-delicious. There's seating, so no worries about eating and running. Highly recommend the pancakes. They got the child's stamp of approval!",,,
1,Joseph O.,"Staten Island, NY",0,2,0.0,2.0,11/18/2018,"This place used to be very reliable. The last few times, my morning bagel has been soggy, thin and cut at a careless angle. Not to mention the lack of adequate cream cheese spread. Worst bagel I have ever had. A disgrace.",,,
2,Greco L.,"Suffern, NY",58,21,11,1.0,3/16/2018,"Your typical sausage or bacon sandwich with egg and cheese on a roll is $4.55 plus tax. I ordered a sausage, bacon, egg, cheese, home fries, spk on a roll and it costs $9.04 with tax. The cashier insists I had extra bacon. Theyre implying that I had double the standard amount of bacon and extra egg. I didnt. If I wasnt late for work I wouldve given them hell. Communication is bad between the cooks and the cashiers. Its better in the other bodegas where the cook actually price the sandwich before it gets rung up. At most I shoulvde paid $7.50 plus tax for that sandwich. Never coming back here ever.",2,,
3,Devon R.,"Brooklyn, NY",260,36,0,1.0,8/16/2018,"For a basic breakfast sandwich, it is overpriced, with a very chaotic atmosphere, and stingy with the ingredients. The sandwiches are poorly constructed. Go down the street the Lenny's for a better deal and better meal.",,,
4,Nicole H.,"Central LA, Los Angeles, CA",25,3,0,1.0,10/26/2018,This cafe was full of some of the rudest staff. The food was no way near good enough to justify the poor experience.,,,
5,Jessica O.,"Roy, UT",105,6,0,5.0,7/21/2018,"Very quick, friendly staff, great smoothies, and fantastic ratio of cream cheese to bagel! It wasn't crazy busy, tables were available, and we grabbed a quick brunch at noon!",,,
6,Cat D.,"New York, NY",155,316,1787,3.0,6/25/2016,"I tried this place because a good acquaintance works there. Her name's ""Chewy"". She is awesome. But sadly, the food there isn't so great. I ordered food through Seemless. I kinda wanted to be ""healthy"" and ordered the turkey burger with pesto, pepperjack cheese, tomato, and lettuce. It sounded freaking awesome...but what I got...was fake meat. I took 3 bites and couldn't take it. I thought I was going to vomit. Just looking at the consistency of the meat. I just couldn'tThe service was fast...but the food...that fake meat...they should't serve that!  Just NO!  Anyway, I do want to give this place a chance because this was only one bad experience. I dont want to base my rating on just this one bad time.",,,
7,Lou E.,"West Park, Allentown, PA",0,1,0,3.0,7/30/2018,"Telecom cafe In a couple of words, food was cheap and okay but the workers were rude, disrespectful and it felt rushed, if your on budget go but if not, i think you Should take a pass.",,,
8,Sirhc Y.,"Manhattan, NY",0,4,0,2.0,7/21/2018,Butter toast taste like vegetable oil toast. Home fries taste bland and my food got cold quick from swatting away the gnats. 2 stars for the Luther Vandross.,,,
9,Daniel E.,"Manhattan, New York, NY",0,1,0,4.0,7/12/2018,"Quick and delicious! We stopped in for breakfast and ordered coffee, pancakes and an omelette with mushrooms and onions that came with potatoes. The coffee was very good. Pancakes were light and fluffy and the omelette was cooked to perfection. The service was excellent and with a smile! Reasonably priced.",,,
10,Ammara T.,"Bellevue, WA",81,184,136,5.0,11/13/2017,"I love coming here for lunch! It's an easy walk from the office and they have a variety of options to choose from hot and cold foods with different stations. I personally love the salad bar where you can get a bunch of toppings and they make it and chop it up for you right there. The hot food is also a good choice! I've had the salmon with mashed potatoes and green beans and it was purely delicious. They also have hot and cold sandwiches, pre-made salads for on the go and some bakery treats as well. Oh and the hot soups are also good! I've had the Chicken Noodle and enjoyed it a lot. It's also a lot more reasonably priced then some other places in the city. A large cup of soup is $6.50 and the Salmon combo is $12 or $10-11 for the Chicken. They also offer bread with all the items which is a nice place. The staff here is always welcoming and friendly. It's a good cafeteria setting cafe and they also have seating below and upstairs of you decide to stay.",,,
11,Mark L.,"Newton, NJ",1,4,0,4.0,12/30/2017,"Good breakfast spot - very friendly staff and good homemade food!  Try the egg, cheese and bacon breakfast sandwich on a fresh Kaiser roll!",,,
12,Dave K.,"Silicon Valley, CA",126,515,76,4.0,4/24/2017,"Good breakfast and lunch place, modern style deli / cafeteria (with different stations to order different items).  Clean, efficient, well run, good food.  All you could ask for from this kind of place and by being tucked in a bit on 40th it doesn't seem to get as overwhelmed by crowds as some of the other places in the neighborhood.  (Or maybe that's because they manage it better.)",,,
13,Sheila G.,"Manhattan, NY",0,12,0,5.0,6/1/2018,"Perfect for what it is - working breakfast or lunch. Fresh, good foods and fast. The staff is so great - that is what keeps me coming back. Always smiling and helpful. I go there a lot.",,,
14,Lila B.,"New Haven, CT",60,4,0,4.0,6/16/2017,"Amazing grilled cheese, big variety of chips and drinks, quick service. The chefs are kinda creepy but it's fine, they make good food.",,1,
15,Mark T.,"Yorkville, Manhattan, NY",18,213,68,4.0,7/3/2017,"Good lunch spot for everything overall (chopped salads, sandwiches, pastas, stir fry, Quinoa,  desserts, etc.).  The food is always fresh and tastes good.  Service is quick.  To go or adequate dine in seating available.",,,
16,Daisy C.,"New York, NY",34,136,336,3.0,11/16/2016,"I usually stop by here to pick up a quick lunch to go. They have salad, pasta, hot food (entree platter and soup), sandwiches and dessert. I usually come here to get ceaser salad (4.70 without chicken) which I think is a pretty good deal. (3 dollars more for chicken) Occasionally I would get their entree (usually chicken or salmon) which comes with 2 sides. Their sweet potatoes and cranberries side is good and one of my favorites. I haven't gotten or tried anything else here as it is kinda expensive and you can get better food around the neighborhood for the same price. Not all the staff there are friendly. This place is big and has a lot of seating but not a lot of people dine in.",,,
17,Kristina P.,"New York, NY",230,150,39,5.0,10/23/2016,"I've stopped in for breakfast a few times and have had a great experience each time. Never too crazy, staff is efficient and friendly, place is clean, lots of options. Bagels are fresh and the oatmeal bar looks awesome- have to try that next!",,,
18,May M.,"Brooklyn, NY",1868,441,1734,3.0,5/27/2015,"Came here while waiting for my bus in Port Authority.  It was 9:30am in the morning and a lot of restaurants were still closed.  Luckily we stumbled upon Teleon Cafe.  There are not a lot of breakfast and lunch options available, but the food is decent and the coffee was good.  My friend got an omelette with home fries for $6 which was not a bad price around the area.  I got a peanut butter bar which is pretty much a brownie with peanut butter in the middle and nuts on top. They heated it up for me and it was delicious.  Ample amount of seating and comfortable ambiance.",4,,1
19,Ethan W.,"Holden, MA",7,78,33,5.0,6/26/2016,"Friendly staff with great iced coffee, fresh bagels, and some of the best vegetable cream cheese around. Will go again next time I'm in the area.",,,
20,Dave H.,"Scarsdale, NY",43,2,0,2.0,5/1/2017,Ordered a Bacon egg and cheese on a roll. Basically got a roll with a slice of cheese and soggy bacon. The grill wasn't oiled and half of the egg was left on the grill.,,,
21,Mary S.,"Boston, MA",0,4,0,1.0,8/6/2017,Cashier was rude swiped my card more then one time I got charged more then three times instead of  her apologizing  for her mistake she become annoyed also food it's terrible I ask for bagel  with egg and cheese and then I got something else when I asked they said they don't have any more bagels worst experience,,,
22,Stephanie S.,"Clifton, NJ",744,684,1735,3.0,6/19/2014,"I ordered a chopped salad with a bunch of different toppings. Such a great deal for ""unlimited"" toppings, but unfortunately it all tasted bland. I wanted to like this salad so bad because its close to work AND cheap, but no...",,,
23,Tyler T.,"Carlsbad, CA",247,39,14,4.0,6/22/2016,I would recommend this over PAX. They have great salads that you can customize any way you want without incurring crazy charges. The Wok is also great! Service is typical NYC though.,1,,
24,Colin H.,"Allendale, NJ",95,3,0,1.0,6/15/2017,"I've been getting food here a couple times a week for a few months now. Generally they do everything right. They're food is good, but the service I just encountered was incredibly frustrating. I call in advance and I make sure what I order is right, because the people I order for are particular. This time one of the orders, an egg white, turkey, and Swiss on a toasted whole wheat bagel, was very wrong. It came without turkey and on an everything bagel. I called up to let them know that the bagel was not what I ordered. The lady told me she wrote exactly what I said, and that I screwed up. I know I didn't, I remember saying word for word what I wanted. I also remember when I ordered the next bagel, which was also whole wheat, she repeated that one back to me, and said everything bagel. I said, no the last two bagels were both whole wheat. And she said ok. I wouldn't mind the screw up, but to tell me that I screwed up, and that if I want the bagel, I know I ordered, that I would have to order it again and pay for it is incredibly frustrating. I'm extremely disappointed with the service, and I am no longer giving them my business.",,,
25,Irena S.,"Manhattan, NY",219,230,60,4.0,12/20/2013,"This is a fine deli with clean and comfortable seating upstairs.  I've had their egg and cheese on an everything bagel (as recommended in that article - you know which one :)) and of course, it was good.  Their stir fry station is a great deal, however when I tried it they mistook basil for spinach in my soy sauce stir fry - a very distasteful flavor combination that turned me off from the stiry fry station for awhile (however I understand spinach and basil can be confusing!)My favorite thing here is the pasta station.  I get the bolognese pasta with mushrooms and Parmesan, and it's such a generous portion of delicous food for a very reasonable price!  The sauce is a tad salty, so I wouldn't add any salty ingredients to it, like black olives.  There are many pasta, sauce and ingredient combinations possible, and I look forward to trying more.My company also caters heavily from Teleon Cafe.  I like them best for events that require breakfast platters, they offer a nice and fresh selection.  They have a variety of sandwiches and salads available, and have really stepped up their catering of cocktail events.  We recently had a going away party for a Director, and Teleon Cafe catered, with expertly displayed platters of coconut shrimp, chicken satay, fruit and cheese boards etc. etc.  They have had our continued business for several years now, and continue to be a dependable source for catering events.",,,
26,Lorrie G.,"Union City, NJ",1,4,0,1.0,4/14/2015,"WATCH FOR EXTRA CHARGES! !Be careful with the ""specials"". They advertise one price  but have ""extra"" charges.I ordered the Egg Wrap Breakfast Special - any 3 ingredients $3.99. But was charged $.50 extra because I had special ingredient.... TURKEY. I asked to speak to a manager. The owner came out and said ""What's the problem?"" My question about the non-advertized extra charge was automatically a problem. He pulled the omlett ingredients list from the side counter and said this was the same thing.If there are extra charges they should be listed on the advertisement sign.  The owner did console me by saying he was sorry that I didn't read all the signs.",1,,
27,Rachel Ann D.,"Union City, NJ",135,7,6,5.0,10/1/2015,"Ahh! goodbye frozen, microwaved breakfast sandwiches from Starbucks, Pret a Manger & au bon pain. I found a fresh cracked egg sandwich with bacon and cheese for $5.",,,
