,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Molly S.,"New York, NY",0,17,15,5.0,6/7/2018,I rarely give any 5 stars. I went in here today just to check out sale items for my friend in overseas and very pleased with the standard because it is everything what ideal boutique should be.First I was greeted with a genuine smile by a great sales staff (didn't ask for his name but he was wearing glasses) and told me where sale items are as of he knew why I was there for.^^Not over abundant salesmanship but just the right amount of approach and attention and KNOWS what he is selling. You'll be surprised how MOST of boutiques' staffs don't know what they're selling. I thought the staffs were happy to work there and had a pride about Coach's quality. Excellent product quality that's better in real life than photos in website or SNS pictures.  Store display is easy to distinguishable  and aesthetically excellent.,,,
1,Rachel Z.,"Brooklyn, NY",376,108,27,5.0,4/11/2017,I literally could not walk in my other brand NEW Coach limited edition shoes (that were SO PRETTY)...but as I limped into the store...the manager helped me find another pair of shoes which were very cute and very comfortable! They were able to do an exchange!!!This is the true  measure of excellence that Coach has always stood for! I really appreciate being able to count on Coach shoes to be stylish and comfortable! The fact that they stand behind the shoes is EPIC!My night out is saved!Thank you Coach!,,,1
2,Neng P.,"Redondo Beach, CA",0,5,0,5.0,9/18/2017,"I had the best experience at this Coach Flagship store today, starteing from JP who assisted me with wallet and belt purchases for my husband.  He even encouraged me to get my free monogram;  then there's Vince and Corey who were all smiles and genuine in their salesmanship and customer service.  Top it off with Mauricio who monogrammed my small purse! Under my breath I was wishing for coffee and he was so willing to leave his post to make me a cup of cappucino!!!  This store has all the high-end Coach merchandises, great leather goods specially in their Men's department.  Thank you for a pleasant shopping experience!",,,
3,Chloe J.,"New York, NY",0,44,23,5.0,11/11/2017,Thanks Coach for sorting me out with the best bridesmaids/Groomsmen gifts. The team monogrammed and gift wrapped them perfectly. The team were so lovely and really helpful! Thank you so much :-),,,
4,BW W.,"Manhattan, NY",0,21,4,5.0,12/15/2017,"I would like to first state that there are many worst things in life and Manhattan holiday retail shopping in public is easily one of them, with that being said as soon as I walked in the door on a weekday evening I was greeted with a genuine [ not fake ] smile followed by a warm quick introductory to their seasonal sales and huge inventory to choose from. They offered me water and comfortable leather chair to sit in while I waited for my purchased product, a bow tie and gift box specially wrapped, even how the bag cleaning supplies were wrapped and presented certainly had a wow factor Literally a block walking distance from union sq train station",,,
5,Sherri B.,"New York, NY",0,2,0,5.0,7/27/2017,Very friendly sales staff. Did everything possibleto ensure I got exactly what I wanted. And washappy with my purchase. Love this store,,,
6,Victoria S.,"Brooklyn, NY",45,241,773,4.0,4/7/2015,"It seems like the masses have abandoned Coach for Michael Kors but one cannot sacrifice product quality and customer service with fashionable pieces alone. Coach is trying to maintain its prowess in the leather goods departments and some seasons they score with their shoe or bag collection. This year, I'm coveting their Laurel bootie and turnlock clutch. I've been a collector of Coach since the 90s and I hope their internal design team kicks  into overdrive  this season and next as MK is killing the retail market with their eye popping pieces. However, NO ONE can still compete with Coach's customer service and product repair services.",1,,
7,Nicoletta D.,"Brooklyn, New York, NY",18,7,9,5.0,1/10/2016,"I have truly discovered Coach about 2 years ago, and since then I have spent quite a bit of money on shoes and bags. I have only gone to the store on Columbus Circle and the one on 5th Ave. I love their simple and elegant style, I always found friendly  and helpful employees.I just bough a pair of boots and had them mailed to my home because I did not want to carry them. Honesty I find the service great, and i love the products, all of them. They are classy and of great quality. Just a note for one of the employee at the Time Warner store, I forgot his name, but thank you very much. He figured the perfect size of Coach shoes for me just by taking a look at me. So my coral heel fit like a glove, and I feel like princess when I wear them.",,,
8,Melissa I.,"Brooklyn, NY",124,11,5,1.0,12/22/2015,"WORST service EVER! I went in yesterday and had an item on hold (leaving my name, number, etc). I was told that the item would be on hold for 24 hours. I go back today and the item isn't there. Nobody knew where it was and I was waiting for over 15 minutes until the salesperson told me that it had been sold. How do you sell an item that's on hold???! Isn't the whole point of holding an item is so that it wouldn't be sold to another right away? The only thing he offered was for me to go to another store. What kind of sorry excuse for service is that? That's a big waste of my time to run to another store. The manager didn't seem apologetic at all! Nothing was offered except to hold the bag at another store or to have it shipped to me. For all that trouble and frustration, a discount would have greatly been appreciated. You can bet that I'll never be back there again!",1,1,1
9,Jeri E.,"New York, NY",15,42,4,2.0,10/25/2015,"Very pushy staff and not nice. I went in with a bag that needed to be repaired and after arguing over a service fee for 20 minutes, the manager finally intervened. After 3 weeks of waiting, they let me know my bag can't be fixed and they they can give me a discount on a new one. I told them Im not wasting my money on another piece of crap thats gonna break. If you are looking for nice bags in this price point, go with a brand like MARC by Marc Jacobs, Rebecca Minkoff, or Michael Kors. The products are better quality and they will always repair a bag that breaks. Coach has designer prices but the service and quality of a $30 bag from DSW.",1,3,1
