,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,JM L.,"Buena Park, CA",8,38,0.0,4.0,"11/19/2018
            





Updated review","Come here if you want a yummy burger in a novelty environment/speakeasy kind of experience.  It's NYC so it's pricey.It's hidden in the swanky Parker New York Hotel.  It's past the concierge and towards some drapes on your left side, which leads to a narrow hallway. Then voila, the burger joint.  Order a burger with cheese or not.  Then choose your toppings.  Add some fries, beer and ENJOY!  It's suppose to mimic a hole-in-the-wall joint.  We watched the World Cup on a tiny, vintage television.  The TV was so small, we couldn't see the score, lol.  There are some funny messages on the walls and you can write on the wall.  Leave your mark.  Write on the wall after you eat your burger.",,,
1,Tiffany C.,"Chicago, IL",2,11,9,3.0,10/19/2018,"Burger joint is in a very unassuming location hidden in the lobby of Le Parc Meridian. I actually thought I was in the wrong place until I saw a neon burger sign near a curtain. I came on a weekday during lunch and I was lucky to snatch a table up right when a party was leaving. Service was quick for how busy the place was and cashiers was friendly.Burger was average, nothing to rave about though. I don't think I'll be back. Main draw for me to visit was the ""hidden"" aspect.",,,
2,Karla M.,"Manhattan, New York, NY",30,54,68,5.0,9/13/2018,"We LOVE thus place! Such good burgers and fries. It's hidden inside this beautiful hotel, but it's super casual and messy even: writing on the walls, old wood and you order fast-food style. It's def a place to try out; but there usually is a line! Enjoy!",,,
3,Jill W.,"New York, NY",342,89,8,4.0,11/18/2018,"Really great ""hidden"" burger spot in the Le Parker Meridien. We came here not quite sure what to expect as it is really hard to find even when you are in the hotel itself. When we finally got there, the place was completely packed. We were surprised that there was no waiter service but even on a Saturday night, we still were able to get a table without much hassle. The burgers tasted extremely good and definitely are comparable to J.G. Melons (i.e. they taste very good!). I also appreciated the 90s music blasting in the background with Sex and the City posters around us. I would definitely go back!",1,,1
4,Elle D.,"Manhattan, NY",84,130,23,3.0,11/19/2018,"I like burger joint for its tucked-away-charm! The adorable neon burger sign (and giant line of people) is the only evidence of the divey burger joint tucked away in the Parker Meridian. It's an expensive burger ($40 for me and my husband for 2 drinks and 2 burgers with fries). Cash only! Tables are tight! While I'm glad I checked out this tiny Zagat-rated burger gem, I don't think I'll be coming back!",,,
5,Edward W.,"New York, NY",394,1456,2735,3.0,8/12/2018,"This joint is located in a fancy hotel. it feels completely out of place cause the interior of the joint is so messy and drawn on. There are menus in different languages there so you know this place has to be touristy. I feel like tourists come here to try a traditional American burger. Decent amount of seating inside, but due to the sheer number of people here, we ended up sharing the table with several others. Pay at the front after ordering and grab your food when it's ready. Classic cheeseburger - medium patty. Not a very big burger. Buns are not toasted. Fairly basic burger you can make at home. Fries - skinny and comes in a brown bag. Decent amount of fries. Not very salted. Plenty of other places with better burgers. Not sure why this place is so popular.",4,1,1
6,Courtney R.,"Alexandria, VA",10,127,294,3.0,10/10/2018,"What I thought was cool about this place was that it was located in a hotel,  behind a red curtain. So it had a sort of unexpected mystique to it. The service was quick,  the people working were very nice,  I am giving them three stars because I got a bacon cheeseburger with the works,  and the actual meat did not taste seasoned. The burger was over all okay,  but had I not got the cheese,  bacon,  onion,  mayo,  ketchup,  etc on it I probably wouldn't have finished it.",,,
7,Yunji S.,"Sparks, NV",3,4,6,2.0,11/14/2018,"Hey people Enjoy the health grade C... I had my a burger, loaded fries and lemonade and found it later the food was so goood tho!",1,,
8,Christopher R.,"Brooklyn, NY",263,170,239,3.0,8/25/2018,"Once I heard this place was in a fancy hotel, I tried to not go in with high expectations. The line thankfully didn't get long until 5 minutes after I arrived. Got a double cheeseburger and a small coke. It cost me $22. For the hype and price, this place isn't anything to rave about. The burger was good but similar to Shake Shack. Your money is better spent elsewhere.",2,,
9,Nadia R.,"Los Angeles, CA",462,29,33,1.0,11/4/2018,"Overpriced overhyped burgers. Long line to wait to order and find seats in a small establishment. Burgers are basic and nothing extraordinary. A meal of cheeseburger, fries & drink is $30. They serve it in a paper wrapper and greasy bag for the fries. In n out in LA is 100x better. // only 3 beers to select from.",,,
