,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Estralda T.,"Brooklyn, Brooklyn, NY",19,65,97,4.0,10/6/2018,"Buffet choices for everyone, vegetarians, meat lovers, seafood fanatics. Salad station for the health conscious. Affordable with a touch - free water or soda on your way out the door. Seating is limited though. If you are the area, stop in - you won't be disappointed.",,,1
1,Wennie C.,"Coney Island, Brooklyn, NY",37,25,11,2.0,7/24/2018,I loved this place until this happened. Found a huge bug on a piece of lettuce in my $9 salad.,,,
2,Chris C.,"Bayside, NY",218,241,409,3.0,6/1/2018,"An average deli spot where you go around and put a certain amount of food into the cartons and they charge you per pound.I'd have to say that it's pretty damn expensive like any other place. I put like a piece of salmon, a scoop of rice and some plantains and that's already $9.But their food is pretty good, and they have some healthy options so. Average.",,1,
3,Tina C.,"Queens, NY",1966,4132,9742,3.0,11/4/2017,"Lunch in Civic Center of Downtown Manhattan near the courthouses can be challenging to search for decent food at reasonable prices without straying away from your workplace location.  Self-service as this is a deli.  Two aisles of hot/ cold buffet bar sold by the pound, a build your own salad toss, a grill for burgers and fries are readily available at this deli.  Seating is minimal.  Long checkout line pending the time of day.  Food is mediocre.  The selection of hot items at the buffet bar by the pound is MEH- Chinese BBQ ribs, stale harden Momo dumplings, shrimp with pepper, and bland sushi.  My bill totaled a disbelief utter $7.04 (after tax) for MEH food quality- bland and without seasoning.  I nearly engulf half a bottle of water as it was dry, bland and very MEH.  Utterly overpriced.This business is dba Elim Eataly as stated on my sales receipt.",8,5,9
4,Michael F.,"Norwalk, CT",21,117,141,4.0,12/11/2015,"The best part of this place is the quick service and salad tossers. You grab a lettuce bowl and pick your toppings. The guys toss it in a large bowl with dressing so you don't have the awkward  situation where you're tossing your own salad in a tiny bowl and not getting all of the dressing on each of the ingredients. I can't vouch for the hot bar, but I usually stick with salads, mainly because of their lingering 'B' health rating that has yet to be revised after months and months. It's pretty inexpensive and a decent choice for the cafeteria style joints in the area.",1,1,
5,Emily D.,"Stuarts Draft, VA",327,4,2,5.0,7/17/2017,"Quick service, good food. Stopped here for lunch today and was in and out in 5 minutes with this beauty and a bag of my fave deep river chips. Undoubtedly the best deal in the area.",,,
6,Richard B.,"Leonia, NJ",53,19,1,4.0,11/13/2017,Good lunch at a reasonable price. Where else can you get a free soda with your sandwich on the island of manhattan.,,,
7,Jennifer H.,"Ridgewood, Queens, NY",9,80,8,2.0,"7/9/2017
            





Updated review",Good food horrible delivery service they make no apologies for it my office building is right down the block how do you take almost an hour and a half for breakfast smdh,1,,
8,Justin Y.,"Washington, DC",779,342,81,4.0,"7/2/2015
            





Updated review","This place is crawling with lawyers and police officers (so be on your best behavior! jk). A typical hot-bar and salad restaurant, what Civic has that really puts itself above the rest are: 1) the free drinks with $7 purchase, 2) super fast lines, and 3) delicious hot sandwiches. I normally don't come here for the hot bar food, which usually runs dry and tough by around 1:15 when I arrive. Their selection is also pretty repetitive and doesn't change. I would recommend the sushi, the pastas, and their fish, but stay away from their calamari and fried ""shrimp"" as those are either really tough or a bit funky. My usual order is the small bowl of salad with bacon, fried chicken, sweet corn, avocados, and low fat ranch (muy delicioso!) and even if the lines look a little daunting, it's all pretty quick. The Chicken Colby, the Roast Beef, and the House Special sandwiches are all great too, but those usually take a little bit longer to make. The meatball is also pretty filling. All of these sandwiches are massive and an intelligent man would split it into two meals but... yah... I'm as smart as a fish and if I see food, I eat that shizz. If your order is over $7, which it almost always is, you get to grab a soda or a water on your way out. Sweet! A way better deal than you will get at most places.",1,,
9,Skylar S.,"Flatiron, Manhattan, NY",165,11,5,5.0,4/24/2017,Came to get lunch and I got one of there fresh chopped salads. I went and ate outside a couple blocks away since it was a nice day. I needed to use the bathroom after an hour or two and the owner spotted me asking where the nearest bathroom was and she came up to me and said you can use their bathroom. Very nice people.,,,
