,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Elijah W.,"Bedford, TX",11,119,2,4.0,10/20/2018,"Holy Moly... you're not ready for this place!!Friendly people, fun atmosphere, great food.. totally worth the wait.. not as touristy as you would think.  The food is amazing portions.. so order accordingly, and they will customize your order if you ask. Was disappointed in the steak in the steak salad, meat was super fatty. However, salmon sandwich with fries was outstanding! PS. Fries were amazing!7/10 will go back.",,,
1,Sam K.,"Atlanta, GA",9,86,246,2.0,10/12/2018,"Wasn't my first choice and went there after failing to locate the place we wanted to go to. It's right in the heart of time square. It was warm inside the restaurant which I liked. Had breakfast here. The food was just okay. Would have given higher stars if the food tasted better. Initially ordered an omelet which was too oily for my liking and it came with a side of potatoes. My boyfriend ended up eating that so I could order something else. I then ordered French toast which came with fruit. The French toast was more on the soggy side and could still taste a bit of the eggs which tasted not all the way cooked. The fruit didn't taste fresh. I have had better breakfast elsewhere and for better prices but then again, the location you are in prices throughout that area will more than likely be slightly inflated than if you were to venture out a little further. I also saw a couple of fruit flies. Not the worst place but not a place I would personally voluntarily go to again.",1,,
2,Neelum K.,"Jersey City, NJ",136,245,454,1.0,11/19/2018,"Big time NO.  Most places in Times Square have bad food because tourists don't complain but this place is exceptionally awful. You are better off at MCDonalds.  Came for breakfast, they messed up eggs, ham, bread, potatoes and it took forever in an empty restaurant.",1,,
3,Vanessa W.,"Clearwater, FL",2,31,11,3.0,11/3/2018,"We got 3 desserts, 2 cordial with coffee, 1 coffee and 1 hot chocolate and it was $100. The desserts were decent but I won't be going back. This place is definitely a tourist trap with high prices, you can find cheaper and better elsewhere. We did have a really nice server who went above and beyond for our table.",,,
4,Mike P.,"Norcross, GA",106,431,382,3.0,10/10/2018,In the heart of Times Square.  This place is OK for dining.  Plates coming out and being served looked like large portions.  Our salad was a nice size and our burger would have been better if not overcooked.  Service was friendly and competent.  They could of had AC on so was not so hot.,,,
5,Beverly H.,"Rosemount, MN",0,13,4,1.0,11/9/2018,"Went in for a quick lunch made the mistake of not checking reviews, lunch was not edible. Chicken was grisly and the bun so dry couldn't even bite into it. Do yourself a favor and keep walking",,,
6,Kade S.,"Rockwall, TX",0,1,0,1.0,11/19/2018,"We were there last night (11/18/18) and had a terrible experience. First we waited at least 30 minutes after we ordered just to get our drinks. Not only that, they were empty half the time. We finally ordered our food and thought, well this won't take too long... WE WERE SO WRONG! It had to be at least another 30-45 minutes and that's not even the worst part. Right when we got our food, we were asked to MOVE TABLES!!! So to sum it all up we waited for at least an hour total and once we got what we ordered we were asked to move. We will not be returning to this so called restaurant. If I could I would give it ZERO stars.",,,
7,Sam S.,"Seymour, IN",110,6,3,4.0,9/23/2018,"I've been here twice now and had decent experiences. The second time was even better. I got the sliders both times and they were very good and a good portion. Other members of my party got the Thanksgiving sandwich and loved it and burgers which were huge but good. It's a touristy spot only because it's in Times Square, but it has a fun atmosphere. The windows are always open and the walls are all glass so it's like you're sitting out in Times Square eating dinner.",,,
8,Alphonse W.,"Gwynn Oak, MD",92,2,1,1.0,10/26/2018,"I should've know better than to go to a restaurant that's empty around 4:30 on a Friday afternoon in Times Square... food was bland at best, drinks served with no ice, no salt and pepper on the table and worst of all our waitress went missing for our whole meal. Just to bring the check when the busboy noticed we were getting antsy. Oh and they'll tack on an 18% gratuity fee too. Avoid at all costs.",,,
9,Cass W.,"Lee's Summit, MO",185,2,0,1.0,10/8/2018,Would give 0 stars if I could.Do not waste your time or money.Ordered food and told them it was not good and still made us pay and tip them..Needs to be shut down ASAP.Felt bad for the people walking in after me My public school lunch is a 5 star restaurant compared to this... not sure how it's still open.,1,,
10,Shawn A.,"Van Nuys, CA",70,23,9,4.0,7/4/2018,I tried this place out. Despite the bad reviews. Came with my dad. I got a dynamite burger. Which was huge and pretty good. It differently satisfied my hunger.  My dad got the Greek salad with shrimp. You differently don't leave hungry. My burger was juicy and good. I would come back. Service was nice as well. They do there job helping everyone. I almost didn't come in because of the bad reviews. But I'm glad I did. I'm leaving this place happy.,,,
11,Calliona E.,"Washington, DC",5,46,4,4.0,11/4/2018,"actually i loved their steak. they have 2 kinds of steaks and i asked the bar tender lady whats the difference, she said one is a rib eye steak and the other one is not like a steak steak. i didnt understand what she meant but i ended up getting ""not like a steak steak"" but it was actually ny strip steak. then i figured she just wanted me to order expensive one. plus it was almost the time they were closing and it wasnt that busy, but she disappeared from the bar and we had to wait for her 20 mins to get the check",,,
12,Steve L.,"Omaha, NE",0,9,0,2.0,11/1/2018,"Was in a rush to go see a Broadway show, and stopped in here to eat at the bar. Pretty decent pastrami & corn beef sandwich and a beer. Service was OK. could have gone without watching a waitress and hostess snuggling with each other.",,,
