,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Craig G.,"Jersey City, NJ",104,345,100,4.0,6/23/2018,"Places like Sophie's are a dying breed in the East Village. As gentrification creeps in and rising rents force out the amazing dive bars of years past, it's getting harder and harder to find a spot where you can stroll in, shoot some pool, and knock back a $4 pint while listening to Bowie and Talking Heads on the jukebox.",13,10,13
1,Ali E.,"Boston, MA",428,8,5,1.0,9/22/2018,Sophie's completely discriminated against my friend. The bouncer denied her entry despite her having a valid form of ID and made our party feel extremely patronized. I would not recommend this bar to anyone. We will not be coming back.,4,,
2,Caroline G.,"Purchase, NY",1,1,0,1.0,9/22/2018,"Would give zero stars if possible. We were let into the bar at 10PM Saturday night (9/22). As soon as we were let in, one woman from our party was dragged out physically by the bouncer. He claimed she was underage though she had a legal ID and is several years over the legal limit. We asked him to scan the ID to prove validity - he refused. He refused as well to make any eye contact with us, tell us his name, or answer any of our questions. He raised his voice at us when he became agitated that we asked him to get a scanner. We were completely sober getting to the bar, and explained how offended and perturbed we were at his blatant sexism and infantilism of women. He refused to acknowledge us, refused to get a manager, refused to listen. If the manager of this bar is reading this review, please look into the behavior of this bouncer.",4,,
3,Yinglu W.,"New York, NY",1,212,198,3.0,4/15/2018,Came here randomly bec of the pool table. i Iike the laid-back environment. Drink is so cheap. Ordered PBR and Gimlet. They were kinda light tho.,,,
4,Katherine D.,"Manhattan, New York, NY",0,2,0,1.0,9/22/2018,This bar was incredibly offensive. I cannot believe the way I was treated and hope that others recognize the  way that they deal with customers. Especially women.,3,,
5,Anna B.,"Manhattan, NY",0,2,0,1.0,9/22/2018,"Absolutely horrendous service. A member of our party was dragged out of the bar when the manager claimed she had a fake ID (it wasn't), and refused to scan it when we informed him it was legitimate and that she was a few years over the age limit, which is both discriminatory and illegal. To top it off, we were harassed by a pack of misogynistic men as we left the bar. Will surely never be going back here again; both the bar and its patrons are, to put it simply, gross.",3,,
6,Prince J.,"Brooklyn, Brooklyn, NY",0,1,0,1.0,9/22/2018,A pretty gross establishment with an absent moral compass. The management is sexist af. Don't go there unless you're a crusty ole white dude. Really just an awful place that needs to get shut down. A bunch of insecure dudes angry at the world becauae of their elevator button dicks taking it out on women. No good vibes. So many other good options.,2,,
7,Rachel N.,"New York, NY",0,22,0,1.0,9/23/2018,"the bouncer's a dick. a friend and i came late on a saturday, showed our IDs, and he asked if we had any other forms of ID. we're both in our mid-20s and didn't, so i asked why, because, you know, they're valid IDs. he didn't respond but said we couldn't go in, and when i asked what his reason was, he said he didn't have one, but that i should try to go in and see what would happen. i'm not stupid and trying to get hurt, so we left. what a fucking power tripping asshole. it's 2018, you can't just pull shit on women because you feel like it.",,,
8,Krystal P.,"Queens, NY",332,11,1,1.0,4/14/2018,"Had a disturbing and incredibly bigoted encounter here. After realizing my ID was completely real and was a New York State drivers license that expires in 2020 the bartender told me ""it wouldn't scan"". She didn't run on any machine and didn't use anything other than a flashlight. Absolutely disgusting experience.",2,1,
9,Jay L.,"Baltimore, MD",11,1,0,5.0,12/28/2017,"Fantastic night spot. Fantastic people. Ama is the BEST bartender I've met ever.Came her because I love ace bar and it's nearby. I came in with some friends late on a Thursday. There's pool and good vibes. Not crowded, but enough people to be fun. Definitely a great place to head when you're in the area and not trying to push through peons at the bar.",,,
10,Joey B.,"New York, NY",0,168,0,5.0,11/10/2017,"Classic LES spot. Good, normal crowd.Normal, great, classic NY bartenders.Cheap mugs of cold beer always appreciated.Chill block which should be respected as well.",,,
11,Sabrina S.,"Brooklyn, Brooklyn, NY",0,1,1,5.0,12/28/2017,First and foremost- AMA is the coolest. She works late night during the week. We stumbled upon this place on a Thursday night celebrating a friends 30th birthday.. we drank and played pool and laughed our asses off.. it was a good vibe throughout the time there despite the expected weirdo trying to hit on you; buy you drinks and ask if you're straight. Wish there were more humans like her working in places all over this city it would making going out so much more enjoyable.,,,
12,Becca B.,"New York, NY",499,101,37,4.0,2/6/2017,"This is the quintessential dive bar. Some people might say, ""Let's go to a dive bar,"" where they really mean ""let's get inexpensive drinks but I am grossed out by split seat cushions, wet unisex bathrooms, and the kind of people who get too into their pool games."" Sophie's is comfortable (I have always talked to at least one new group of people, every time I have stopped inside) but in the way a treehouse is comfortable: a comfort defined by nostalgia and ""good times"" rather than sensory pleasure.",1,3,
13,Rohan W.,"Manhattan, NY",0,1,0,1.0,5/30/2017,"Extremely rude staff, in a dive bar. Called our friend a ""prick"" on her birthday, for no good reason. So many better, more polite bars in the area. Suggest you avoid.",3,2,1
14,Jennifer D.,"Manhattan, NY",161,340,2193,5.0,9/4/2015,"Don't go to Sophie's. It really sucks. It's a total dive. I don't want you to play anything on the awesome jukebox. I don't want to hear you whine about your hipster, trust fund, or eurotrash life. Anthony Bourdain should never have said this was one of the coolest dives in nyc. It's not.  I am not going  to say anything else. Just don't f-ing come here... and if you do please don't say hi to my girl Maggie :-P",5,8,6
15,Emily S.,"Randolph, NJ",0,9,0,4.0,3/5/2018,A fun dive bar to stop in at anytime. I came here a few months back on a Sunday afternoon for a beer and had a nice conversation with the bartender. It has a calm vibe in the place and it's decorated real quirky. I hope to stop in again sometime next time I'm in the area :),,,
16,Chandon S.,"Brooklyn, NY",1,17,1,1.0,4/10/2017,The bartender told my friend that she hoped she had cancer simply because we were not informed of the pool rules.  So inappropriate since we were celebrating my friend was celebrating 5 years in remission. Will never return. Can't believe that experience. I actually can't believe that scum like that still exist. I'm flabbergasted. I'm truly  horrified by this experience.,6,2,1
17,Heather V.,"Bridgewater, NJ",83,193,23,4.0,3/6/2016,"Sophie's is a chill place for a night out.Drinks are cheap! Big bonus. A group of 4 of us ordered a round for less than $20. There are a few tables to sit and there is a pool table in the back. Sadly, not too much for room for dancing, but a good space for conversation and hangin. It draws a good mix of ages.",,,
18,Chris E.,"Manhattan, NY",0,11,0,2.0,6/8/2018,used to be a great bar - too many rich white brats in the place now.,1,,
19,O L.,"New York, NY",0,7,0,3.0,1/10/2018,"it's been been more than 25 years since I've been going there, but the bartenders started being rude in the past few years. maybe it is just the general EV zeitgeist. Thankfully, the hood is not lacking in options. I have not been back in a while.",,,
20,Evelyn A.,"Toronto, Canada",3031,1276,1414,3.0,8/28/2013,"Sophie you slut. You really are a dirty girl, aren't you?Cheap beers. Enough ice in their drinks. Pool table. Jukebox. Smoke wafting inside from neighbourhood ne'redowells. A great place to catch up and/or snuggle*. The seats at the back by the bathroom are super horrible, but in general this dive is A-OK. PEPPER PLEADS to New York's glitterati youth: Stop going to the bathroom in groups.*This would be a terrible place to snuggle.",6,10,2
21,Jen C.,"New York, NY",157,193,165,2.0,7/8/2016,"I think I came here too early. I got here at 7pm on a Friday and it was empty except me, the bartender, and a small handful of people. Bartender was cool and I'm sure this place gets kicking in the evening, but until then, it's pretty dead. It's a decent sized space, but to me, there's nothing really special about it. Drinks were cheapish, but not dirt cheap. I love a good dive bar, don't get me wrong, but it needs to have that little bit of something that makes it  more than just a bar. That little bit of quirk, that wink and a nod, a bit of humor and levity, instead of just a space that sells booze.",1,,
22,Harry M.,"Brooklyn, NY",45,42,13,5.0,2/22/2017,Divebar. Near other bars. Pool table. Rock and roll music. Classic movies play on the tv. Some tables for dates or groups. Bar area for chatting with the bartender. Jukebox.,,,
23,Queena T.,"New York, NY",119,376,214,4.0,4/14/2016,"Sophie's is a typical dive bar - cool spot to hang out if you're around the area but nothing to go out of your way for given the amount of other cool dive bars in the city. Drink menu is short and cheap. Also thumbs up for the ""mug"" size; perfect for us lightweights who can never finish a pint of beer without it becoming room temperature!",,,
24,Brian C.,"New York, NY",0,4,0,4.0,12/21/2016,"One of the best dives left in the city. Hands down, the best juke box ever! Please don't ever change!",,,
25,Jin C.,"New York, NY",37,1048,236,2.0,1/13/2014,"Sophie's is the diviest of dives. Sophie's probably is the pick of the stick in the dive bar category, but honestly I really don't like dive bars at all. I find them gritty and noisy and dirty and the acoustics are not designed for conversation and the people are such a rag-tag bunch.They check everyone's IDs, so you can't just order two drinks. I hear that the men's bathroom door doesn't lock either. My drinks were about $5-7 each, so it's not even THAT cheap.",2,1,
26,Mel G.,"Brooklyn, NY",187,23,17,1.0,2/4/2016,"Awfully rude, bitter, sad door man. Beware of your drinks being taken before finished. Had my whiskey taken while semi full, doorman (who was taking my drink) then verbally lashed out at me for trying to take my drink back bc I was not done, only later to find out that I was banned from ordering drinks at the bar. Bartender refused to serve me. Fuck this place. There are WAYYYYY BETTER PLACES TO GO TO.",4,,
27,Eric J.,"New York, NY",497,923,1710,4.0,12/27/2013,"Have been here for after work drinks, not so much late night escapades. That being said, this dive bar is one of the diviest dives to ever dive. A few middle-aged men drinking PBR, Duck Dynasty on the CRT TV, a jukebox and billiards in the back. Chyeah, it's a dive bar. Bourdain mentioned this is one of the last  real dive bars in all of Manhattan, and there has to be a bit of credit in that department. It was a little awkward the first time I came here, as we got quite a bit of stares, but afterwards I felt pretty comfortable once we struck up some conversation.Lots of worn decor and upholstery will tell you that Sophie's been through a few rodeos, but that's part of the charm. Not saying that pretentiously, I really actually think that it does show a bit of character. That being said, you should beware of incredibly dirty seats and walls. Heh.Bartenders are generally friendly, drinks are cheap, and it's rarely ever crowded like Doc Holliday's. Sometimes that's all you need in a bar. Definitely a fixture of the East Village bar scene, I hope Sophie's stays for a while longer.",,1,1
