,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alex E.,"Manhattan, NY",0,6,0.0,5.0,11/15/2018,"Great addition to the neighborhood! Good food, great staff, and reasonable prices in a lovely space. This is definitely our new go to!",,,
1,David A.,"Manhattan, NY",121,6,4,2.0,11/4/2018,"What a dreadful, depressing turkey burger. Embarrassing! i'll let this image speak for itself.",1,,
2,Paige H.,"New York, NY",14,183,17,5.0,9/30/2018,"Second time here and it did not disappoint, again! Both times the friend I was with and I got a breakfast of sorts and noted how yummy, fresh, and perfect the meal was. The space is great, especially if you can get an outdoor table on the street, not avenue, side. It's a neighborhood to-go!",,,
3,Paul G.,"New York, NY",196,137,0,2.0,11/12/2018,"I like the room. The tables are well-spaced. The servers really try. But the food just isn't very good. My omelette was merely an egg or two cooked until hard, but was not an omelette. The grilled cheese sandwich didn't have much cheese. My granddaughter ordered hot chocolate and it was made with water rather than milk. Just a block away is Green Kitchen which is a far better diner.",,,
4,Shirin P.,"Houston, TX",14,432,45,4.0,8/29/2018,Decent diner food! Friendly staff. It helps that it's only 3 blocks from our apartment. Corn beef hash was really good! I should go back after a night of drinking to see how I like the food!,,,
5,Jaimee A.,"Manhattan, NY",2265,1601,649,2.0,4/7/2018,"We gave this diner a few shots and I have to say, it is very hit or miss. The first time we went, the food was so so. We had brunch and it was nothing that great. Very basic, not as good as the Green Kitchen.The second time we went, we had breakfast which was definitely better, except the person at the next table found a hair in their food. Enough said.P.S. The staff is...bizarre. I arrived before my husband and the set the table for just me. I told server that my husband was coming and she smirked and said, right. I ordered for my husband and myself (so the food would be there when he arrived). I got another smirk from the waitress. When my husband arrived and she seemed shocked. For the record, I am a very typical looking UES woman. I don't look crazy and don't talk to trees or myself. The serving staff needs to get over themselves.....",9,6,3
6,Kim B.,"New York, NY",339,747,140,5.0,4/4/2018,"Wow, what an upgrade is all I have to say. This is 10x better than the Barking Dog, its near impossible to think that it's in the same venue because it couldn't be more different. That's in every way possible.On a Saturday at prime time, we didn't need a reservation. You can just walk right in. Imagine that! As a negative, there were lots of kids that were rowdy and loud, not so good for our heads. It has a clean, fresh, light vibe. Lots of white and black, simple but still feels classy, although still feels like a diner. The menu is expansive, and I definitely want to try other meals here besides breakfast. I am giving this 5 stars based on me having the best omelette of my life. Now, they may have caught me on a good day, but something about the omlette just hit all the right spots and was so tasty and delicious. I got the 'diet' omelette, and probably will never live that down, but is was full of yummy veggies, egg whites, and I added cheese. The bacon was crisp, thick, and flavorful. It was a total win and I am so excited to try more meals here.",6,1,3
7,Arianna M.,"New York, NY",184,15,133,5.0,"8/3/2018
            





Updated review","I think the food is delicious, I am a person who loves gourmet variety so every time I go I dedicate myself to order something different in addition to this is physical space as such is very nice and clean. a tip do not stop proving the paid apple with the vanilla gelatto is a delight",,,
8,Andrew S.,"Manhattan, NY",6,59,0,1.0,5/19/2018,"Sadly, this is a downgrade from the days of the Barking Dog.Wait staff was nice and helpful, but the food was terrible.  We ordered a well-done burger and it came pink inside.  The waiter replaced it, and the replacement was also undercooked!  My panini was supposed to come with jalapenos, but came with regular green peppers.  Completely bland!  Go to Green Kitchen or Gracie Mews Diner instead.",2,1,
9,J. H.,"The Strip, Las Vegas, NV",0,23,0,4.0,8/25/2018,"We went there on our first morning back in America. We had pancakes, French toast and the ham and eggs. So good!!! The service was great and we were very happy. I read the other reviews and I think York Avenue Kitchen is great.  We walked by around dinner/lunch and we want to go back again.",1,,
