,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stacy C.,"Corktown, Hamilton, Canada",0,1,0.0,5.0,7/11/2018,"Found this gem on the first night of a 4 night trip to Manhattan. We returned every day since. Our barman, Shane, was  such a pleasure to chat with. So friendly and hospitable!!! We felt so welcomed and comfortable. If we lived in the east village this would be our local, for sure. The pub is clean and just modern enough, but with some traditional charm. Fish tacos are awesome!!! Although this was the only food we had, we saw other patrons' plates and everything looks amazing and the plating is very cool. Thanks so much to Shane for the laughs and hospitality. You made our vacay even more memorable!!! Stacy and Jay from Hamilton, Ontario",,,
1,Kenny C.,"Brooklyn, NY",847,3176,11053,3.0,11/9/2018,"Man, the table czar at this place needs to chill the F out.Grabbed a table while my friends were waiting at the bar, and this lady comes over and says I can't sit there because it's meant for 6 people (it wasn't). I tell her we're 3, and then she says fine. Then she goes up to a couple sitting at a 4-top, and she moves them to the back. Someone else comes in and grabs that table. Then she comes back and yells at us for ordering at the bar since there's table service.I guess she's just trying to earn her wages.Anyway, good whiskey selection. Buffalo wings and nachos are both solid. Lots of TVs to watch the ol' sporting games.",1,,
2,Ilonachka N.,"PACIFIC PALISADES, CA",775,168,65,1.0,7/6/2018,"If I could give zero stars, I would.My friend and I came in to see a game and sat in the back. My friend asked the waitress for recommendations for food, the waitress said ""Be ready with your order when I come back"", and left! Just left the table! When the TVs were stuck in the middle of the game (literally) and the guys next to us asked what's going on and she waved them off and said it's being handled. Again, said it and left.Now, I know the place is packed but there is absolutely no reason to be rude AF. Never coming back here again.",4,4,4
3,Dia Q.,"New York, NY",123,99,201,4.0,8/30/2018,"Recommended. I came here for the Nixon Cuomo debate and it was a fun atmosphere. It's a typical Irish bar but new. I like the more subtle color palate and the hardwood furniture. I LOVED that under the bar, they not only have hooks but they have power outlets, amazing! You never have to stress about staying connected. The bartender was really nice and filled my water glass when needed. They have a room you can reserve semi private events that's nice and has a couple of tvs. I had the fish and chips and it was pretty delicious! The fries were tasty, though a little cold and soggy. I still ate them because they're gooey in the middle. The fried fish was piping hot; a stark contrast from the fries. Nice and crispy. If I had to be nit picky, I think there was a little too much baking soda as it had a slight, just slight starchy metallic aftertaste. They have brunch at which you can get a free drink with your entree. Come here!",1,1,1
4,Gloria L.,"New York, NY",134,105,7,4.0,10/20/2018,"Great service, friendly attentive bartenders. Low key place perfect for a relaxed night.",1,,
5,Gigi A.,"Manhattan, NY",132,899,5473,4.0,5/4/2018,"Cute, fun, clean, little spot in the E Village. The bathrooms were super clean which I find comforting, because if a bathroom is dirty, God knows what the kitchen looks like.A group of guys were at the bar and they looked like they were having the time of their lives! Their positive energy kind of set the fun, upbeat tone for the afternoon.Burgers and fries were good, as was the beer. I'm not coming here on a diet. I believe they have outdoor space but it was too cold when we were here for al fresco. I would DEFINITELY return here and eat outside. Prices are commensurate for the locale and product.",1,,
6,Cat M.,"Brooklyn, NY",242,184,84,5.0,7/15/2018,"There is a man who played rugby who is your Irish bartender. He is nice, cool as heck, truly Irish, and played lock!",,,
7,Donnell S.,"New York, NY",361,18,26,4.0,2/26/2018,"Note: The ONLY reason I gave this place 4 stars (instead of 5) is because I missed the kitchen by 3 minutes, to put in another order of fish tacos. Yea...they're that good.Let's get right to it, yea? My current nighttime co-workers and I came in here after our bid, for a quick drink and snack... I'm still here (at the time of typing this message). What did I order, you ask? Ohhhhh the house Merlot, which was on Happy Hour for an enthusiastic $5 *smiles*. It made the start of my night.I proceeded to order the FISH TACOS and FRIES, while contemplating if I should tack on the guac & chips or the Arnie's nachos, which also looked quite delectable, by description. After deep consideration, I figured I'd wait until I finished the tacos before I order anymore. Well...I should have made two orders of said fish tacos. They. We're. AMAZING! Anyone who has read recent reviews of mine know that I love bursting, yet balanced, flavor. This had it. I devoured the two tacos, finished my wine and headed to the bar to order more...at 11:03pm. Just missed it; hence, the 4 stars. It's nothing personal. I just personally wanted more fish tacos. I'll live. But you should stop by and give them a try.",,,
8,Mary D.,"Dallas, TX",3,11,2,5.0,9/8/2018,The Grafton is a great chill spot to grab a drink and watch sports!  Good vibes and reasonably priced. Great ambiance.,,,
9,Robert G.,"New York, NY",6,22,28,4.0,7/6/2018,"This is a great sports bar and friendly staff. We came in and saw the Mets game not on so my son asked for it and they put it on right away. Great drinks. I had a gentleman jack on the rocks and it was real good but why do you need to charge for ""on the rocks""! It is just ice (frozen water dammit!). My son had an old-fashioned. Also had nachos; it was okay not the best nachos I ever had.",2,,1
