,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Amber D.,"Brooklyn, NY",461,80,84,4.0,9/25/2018,"I love oysters as much as I love yell-reading the fantastically long names of clothing items on Amazon. Probably more. I needed to come to this establishment immediately after seeing their post with a picture of a large-tentacled Woman on their main bar wall. Why? Maybe because I had just watched the Handmaiden on Amazon after yell-reading some clothing items I was considering purchasing, (""Women Overalls Casual Ripped Pencil Pants Jumpsuit Rompers Playsuit!"") .. and there is a very memorable scene with a similarly large octopus and I figured it was a sign from above. On the other hand I could have just been ready for ::$1 OYSTERS during their happy hour ::Which, for the record, is only from 5-6 pm.If you go on Sunday or Monday, $1 oysters all niiiight. Other notables from the Happy your menu are the $8 cocktails, that go up to 15 after 6 pm. Their beer selection is $9 for draft, regardless of time. Smattering of cans and bottles too for a few bucks less. It seems there are random events held here as well, such as various themed comedy (this week was baby shower?), and even a Drunk Yoga night with free wine. The latter sounds like a downwards-facing disaster, if you ask me.. more so if dairy was involved. Definitely go visit this Nautical Mistress of Neptune's Deep and plunge yourself into some oysters and relatively cheap cocktails (for LES).",1,1,
1,Andrew D.,"East Bronx, NY",2,56,88,4.0,9/3/2018,"Passed by this place a few times in the past and figured now was a good time to check it out. We arrived early and were seated right away by a very pleasant hostess. She handed us our menus right away. The menu selection is not huge but there are definitely a nice variety of things to choose from.The waitress took our drink orders, my wife had the watermelon margarita and I had the pain killer. Both were very good.  We shared two apps which were the scallops wrapped in bacon and the crab cakes which were more like balls than cakes but yummy nonetheless.For the main course my wife had the burger with fried egg and avocado it came with a side of fries and I had the lobster roll hot(it also comes in a cold version with mayo)with melted butter and fries. Excellent!! The waitress and barmaid were full full of smiles and quite adorable too boot!",1,,1
2,Linda D.,"East Bronx, NY",75,264,1433,5.0,9/1/2018,"Passed this place a million times, and only caught my eye last week! Glad it did! We started out w some cocktails. Painkiller and the spicy watermelon margarita! Then we ordered the crab cakes, that came with some home made chips, with a tartar sauce. And we had the scallops with bacon. I ordered something I never ever order! But I saw it at the table next to me. It was the cheseburger! I had requested it with out the bun, but added the avocado and the fried egg! It was out of this world. It came with French fried. My husband had the lobster roll, which also came w French fries! Service was excellent!",1,,
3,K G.,"Tuxedo Park, NY",9,167,85,3.0,6/24/2018,Was in the area and was looking for an afternoon happy hour and bonus $1 oysters. They have a nice assortment of drinks for the happy hour.  Only issue is that it took forever for the oysters to be served. We actually almost cancelled our order because we had an appointment after. But would say it's good for drinks.  Nothing special but not a horrible experience either.,,,1
4,Johanna B.,"Brooklyn, NY",399,484,1233,3.0,3/2/2018,"3.5 stars overall which includes the sultry, cozy ambiance. But $30 for a lobster roll?!?! Oh my word (nope, didn t order the roll but it's on the menu).My friend and I stumbled here since the gusty wind left us not much choice to scope the 'hood. Although we weren't looking to have dinner, something along the lines of an appetizer and glass of wine came to mind. Grey Lady looked at us smack in the face as we walked down Delancey Street after leaving an art gallery exhibit. We welcomed shelter and decided to give it a try.The atmosphere was adorable--alone, it would merit 5 stars. I couldn't tell you if on a given night this place 1) gets overly crowded  2) is a scene 3) if the service for dinner is an pointe 4) serves great food.Here's what I can outline:We sat at the bar, perused the mostly seafood menu (after all, the awning boldly states Oyster Bar) as well as the drink selections.There's a fully stocked bar and cocktails run in the $15 ballpark while wine averages around $12.We chose a Pinot Grigio and Rose.As far as food, we settled on the fried calamari. It was very good but the portion was pathetic. Their menu prices seem a bit steep and portions skimpy. Since we sat at the bar, our water glasses were constantly re-filled. On this particular blustery cold night, it wasn't crowded.Music was good with familiar tunes being played but not so loud therefore, having a conversation was possible.Grey Lady can be a good experience if atmosphere is your thing. Make sure to review the check. Their computer overcharged us by a few bucks (whatever that means) and it was a bit of a headache to resolve.",11,7,9
5,Adrianne L.,"Orlando, FL",176,114,151,4.0,4/30/2018,My friend had his birthday here in the private room and I can honestly say the food we had was great! The scallops and the fried oysters were so so so good! I do feel like the drinks were a little meh but the monster mule was great and the most bang for your buck ... plus a party starter! The customer service was ok ... we spent plenty of money and weren't treated too great ... they took our chairs from the room to seat others leaving us standing and things weren't really well communicated with us which was disappointing and kept me fromGiving this place 5 stars,,,1
6,Julia K.,"New York, NY",299,318,838,5.0,1/6/2018,"You'd be lucky for this Lady to be your local watering-hole!Not quite sure why the reviews are so harsh of this establishment. It is extremely sexy and side and definitely a place I would want to be taken on a romantic drinks type of date, maybe with a little nosh as well.We were seated at the bar, and both the bartenders could not have been more attentive, helpful, and pleasant! My friend and I both were not consuming alcohol but we got nothing but a pleasant and upbeat attitude from both young ladies who served us delicious bitters and soda! They even gave us a topper have a bit of ginger beer, non-alcoholic, with the complements of the house. Pretty nice!This is a tasty dollar oyster place during happy hour! Although the oysters were small, they were extremely fresh, delightfully presented with both traditional vinegar and red sauce, and an adorable little stopper bottle of Tabasco. Woo-wee that was hot!I was not quite as enthused about the $19 lobster macaroni and cheese. It just wasn't my cup of tea, or cup of creamy pasta with seafood ;) However, my friend thought it was delicious and ate every bit. It comes with a small side salad, which we mixed with an order of the roasted beets. Those were quite tasty and not terribly expensive. It made a nice light meal, or if one were just to have the oysters, a tasty beginning to the evening!The restroom was clean, albeit it unfortunately had some graffiti from some previous, rude clientele; above the loo on a shelf was a sweet little bouquet of flowers. Everything felt very clean and well attended to.  It's nice that the sink is just outside of the restroom so that there's not such a long wait.In addition to the barstools and the traditional table/chair and table/bench seating there are two low, long sofa areas that have small tables in front for a beverage or snack placement.  Ideal for cuddling!This is just about as perfect of a HH or drinks/lite bites establishment as one could hope for in one's own neighborhood. Although it is not near me, if I lived nearby I would come here all the time!",3,2,4
7,Elda P.,"Central Islip, NY",11,69,135,5.0,4/20/2018,"Love love love! Such a great time! Shout out to the dj tonight on 4/20. (Not celebrating any high moments) genuinely a fun bar! We passed by on accident after a suckish time at DL. We saw  ""oyster bar"" and were surprised to see a very ""lit"" spot,  but the music sounded good, the crowd looked good so we just gave it a shot and were not disappointed! The dj started off with a tribute to Avicii and the music was just great from there, to tbts to today's top hits , just simply a great time! I had their draft beer , honestly not too sure what the bartender chose for me but I asked for a light beer , no IPA and his recommendation was delish! Too bad I have class tomorrow and had to leave early. WOMP. Can't wait to come back again! :) Happy yelping and come party your cute butt off at the Grey Lady!",1,,1
8,James W.,"Santa Clara, CA",0,1,1,5.0,8/1/2018,I grew up on the East Coast and always appreciate a perfect lobster roll. Grey Lady has one of the best in Manhattan. Love that they have Cisco beer too - a rare find not in Nantucket.,,,
9,Wanda W.,"Brooklyn, NY",310,284,810,4.0,6/27/2017,"Happy Hour MUSTAs anyone who reads my reviews know I love oysters. I stopped by with a dear friend after an art show at the gallery next door ( Feat Jane Dickson, look her up!)What I loved about this location aside from $1 happy hour oysters was the service as well as the ambiance.  The music is great, very mellow and the bar isn't loud and ridiculous with tales of sorrow about how people hate their jobs, or how Linda in accounting is the always annoying.My nest favorite feature would be the french fries, I don't give this award away lightly but I would have to say that these are the best fries that I have EVER eaten. The are nice and crisp, but not too crisp, they are season, but not overly so, and they come in the perfect quantity, not too much not too little.As for pricing, you are not really saving any money unless you just come for the oysters. It's not overly expensive but definitely standard Manhattan prices.",,,
10,Helen C.,"Queens, NY",54,4,0,2.0,4/25/2018,"I came here for happy hour because my best friend had came here before and she loved it. The place was empty and when we first walked in, we weren't sure to seat ourselves or not because no one greeted us. When we got our seats and ordered oysters and drinks, the waitress and another woman there refused us drinks. They claimed that we looked young and all our ID cards are from out of town, and she was young before .... Uh, 1. We ARE from out of town2. Whatever she was insinuating was kinda of insultingSo after a few more exchanges, we agreed to just have the oysters because we didn't want to make it a big deal and we understood where the waitress was coming from. They do have a right to refuse service.Oysters did take a while to come out and as we paid to leave, I caught the waitress smirking at the other woman as if our table is some kind of inside joke.I usually do not post reviews but I never had an experience like this and it was just ridiculous . Everyone we told this experience after said we should have just called the cops to prove our IDs were real or walk out. How humiliating.",2,,
11,Krysten L.,"Orlando, FL",130,84,122,5.0,4/29/2018,"It was my first time at the Grey Lady for my friends birthday. He rented out the back room which came with multiple plates of delicious food and a full bar. There were crab cakes, scallops wrapped in bacon (biggest and juiciest scallops I've ever had by the way), crackers and cheese, delicious meatballs and oysters. Every thing was better than the next. Would definitely host a party there myself (if I could afford it)!",1,1,
12,Mews C.,"Fort Greene, Brooklyn, NY",0,3,0,1.0,9/9/2018,"Gross! Had the ""Fry Basket"" fried seafood mix. The calamari were fine but the sauce was over herbed and unpleasant. The crab balls were average but generally ok. The cod was not even close to fresh and very salty but the worst was the bacon wrapped scallops which were super funky and definitely turned. Definitely do not eat here and probably best to give it a miss for drinks as well since the malbec was also poor.",,,
13,Braxton M.,"Astoria, Queens, NY",147,9,1,5.0,2/14/2018,"I HIGHLY RECOMMEND! Came to the Grey Lady for Valentine's Day and had an AMAZING experience! Ambiance was nice for a cozy date night, and the pre-fix 3 course meal was delicious! Not to mention the lovely and very attentive staff, including Cate, the GM for the Grey Lady, who was hustling right along side the rest of the fabulous staff members! We had the 6 oyster sampler (an assortment that were all excellent) with a bottle of Pinot Grigio. The fist course consisted of a green salad and crab cakes, both of which were a great start to the 3 courses. The New York steak was savory in all of the best ways, and don't get me started on how lobster that my taste buds did not even want to end! The richly delicious desert of chocolate cake and an apple tart cake just topped the evening off in a spectacular fashion! I am very excited to see this restaurant grow and anxious for our next visit and the tasty treats to come!",2,,1
14,Jessica G.,"Austin, TX",68,28,0,5.0,8/12/2018,"Just had the BEST oysters and lobster roll in nyc yet! We moved here from Boston almost a year ago, and had been really missing some quality seafood since then. We had the Doxbury oysters and hot roll. So fresh and perfectly prepared! We will definitely be back for happy hour.",,,
15,Skye S.,"Campbell, CA",191,8,0,5.0,8/2/2018,"EVERYTHING here is amazing, I haven't ordered something I didn't like! I am a seafood gal and this is theeeee spot! Convenient and fun location, good beer too, cheers!!!",,,1
16,Wayman L.,"Fort Lauderdale, FL",184,27,7,5.0,8/8/2018,"Sooo good. Kids ate more of the artichoke than their fries. Service was good and quick. Oyster happy hour at $1 each was excellent, got 2 dozen. Lobster roll was one of the best I've ever had",,,
17,Fasiullah B.,"Queens, Queens, NY",0,1,0,5.0,8/18/2018,"Amazing service.  Our waitress,  is an adorable blond, very personable and very efficient. Our food was very good, price was fair. The restaurant itself is ok, nothing special as far as atmosphere goes.  Noisy bcos of Manhattan traffic.  But it was good. I recommend it.",,,
18,Erica C.,"Brooklyn, NY",87,39,8,5.0,2/26/2018,"I hosted my Birthday Brunch at Grey Lady on a Saturday, 2/24, and it was great!We had a party of 20 in the back room, and the room and table were set up impeccably.  It was beautiful, and honestly, I didn't expect it.  Everyone working was nice, attentive, and made our experience quite enjoyable. Every item they brought out for us was plentiful and delicious! We really had a great deal--Family style brunch with bottomless drinks for $64/person inclusive of tax and tip. With all different people and pallets, it was quite a treat to have a meal that everyone enjoyed! Will definitely be back and so grateful for such a wonderful birthday!Thank you!",,,1
19,Tay T.,"New York, NY",167,2,0,1.0,7/4/2018,Got super bad food poisoning from this place last weekend from oysters :( used to love it and I am scared to go back!,1,,
20,Zane S.,"Ithaca, NY",198,2,0,1.0,7/20/2018,Terrible place. Awful drinks and charged way too much. Would not recommend to anyone looking to have a fun time,,,
21,Amy L.,"Brooklyn, NY",111,48,4,4.0,6/4/2017,"A great spot in LES. I went the other night with a friend, and it was so nice to be able to get a seat outside on the sidewalk without waiting 2+ hours. I can't speak much for the food, BUT we did get the cheese plate and it was good. They have a variety of three cheeses, figs, nuts, and dried fruit. Also, the staff is very attentive. Solid spot.",1,1,1
22,Kaja B.,"Brooklyn, NY",6,1,1,5.0,1/14/2018,"We shared the shrimp and calamari salad and fries, all three were really good. Great food, good vibe and nice interior, will be back.",,,1
