,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rachel L.,"Los Angeles, CA",30,11,0.0,5.0,10/11/2018,"I used to frequent The Winslow years ago when I lived in NYC - it was my absolute favorite place for a casual drink with friends, and I spent many an early afternoon sipping the best G&Ts in the city and noshing on traditional British fare.  A few months ago when my husband and I were looking for a place to host a ""Welcome to NYC"" kickoff for our wedding weekend, we knew we had to have it at The Winslow!In a city that almost prides itself on lack of space to host 30+ people for anything, I was thrilled to discover that The Winslow has multiple semi-private and private spaces in which to throw a party.  Furthermore, the fact that I didn't know my favorite pub offered these options having been so many times already, is just further proof of The Winslow's ability to be everything you want it to be - quiet and intimate for a happy hour cocktail, lively and crowded for a fun night out (their DJ is ON POINT).Cait, the General Manager, responded to my event inquiry almost immediately, and was incredibly responsive and easy to communicate with via email from the start!  I still can't get over the fact that we were able to reserve the back room for our party for a small minimum and no booking fee, simply unheard of at NYC bar / restaurants.  Cait was warm and professional, helped us pre-order some delicious party food, and even printed out custom ""his and hers drinks"" menus for our party!  The team provided outstanding service to our guests, and as much as I loved this pub before our event, it now holds an even more special place in my heart.Thank you to Cait and The Winslow staff for taking such excellent care of us (and to everyone reading this, just do yourself a favor and check it out already!).",1,,1
1,Phoebe W.,"New York, NY",548,323,803,3.0,7/10/2018,"I live down the street from this pub and have been meaning to go for ages. Maybe we were here on an off night -- the restaurant was uncomfortably cold, and the menu was condensed to one page (our waiter told us that they didn't have gas so anything made on the stove was off-limits). This left few options remaining, and I opted for the irish dip. Though a good portion and filled with tender lamb, the actual sandwich was just so salty it was hardly bearable. Everything, from the chips and meat to the dip itself was just reeling with salt. A friend of mine ordered the sweet potato fries and they were absolutely divine, though. We also tried our other friend's cottage pie pasty which was savory and flavorful. Oh, and, I had the Bee's Knees cocktail (Barr Hill gin, raw honey, lemon, bee pollen) and enjoyed it (even though I hate gin). I think the pollen made for a creative touch.Looking forward to trying out the full menu at some point -- I'd order the sweet potato fries again, and the bangers & mash croquettes and pork belly butty blt both sound delicious as well.",1,1,1
2,Jenna C.,"New York, NY",62,24,16,5.0,7/4/2018,"I checked out The Winslow for the first time last night and cannot wait to go back! One of my out-of-town friends booked the back room for a mini friends reunion and it was perfect for our group. I arrived early with the intent to order one of their delicious looking gin cocktails; however, a friend told me about Today's Gin & Tonic for $8 and I couldn't pass that up! I forget the exact concoction and twist on a classic, but it was delicious! The ambiance of this place was wonderful- as a designer, I appreciate a chill atmosphere paired with beautiful decor. The main space was both classy and fresh - the bar itself is simple and charming. I also love quirky touches - the back room had red and gold fire hydrant wallpaper! I snapped a photo for my sister who is newly engaged to a firefighter. I can't wait to return to The Winslow with some local friends and maybe even try out the Gin Club!",1,,2
3,Neelam M.,"San Francisco, CA",0,1,0,5.0,11/18/2018,"Had my 40th birthday celebration at The Winslow.  GREAT experience.  Cait was really friendly and flexible.  Reached out to several places and The Winslow was by far the easiest and pleasant to work with.  Not only that, but the minimum was reasonable (whereas other places rip you off) and the food was really good.  Service was great.  My entire group of family and friends had a great time and even though we were a big group, the staff made every effort to accommodate folks.  Highly recommend renting their space as well as would be happy to do another event at The Winslow.",1,,1
4,Isha C.,"Manhattan, New York, NY",121,6,1,5.0,11/15/2018,"Yummy drinks, and great staff! The server was super helpful about taking into account my preferences and helping me choose a drink. She clearly knew a lot about all the gins they had, and made great recommendations. Also the place is super cute and not too loud inside. I went in on a Tuesday night, so not sure about how busy it gets on the weekend!",1,,1
5,Sean W.,"New York, NY",3,329,483,5.0,5/4/2018,"The Winslow is an English gastropub. I came here to meet up with a friend. They sell pub food, beers and cocktails. They have wide variety of gins and gin related drinks. The food is good and pub focused; they have some healthy options and lots of and rich comfort foods. Would come back for a casual meal and drink as well as to try out rare gins.The venue is large and resembles a modern gastropub. In the front they have a bar. In the back, they have a large sitting tables and several stool level tables as well as a private room. The noise level slightly noisy; it is manageable and you can speak in a slightly raised voice and still be heard. The service is friendly, but can be on the slower side when it's busy.Ordered:Aged before beauty - Few barrel aged gin + St Germain, chatruse, green teaBangers and mash croquettes - nice and comfortable",2,,3
6,Miriam M.,"Manhattan, NY",311,287,527,4.0,5/17/2018,"Looking for a pancake to dream about without the crazy brunch lines?After becoming hangry while trying to wait for Veselka, the bf insisted the Winslow is a decent brunch spot even though it was fairly empty. And he was right...shhh don't tell him. They have a bottomless mimosa option for an hour and half I think as well. The Salmon Eggs Benedict weren't bad but just very small.  My Pudgy pancake however frickin' knocked my socks off. The french fries were bomb- thin, crispy, and salty. Our neighbor got the burger and we both lustfully stared it down when the waiter brought it out. Surprisingly for a pub like bar, they have a good cocktail list as well. Oh and this place is deceivingly huge! There's a large space in the back with tables if you're hosting a party. I've been in the evenings a couple times as well and there is often live music playing. Been there about 3-4 times now and it's definitely an easy go to grab that random drink with a friend near Union Square/EV.",2,,1
7,Olivia B.,"East Syracuse, NY",4,12,2,5.0,11/4/2018,"Hosted a surprise party in their back room for 25 people, and it was amazing from beginning to end. Cait was just as excited to host our group as we were to have the party! She and the whole staff were helpful and accommodating and genuinely nice people. The drinks were delicious, and the service was amazing. Don't hesitate to host an event or just drop in for a drink or two!",1,,1
8,Sarah B.,"Parsippany, Parsippany, NJ",0,3,26,5.0,10/12/2018,"First off Andrea is a gem! When you are well taken care of from the front to the back of the house, nothing can go wrong. We made reservations, were greeted with a smile & promptly seated. The menu is fun & the atmosphere almost apothecary... loved it! Drinks were well made, food fantastic & well priced. You really can't do any better than that. Thanks The Winslow & Andrea for a wonderful dining experience.",,,
9,Kelly D.,"New York, NY",241,294,741,5.0,5/21/2018,"Love this bar! I've only been in once or twice, but can't wait to go back. Great location - not too far from the train, and close to tons of other bars and restaurants. Will be even better for me once the Stuytown Ferry opens and I can get there in 10 minutes from LIC!Good crowd, at least during the day - steady but not too packed. Bartender was really nice and helpful. He didn't even roll his eyes at my annoying request to sub Tito's for gin in my cocktail. Who goes to a gin bar and orders vodka? ME! Love this place, but I'm just not a gin person. Super cute decor. The bartenders really know that they're doing and pay lots of attention to detail when crafting each cocktail. They're super knowledgeable, and were patient when I asked a million questions. Quality, fresh ingredients too. You won't find a cheap, nasty bottle of Daly's mixer behind this bar. Looking for a classy, but not overly pretentious spot for some great drinks? Give this place a shot!",3,1,3
10,Angela Y.,"New York, NY",24,93,86,5.0,5/31/2018,"We were here for the gin club on Tuesday night. It was an awesome experience. I would recommend to every gin lovers. We tried different type of gins and even made our own gin! I learnt a lot about gin and Scotland as well. Learning new stuff with food and drinks, why not! I will definitely be back very soon",1,,1
11,Christie O.,"Bronx, NY",107,2,0,5.0,10/22/2018,"I planned a private happy hour in the back room and cannot say enough great things about the Winslow. The staff was very attentive and accommodating, the back room is great and the food/drinks were delicious. I would definitely recommend!",1,,1
12,Rani P.,"Dallas, TX",1,53,38,5.0,"10/15/2018
            





Updated review",Absolutely love this place! I just got proposed too this weekend and everyone working there was so helpful! They have a really nice room in the back to have mini parties! The food and drinks are great! The staff really takes care of everyone and is willing to do anything you want! Thank you so much for making my proposal possible!,1,,1
13,Sam K.,"Laguna Niguel, CA",345,3,0,5.0,10/8/2018,Went with a friend on a Bumble double date and was blown away! The atmosphere was great and the drinks were decently priced. The throwback music they were playing was hilarious and everyone was having a blast! Very inclusive space that held all types of people throughout the night. Definitely taking my next Bumble date here for sure!,1,1,1
14,Dave L.,"Brooklyn, NY",3391,2363,18241,5.0,7/28/2017,"Like gin? You'll love The Winslow.I've had the best luck here on sleepy afternoons, and quiet weekday nights: the bar isn't mobbed and you can hear your neighbors. On busy nights you'll either love the craziness or want to claw your eyes out[1].Also: they have Modcup coffee! If you haven't had a cup, ask them for one! It'll save you a trip to Jersey City[2]. Yum.[1] Or just leave, I guess.[2] Not that anything's wrong with Jersey City.",8,6,8
15,Matt B.,"Manhattan, New York, NY",43,96,89,5.0,2/24/2018,"Great bar in the union square area/east village. Can get quite busy especially on a Saturday. 5-8pm is ok but then 8-12 is packed. Then 12 onwards it clears a little and you can have a dance. I was going to flame them on here because they double charged me the automatic tip.  But they were incredibly good when I emailed them and followed up. And refunded the money ASAP.  It's funny how something so small would turn me off the place but it really is a good bar. Cocktails are a-plus and despite the stuff up, the speed of service was generally good given how busy it was. Bar food was pretty standard. Price -3/5 - not cheap not crazyService 5/5 - awesome Ambiance 5/5. Depending on what you want.",2,,2
16,Elaine F.,"Brooklyn, NY",7,64,71,4.0,3/31/2018,"Today was my first day visiting and i love this place. It's so nice, the vibes are nice and the service is good. I got the chicken and waffles and it was good. Unlimited mimosas was great. I would definitely come back",1,,
17,Donna C.,"Osprey, FL",0,1,0,5.0,9/11/2018,"I had a surprise birthday brunch  for our daughter at the Winslow. I can't begin to tell you how great this experience was from the beginning planning stage up to the actual party day. They allowed us to come early and decorate and bring in our own cake. Emma, Cait and their staff were friendly, responsive and went out of their way to help make this party a success. We ordered party food and it was delicious. When it came time to pay the bill, there were not any hidden costs. We will definitely return again.Donna",2,,2
18,kmama m.,"Los Angeles, CA",18,99,0,5.0,6/18/2018,"It's hard to describe the Winslow--somehow it manages to be TOTALLY raucous, pub-comfy AND a bit upscale all at the same time. As a former New Yorker, I knew it was going to be nearly impossible to find a space for an engagement party that was relaxed and funky enough to also let me throw in a few creative ideas and touches. I emailed/called over 50 venues from the west coast looking for a spot I could be proud to invite my friends to that wouldn't break the bank, and got very, very lucky when my google search yielded a Yelp review of the Winslow back room.Cait, the GM, is ON TOP OF IT...and that, my friends, is an understatement. She (and Emma) are rapid fire with responses to questions, crystal clear on expectations, and incredibly flexible. Your party will not be dictated by a bunch of random, stifling rules that have been set forward by an absentee manager.Not only that, but ALL of the staff are fun, warm, genuine people, and the drinks are delicious. And if that weren't enough, the late night DJ knows his stuff!  Perfect formula for a successful evening, let alone an impressive bar.My eternal gratitude for putting up with our hilarious (and loud) friends and family and helping us make our engagement party a truly memorable event. I feel incredibly lucky that I found you and couldn't be happier! We'll be back!",2,1,1
19,Paul S.,"LONG ISLAND CITY, NY",102,42,12,5.0,9/4/2018,"Great food at bar prices, a curated list of gins as good as you'll find anywhere, and best of all, iced gin flights with in-depth tasting notes, served with excellent tonic, crucially served on the side.",2,,2
20,Melanie C.,"New York, NY",7,10,1,5.0,9/17/2018,"I recently was looking for a space to hold an engagement party for ~25 people and a friend recommended The Winslow. I reached out to them via email and they were quick to respond, super helpful and very accommodating. We received two table tops for our party and it was perfect. The Winslow allows you to decorate for your event even if you don't have the private room. The waiter was super attentive and the manager helped us with our cake that we brought: storing it, presenting it, plates and forks etc. It was affordable, the space and atmosphere were perfect and they helped make it a party that everyone enjoyed. Definitely will be back for another event soon and couldn't recommend The Winslow more!",1,,1
21,Cindy W.,"Manhattan, NY",35,111,336,5.0,11/9/2017,"Great GIN bar. Wonderful atmosphere. Bee's knees is strong and tasty. BUT...the best thing is the employees. I lost my wallet on a Friday night, and I was there with a big group of 10-12. Came back very late, right before close, and asked Catarina, the bartender, if anything was found. She said nothing had turned up but gave me a business card to call. They contacted me first. CM found me on FB and messaged me that my wallet had been found. BIG THANK YOU TO CATARINA AND CM!!! I am SUPER thankful to The Winslow staff! Customer for life!",7,,6
22,Nini S.,"Manhattan, New York, NY",112,4,0,5.0,10/22/2018,"The food, atmosphere, and service was impeccable! If you're thinking of having any sort of event here, 100% go through with it! The semi-private area in the back is perfect for any occasion!",1,,1
23,Benson Y.,"New York, NY",381,1268,914,4.0,9/22/2017,"I recently visited The Winslow for a party, so my experience will be a bit different than the typical visitor.  The Winslow is a fairly large Gastropub in the Union Square area.  Its decor is very classic New York City and it feels like bar that has been there forever and I love that look.  The front area is a traditional looking bar, with the bar on the right and some walking/standing room on the left.Our party was held in the main dining area in the middle of the bar.  However there was another room which could actually be closed off where another party was happening.  That room could comfortably fit 20 or so people (mostly standing).  Our area fit a lot more than that and we even had tables for cake and food.  The rest rooms were located all the way in the back.The service during the party was great.  Water and wine was refilled frequently and the staff seemed to take great pains to make sure food and drink came out when we wanted it to.  There was plenty of space for guests to mill about and in general it was a very comfortable venue for a party.The food was okay, mostly made up of cheese plates and a vegetable plate.  I cannot speak to the other food offerings, but I would not mind going back to check them out.  The wine selection we were given was good, but we did not pick them specifically.I had a fun experience at The Winslow, and I look forward to going back as a regular customer.",4,,1
24,John R.,"Mount Kisco, NY",1,3,0,5.0,10/21/2018,"The Jessica Rabbit is to die for. Mike, the bartender, also has a fantastic mustache (drinks are of course great as well, needless to say).",1,,1
