,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kevin H.,"New York, NY",26,118,165,5.0,11/10/2018,This place is the best Philly cheese steak place in all of NYC. The steak is very moist and juicy! The chicken is so flavorful and not dry at all. My personal favorite is getting the Steak with hot cherry peppers and meaty cheese wiz!,,,
1,Peter T.,"New York, NY",11,66,683,2.0,9/30/2018,"The cheese steaks are pretty good ... if you ever get them. And if you do, they'll likely be not what you ordered.Last week we ordered two cheese steaks, fries and extra wiz. It took almost two hours to get to our apartment.Tonight we ordered two cheese steaks with extra wiz and there was no extra wiz. FAIR WARNING! Do not expect to get what you ordered!In the immortal words of Fo rest Gump, ""Stupid is as stupid does, Mrs. Blue."" And I will not be stupid enough to ever order from this place again. (Unless I really want my order completely screwed up.""",,,
2,t.j. m.,"Los Angeles, CA",1983,52,126,5.0,8/23/2018,"Well, it's real.  A second place that you can get an authentic, very very very VERY delicious Philadelphia cheesesteak.    It's all there. Cheese Wiz. Onions. Finely chopped steak. And. They. Ship. The. Bread. Up. From Philadelphia. Every night.  Half baked, and then they finish the baking on premises.  My god, it's a winning approach to the cheesesteak, and it's very different from 99 miles to Philly.   But 99 miles to philly is closed now, never more to be again.  So I say shorty's reigns supreme, and if you want authenticity without the 99 miles to Philly (literally twice over) then shorty's doesn't come up short, if anything, I hope it's in it for the long game.Wit wiz please.",7,6,5
3,Cheryl P.,"New York, NY",127,78,10,2.0,7/24/2018,"I didn't realize it was that easy for a restaurant to mess up cheese fries but they managed to do it. Thanks for the cheese fries and side of bacon strips?? Someone was so lazy they couldn't be bothered to chop up the bacon. Honestly, these weren't even good and ended up in the trash after two bites.",,1,
4,Mendel F.,"Manhattan, New York, NY",132,75,78,4.0,2/15/2018,"This little bar in flatiron makes great Philly cheese steaks. I've never been to Philadelphia, so I can't really compare to what an authentic one tastes like, but this was pretty damn good.A few of us showed up on a Wednesday night, and were seated at a table right away. There was also bar seating available. The service was quick, and the food came out right away. We ordered cheese steaks and bacon cheese fries all of which were really delicious, and we subsequently scarfed em down.The walls are lined with TVs so it seems like a great spot to catch a game. They also have a great beer selection, so if you have a beer snob in the group Shorty's should satisfy em.",,,1
5,Lon H.,"Fremont, CA",511,705,3540,4.0,10/4/2017,"I was visiting our NYC Office earlier this month and my co-worker suggested cheesesteaks from Shorty's.  I'm always in the mood for cheesesteaks, so I was game.  The first thing that caught my eye was the size of this cheesesteak, since It definitely isn't for the meek.The steak was tender, tasty and cooked perfectly.  Along with the onions and bell peppers, this was one tasty sammie.  By the time I devoured the whole thing, I was ready for an afternoon siesta.  I also stopped by for some drinks with my co-workers after work one day.  We watched a couple of MLB games and sat at the bar enjoying our brews.  The staff were friendly and we had a good time.",4,1,2
6,Farrah B.,"Brooklyn, NY",55,478,1585,4.0,3/24/2018,"Happy Cheesesteak Day to meeeee (and everyone else, I guess)! Being hungry and finding out my regular Cheese steak haunt is out of commission prompted a search leading me to Shorty's.  When each of the locations had a solid 4 star rating I thought it was safe enough to go and have a whiz it with for my Cheesesteak Day celebration. The atmosphere is unpretentious and are free to enjoy your food and/or conversations without feeling harassed.  You might mistake them for stand-offish but they are just laid back.  I was a bit early so bartender offered me a beer (she even had recommendations and allowed me to sample a few). The selection was unique and broad.  I ended up having a Stella Artois Cidré . Finally, my friend arrived and hungrily, we ordered cheesesteaks shared an Italian fries. The wait was average (10-15minutes).  A nice lady from the back brought it out and we couldn't help but to drool.... crusty, chewy bread oozing cheez whiz and a peek of steak  so juicy and delicious.  The fries were better than average and the sprinkling of seasoning and Romano were a nice touch.The sandos were so good (sorry to say it was even better than my regular place) I ordered two for the road (I would never be forgiven if I didn't bring the bf one). I will surely be back, and likely try the other locations if I'm in a cheese steak mood.  Next time I might try the cheese steak spring rolls.",1,,
7,Natalie A.,"Clark, NJ",101,316,856,4.0,9/27/2017,"Not a bad cheesesteak at all, especially one you can order through GrubHub. Decent price and did I mention it's through delivery?! I'm glad I don't live in the city anymore because this would easily be a go to take out food for me. Some interesting apps on the menu but really it's all about the cheesesteak! Fresh ingredients but not exactly a huge cheesesteak, you're going to want to get your own at this place unless you're sharing some side dishes. The sweet potato fries are pretty delicious as well!",,,
8,Ken H.,"Manhattan, NY",108,4,0,5.0,10/12/2018,"Great Cheesesteaks, excellent service, tons of TVs, Phenomenal choice of spirits, and most importantly GO EAGLES!!!!!!!",,,
9,Rhea J.,"San Bruno, CA",0,4,2,5.0,10/20/2018,"Checked out this place in May because we wanted to watch the NBA playoffs in a quiet spot near our hotel. Shorty's did not disappoint in every aspect: access, location, cleanliness, service, and food. I know nothing about what a real cheesesteak looks and tastes like but if you're hungry and not picky there's something for everyone on their menu. The bartender was also the server and even though we sat at a table he made it a point to walk over to us several times to check on us. No matter where you sit there's a TV screen in your sight. Given it's NYC and there are hundreds of places to spend your tourist time and money, this is a spot to break from being a tourist.",,,
10,Olivia G.,"San Jose, CA",151,15,0,5.0,10/1/2018,"V good cheese steaks, prices for beers etc are great even without happy hour. I'm the kinda girl who is ""skeptical"" of bar food places but this is a gem! Highly recommend. Not to mention the service/attention is amaze",,,
11,Dianne A.,"Weehawken, NJ",310,40,74,5.0,9/11/2018,"Best Philly Cheesesteak in Manhattan! It might seem like a splurge at almost $20 for Cheesesteak and fries, but think of the amount you are saving for gas and tolls to Philly for a cheesesteak! This place does not skimp on the meat at all! It is flavorful, meaty, and extremely gratifying. Cajun fries or Italian fries can be your added bonus!",,,
12,Amy G.,"Orlando, FL",193,3,0,3.0,9/27/2018,"I just got to the City and pulled up my handy dandy Yelp app to find a good foodie location at 12 in the morning. If I'm being honest, I'd say the philly was pretty average. It was a dry sandwich with meat on it. I'm sure there are better if you do some research!  I probably wouldn't come back.",,,
13,Sangduk S.,"College Park, MD",175,62,47,5.0,9/7/2018,"Get a cheesesteak and the garlic parm fries for delivery on Uber Eats.  It's my go-to fuck-my-evening-plans meal, and my god is it great.  Spicy little peppers, excellent heaping of meat, and soft chewy bread.  Ask for tomatoes, mayo, lettuce, and extra cheese if you're into inauthentic cheesesteaks like I am.  The fries are absolutely fire, like they aren't even fry specialists and these taste better than half a dozen other fry-only establishments in the city.  -1 star for making me fat as shit and unproductive in the food coma aftermath. +1 star for being absolutely delicious.",,,
