,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Aileen C.,"Manhattan, NY",469,47,61,4.0,11/16/2018,"I love high tea, especially when there's a groupon for it! The high tea here was great-- unlimited tea, huge portion sizes, and lots of great food options.Food: My friend and I got the Mad Hatter, which is 2 unlimited tea, 2 sandwiches (6 pieces each), 3 huge scones, and a huge slice of cake that comes with a side of cookies. I had the early grey tea, which was a nice twist because they added white tea and rose to it. If you like something classic and safe, go for this; next time I definitely want to try a new tea. We got the curry chicken salad and smoke salmon sandwiches (3 slices each), which had generous size and ingredients. Definitely get the curry sandwich-- it was amazing! While the smoked salmon was a classic, the curry one blew it out of the water. Next came the scones, which were definitely the highlight of the afternoon. Definitely get the mixed berry one! The glazed pumpkin was good as well, and the chocolate chip was pretty average. Though the sandwiches and scones were great, I was not a fan of the mocha cake as I found it to be too sweet. Definitely still worth though as there are more options for next time! Atmosphere: Cute, but a little more crowded than I'd like it to be. Heads up, we had to wait about 20 minutes on a Friday afternoon. I noticed lots of people knocking into my friend's chair because of the tight space as well.Service: Decent service, very nice waiters/waitresses, which can be difficult to find in new york city sometimes.Tl;dr- Get the groupon- its about $40 for 2 people and it's so worth it! Curry chicken sandwich and the mixed berry scone are the best! And come hungry, as the portions are huge. Will be coming back again!!",,,
1,Debra P.,"New York, NY",41,38,0,3.0,11/18/2018,Go for the experience and plan to spend a lot of money. The scones with jam and cream were good.The cake we got was ok. We ended up with way too much tea. I recommend you start with one pot of tea for the table and order more as needed. Service is very slow and always a wait. Plan to make an afternoon of it.,,,
2,Lena D.,"Staten Island, NY",46,274,54,3.0,11/17/2018,"Listen, do you have a 5 year old daughter? Because if you do this place is this the jam for you two.Don't have a kindergartner to borrow?Go to Starbucks.The wings, sparkles etc etc have appeal for the person born before 2013 but for the rest of us we just want to eat and have some nice tea/coffee.The space is converted basement-sequence. It's not worth what you pay for a chicken salad sandwich and tea.",1,1,1
3,Cheryl N.,"Manhattan, NY",165,292,1038,3.0,11/8/2018,"I have been to Chapter II and the recently closed Chapter III before and loved them both, so I came in with high expectations for Alice's Tea Cup Chapter 1 (A.K.A. Alice's Tea Cup Cup OG). We were greeted right away and it was nice to see the ""shop"" filled with scones and cakes and tea necessities.  We were escorted into the dining area and seated promptly. Our server came over and walked is through the menu and gave his schpeel. Very long yet helpful, but I had to hear the same thing 4 times over when he seated the other tables. I had no idea that Alice's was a no tipping restaurant. The tip is ""baked"" into the menu prices. I am always good with a small pot, I never finish. If you don't finish, they will gladly give you a to go cup. They have a wide range of black, white, green, and even decaf teas. I miss their big book like menu, it was nostalgic. I also miss their tea pot ties with charms :( Their scones looked amazing. I decided to have the pears with asparagus and a side of bacon. It was all tasty. The portions are big so that's a plus. My mom had the porridge that comes with many fixins. They forgot the raspberry coulis, but they brought it out when we realized it was missing. Some of their portions are too big to eat by yourself so I do wish they had half portions of the porridge and granola.My favorite thing at this location was seeing a group of littles come in, put on their fairy wings, and get sprinkled with fairy dust. Keep up the magic to touches!",1,,1
4,Akshata T.,"New York, NY",28,78,157,4.0,10/11/2018,"What a delightful stop!! We popped in to catch a tea break after a long day of walking around and this was amazing. I tried the jasmine needle tea. Very refreshing, subtle jasmine flavor. We also ordered a carrot cake and berry scones. Its not just Alice's but bakers all over should serve some cakes without frosting as the carrot cake was way too sweet with it. But otherwise, great texture... moist and superbly flavored.",1,,
5,Insiya T.,"Manhattan, New York, NY",204,9,2,4.0,11/12/2018,"I'm a huge fan of afternoon tea, and luckily, New York City provides a variety of restaurants and hotels that participate in tea service with many locations and price ranges. Alice's Tea Cup, nestled on the Upper West Side, is a charming and quaint place for friends, families, and large parties to enjoy. The venue, with steps leading down into the actual restaurant, is a welcome refuge from the hustle and bustle of the city streets. Although a bit narrow, the warm restaurant was packed when we arrived. We waited about thirty minutes to finally get seated - we visited on a Saturday afternoon, which may have contributed to the rush inside.Once at our table, the waitress was polite and friendly. My cousin and I picked our scones, clotted cream, sandwiches, and chose from a menu consisting of many, many teas. For an afternoon tea service for two, we were treated to two pots of tea; we chose an herbal tea and a second, milkier Earl Grey. For sandwiches, we indulged in a classic 'Cucumber and watercress' and a more flavorful 'Curried chicken salad.' Moments later, our tea and tray arrived, and we feasted. The food was plentiful - so much so, that even after almost three hours of chatting and eating, we could not finish it all. The sandwiches, although tasty, were cut into unusual rectangles, rather than the typical triangle, which made for eating them quite challenging. The filling spilled out on the sides - our tea experience felt messy, rather than dainty. The scones were yummy, as were the desserts, which consisted of macaroons, cakes, and cookies. Although it felt indulgent, we couldn't finish our tray, and therefore the amount of food given felt wasteful. If you're looking for a more posh afternoon tea experience, this is probably not the spot for you. However, for two people, the afternoon tea service was reasonably priced at around $70, which is much more inexpensive than a standard hotel tea service in the city. If you're looking for a fun, relaxing afternoon tea service, then I'd recommend Alice's Tea Cup.",,,
6,Linda W.,"New York, NY",39,408,115,1.0,9/17/2018,"This is purely for take out. Stopped in to get a scone. Included was a tiny container for cream and jam. Asked for another, was told extra was $.25 more. I get if I was asking for 4 more. But really felt like they were buckle and dining. And considering RE scone is $4. Can't imagine, would they charge extra if I sat in and asked for more condiments as well?Not sure the extra $.25 was worth an unhappy customer and a bad review. But that's the choice they have made. Picture of the miniature container (not even full) of jame and cream",,1,1
7,Rhonda L.,"Long Beach, CA",118,320,407,4.0,10/29/2018,"After reading about this tea house years ago, I wanted to try it.  I  bought a living social deal weeks before my trip, so it gave me a reason to have to go.  I took my BF who probably thought this was too girly, but he discovered he really likes scones and tea.  You need a reservation as the smallish place fills up.  We arrived at 3:30 PM and three or four tables were taken, but by the time we left, the place was full.  There were all age ranges.  A few little girls who looks to be 4 to 5 having birthdays with their parents and another one with a party of friends.  They were all wearing fairy wings and were so cute.  There were college students, retirees, and ages in between.  There were a couple of men patrons as well as servers, so my BF didn't feel like he didn't fit in.  The food:  three tiers of scones, sandwiches, and desserts.  We had to take some home, which was my snack for 2 days.  Sandwiches and scones were very good.  I'd agree with another review that the cookies could be a little more flavorful, but I still enjoyed them. Tea houses are generally a little pricey, but this was affordable with the deal and for the amount of food served.",,,
8,Estrella E.,"Queens, NY",127,43,81,4.0,8/8/2018,I kept hearing a lot of good things about this place and was excited to finally try it. I especially love the decor of the place. It made me feel like I was having tea with the Mad Hatter. My BF and I were seated on a table that used to be a vintage sewing machine with the pedal. It brought back memories when I used to play with my Grandma's sewing machine. We ordered the genmaiche tea and apple cinnamon scones. I'm not a big fan of cinnamon on anything but putting jam on it hid the distinct cinnamon taste.  The scone tasted good but I wish that they have more pastries for vegans. They have great tea selection cant wait to go back to try their other teas. Plus: You can put on wings and feel like a fairy. Who wouldn't find that fun? No one because we're all mad here.,3,2,3
9,Aubrey F.,"Saint Petersburg, FL",71,360,513,5.0,10/17/2018,"The inside was very quaint and decorated with scenes and quotes from the movie. Even the doors to the kitchen were designed like the door in Alice in Wonderland when she tries to get through after falling down the rabbit hole. I ordered Alice's Faerie Potion, which was a magical tea! It was a blend of osmanthus flowers, elderflowers, and lavender. It was very good and soothing. I had 4 cups of tea with one pot.",1,,1
10,Anisha R.,"Manhattan, NY",141,249,950,4.0,10/3/2018,"Check in here to claim a free pot of tea! Came here to spend a casual evening with a friend after a long day of shopping. The tea was a perfect thing to relax us, which was much needed! I ordered the berry scone for myself and my friend got the carrot cake. Everything is freshly made that same day and so you can tell from the taste. The scone comes with some jam and butter. I just couldn't stop myself from eating the scone! My mind knew its too much calorie! but my heart couldn't stop!The whole place is very small and kind of cute. I only wish they would put better lighting to make it a bit more bright rather than giving a gloomy look. Other than that everything was just great!",4,,1
