,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jessica M.,"Atlanta, GA",142,114,126,4.0,6/14/2018,"This store is not your average convenience store.  They offer so much, and from what I have seen, it is quality items (which equals higher prices).  It is located on 37th Street between 5th and 6th avenue. I had a smoothie.  They have so many different options. The fruit and veggies are fresh.  I got a small for about $8. I had mangoes, pineapples, bananas, spinach and almond milk.  The next time I will add protein. I went another day and got food.  I got 2lbs of food, unknowingly.  I had macaroni and cheese, sweet potatoes, regular potatoes, and fried rice.  Everything was good, but it is best to eat it while it is hot. The food is 10.99/lb. The amount of food I got did not seem to be worth $21. Next time I go I will get a smaller plate :) They are open until midnight, which is a plus. Of course all of food the options/buffets aren't open that late.",,,
1,Augustina S.,"New York, NY",0,7,0,1.0,6/2/2018,"The owner and his employees stand outside of this store and hit on women as they walk or run by,Today as I ran by the store they yelled, run female runThey are pigs",,,
2,Pattie L.,"Queens, NY",35,321,3873,5.0,5/10/2018,Decent variety of foods made to order or buffet style.  On the morning from ordering to getting your food the timing is efficient.  When you go to a place on 5th ave the wait is usually longer. Pricing is comparable to other NYC deli type places but so far this place hasn't tried to up charge me for random things like all the others. If you pass by on your commute it's a good place to stop in to get breakfast. Or somewhere to get lunch too.,,,2
3,Valerie R.,"Downtown, Buffalo, NY",0,1,0,4.0,11/9/2018,I had a chicken parmigiana hero.Enjoyed it so much I went back next day for breakfast,,,
4,Kimberly C.,"Clovis, CA",197,147,454,4.0,6/16/2017,"This Green Apple is located across the street from Springhill Suites by Marriott. My husband and I were looking for cheesecake, possibly ice cream for dessert. The Green Apple has both! If you are looking for a cool spot for healthy soup and salad made just for you this is your place. There are individually wrapped muffins, cookies, and pastries available. There are custards and rice pudding in the refrigerated section. Lots of choices for bottles water, tea, smoothies, and coffee.The three employees working were friendly and attentive. The place was clean, bright and inviting. 4/5 stars because there are not prices on many items. That makes me crazy. I don't want to have to keep asking, ""How much is this?...""",1,,
5,Emily H.,"New York, NY",262,81,295,3.0,5/24/2017,"Good place to go to for lunch if you don't know what you want to eat. They have an array of salads, veggie, and meat dishes. They have sushi, dumplings as well as southern fried chicken. You can get a little of everything. My order came to just over $12 and I got a decent amount of food.Only thing I would mention is that even though the food is under heat lamps, the food is rather cold. So just heat it up a bit in the microwave.",,,
6,Anthony H.,"Queens, NY",46,74,59,3.0,9/29/2017,You won't find a larger selection at any deli... anywhere. The food is high quality but gadddddam you pay for it. Double the price of any other deli in the city.,1,,
7,Chris K.,"Edison, NJ",0,2,36,5.0,4/17/2018,The Nicest buffet place I ever seen in Manhattan. The staff went over and beyond to make me very welcomed when I stepped in the front door.,,,
8,Thomas N.,"Brooklyn, New York, NY",400,2,0,5.0,4/11/2018,I used Green Apple Catering for a Huge event last Month and the guest are still talking about how good the food was. Gail is a pleasure to work with always helpful for whatever I needed.Will definitely keep using them in the future,,,
9,Patrick R.,"Suffern, NY",139,151,2,3.0,6/27/2017,"Meh. There are much better places in the area than this where the quality and price is better. I ordered spicy pork, it was a little spicy, not overdone. Great overall flavor. But lacks anything unique. Others in my group ordered other made-to-order dishes and were very sub-par. Overall, the only reason this place gets 3 star is because it seems to be very clean inside.",,,
