,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Hollis W.,"New York, NY",37,4,0.0,5.0,10/4/2017,"Lucy's has everything you'd want from a dive bar: pool, cheap drinks, friendly staff, manageable crowds and decent music at a reasonable volume. It's actually pretty rare to find a place that checks all those boxes in the East Village, especially on a weekend night. The demographic is pretty standard for the neighborhood: students and miscellaneous 20/30-somethings.Funny: I've been hitting this joint off and on for like 15 years and it never seems to change. The decor, the staff and the vibe are immutable. I don't think I've ever gone there and *not* seen Lucy. If it ain't broke, don't fix it...",2,,
1,Valerie N.,"Manhattan, NY",12,324,399,3.0,4/14/2018,"Standard dive bar. I came with friends to grab a quick drink. The venue is definitely dirty, grimy, and not well kept-to be expected of a dive bar. They have pool for play as well. There's a few tables, the bar, and sufficient space to stand.The crowd is very young (think early to mid 20s) and grimy/hipster as well. Perfect if that's your preferences.",,,
2,Ashley N.,"New York, NY",381,334,637,3.0,1/30/2018,"There's a lot of dive bars in the LES and Lucy's is one of those bars you just end up at for some reason. I don't know why I keep finding myself back but I just do. Lucy's is always packed at night. I try to avoid this place on the weekends because the crowd can get rowdy and kind of aggressive (they really need better security inside the bar). They have pool tables which is why I come in. The drinks are very cheap but the downside is they only accept cash. Although, there is an ATM; it's still a hassle.",3,1,2
3,Felicia M.,"Queens, NY",169,228,227,5.0,12/22/2017,"Perfect NYC Dive bar. Lucy's has pool, a full bar, jukebox, tabletop quiz games, and a working bathroom, what more do you want? Cool spot to grab a few cold ones, but make sure you have cash since it's cash only. Oh and Lucy is behind the bar WORKING IT!",1,,
4,Astoria T.,"New York, NY",0,3,0,1.0,9/14/2018,"How about zero stars? Went there recently expecting to pay LES prices. She charged us $17 for a Bklyn Lager, & a Jack 'n Ginger. Stay away. Da bitch is a crook!",,,
5,Craig G.,"Manhattan, NY",89,71,0,5.0,3/25/2018,"If I had to summarize with one word, that word would be: authentic.  New York used to be full of places like this but they're pretty much all gone now.  I've been hanging out in the city since the 80s when I was in college, and Lucy's has been around that long.  Back then, Lucy's wasn't considered a ""dive bar,"" it was just one of many bars in the lower East Side.  So, if you want that authentic old New York experience, this is the place for you.  One unique thing is that Lucy is a big fan of 80s New Wave, the music that used to be played on 92.7 WLIR in Long Island back in the 80s.  To this day she still has those tunes on the jukebox.  And, she works behind the bar every night.  So...please go and and support Lucy.  You'll be happy you did.",1,,1
6,Julianne G.,"Manhattan, NY",46,257,601,3.0,9/13/2017,"We came here looking for a place to play pool after dinner. They have 2 pool tables, one slightly smaller than the other. A game costs $1.75 and you can get quarters from the lady at the bar. I was surprised all the sticks were nice and straight instead of crooked and wobbly as I'd expect from a dive. I don't know how much drinks were because my friend got em, but you can only pay in cash and there's an ATM on site.",,,
7,Allyson D.,"Leonardo, NJ",51,221,58,5.0,2/24/2018,This is the best bar in NYC and Lucy is a treasure. On a rainy night she kept giving us free drinks and smiling and being sweet. Bless her,,,
8,Lucy J.,"Long Island City, NY",0,3,0,1.0,1/16/2017,"I was playing pool and 2 guys came up to me and challenged me for the table. Clearly drunk, he started insinuated that my skirt was too short to play pool and that my cue ball wasn't behind the line when I broke the rack. It made me feel extremely uncomfortable, i look over at Lucy to see if she's able to help me out or get these guys away from me, Lucy and her daughter looked on (almost helplessly) and did nothing. I quickly finished (lost) the game and left the bar. Lucy! Get a bouncer please! It's their job to throw out perverts and break up fights. When your customer feels unsafe in a crowded environment and nobody helps her out, you can get sued for that.",4,1,
9,Tina D.,"New York, NY",6,6,0,1.0,10/9/2017,This is easily the diviest of dive bars. I went here for a friend's party and the place was small and dark. At first it wasnt so bad but then it filled up VERY quickly and it looked like every single guy in there had gotten his clothes from the same damn closet. On top of it I got carded by Lucy every single time I came back from smoking a cigarette. Every. Single. Time. I'm really kind of in the dark about the appeal of this place.....,,,
10,Marleigh S.,"New York, NY",11,157,27,4.0,1/2/2016,"This is the diviest place I've ever been. I walked on on New Year's Eve after 11pm and was handed a top hat on arrival. It was fairly empty with only around 15 people there. We grabbed draft beers, which were $6.50 a pop (not sure if this was because it was NYE) and sat down to wait for the ball to drop.People were selecting music from the jukebox the entire time, but it wasn't too loud. How nice to have a conversation over a drink! They gave us champagne at midnight. I would definitely come back! Hopefully with cheaper drinks.",2,2,1
11,Sam W.,"South Salem, NY",5,4,0,5.0,3/27/2017,"My favorite bar in all of New York City. Lucy is fantastic, has seen it all, and runs a no-nonsense establishment that's an iconic part of the East Village night life. Lucy's is a go-to for me and all of my friends when we're looking for a few drinks, some games of pool, and a few jams on the jukebox.",1,,
12,Michael N.,"New York, NY",213,1,0,1.0,5/18/2016,"I didnt have high hopes for lucys, but it was still pretty disappointing.  Lucy who was lazily sitting on the other side of the bar made her way around to the tap to poor me my goose island, which she proceeded to poor ice cubes into.  7$, tasted terrible.  Tap lines likely needed some love.As if that wasnt enough, a friend of mine who regularly goes there was asked to leave by Lucy for having a ""sick hand"".  (His arm was broken).  She made a real scene about it.My experience here was terrible.If you are looking for a better dive bar I would recommend Sly Fox on 2nd ave, or B-side on avenue B.",1,,
13,Alana T.,"Brooklyn, NY",185,10,0,5.0,4/1/2017,Honestly my favorite bar in the city and I don't even know why...pool and a jukebox so what's not to love... plus Lucy rules,,,
14,Luci B.,"Queens, NY",124,1306,2648,4.0,5/30/2015,"I've been meaning to come here for years, and I finally stumbled in on a Sunday during Memorial Day weekend. I have this awful habit of going to new bars on holiday weekends, when there's no way to gauge how the place usually functions. But I can't help but adore it based on my one experience.I was with a friend and we were escaping the bridge and tunnel crowd that seemed to overtake this other dive we were at. Awhile ago he had told me he couldn't come here because he got kicked out, and now he has no recollection of saying any such thing, so we have no idea what, if anything happened here. We had talked about this that night, and then BOOM, like a beacon in the night Lucy's gaping reddish entrance called to me. I dragged him inside.It was delightfully dead. A few creeps around the edges, a couple of guys playing pool on one of the two tables. And no music. You ever go into a dive bar on a Sunday at 2am and enter into silence? I had no idea how to feel. During my first beer I kind of wanted to leave. I saw there was a jukebox, and I saw it was turned off, and figured someone wanted it that way. I powered through, and by the second beer I was able to focus more on our drunk conversation, and came to really enjoy the silence. I had somewhere to be at 3 so I only stayed for two beers, but I'll be back.ETA: Walked by on a Saturday night around 10 or 11pm- it was jam packed like every other bar in the area.",,,
15,Alex W.,"Ann Arbor, MI",1,3,0,5.0,3/28/2017,Lucy is the best bartender around.  Always so kind and generous.  The place has a good vibe and it's never dull,,,
16,Bill H.,"Berkeley, CA",1209,905,58,2.0,11/29/2014,"A few friends and I stopped at Lucy's on a late Saturday night. It was recommend as a place we could go to avoid the crowds and hordes of drunk young folks in the East Village. I'd say my friend was half-right. Lucy's was crowded, but the crowd wasn't strictly young.Lucy's is a dive. Not a particularly clean one (the place smells a bit funky), either. But the five dollar beers and three dollar PBR cans are a nice break from the more expensive prices in the surrounding bars.My friend and I played a couple games of pool in the back. The pool tables were easy to get onto, and the opponents ranged from guys-who-play-here-every-night-sober to  falling-over-my-cue-and-onto-the-table-drunk. Hmm. The back wall really cut into the playing space on the back table (there was a half-sized cue stick for when you needed to line up a shot against this well).The staff at Lucy's was friendly, including Lucy herself, a tiny woman who was seemingly everywhere in the bar at once - talking to patrons, grabbing cases of beer from the kitchen, tending the bar. Still, though, I struggle to think about why I'd recommend Lucy's to anyone looking for a place to stop on a weekend night. The prices are low, true, but I bet you could find a better dive in the East Village.",1,,2
17,Dave C.,"New York, NY",6,298,0,3.0,7/24/2017,"I really don't understand the popularity of this place; I guess if you like to play pool or chitchat with an elderly Polish woman, this might be your ideal spot but otherwise not worth a trip",,,
18,Ashley F.,"Manhattan, NY",0,9,0,5.0,6/15/2015,"Take it from a bartender ...this is the best bar in NYC. Lucy is a legend. The jukebox is full of classics, the bar is full of history. i would say don't go here just to keep it empty, but it deserves your business. The day this bar closes i'm moving toOregon, because NYC will have lost all of its charm.",2,,4
19,Rebecca G.,"Manhattan, NY",58,723,45,5.0,12/26/2013,"The dive-y-ist of dive, Lucy's was a fascinating place to go for a post-Christmas dinner drink.When my friend and I arrived shortly after 7:00, we were the only two people there. My friend quickly connected with the Polish bartender in Polish, who later took our photo and gave us a free round of drinks.We also enjoyed playing random songs on the jukebox, including ones by Joan Jett and Johnny Cash.",1,2,2
20,Rick M.,"New York, NY",63,10,0,4.0,4/8/2016,"The day had been long, tiring and pretty disappointing. It had transitioned to an anxious afternoon and a mellow cold Thursday evening, as the #1 train chugged its way downtown to 59th street. 2 friends and I picked up a colleague from Columbus Circle and made our way down to Alphabet city where the F line dropped us off at 2nd Avenue. I was ravenous and beer might as well have been good enough food if not for the 99c pizza that I devoured later.We walked into the red and white hue that filled the space between the bar and the pool table. As a friend of mine ordered drinks, I realized it was pretty empty for a bar in alphabet city with a pretty bartender, 2 pool tables and (what seemed like) 24 year olds occupying the stools and the tables. We paid the $1 for the table and commenced a doubles game. As 2 middle aged men walked in and started a friendly game against our (rather forgettable) neighbours, I realized I was being challenged with friendly glances as I took my shots. The 2 middle aged men were the typical dad-bod 30 year olds who simply wanted to wash away another work day with a few rounds of pool and beer, highlighting the week with the 6 ball run. Their partners, however, never had the practice to give them enough of a competition, and frankly neither did I, but it was a bad enough day for me to concentrate on the pool instead of jolly company. As the evening went on - and by this I mean 10 minutes past 8 or 8:30, I looked around to find myself in a very different bar than when I had entered. 2 middle-aged women had walked in and were eyeing us as well and the bar was full of college students who'd just received their license after turning 21. For them, this was becoming their spot, where the bar was nothing flashy, but perfect enough to keep the attention to the conversation and company, where the bartender was pretty enough to talk to but not to break the first rule of going to a bar, and where good food surrounded you 24/7, if ever the pangs of hunger came calling to your appetite. As our neighbors left the 2 middle-aged men to play their game (and we'd finished ours by that point), another man in yellow flannel came to rack the balls and play them next. As I wandered over to squeeze my way in and enjoy some competition, I was met with a stern rejection from the yellow flannel directing me away, for in fact I had tried to trespass on a solo performance. Dejected, I decided it was time for my hunger to console me, and I walked a few blocks south to order a medium cheese pizza for $6.49 (looked rather large to be honest) and continued to the park with my friends to devour most of the freshly baked pie. I was told we had to return to the bar to kick it back with Lucy herself; however, to our disappointment, she was not coming in that day. We did head back however, and 2 of my friends gave the Goose Island beer a go, and as the clock struck 12, I realized it was time for me to traverse back through the city and comfortably settle into my bed for the night. Surely, one might catch me another good-pool-day/bad-university-day, vying for Lucy's pool table championship reputation...",1,1,2
21,Samantha A.,"Rego Park, NY",24,71,2,4.0,10/12/2015,"Lucy's is great to go to for a group as it's pretty big and doesn't get crowded til later in the night. Super cheap drinks (for the area), but not that strong (if that's what you're into). If Lucy is there, take the chance to talk to her, she's hilarious! Wish I still lived around the corner, but like everyone I've been priced out...I hope it doesn't happen to Lucy's!",,,
22,A H.,"New York, NY",0,17,0,5.0,6/9/2016,"Another NYC gem.  I don't know how this place hangs around what with all the crazy rents in that part of town, but Lucy's is a solid dive bar in a neighborhood that's seen many things come and go.  Man, what a place.  Come here if you want a solid drink and want to hang out in an unpretentious environment where people can be people.  You will be in good company here.",1,,
23,Kruti S.,"Buena Park, CA",997,170,140,3.0,8/31/2015,"My friend and I were looking for a bar to dance & this place definitely played the best music. From hip-hop to house, the DJ played all the right jams. No one was dancing when we initially arrived but later in the night everyone joined us! Service was cool & the bar tenders were great!",,,
24,Twyla Y.,"Calgary, Canada",121,267,508,5.0,11/2/2014,"I wish I could have stayed for more than one drink last night, because this is my kind of place! Cheap beer, friendly patrons - and best of all - i got to see Lucy choose a couple songs on the juke box: Billy Idol ""Rebel Yell"", Stevie Wonder ""Superstitious"", and the Beach Boys ""Sloop John B""...really got the good vibe going in the little dark room!Definitely on the top of my list for my next visit to NYC, in the ""Dive Bars to Waste The Afternoon Away In"" category!",,,3
25,Chris G.,"Boston, MA",11,111,1,5.0,10/12/2014,"My friend who brought me here assures me that they keep weird hours, which only draws me closer to its bosom.Friendly bartender, complete graffitied bathroom and just a lovely patina of ""hard drinking"" covers this place.Cool isn't doled out, it's earned. This place has cool to spare.",,1,1
