,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,David J.,"Zug, Switzerland",8,57,31,5.0,"5/24/2018
            





Updated review","Its been a while since I was at The Daisy, but that's because business has been booming and, well, with all the investigations going on in Washington, it made sense for me to keep a low profile.  It was such a low profile that I would walk by The Daisy in hat, sunglasses and a scarf wanting to be Incognito, you know, that town in Guadalajara, Mexico.Enough of that.  When I saw the red velvet rope line late one night on 85th Street, I just had to venture in again.  I mean a red velvet rope line?  That's code in some many of the countries I visit that you can't even find on Google Maps! Nick the barman was in such fine regalia and spinning some amazingly delicious cocktails at me.  Then the small plates were wonderfully delicious as well.  In fact delish, delish and delish was the whole night as I made new friends and fettered off into the wee late hours of the night...Next time you see the red velvet rope line....well, do venture in, experience and make new friends....",,,
1,Laura B.,"Houston, TX",61,19,1,2.0,9/15/2018,"Kitchen closed at 4:30 - okay, we'll just have beers. And be ignored.  Literally 2 waitresses came by, eyed our empty glasses and failed to ask if we either wanted refills or the check.  Check please.  I had the quaintly titled ""It Ain't So!!"" ... tasty but tiny - maybe worth $7 but certainly not $14 at that size (basically a shot in one of those diminutive old fashioned champagne glasses).  Waited far too long for someone to come with our tab, had to go in (from our lovely but rickety sidewalk table) asking for it.  Not sure how long The Daisy has been open but they can't rest on their petals being across from Wahlburgers and Five Mile Stone.",,,
2,Carly L.,"New York, NY",171,239,229,3.0,10/29/2018,"Overall a cute brunch spot, but small and pricey portions and the taste was just okay. We tried the ESPN Or Something cocktail, which had a good coffee taste but was unbelievably small (especially for $12). It wasn't very strong, either. As for food, we had the B.E.L.T sandwich and the Smoked Salmon Benedict. Both were not bad tasting, but I was still hungry after the Smoked Salmon Benedict. The poached eggs on the Smoked Salmon Benedict weren't runny inside the way a good poached egg is; it was like it sat under a hot lamp for a little too long. The home fries were really good; well seasoned and crispy on the outside.",1,,
3,Brenae L.,"Manhattan, NY",164,140,271,4.0,2/22/2018,"This place is perfect for a girls brunch or dinner. The drinks all have quirky names (at dinner they were hip-hop themed, brunch was Mean Girls-themed as part of a special they were doing) and are delicious. I had a prosecco cocktail that was a nice change for brunch.I had a delightful waffle sandwich that I would totally order again during brunch and a duck dish for dinner that I thoroughly enjoyed too. The atmosphere is perfect for hanging out with 2-3 friends and catching up.",,,
4,Alicia C.,"Manhattan, NY",495,794,740,4.0,5/19/2018,Really lovely brunch! Came in for the first time and walked away know there will definitely be a second and third and so on. The duck hash was super tasty! Loved it! One of my fav brunch dishes to date! Mmmmm! And the place is super beautiful. Loved the ambiance.,2,,
5,Betsy S.,"Delray Beach, FL",1095,414,3336,3.0,7/23/2018,"I stumbled upon this place with my friend as we were looking dor a place to have brunch/lunch. And we found The Daisy! We sat outside and we were able to talk and talk! Our waitress, Samantha was gr8! I had ordered a shrimp salad with anchovies and the anchovies really tastes like fishy sardines! She took it back without question! I had a frittata with mushrooms and spinach and it was delicious! I also had hot coffee (instead of the cold brew for $6.50 which she so gracefully told us and we said no ty!). We enjoyed everything there. Later in the day, I couldn't find my Amerixan Express card so I called up the restaurant but they didn't have it. I had no fraudulent activity on the card but I cancelled it anyway. Ironically when I got on the subway (the Q train) I was sitting opposite the hostess (I recognized her because she had on these very pretty yellow tassel earrings). It was such a NY coincidence! I talked to her and she told me she was going to work on Sunday at 10 am and would look for it and call me. Well, I found my card in an odd place with my money and I had no way to call the woman. She ended up texting me and telling me she looked for the card but it wasn't there. I wrote her back to let her know that I indeed found it and that she should continue wearing the yellow tassel earrings because they bring her good luck. Ximena is truly a gem and was a woman of her word! So all in all, it was a good meal and a good person to person experience!",11,4,9
6,Heather R.,"New York, NY",212,248,234,3.0,3/24/2018,"I love the cocktails and atmosphere here, especially in the back room. Shimmy up to the bar for some serious talent in crafting of these fine drinks and catching up with a friend are some of my favorite things. I love close by and would like to love this place more,  it it's been a bit of hit and miss on brunch when I've been here. The eggs were not the best, I ordered a Benedict and asked that the eggs be cooked soft... even said, make the yolk runny and soft please and it still arrived hard boiled. I couldn't eat it. I gag at hard boiled eggs after a bad Easter egg as a child. Lol. Cocktails are spot on though.",,,
7,Tyler L.,"Manhattan, NY",252,505,1,3.0,6/10/2018,Decent renovation of mollys pitcher and another example the UES is starting to change its weak restaurant offering.  The service was solid - the food wasn't memorable.  Group of four left lamenting it could have been more with the solid start on the atmosphere.  Here is to hoping they can.,1,,1
8,Kayla C.,"Manhattan, New York, NY",322,45,164,3.0,2/3/2018,Got drinks with my friends here on a Saturday night. The bar wasn't packed but had a nice young crowd. The place was dimly lit and seems like a good place to meet a date for drinks. The music and vibe was fun and really got our night started. The bartender was really friendly and cooked up some interesting new drinks for us and grapefruit infused vodka spritzer- awesome. Drinks were a little pricey but it was a fun and classy place to start the night- will go again next time I'm in the UES!,,,
9,Rolanda B.,"Bronx, Bronx, NY",40,139,299,5.0,1/3/2018,Had a really good time here this week. It was a slow night so we had the staff all to ourselves but they were very kind and attentive. Answered all our odd questions about the unique  decor and even let me order a bunch of different sauces for my burger. And their burger was good! A basic burger with American cheese but cooked well and full of flavor. I will def be back when I'm on the upper east side. Next time I'm hoping to catch happy hour,1,,
10,Alex S.,"Manhattan, NY",173,88,44,2.0,11/18/2017,"Came here for brunch, didn't have a reservation and sat down right away. I ordered Eggs Benedict, but in theory it should have been called ""Egg Benedict"" because it was only served with one egg (see picture). Which was a bit absurd because they charge $17 for it.  Anyway, I said something to one waitress asking if this was correct that I really only came with one egg and her response was ""sorry I don't work in the kitchen"". The other waitress promptly went back to the kitchen and got me another egg. Regardless the food was OK. Doubt I will be coming back here again for brunch. There are better options on the UES.",4,,
11,Nick H.,"New York, NY",127,83,48,4.0,7/14/2017,"The Daisy is a fairly upscale restaurant with comfy booths and a great cocktail menu. Sitting inside is a really solid experience. The outdoor area leaves a little to be desired however. It's a little cramped and the tables aren't exactly level. But on a nice day it's totally worth it.The food is solid, some are just trying a little too hard but it's an experience.Cocktails are really the best part, just going to cost you quite a bit.",,,
