,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Noel C.,"New York, NY",13,82,1,5.0,"10/22/2018
            





Updated review","Thank you to the brothers and the sister (all owners) for always being so kind and respectful towards me.  They do treat you like family here once they know you as a regular and you have conversated many times with the owners.  I love you Brothers Bakery and as of October 2018 you have gotten even better!       Please let's support this wonderful addition that was much needed here in Spanish Harlem presisely at that corner where it now stands.  Trust me, I was born and raised one block from here on East 112th Street between 2nd & 1st Avenues and I know how bad this area WAS!!! If you don't like this place it's most likely because you are an ENTITLED outsider yuppy.    A los dueños de Brother's Bakery, muchas gracias por siempre ser tan servicial, y tratar al cliente como primordial.  -Noel.",2,1,2
1,R P.,"New York, NY",10,65,14,4.0,10/19/2018,"PUMPKIN MUFFIN IS DA BUSINESS!!yes, yes, you heard it right. They bake a mean pumpkin muffin, all fresh with the seeds.I occasionally stop by for breakfast with my bestie and split the bill.* come early for seats* everything is baked fresh ( SO YOU WON'T FEEL TOO GUILTY. )",,,
2,Dimitri M.,"Manhattan, New York, NY",58,11,8,5.0,7/1/2018,"I love this place! I order DELIVERY Usually from here and it's always been great. I get a Cobb salad , fruit bowl, breakfast burrito, chicken nuggets, and omelettes...usually. It all comes delivered neatly packaged and always ahead of time. It is my go-to spot for delivery in the morning. I've never been let down. The Cobb salad always has the perfect amount of bacon and blue cheese. Love this place for AM delivery. I went to the actual place and saw that they are usually very busy yet somehow they are able pump out food like pro's. This place is super busy and for the that I have to give them 5 stars. Definitely going to be ordering from them again and again. This is the breakfast/lunch spot.Also if the food isn't seasoned the way you want it...use the handy salt and pepper packets they give you on the side ;)",1,,1
3,Krystal R.,"Manhattan, New York, NY",0,1,0,5.0,11/8/2018,There food was great and it was also hot . They actually followed the notes directions also great place .,,,
4,Julia M.,"Townsend, DE",188,2,0,1.0,11/6/2018,"I placed an order for delivery today and had to call twice to check in on my order. 30 minutes after the window in which they were supposed to deliver and still no food. Both times I called, I was told that they were running a little behind because of the rain. Their business is not far from my home nor was the rain terrible today. The woman I spoke with did not seem to be interested in speaking with me or to hear what I had to say. I then stated I wanted a refund. I get that things happen, but if you truly cared for your customers you would have made a call to me and stated that you were running behind- maybe then I would have been a bit more understanding.",,,
5,Benerise Z.,"New York, NY",61,21,100,5.0,9/28/2018,My go to during my days off! I always order delivery from them and the food was always great!! I love their french toast and pancakes!!!!,1,,4
6,Michell B.,"Manhattan, NY",2,14,28,5.0,7/22/2018,"Great prices , love their food and especially the healthy option wraps! Try the Healthy Farm wrap",1,,2
7,L T.,"Manhattan, NY",0,7,1,1.0,10/18/2018,"Their delivery minimum is $16 which is a bit high specially for breakfast no matter in what part of town you'r eat but ok., i can respect that. My order was $15.65, 35 cents short of their policy an dio am only 2 blocks away and they wouldn't deliver.Hey brothers., guess what? you lost a good customer and you lost my entire office staff.Good luck",,,
8,Dave G.,"North Arlington, NJ",2,13,3,1.0,7/3/2018,"It you want to order rolls in advance and expect the rolls to be fresh, don't go to Brothers.If you want the counter staff to be able to pack your order so it isn't crushed, don't go to Brothers.It you want good customer service, don't go to Brothers.",1,,
9,Michiru K.,"New York, NY",105,68,104,5.0,11/28/2017,"Based on others' reviews, I was pretty skeptical, but I live right next door so I thought I'd give it a shot. I ordered a banana walnut muffin, the farm (egg wrap with chicken and mozzarella) and a coffeePros:- Quick service. I ordered and was served immediately. Did not experience a wait.- Inexpensive. Everything is reasonably priced. The egg wrap was $7, coffee was $2, can't remember how much the muffin was- Clean establishment- Good tasting food! Cons:- Some staff are friendly, some aren't.Overall, I would come back out of convenience. Wouldn't go out of my way for this place",1,,1
